"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,948.9,468.6,1014.6,1128.3,1101.5,1008.8,739.5,966.8,687.3,658.1,939.2,1220.4,1253.5,1274.2,992.5,880.9,868.1,895.9,865.2,1274.2
2016,933.2,869.4,949,1019.1,1034.6,908.5,818.5,897.2,738.4,770.4,1218.9,1026.7,1362.1,1194.7,766.9,925.8,1080.5,883.7,731.1,1362.1
2017,971.4,718.7,941.8,955.5,1127.2,1124.4,765.9,971.1,707.5,736.5,1236.7,1086.9,1520.6,1295.9,1088,886.6,1108.8,945.7,964.6,1520.6
2018,941.9,696.4,698.9,1024.2,1082.8,976.3,841.5,1149.6,709.6,736.6,1119.6,1209.7,1268.2,1193.5,925,976.3,975.4,1105.9,943.1,1268.2
2019,1032.9,818,1008.4,1014.5,1121.1,976.1,833.1,956.1,755.6,859.2,1130.9,1099.4,1236.4,1271.5,958.1,904.9,1033.5,933.3,853.2,1271.5
2020,892.2,639.7,801.5,1054.5,1072.5,1102.1,793.3,1093.2,727.8,734.9,1124.9,1155.2,1467.9,1145.4,931,914.3,1038.1,1008.4,893.4,1467.9
2021,943.6,751.4,701.5,1115.7,1073.8,1107.2,904,980.2,714.4,841.3,1124,1122.5,1399.3,1230.6,1028.1,984.9,1112,997.9,945.2,1399.3
2022,959.5,892.8,980.5,1078.5,1075.4,1069.1,868.7,1050.1,803.6,910.7,1046.8,1061.8,1378.8,1256.5,1166.1,914.8,987.2,860.6,1017.5,1378.8
2023,915.2,606.7,964.2,1176,984.5,1163,840.5,1059.2,680.6,811.1,991.2,1049.5,1206.4,1156.5,873.4,897,981,957.4,1045.5,1206.4
2024,949.8,905.4,847.5,1048.5,1144.1,1088.3,779.7,1031.4,732.4,718.2,1086.6,1202,1299,1404.8,1086.1,954.4,976.8,870.3,1006.5,1404.8
2025,886.7,733.9,840.3,1082.3,1179.1,1103.6,839.1,1053.4,657,763.5,1103.4,1189.1,1297.9,1183.5,971.3,956.5,1013.1,973.7,891,1297.9
2026,852.2,928.3,907.5,1065.4,1141,978.4,910.1,910.2,841.8,688.4,1270.2,1307.2,1339.7,1184.6,926.4,891.9,1126.2,936.8,1022,1339.7
2027,928.8,829.5,700,1015.3,1267.6,1109,779.9,915.3,763.8,842,1245.1,1234.7,1521.3,1270.5,1038.9,998.1,1161.2,971.7,807.8,1521.3
2028,981.7,811.1,940.4,1001.9,1075.1,1130.4,839.1,889.3,818,680,1230.6,1113.5,1111.5,1155,949.9,1014.8,1182.8,1012.7,801.4,1230.6
2029,1007.2,820,858.5,1116.7,1126.8,1095.6,925.9,1056.9,727.3,759.1,1160.2,1050.7,1271.6,1268.6,874.2,966.2,1129.5,1048.8,831.7,1271.6
2030,890.7,736.8,841.5,1130.1,1086.2,1050,818.5,1105.6,722.9,728.4,1149.9,1237.4,1399,1265.3,1010.9,910.8,1092.1,1104.2,872.5,1399
2031,912.2,821,819.3,1107.1,1199.3,1086.4,811.8,1056.7,766,929.5,962.9,1171,1526.5,1195.9,1023.1,879.4,1219,912,914.3,1526.5
2032,1096.4,721.9,837.7,1042.6,1230.6,1057,799.6,972.8,753.1,993,1130,1185.8,1396.9,1236.2,906.1,935.4,1052.6,1100.9,914,1396.9
2033,943.2,833.6,931.3,1142.3,1205.1,1120.8,788.6,1153.8,722,969.5,1238.5,1245.5,1105.7,1385.1,875.7,980.9,1010.3,1219.1,1008.4,1385.1
