"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,178.2,81.9,221.9,182.9,184.2,182.9,101.6,111.3,121.6,135,189.7,242.1,306.1,293.8,130.6,186.3,126.8,140.5,130.8,306.1
2016,186.3,118.2,105.2,159.9,147.4,153,122.6,133.8,103.9,158.8,207.7,182.8,295.8,226.9,154.2,211.5,198.1,166.2,116.7,295.8
2017,166,98.2,187,163.5,233,151.7,114.7,146.1,132,62.4,174.4,176.2,292.4,256.7,175.1,179.8,169.7,150.7,155.7,292.4
2018,178.1,50.7,103.4,170.5,181.1,161.2,124,166,160.9,139.1,246.7,191.8,248.9,229,165.3,192.7,122.2,154.4,145.6,248.9
2019,194.9,70.7,179.9,211.5,147.1,194.2,155.9,134.3,116.4,125.1,207.9,219.9,243,219.7,159,165.4,113.9,202.9,147.5,243
2020,201.6,78.6,162.7,189.7,209.3,163.4,125.6,160.9,115.4,99.2,186.7,225.9,381.3,233.7,133.6,210.7,156.4,211.5,137.3,381.3
2021,161.4,111.1,88.3,181.1,195.6,253.9,163.8,139.5,127.3,136.6,144.7,199.5,309.7,244.1,207.2,198.1,155.9,172.3,129.6,309.7
2022,196,84.4,208.7,189.8,210,223.8,133.1,99.3,146.6,143.4,203,159.9,319.7,267.2,186.2,184.5,98.2,175.8,135.1,319.7
2023,159.7,63.9,121.5,170.9,146.2,232.3,142.2,131.2,131.4,162.7,173.3,172.6,280.9,226.6,179.3,179.2,155.6,164.8,174.2,280.9
2024,203.1,51.8,137.7,178.2,187.4,223.7,106,141.8,133.7,111.1,135,237,291.8,255.7,251,171.2,132,119.7,153.9,291.8
2025,166.4,92.7,141.1,227.6,193,180.3,118.2,144.9,116.8,90.2,183.9,215.5,347.5,256.5,166.1,170.5,155,217.2,138.8,347.5
2026,176,105.3,113.1,177.9,168.2,177.3,138.8,162.9,137.2,99.8,326.9,224.8,343.3,224.2,174.6,193.9,177.9,168,122,343.3
2027,214.3,135,96.9,189.2,162.4,237.8,136.4,127.3,177.5,104.7,190.2,208.7,274.6,231.7,174.1,217,119.8,194.4,114.8,274.6
2028,220.1,145.5,105.2,186.3,213.2,189.4,120,130.5,142,130.6,255.5,202.8,295.2,250.8,153.4,214.3,205.4,190.2,142.1,295.2
2029,239.7,76.8,145.5,182.1,225.5,197.6,128.1,226.6,127.5,131.6,192.2,245,302.5,241.6,180.3,175,188.8,177.9,154.4,302.5
2030,214.4,58.2,137.4,197.7,183.9,190.4,137.6,186.7,115.5,108.3,211.5,194.6,340,246.2,220.9,208,169.3,197.8,146.8,340
2031,229.9,120.2,120.1,225.2,270.2,193.5,163.2,213.9,153.8,157.3,206.2,209.2,427.8,246.1,198.2,196.4,184.8,152.3,130.2,427.8
2032,206.8,144.9,130.9,209.1,239.1,162,124.7,160.6,158.6,128.8,165.8,206.9,300.3,304,193.7,178.8,198.3,165.8,139.8,304
2033,188.2,140.4,129.6,192.9,164.8,169.7,108.3,175,155.4,199.3,228.3,223.9,322.8,224.9,156.6,215.8,183.3,198.6,183.7,322.8
2034,194,122.5,175.8,189.9,211.2,193.6,157.7,152.7,127.4,98.3,223.2,230.4,281.9,231.6,219.1,199.3,147.4,210,153.2,281.9
2035,220.8,120.6,143.2,173.7,207.5,217.5,139,166.1,141.8,99.2,203.4,227.7,343.3,250.5,159.7,194.8,132.4,178,132,343.3
2036,215.9,127.4,114,194.6,199.8,218.5,153.8,158.3,202.1,101.5,143.7,234.3,350,265,193.2,228.4,175.8,218,152.8,350
2037,210,65.5,109.9,178,189.7,178.1,165.8,180.9,149.6,99.5,181.9,209.9,296,242.1,158.8,219.2,131.5,122.9,143.2,296
2038,184.4,99.3,132.8,212.9,175.4,213.6,127.8,173.1,139.5,151.8,208.2,229.7,300.9,256.9,175.6,234.3,224.1,188,172.9,300.9
2039,206.8,159.3,82.4,183.2,227.9,205.7,174.2,164.2,134.3,92,196,201.3,226.5,214.2,194.7,213.8,158.8,147.7,130.1,227.9
2040,264.5,150.6,190.6,181.7,237.9,203.5,150.7,156.8,132.2,116,195.3,224.6,362.8,291.5,203.1,269.1,188.3,241.9,151.6,362.8
2041,200.1,99.6,164.2,208.9,182.9,202.5,131.4,167,141.5,144.8,190.2,216.4,282.5,257.3,187.4,225.1,245.1,184.3,182.1,282.5
2042,242.2,124.4,136.2,253,210.5,172.6,109,166.8,163.2,141.7,190.4,212.9,222.3,227.5,251.6,233,258.3,157,164.1,258.3
2043,243.6,70.4,246.4,221.5,205.6,231.7,185.4,232.1,132.6,97.9,233.1,220.4,279.9,260.9,234.5,188.7,122,171,171.2,279.9
2044,229.8,181.7,203.9,218.5,159.2,191.9,121.6,192.5,199.1,199.9,180.7,228.4,336,256.7,217.9,179.5,163.3,256,159.1,336
2045,187.2,126.2,150.4,244.7,157,230.1,127.9,196.2,149.4,65.8,221.1,218.8,350.7,222.8,208.6,201.6,190.8,174.3,250.3,350.7
2046,235.4,153,101.1,230.4,200,179.4,129.5,185.6,114.5,118.4,323.5,192.9,312.1,269.9,171.5,182.6,146.3,154.2,195.7,323.5
2047,209.1,119.3,140.3,244.8,195,243.4,177.7,117.3,164.1,179.4,213.4,220.7,278.7,272.2,184.3,239.4,215.1,185.8,221.7,278.7
2048,232.8,148.8,189.5,179.7,194.7,184.8,153.6,154.5,153.5,116.3,198.1,193.4,326.7,281.7,231.8,198.2,149,174.4,147.5,326.7
2049,218.4,124.8,130.7,232.7,229.1,185.3,162.8,197.7,154.8,115.1,163.8,232.3,366.6,267.3,221.3,215.6,142.2,214.5,146.7,366.6
2050,210.8,94.6,159.6,191.7,209.8,224.3,130.1,230.9,138.7,125.2,245.9,189.3,328.3,247.7,234.2,207.3,92.7,142.5,164,328.3
2051,202.1,53.6,119.2,206.2,201.1,233.6,123.5,171,136.4,155.3,255.9,214,255.8,301.2,165,222.8,209.3,224.4,152.4,301.2
2052,228.8,117.4,172.6,258,223.5,195.5,170.2,216.9,163.6,166.5,193,211,309.3,265,229.2,197.2,210.7,248.2,150.9,309.3
2053,231.1,66,118.6,210.7,150.5,193.2,153.8,117.4,143.6,135.8,258.7,224.6,318.1,280.4,155.3,225.9,205.1,248.5,185.6,318.1
2054,206.9,105.8,126.1,199.3,194.3,167.4,175.4,161.4,157.7,86.6,249.2,205.3,270.9,272.7,161,180.1,126.7,188,178.5,272.7
2055,202.7,153.6,125.6,275.7,192.5,228.5,161.5,190,151.8,136.9,154.5,225.9,317,273.9,248.8,202.9,154,177.4,189.4,317
2056,200.6,112.6,222.2,221.8,207.3,209.9,151.3,163.5,140.7,155,220,235.4,342.6,267,201.2,195.1,196.2,203.9,168.2,342.6
2057,212.9,107,173,203.5,207.8,206.2,123.2,64.6,150.9,137.7,173.7,208.4,264.9,288.8,220,213.2,222.4,247,152.2,288.8
2058,227.6,140.7,175.9,204.4,194.4,176.6,149.5,138.2,124.3,91.3,232.5,186.3,338.6,279.1,177.4,216.7,163.7,208.5,131.3,338.6
2059,190,95.8,164,210.9,191.6,173.1,185.7,181.8,186,124.8,249.2,169.2,334.7,289.7,165.1,174.7,198,247.8,188.9,334.7
2060,225.5,195.2,145.3,190.5,236.5,235.8,120.3,171.1,150.5,171.6,214.6,228.4,309.2,306.4,213.1,226.7,162.5,159.8,143.9,309.2
2061,230.1,75.2,155.2,235,225.4,214.3,129.9,172.4,148.2,147.9,188.6,279.8,222.2,246.9,181.2,203.1,263.3,152.2,171.7,279.8
2062,230,95.8,173.3,193.6,222,220.4,131,172.4,172,105.5,214.3,190.4,318.4,252.1,195.2,228.1,174.1,191.2,182.3,318.4
2063,204.2,134.7,160.5,197.7,204.4,201.7,125.5,127.3,158.7,109.3,240.6,215.7,349.8,213.6,260.6,222,196.3,152.8,170.7,349.8
2064,190.1,134.2,142.4,209.7,241.5,258.6,170.9,170.3,145.9,145.1,318.7,202,343.8,250.9,208.4,205.3,206.1,207.6,143.7,343.8
2065,219.5,101.8,105.5,241.7,207.3,197.8,154.2,171,150.8,143.5,291.2,218,331,286.8,221.7,222.7,169.2,205.3,137.6,331
2066,239.3,107.9,154.8,198.7,210,139.2,166.6,165.8,148.4,174.8,279.7,226,329.1,257.5,206.9,207.5,228.2,176.4,170.1,329.1
2067,215.3,102,143.6,216.2,187,224.9,183.8,228,159.8,95.5,224.2,243.5,184,226.9,178.1,212.7,267.7,160.1,132.1,267.7
2068,192.3,157.9,147.8,242.1,194.3,224.8,120.9,170.2,168.6,136.5,195.3,228.3,329,237.5,218.3,182.9,234.3,181.1,257.6,329
2069,240.1,73.9,120.9,241.8,205.4,185.8,152.4,272.9,122.5,95.3,313,197.4,290.7,269.1,187.6,198.4,172.8,235.4,155.7,313
