"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,262.4,207.1,292.9,257.5,229.2,315.7,NA,273,242.6,80.4,331.9,354.3,315.4,350.7,180.4,340.9,238,316.9,203.3,80.4
"historical",1851,160.7,254.6,280.5,336.2,260.4,364.5,285.1,303.6,226,271.2,259.7,405,375.3,375.4,130.8,252.2,349.8,369.7,219.3,130.8
"historical",1852,293,287.8,391.9,331.6,317.5,324.1,181.6,289.2,134.5,299.9,351.7,188.3,331.6,247.5,132,221.1,385.7,498.4,223.9,132
"historical",1853,268.1,237.4,353.6,250.2,296.1,218.9,186.9,399.5,335.8,148.4,301.5,355.9,387.4,452.6,208.4,267.2,320,462.9,115.2,115.2
"historical",1854,250.4,225.7,386.4,362.3,314.9,228,172.1,335.8,290.8,247.3,329.3,239.7,369.6,156.6,215.7,340.6,405.2,359.1,187.8,156.6
"historical",1855,208,321.4,400.1,288.8,277.4,326.6,143.8,327.9,320.4,210.1,337.2,283.6,303,354.4,214.6,213.7,222.8,444.3,218.7,143.8
"historical",1856,227.5,184.2,342,207.4,211.2,235.2,339,339.8,284.1,168.2,336.9,244.3,269.6,312.5,147.6,235.3,192.8,523.3,161.7,147.6
"historical",1857,163.4,282.1,373.7,241.4,237.8,236.4,211.2,229.6,202.9,245.6,262.8,299.7,316.9,334.1,138.6,311.6,354.1,368.2,163.2,138.6
"historical",1858,204.3,268.6,344.4,330.8,250.4,353.1,193.6,307.4,160.2,204.1,257.8,334.1,268.1,334.4,183.9,408.8,272.3,475.1,130.6,130.6
"historical",1859,214,172.1,281.2,364.2,244.2,262.4,141.6,440.5,211.8,229.6,341.6,379.1,281.7,312.1,225.9,359.4,282.3,322.6,202.3,141.6
"historical",1860,201.2,228.6,342.6,277.9,269.4,243.2,160.5,304.8,248.1,171.4,285.5,307.8,431,295.7,151.3,219.2,256.3,419.7,187.7,151.3
"historical",1861,179.8,235.8,322.5,189.7,184.9,281.6,167.6,485,163.6,136.8,393.2,277.8,309.1,180.1,161.3,231.7,317.2,405.2,162.7,136.8
"historical",1862,240.3,187,158.3,304.2,247.4,358.1,180.9,261,341,252.4,352.2,284.1,432.4,269,136.5,223.2,389.1,239.7,229.9,136.5
"historical",1863,202.8,349,300.5,348.1,268,139.4,214.1,343.3,174.6,160.4,438.5,300,277.1,314.9,187.6,266.2,254.4,270.7,171.1,139.4
"historical",1864,178.1,208.6,300.1,258.4,302.8,313.3,150.1,256.8,223.1,261.1,244.5,373.6,323.8,184.8,164,321.7,220.6,518.9,205,150.1
"historical",1865,179.8,295.4,393.3,300.1,290.1,282.7,219.2,269.7,210.8,246.8,356.8,303,220,233.5,93.3,357.6,313,372.9,183.4,93.3
"historical",1866,217.2,323.3,392.7,306.5,285.9,301.8,175.1,332.2,212.8,247.4,423.8,358,400.7,319.3,179.6,273.1,247,357.5,129.5,129.5
"historical",1867,274.2,241.6,352.9,234.6,313.8,287.1,135.7,404.2,145.2,183.5,270,448.5,566.4,327.4,163.5,322.1,236.4,448.3,227.9,135.7
"historical",1868,242.2,153.4,357.9,220.7,290.3,249.4,128.8,365.8,281.2,326.8,386.3,326.4,355.1,382.6,223.7,287.5,410.9,454.8,212.7,128.8
"historical",1869,126.4,247.6,268.2,260.5,300.7,358.6,156.9,456.9,234.8,210,317.2,310,294,257.4,180.1,280.2,234.1,365.3,241.3,126.4
"historical",1870,132,182,368.1,249.9,328.3,300.5,271.4,380.8,122.1,209.6,286.2,355.9,282.6,290.7,220.1,262.6,298.3,560.7,240.8,122.1
"historical",1871,199.2,221.8,355,303.2,128.6,299.1,207.8,429.7,241.9,160.3,353.9,330.1,261.5,439.4,218.6,233.6,342.4,588.7,147.7,128.6
"historical",1872,198,267.3,165.6,338,276.2,253,175.6,383,259,221.4,475.7,336.6,308,266,134.6,243.5,453.2,362.7,162.2,134.6
"historical",1873,132.5,175.2,279.8,333.6,292.6,185.8,295.5,460.2,405.2,186.2,427,291.2,398,298.9,140.3,296.2,327,308.5,152.5,132.5
"historical",1874,232,199.1,316.5,354.8,291.6,317.6,147.8,354.9,325.3,172.1,380,305,603.5,302.5,140.2,194.7,250.2,353.8,98.3,98.3
"historical",1875,192.2,231.5,346.5,138.9,366.8,140.8,140.5,347.2,245.1,220.5,424.1,435.7,349.6,428.6,204.2,249.2,287.1,558.5,181.8,138.9
"historical",1876,261.2,206.6,339.1,251.4,401.5,330.9,263.7,339.8,235,193.7,370.5,355.6,312.7,285.7,217.6,282.2,392.2,401.9,164.7,164.7
"historical",1877,215.2,275.4,351.1,326.2,248.6,303,265.4,349.4,281,216,287.9,392.5,377.9,272.4,117.1,442.1,314.9,233.6,143.1,117.1
"historical",1878,268.2,157,337.8,333.7,222.9,254.6,241.2,232,245.8,169.4,229.6,198.3,358.7,229.3,152.5,341,323.6,299,237.3,152.5
"historical",1879,201.7,317.7,243,273.6,214.9,337.6,105.5,293.9,289.4,196.1,467.3,318.9,322.9,139.7,239.2,355.3,352.8,356,226.4,105.5
"historical",1880,282.9,226.9,331,323.4,339,340.1,253.9,375.9,199.1,197.7,371.2,371.2,453.6,360.7,203.5,331.3,362.1,405.6,156.9,156.9
"historical",1881,233.7,320.5,356.7,238.1,216.2,167,173.6,467.2,102.4,251.3,276.7,312.8,365.9,197.9,133.9,290.5,340.9,254.8,186.4,102.4
"historical",1882,224.2,282.1,326.5,255.8,179.8,213.5,260.3,337.9,263.6,224.4,478.6,347.6,299,315.1,168.3,321.8,348.3,514.8,159.1,159.1
"historical",1883,238.2,235.8,262.7,300.7,224.2,320.3,149.6,258,268.6,224.7,272.6,274,235.3,185.3,221.5,270.5,295.9,381.3,145.7,145.7
"historical",1884,194.5,229.5,439.5,288.6,200.3,236.3,87.2,324.1,245.9,205,327.9,380.9,408.9,294.8,235.5,372.5,396.8,235.3,175.3,87.2
"historical",1885,250.2,258.5,275,291.1,359.1,242,106.8,295.4,297.9,199.1,247,429.3,362,290.5,154.4,239.4,351.1,474.4,148.9,106.8
"historical",1886,269.1,285.3,448.5,275.4,280.8,278.9,110.1,351.5,225.3,203.8,389.9,275.6,439.7,177.3,198.4,200.4,227.9,558.5,122.7,110.1
"historical",1887,299.7,196.4,258,264.1,282,310.3,166.7,270.8,288.1,255.4,400,400.6,345.1,260.4,174.9,181.3,407.4,374.8,226.3,166.7
"historical",1888,220.8,254.7,329.9,263,272.1,375.4,131.5,350.8,270.9,188.3,337.5,394.5,352,343,157.8,178.4,284.3,296.1,130.7,130.7
"historical",1889,232.2,265.3,397.8,286,325.6,236.9,85.2,275.1,288.1,238.4,306.3,318.8,205.1,328.2,134.6,296.3,329.2,338.7,167.1,85.2
"historical",1890,302.7,269.1,390.3,406.9,216.7,252.5,241.4,301.1,226.6,271.4,434.1,348.7,396.5,284.1,184.9,251.1,292.7,386.4,160.3,160.3
"historical",1891,214.6,286.5,323.8,262.3,266,342,199.9,296.7,119.7,190.6,300.9,435.4,269.3,270.5,164.5,382.8,336.2,456.9,159,119.7
"historical",1892,270.4,124.1,230.3,288.8,267.1,329.8,238.1,329.3,216.8,131.8,294.7,410.4,490.7,281.7,131.2,141.4,356.3,388,208.3,124.1
"historical",1893,242.5,202.7,260.9,277.5,319.2,310.3,187,341.2,249.3,243.3,391.6,364.8,319.4,298.4,193.1,336.9,353.4,397.2,217,187
"historical",1894,211.7,272.3,406.3,286.6,168.7,249.5,104.9,300.9,129.2,214.9,386.7,306.6,240,313.3,123.1,195.9,211.2,454.5,148.2,104.9
"historical",1895,177.9,343.3,501,352.4,247.6,394.9,131,223.4,248.4,167.8,278.3,358.3,288.2,296.4,167.5,286.5,236.3,512.3,186.4,131
"historical",1896,236.8,336.8,381.3,271.1,293.1,248.5,274.3,283.8,150.7,206.2,444.3,401,376.6,256.3,163.4,330.7,362.7,372.4,212.2,150.7
"historical",1897,220.7,125.1,284.1,281.1,234.8,248.1,229.1,434.5,272.4,200.8,300.6,414.8,327.3,338,123.1,293.6,369.2,307.7,168.8,123.1
"historical",1898,193.2,251.1,412.5,292.8,317.4,319.8,224.1,297.2,173.6,182.7,284.5,494.4,255.4,288.3,291.6,327.9,378.2,495.3,208.6,173.6
"historical",1899,240.1,158.7,311,183.9,291.3,251.1,229.5,352.2,258.5,235,352.4,310,286.5,254.5,127.3,255.3,370,328.4,130.7,127.3
"historical",1900,229,271.6,202,280.5,306.8,379.3,303.6,246.2,238.7,182.4,336.6,212.3,399.2,270.7,202,304.2,272.1,434.1,162.5,162.5
"historical",1901,245.2,147.2,443.9,243.7,266.8,298,192.8,287.7,249.5,161.3,296.8,384.4,372.4,188.9,129.6,370.6,188,309.3,162.3,129.6
"historical",1902,229.4,224.7,232.1,222.8,283.7,184.5,172.7,273.3,178,237.2,382.4,353.7,253.1,311.3,191.3,255.3,394.6,403.2,183.9,172.7
"historical",1903,297.4,321.8,259.6,233.2,333.9,310.3,106.2,308.3,148.1,175.3,323.1,256.3,320.8,236.8,138,269,360.9,387,168.7,106.2
"historical",1904,246.5,173.3,363.5,277.4,283.1,285.2,182.6,372.8,231.2,240,294.4,306,302.1,271.6,189.4,371.8,160.9,194.8,160.9,160.9
"historical",1905,214.8,210.6,416.4,285.5,178.1,357.8,184.9,322.9,212.1,102.7,311.6,352.4,330.3,343.1,155.7,299.5,315.9,317.9,107.2,102.7
"historical",1906,258.1,194.3,322.3,285.5,315.8,354.6,166.4,391.6,177.9,178.9,372,320.9,270.7,354.3,168.4,228.8,317.3,478.1,208.6,166.4
"historical",1907,185.8,205.7,309.7,208,277.5,329.7,168.4,409.6,222.4,226.7,411.9,409.5,249.8,360.1,182.1,189.1,240.4,430.5,150.9,150.9
"historical",1908,260.2,136.3,195.6,178,334.2,176.1,159.3,256.2,230.3,133.8,373,215.7,375.2,351,202.7,232.7,299.7,438.3,181.4,133.8
"historical",1909,162.8,167.3,271.7,237.4,345.2,259.9,92.9,255.5,189.5,259.9,384,366.1,228.2,228.4,186.1,319.7,443.1,585.6,179.2,92.9
"historical",1910,246,190.9,375.3,254,258.5,237.8,246.1,387.3,171.2,177.8,227.4,316.3,209.7,332.3,192.2,397.2,276.1,318.4,113,113
"historical",1911,239.3,244.4,414.5,256.3,308.6,280,266.6,367.7,264.5,264.7,276.3,364.9,264.2,259.8,99.5,353.4,299.9,546.9,154.1,99.5
"historical",1912,138.6,207.8,437,280.7,236.9,201.8,229.8,329,239.6,171.4,356.7,321.1,321.2,259.2,217,346.5,393.6,409,156,138.6
"historical",1913,252.3,239.8,294.4,259.2,267.3,362.7,272.9,348,294.6,183,368.5,388.6,518.4,280.6,139.8,312.6,239,394.2,211.1,139.8
"historical",1914,135.9,252.8,271.2,296.7,245.4,235.2,211.4,341.1,271,219.3,352.6,445.8,325.3,191.9,141.6,277.9,259.2,420,157,135.9
"historical",1915,136,209,352.1,335.3,282.5,328.3,160.5,424.2,207.6,200,357.7,255,390.5,309.3,178.5,392.6,357.4,284.2,215.2,136
"historical",1916,243.9,206.6,359.7,269.6,223.4,238.7,102,299.6,165,249.1,313.9,364.1,222.9,307.8,175.5,238.1,245.1,405.6,180.9,102
"historical",1917,244.1,284.7,277,366.5,167.1,325.4,182.5,348.7,179.5,256.4,425.8,320.4,350.6,180.7,119.4,233.9,210.6,315.1,190.5,119.4
"historical",1918,234.4,337.1,382.8,287.3,307.3,253.5,229.6,412,165.8,240.3,364.9,458.4,366,197.9,139.7,295.4,261.1,514.3,153.5,139.7
"historical",1919,197.8,151.5,399.6,179.4,293.1,245.9,264.4,312.1,247.1,193.6,293.8,314.8,225.3,291.6,98.6,261.1,322.4,369.5,154.7,98.6
"historical",1920,237.4,335.8,257.2,256.4,322.5,293.4,133.9,415.7,200.4,226.1,358.3,354.5,402.3,327.3,101.4,267,270.2,332.2,199.8,101.4
"historical",1921,227.1,164.4,242.4,345.6,329.3,278.6,142.5,340.9,148.9,242.8,367.4,392.6,246,373.7,152,215.6,366.2,404,200.3,142.5
"historical",1922,232,122.5,336.6,273,325.6,188.3,182.3,361.4,240.3,268.8,307.2,420.1,661.3,244.4,168,266,265.7,419.7,212.7,122.5
"historical",1923,269.6,208.3,335.1,181.3,308,362.3,247,230.2,233.5,191.2,330,246.8,275.3,323.6,169.7,276.8,328.8,460.2,156.7,156.7
"historical",1924,183.9,279.1,319.8,324,297.7,209.8,237.7,310.7,281.2,155.8,418.5,302.3,256.9,307.1,135.5,257.3,367.8,232.4,170,135.5
"historical",1925,244.3,222.5,259.4,159,286.2,227.4,152.1,291.3,325,147,361,408.6,320.9,333.7,187.7,167.2,385,286.7,188.1,147
"historical",1926,220.8,200.9,325.8,225.8,360.3,338.3,166.7,345.8,268,139.7,263.5,326.6,274.6,330,190.1,314.2,386.3,348.5,179.7,139.7
"historical",1927,229.1,263.8,261.8,310.4,291.9,285.7,181.2,462.9,237.1,207,397.5,363.9,278.9,280.3,225.4,203.1,446.9,307,162.6,162.6
"historical",1928,105.9,150.5,379.4,296.3,203.6,246.3,323.1,366,227.4,113.6,365.1,320.1,235,246.4,91.8,282,377.2,271.2,78.2,78.2
"historical",1929,218.3,246.2,507.5,289.9,335,207.1,221,352.8,170.9,183.9,283.4,356.4,281.9,232,214.2,269.4,403.6,576.9,88.2,88.2
"historical",1930,274.9,268.3,191,216.4,208.3,325.4,195.7,413,195.2,222.6,267.5,333.8,354.3,297.7,156.1,310.8,287.6,363.5,211.6,156.1
"historical",1931,153.6,329.4,342.9,389,290.8,224.1,250.6,317.9,123.5,206.7,291.9,287.9,383.8,257.2,174.8,380.5,396.7,286.9,208.1,123.5
"historical",1932,166.1,214.9,257.4,334,299.3,145.6,230.3,448,293.5,252,314.7,198.9,258.2,326.8,197.1,354,329.2,285.4,155.7,145.6
"historical",1933,158.1,257.3,268.5,316.5,264.9,194.3,139.3,441,249.2,285.2,260.5,379.5,323.8,260.6,221.2,291.4,342.6,604.8,178.2,139.3
"historical",1934,255.1,232.4,297.4,291.6,238.3,302.9,231.3,228.7,307,165.3,318.1,268.5,206.7,348.8,186.7,335.3,227.1,408.1,244.9,165.3
"historical",1935,300.3,308.7,320.4,262.8,229.6,310.4,169.9,466.3,232,196.5,332.1,280,299.9,240.4,179.8,362.6,274.6,292.6,188.7,169.9
"historical",1936,240.9,147.9,328.6,326.2,315.9,261.7,190.2,365.6,102.9,212.1,324,372.5,364,244.2,179.2,385.2,315.4,382.4,166.7,102.9
"historical",1937,298.6,232.1,448.4,352.1,261.4,281.9,232,342.3,138.1,179.7,418.2,318.5,509,300.8,142.2,193.7,260.2,334,134.6,134.6
"historical",1938,250.3,330.4,301.5,312.4,331.2,267.8,203.9,459,236.4,236.4,394.1,381.2,334.2,337,192.2,333.4,369.2,311.3,194.9,192.2
"historical",1939,241,151.6,374.1,175.8,310.8,332.7,189.2,263.3,169.6,169,254.8,315.6,334.1,306.2,150.7,323.4,355.6,423.5,172.6,150.7
"historical",1940,229.6,185.1,414.3,298.9,218.5,206.6,140.4,357.1,375.6,165.8,280.3,315.9,266.5,316.9,150.9,215.7,346,357.7,220.7,140.4
"historical",1941,199.9,267.1,587.8,347.6,142.5,135.8,209.4,269.7,209.1,56,421.8,358.6,545.3,363.5,180.5,264.1,295.6,437.6,198.4,56
"historical",1942,255.7,193.2,218.8,162.7,356,307.7,220,455.1,172.4,292,347.6,315.8,414.1,251.6,189,375.5,312.4,211.8,213.7,162.7
"historical",1943,196.1,197.2,381.9,379.5,295,325,201.1,203.8,188.5,192.1,295.4,251.2,397.4,209.7,101.4,287.6,304.2,222.5,188.7,101.4
"historical",1944,220.5,112.3,361.8,292.1,225,303.2,227.6,411.8,225.2,137.1,426,308.7,264.4,287.1,165.7,317.3,336.1,513.4,216.6,112.3
"historical",1945,234.4,256.3,214.8,267.5,356,372.9,270.6,359.7,261.5,128.6,337.2,288.6,337.2,296,202.3,251.4,399.4,466.7,211.6,128.6
"historical",1946,198.6,306.2,246.9,206.3,228.7,317.8,170.9,218.9,248.5,172.4,389.3,211.9,431.6,313.8,90.9,291.4,220.3,306.1,147.3,90.9
"historical",1947,252.3,265.7,424.6,284.1,336,88.8,224.1,342.7,218.5,182.9,320.1,354.5,403.9,222.3,175.6,398.6,264.9,264.5,207.8,88.8
"historical",1948,152.8,169.2,210.7,305.9,281.2,373.8,152.2,361.5,139.2,239,352.7,412.3,281.9,305.5,146.2,266.4,352.2,431.9,180.7,139.2
"historical",1949,217.6,269,309.8,241.7,303.7,340.6,106.7,268.5,333,159.6,325.3,305.2,194.5,239,169,263.7,355.6,350.8,169.4,106.7
"historical",1950,229,186.6,259.1,322.8,330.3,248.1,162.1,417.8,174.4,168.2,345.3,397.6,297.5,308.8,130.1,349,188.1,354,92.2,92.2
"historical",1951,268.6,296.4,375.3,300.7,201.5,376.2,218.8,381.4,189.4,143.3,342.8,426.9,326.8,241.2,115.8,278.6,321.1,383.2,172.3,115.8
"historical",1952,164.9,287.5,202.1,435.9,265.8,285.7,93.8,300.4,189.9,168.4,375.7,439.9,253.8,309.1,97.1,428,250.9,382.3,179.7,93.8
"historical",1953,274.3,204.6,213.3,286,193.2,315.7,258.9,255.7,170,248.7,325.1,281.5,245.6,310.9,211.2,267.2,302,277.2,161.1,161.1
"historical",1954,166.6,225.7,341.5,345.9,259,182.4,144.4,339.1,280.8,189,338.7,310.2,193.4,250.8,221.1,336.4,204.9,557.5,142.7,142.7
"historical",1955,167.3,280.5,335.1,353.3,289.9,238.4,152.8,307.4,355.8,146.5,417.4,331.6,220.7,273.6,194.9,226.6,350,448.2,146.9,146.5
"historical",1956,248.7,249,322.1,200.5,361.9,243.9,179.5,393.2,284.6,186.7,410.9,288.2,310.6,335,140.8,215.6,432.3,231.1,216.4,140.8
"historical",1957,169.9,117.6,125,165.2,323.8,287.4,97.7,334.4,195.6,129.5,344.2,460,220.8,357,133.6,253.9,414.7,403.8,111.1,97.7
"historical",1958,187.2,297.2,350.2,131.9,294.8,318.4,223,310.2,155.5,154.7,282.6,343.1,311.1,341,208.4,370.8,392.2,430,138.4,131.9
"historical",1959,258.8,160.9,302,246,357.5,338.8,129.2,258.8,146.2,222.3,263.5,223.9,323.7,229.9,155.8,413.1,356.9,300.7,204.7,129.2
"historical",1960,328.6,190.4,357.3,206.5,244.7,402.1,160.6,416.7,228.5,157.1,348.4,390.1,448.1,222.6,190.1,307.3,331.6,528.4,204.5,157.1
"historical",1961,241.1,89.6,374.5,264.2,193.1,258.6,195.7,305.9,272.4,199.4,303.8,336.3,398.1,192.7,227.3,294.6,338,344,213.7,89.6
"historical",1962,251.4,215.8,281.8,254.9,350.2,295.5,136.6,250.7,187,207.5,370.7,422.2,394,168.7,205.9,227.5,274.1,406,182.1,136.6
"historical",1963,268.7,291.2,270,276.4,130.5,344,294.8,390.1,155.5,237.3,306.5,442.1,376.7,308.3,106.4,359.8,226.5,492.7,182.3,106.4
"historical",1964,134.4,285.9,374.3,354.2,322.1,356.1,99.8,414.9,255.9,99.6,307.5,427.9,190.8,330.6,95.3,402.3,316.5,435.3,224.8,95.3
"historical",1965,170.9,227.2,399.5,275.7,236.9,238.6,250.7,234.6,166.7,187.4,359.1,346.1,268.4,198.2,161.8,285.6,160.6,471.7,194.2,160.6
"historical",1966,260.9,247.5,326.4,320.2,250.2,329.9,209.4,239.5,311.3,198.6,297.9,408.4,222.1,282.3,175.9,272.6,374.9,392.2,200,175.9
"historical",1967,179.7,246.6,275.1,321.1,258.7,324.6,165,364.1,269.5,158.6,345.3,379.5,406.7,324.3,237,242.8,286.5,441.1,97.5,97.5
"historical",1968,114.8,264,452.9,114.4,280.8,295,198.2,436.7,177.1,168.7,319.5,244.4,423.5,285.5,132.7,307.4,323.9,330.5,208.6,114.4
"historical",1969,208,262.3,371.7,300.7,294.4,320.8,180.7,377.3,208.5,114.9,344.1,410.7,253.4,164.2,165.9,305.4,335.4,440.7,190.5,114.9
"historical",1970,202.8,208.9,215.1,203.2,302.5,385.2,168.6,366.5,352.6,191.4,235.4,386.6,441.2,315.9,151.3,304.2,189.5,428.9,185.6,151.3
"historical",1971,252.4,255.7,277.4,204.2,247,305.6,143.8,278.1,256.3,243.5,276.7,363,280.7,293.8,203.3,313.8,181.4,281,170,143.8
"historical",1972,270.7,140.9,339.8,103.5,334.2,265.5,237.5,367.4,204.4,95.5,304.3,194.5,422,224,119.9,170.5,277.6,353.1,118.9,95.5
"historical",1973,205.5,258.7,249.5,291.3,277.4,449.3,118.6,271.5,159.7,159,424.8,478.5,272.9,355,162.5,350,317.2,420.2,142.6,118.6
"historical",1974,238.6,167.8,277.1,353.6,235.9,279.1,278.1,273,213,149,362.8,383.8,298.4,274.1,125.4,161.1,236.7,407.1,202.8,125.4
"historical",1975,241.8,324.7,244.4,228,258.5,340.3,182.7,268.2,269.3,175.7,339.6,326,243.3,275.6,171.1,300.5,332.4,326.1,191.4,171.1
"historical",1976,248.9,254.5,434.3,229.4,307.5,325.7,127.2,360.8,143.9,189.6,369.1,334.1,310.5,379.8,202.5,227.6,317.9,162.1,215.2,127.2
"historical",1977,297.2,155.5,443.7,249.6,297.5,293,144.8,294.3,237,237.7,363.9,272.3,368.6,374.6,176.7,394.5,283.7,332.8,170.5,144.8
"historical",1978,236.5,209.6,433.2,249.3,283.2,255.2,156.5,399.8,341.2,237,303.9,388.3,367.3,275.7,105,305.6,294,446.8,189.2,105
"historical",1979,311.8,331,412.9,339.4,297.6,245.5,153.9,347.2,267.5,285.6,392.3,356.4,287.3,253.5,213.5,316.8,277.8,436.7,183.2,153.9
"historical",1980,105.7,200.7,448.3,214.2,277.2,265.6,263.5,394.8,274.4,125.6,410.8,460.3,397.6,357.5,171.1,323.4,301.4,456.6,245.8,105.7
"historical",1981,158.2,303.9,375.3,228.2,186,308.1,117.6,217.6,263.2,159.8,440.9,256.8,364.9,180.3,126.3,329.1,420.2,345.2,172.7,117.6
"historical",1982,179.7,231,271.3,87.3,361.2,303.6,259.3,278.3,144.7,254.3,348.3,333.9,261.1,219.6,223.4,198.5,198.5,364.1,90.3,87.3
"historical",1983,231,259.1,283.6,300.7,139.2,341.4,188.2,249.2,159.2,154.2,331.5,351.4,419.5,234.9,213.2,253.6,338.9,374.4,177.4,139.2
"historical",1984,316.8,186.8,573,325.7,198,286.8,174.1,324.4,183.3,275.7,385.6,275.6,322.7,234.6,174.4,286,266.8,402,187.8,174.1
"historical",1985,263.6,229.8,431.3,214.9,349.2,354.2,174,405.9,302.4,191.1,453.4,206.2,245.2,290.7,225.9,260.9,279.2,540.4,235.1,174
"historical",1986,212,370,252.5,225.3,296.2,314.1,196.4,280.1,215.8,217.5,428.3,320.5,294.8,337.9,178.4,241.5,364.4,465.2,211.2,178.4
"historical",1987,235.6,248.3,386.9,330.5,220.6,356.1,160.9,263,243.7,173.9,415.1,385.8,299.2,149.1,134.2,275.3,280.1,306.2,182.8,134.2
"historical",1988,240.6,273.7,398.6,276.9,319.2,277.8,263.4,438.4,210.6,154.1,358.7,370.4,403.1,232.5,172.9,273.5,365.2,516.4,87.9,87.9
"historical",1989,242.6,249.8,354.3,274.9,310.5,232.3,199.3,360.9,121.8,201,384.3,303.7,335.1,263.4,165.7,278.8,381.2,455.7,115.8,115.8
"historical",1990,194.5,220.1,419.1,299.6,245.5,329.5,217.9,330.9,258.9,200.2,306.2,325.9,366.7,130.5,224.3,274.8,302.3,507.3,145.2,130.5
"historical",1991,217.8,163.9,250.1,294.5,268.7,247.5,235.2,424.2,218.8,202.3,390.8,297.5,271.9,179,130.2,288,295.8,307.4,146.4,130.2
"historical",1992,147.1,228,205.4,276.8,387.9,269.6,133.1,162.3,160.8,87.9,265.7,301.7,318.4,247.8,168.4,235.5,296.1,326,197.7,87.9
"historical",1993,243.2,165.9,360.3,305.9,267.3,350.2,255.3,388.7,298.1,254,262.7,281,304.7,252.5,200.1,223.2,284.3,387.4,192.2,165.9
"historical",1994,228.5,191.2,259.9,283.9,210.2,415.1,147.4,284.9,237.4,202.6,312.9,327.9,361.6,355.9,171.9,426.4,335,423.5,125.9,125.9
"historical",1995,312.5,187.8,243.7,352.5,294.9,285.5,112,382.4,255.5,143.9,413,221.1,363.9,195.6,149.4,322,276.7,272.8,192.9,112
"historical",1996,207.9,227.1,293.6,287.6,244,255.9,160.9,390.6,208.7,171,345,387.2,319.3,368.4,202.2,248.8,419.7,205.2,92.3,92.3
"historical",1997,224.2,182.3,189.2,212.8,321.8,197.1,169.8,193.9,324.3,239.7,350.8,327.5,282,209.4,186.5,336.1,389.4,371.7,198.4,169.8
"historical",1998,163.1,196.4,185.2,230.5,300,107.6,180.9,391.4,266.5,198.9,364.2,296.1,269.2,209.7,279.3,368.1,281,449.5,224.5,107.6
"historical",1999,212,225.5,368,204.1,351.7,203.3,224.6,246.7,245.4,188.4,373.8,320,299.1,261.8,118.7,185.3,394.4,483.5,160.6,118.7
"historical",2000,268.5,193.4,370.3,280.8,252.4,211.2,164.4,307.2,225.6,153.1,366.8,403.9,382,338.7,170,250,383.9,228,189.5,153.1
"historical",2001,213.3,200.5,254.1,162.4,220.5,322.9,140.2,185.5,133.1,247.7,332,320,281.8,186.7,161.9,361.5,314.5,252.8,172.1,133.1
