"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-2.4,2.2,-4.3,-6.2,-6.7,-11.2,NA,-5.8,-5.3,-6.8,-9.6,-9.3,-1.3,-5.5,-4.7,-9.4,-2.8,-13.6,-9.9,-13.6
1851,-2.5,1.5,-4.2,-7.7,-6.9,-5.9,-8.2,-2.3,-9,-9.1,-5,-7.5,0.4,-5.9,-10.8,-8.8,-1.1,-11.2,-8.5,-11.2
1852,-2.8,2.7,-7.2,-4.3,-6.4,-6.9,-9.7,-6.8,-6.8,-11,-8.1,-9,-1,-7.5,-3.9,-9.1,-0.9,-8.6,-8.5,-11
1853,-4.4,-2.8,-7.8,-3.7,-5.5,-6.4,-7.2,-1.8,-7.9,-6.2,-5.6,-11,-3.8,-14,-10.4,-11,-2.3,-7.4,-8.2,-14
1854,-3.1,0.8,-11.5,-4.2,-4.6,-5.1,-9.3,-5.5,-6.1,-8,-8.2,-7.5,-2.2,-8,-7.1,-7.5,-1.3,-13,-6.6,-13
1855,-3.3,2.6,-6.3,-5,-10.8,-9.3,-6.3,-3.6,-13.7,-7.8,-8.8,-6.7,-0.5,-7.6,-7.7,-10.9,-1.2,-13.2,-9,-13.7
1856,-3.5,2.2,-2,-3.2,-8.2,-6.4,-12.6,-2.7,-13.5,-9.1,-6,-5.5,-0.1,-4.6,-4.9,-11.1,-2.6,-7.8,-8.3,-13.5
1857,-2.7,2,-4.1,-5.1,-8.8,-8,-11.6,-3,-12.5,-5.5,-8.3,-8.3,0.5,-4.1,-9,-10,-5.1,-15.1,-7.2,-15.1
1858,-2.7,2.2,-4.6,-8,-9.8,-9.9,-4.8,-9.5,-6.7,-11.7,-10.2,-12.6,-2.4,-9,-7.1,-9.3,0.2,-16.8,-11,-16.8
1859,-1.1,-0.1,-4.8,-4.5,-4.3,-9.1,-4.6,-4.6,-5.7,-9.9,-12.3,-9.9,-4,-9.9,-4.3,-7.9,-1.1,-12.9,-6,-12.9
1860,-6,2.8,-7.4,-7,-6,-5.5,-9.2,-4.2,-10.3,-6.7,-5.1,-11.4,-0.1,-5.9,-8.2,-10,-1.1,-4.9,-7.6,-11.4
1861,-4,2.8,-9,-5,-8.8,-2,-11.8,-6,-6.6,-14.5,-14.9,-7.2,-1.7,-6.9,-12.1,-10.2,-4.9,-12.4,-10.7,-14.9
1862,-2.9,3.1,-3.2,-7.4,-9.4,-5.6,-8.5,-5,-5.7,-8.3,-10.6,-6,0.5,-7.1,-9.7,-9.5,-0.6,-14.5,-9.9,-14.5
1863,-1.2,1,-4.9,-4.3,-8,-7.1,-10.5,-4.3,-5.8,-7.5,-4.9,-8.4,-0.4,-3.5,-5.7,-8.6,-2.5,-7.8,-6.4,-10.5
1864,-1,3.5,-2.5,-2.7,-4.1,-4.8,-10.7,-5.8,-9.8,-5.5,-5.9,-9.1,-1.9,-5.4,-8.9,-8.6,-1.4,-6.6,-5.3,-10.7
1865,-0.4,2.5,-8.3,-5.8,-7.2,-6.7,-8.6,-4.3,-4.5,-9.5,-9,-8.5,-2.6,-5.8,-13.6,-6.9,-4.8,-13.3,-11,-13.6
1866,-3.1,3.1,-2.6,-7.2,-6.9,-3,-11,-8.5,-11.2,-9,-10.4,-9.9,0.7,-6.2,-9.4,-12.3,-3.5,-16.1,-8,-16.1
1867,-5.7,2,-7.4,-4.6,-5.4,-8.3,-8.9,-5.2,-13.2,-4.4,-6.3,-10.1,-3.8,-8.8,-4.6,-8.1,-5.5,-9.9,-11.9,-13.2
1868,-3.8,2.8,-8.3,-8.3,-7.3,-4.5,-5.3,-6.4,-8.8,-6.5,-7.1,-12.3,-2.2,-8.3,-9.2,-13.9,-9.4,-12.3,-6.4,-13.9
1869,-5.9,3.6,-0.7,-2.6,-5.4,-5.4,-9.1,-2.5,-10,-2.2,-6.7,-7.7,-0.8,-6.3,-4.4,-6.5,-2.5,-11.5,-9,-11.5
1870,-6,2.2,-2.7,-9,-7,-4.9,-4.9,-5.1,-9.1,-9.6,-10.2,-8.3,-1.4,-7.3,-9.6,-8.1,-4.6,-12.4,-5.1,-12.4
1871,-1.7,2.3,-3,-1,-7.4,-7.3,-4.3,-4.5,-5.2,-10.4,-6.9,-6.8,-3.6,-6,-8.1,-10.5,-1.5,-13.3,-9.1,-13.3
1872,-5.4,0.8,-4.3,-3.9,-10.5,-3.8,-5.3,-3.3,-8.2,-6.8,-10.6,-6.6,-0.6,-4.1,-6.7,-12.2,-2.5,-13,-13.4,-13.4
1873,-1.5,2.8,-2,-6.8,-7.7,-5.6,-10.8,-1.8,-5.5,-5.2,-4.8,-7.9,0.3,-6.2,-6.5,-8.3,-0.9,-9.3,-12.6,-12.6
1874,-1.2,1.4,-2.7,-5.1,-9.6,-9.7,-8.4,-4.5,-6,-6,-11.1,-8.5,-1.1,-2.4,-4.6,-9.8,-1.2,-12.2,-12.8,-12.8
1875,-2.4,1.5,-7.7,-8.4,-10.2,-6,-4.2,-4.2,-10.1,-5.4,-15,-7.4,1.2,-4.2,-5.2,-11.9,-4.5,-11.2,-10.1,-15
1876,-4.2,2.4,-5.3,-4.9,-12.1,-8.9,-6.1,-6,-6.8,-9.9,-7.4,-6.1,-2.3,-5.4,-4.7,-11.5,-0.2,-13.5,-9.4,-13.5
1877,-6.9,1.8,-1.9,-6.5,-3.2,-4.9,-10.9,-7.3,-7.8,-5,-4.1,-7.5,-1.6,-5,-5.7,-12.4,-2.1,-13,-8,-13
1878,-5,1.8,-8.6,-9.3,-6.2,-6.8,-4.3,-4.6,-5.9,-4.5,-6.8,-10.3,-2.4,-3.5,-11.8,-9,-0.6,-15.4,-7.1,-15.4
1879,-2.3,-0.9,-6.2,-5.1,-5.4,-3.3,-3.5,-7.7,-9.6,-7.1,-9,-10.4,-0.8,-9.5,-10.9,-11.3,-3.9,-7.6,-9.7,-11.3
1880,-2.9,2.4,-6,-6.3,-5.6,-9.1,-7,-4.7,-13,-4.6,-5.5,-4.3,-0.3,-7.1,-10.6,-12.5,-0.1,-8.2,-7.5,-13
1881,-4.3,1.2,-3.1,-1.9,-11.6,-6.2,-5.7,-1.7,-8.9,-6.3,-6.3,-6.6,-1.9,-10.4,-8.8,-9.1,-0.7,-11.4,-9.5,-11.6
1882,-3.8,-0.5,-5.3,-9.3,-6.2,-4.9,-5.7,-7.9,-3.9,-14.1,-9.1,-6.7,1.4,-3.6,-8,-10.7,-1.3,-14.4,-5.8,-14.4
1883,-1.8,2.1,-6.5,-6.6,-7.7,-6.1,-11.1,-5.1,-4.7,-6.2,-4.5,-9.6,-0.9,-6.3,-7.9,-7.9,-1.1,-12.3,-10,-12.3
1884,-3,2.1,-6.3,-9.8,-11.4,-9.4,-9.5,-4,-9.7,-9.6,-10.4,-5.9,-4.2,-5.9,-11.3,-10.8,-2.9,-17.8,-10.3,-17.8
1885,-1.8,-0.6,-7.5,-6.8,-6.8,-6.6,-7,-6,-8.4,-3,-11.2,-12,-1.2,-6.5,-11.8,-8.3,-0.5,-7.2,-11.3,-12
1886,-6.8,1.7,-3.7,-4,-6.7,-7.5,-9,-5.3,-7.2,-8.1,-6.2,-12.6,-0.1,-5.7,-7.5,-8.6,0.7,-10.9,-7.2,-12.6
1887,-1.4,2.1,-1.9,-5.7,-6.1,-7.8,-11.7,-6,-10.5,-5.6,-9.6,-7.6,1.4,-10,-9.1,-8.2,-3,-11.9,-11.6,-11.9
1888,-2.8,3.3,-3.6,-5.5,-11.2,-8.8,-12.1,-7,-6.8,-3.7,-12.4,-8.6,0.4,-8.3,-9.5,-4.3,-3.9,-9.1,-11.4,-12.4
1889,-2.5,1.9,-2.3,-5.8,-3.3,-5.7,-6.9,-2,-9.8,-9.7,-2.5,-8.4,-0.2,-8.7,-11.8,-7.1,-5.8,-16.4,-7.5,-16.4
1890,-2.7,3.8,-8.1,-4,-13.7,-7.2,-8.8,-4.4,-9.4,-7.7,-10.3,-8.8,-1.9,-5.9,-5.8,-9.9,1.2,-16.2,-12.2,-16.2
1891,-5.9,2.6,-3.1,-5.9,-4.4,-7,-7,-2.8,-7.7,-8.3,-8.6,-5.7,-3,-5.2,-7,-14.5,-2.6,-11.6,-6.3,-14.5
1892,-4.1,1.8,-2.5,-6.2,-4.6,-8.8,-3.3,-8.4,-11.6,-8.6,-9.4,-4.8,-3.5,-9.8,-7.4,-13.2,-1.1,-13.5,-7.7,-13.5
1893,-2.4,2,-2.8,-9.4,-5.4,-5,-7,-2.5,-6.1,-17.4,-5.5,-7.5,-0.1,-4.7,-4.8,-12.1,-0.9,-9.9,-10.5,-17.4
1894,-4.4,0.7,-3.9,-6.4,-6.5,-5.1,-5.1,-2,-7.8,-12.2,-7.8,-5.8,-2.9,-3.5,-12.1,-8,-1.7,-14.4,-7.2,-14.4
1895,-4.2,3,-6.4,-2.8,-4.9,-5.2,-4.8,-2,-11.3,-10.2,-5.9,-9.4,1.1,-5,-10,-9.7,-1,-10.5,-13.5,-13.5
1896,-2.7,1.3,0.1,-6.8,-8,-3.2,-11.5,-5.3,-9.2,-3.2,-7.4,-3.6,-2.6,-5.1,-5.8,-9.9,-4,-15,-8.3,-15
1897,-5.1,3.6,-0.3,-2.3,-9.5,-6.1,-7.2,-1.9,-9.3,-6.4,-8.2,-6.6,-1,-2.1,-10.3,-8.4,-2.9,-7.7,-10.5,-10.5
1898,-2.7,3.2,-5.5,-5.4,-6.3,-8.3,-10.9,-2.9,-6.7,-9.7,-16.8,-7.2,-1.9,-4.3,-14.8,-8,-4.6,-11.9,-8.7,-16.8
1899,-1.7,0.8,-6.3,-7.7,-10.5,-3.4,-10.4,-4.5,-10.5,-6,-11.6,-6,-1,-9.1,-10.3,-9.8,0.9,-15.5,-10,-15.5
1900,-1.5,2.8,-3.7,-5.7,-7.3,-4.6,-6.7,-3.9,-10.2,-7.1,-5.1,-8.5,0.1,-6.8,-5,-11.1,-3.9,-8.5,-8.7,-11.1
1901,-3.5,3.7,-10.7,-7.9,-12.2,-6.6,-9.3,-3.7,-6.1,-4.7,-5.2,-6.4,-0.9,-8.6,-12.3,-7.7,-3.3,-9.6,-7.1,-12.3
1902,-4,3.3,-8.1,-11.1,-7.5,-7,-8.9,-5.9,-6.4,-7.6,-4,-6.4,0.2,-6.9,-15.7,-10.8,-7.9,-13,-10.9,-15.7
1903,-4.3,3.6,-2.6,-4.5,-8.8,-9.2,-8.3,-3.6,-10.4,-6,-8.4,-5.8,-0.1,-5.3,-8.1,-5.6,-3.2,-10.6,-8.7,-10.6
1904,-1.5,3.2,-2.8,-6.7,-5.3,-3.3,-9.5,-8.5,-11.6,-3.3,-14,-6.8,0.8,-10,-6.6,-5.4,-1.6,-9.4,-10.2,-14
1905,-5.9,2.6,-1.4,-5.6,-10.6,-3.9,-6.8,-2.4,-10.8,-7.8,-10.1,-11,-0.1,-8.9,-6.4,-10.3,-3.1,-10.1,-9.1,-11
1906,-2.4,1.6,-9.9,-7.9,-5.4,-5.8,-8.5,-3.4,-5.6,-7.6,-8.3,-4.4,-2.1,-10.7,-10.5,-10.9,-1.4,-12.7,-10.7,-12.7
1907,-1.9,2.6,-4.2,-4.6,-6.6,-6.1,-8.4,-6.3,-11.8,-2.6,-8.9,-10.2,0.5,-3.9,-9.1,-8.3,-0.1,-8.6,-8.6,-11.8
1908,-3.1,0.7,-8.9,-6.8,-7.6,-7.2,-10.3,-7.9,-7.3,-9.8,-7.1,-7.2,-0.8,-4.6,-6.5,-5.4,-4.8,-12.9,-9.9,-12.9
1909,-3.2,1.1,-5,-7.7,-3.3,-8.7,-6.4,-3.7,-7.1,-6.6,-8.7,-6.8,-4,-4.9,-12.7,-13.2,-3.7,-7.7,-9.7,-13.2
1910,-4.8,-0.6,-1.1,-5.7,-11.5,-7.5,-5.8,-2.3,-7.9,-8.7,-11.3,-6.8,-2.4,-7.6,-5.9,-10.9,-1.1,-9.2,-11.8,-11.8
1911,-3.5,2.6,-7.7,-3.3,-3.8,-8.3,-11.1,-2.9,-9.3,-7.8,-7.3,-5.9,-1.8,-10.7,-9.5,-7.4,-5.7,-12.2,-11.3,-12.2
1912,-4.4,2.7,-7.4,-7.8,-4.9,-6.8,-8.1,-5.3,-11.1,-10.5,-5.6,-6.8,-3.6,-5.6,-4.7,-7.2,-1.9,-12.2,-10.5,-12.2
1913,-4.2,1.6,-4.4,-4,-6.8,-5.8,-4.1,-2.3,-8.7,-9.9,-7.8,-6.7,-1.7,-6.8,-6.5,-10.3,-0.9,-10.6,-12.3,-12.3
1914,-4.5,3.5,-5,-9.9,-4.7,-4.5,-8.5,-5.7,-6.7,-4.1,-7.5,-10.2,-1.3,-6.4,-2.1,-8.4,-3.6,-11,-13.9,-13.9
1915,-6.1,0.3,-1.7,-4.6,-4.6,-9.2,-7.7,-5.1,-4.5,-4.9,-10.9,-5.9,-3.5,-7.1,-6.7,-6,-0.8,-12.2,-11.8,-12.2
1916,-3.1,1.5,-2.4,-3.2,-8.3,-4.5,-4.2,-7.8,-10.3,-6.9,-7.1,-4.4,-1.9,-6.7,-9,-7.5,-0.9,-12,-8.6,-12
1917,-4.8,1.2,-3.5,-4.5,-7.8,-2,-8.5,-1.9,-7,-11.8,-4.8,-10.2,-5.1,-5.6,-13.1,-12.1,-1.5,-15.2,-9.5,-15.2
1918,-1.5,3.9,-4.6,-6.9,-5.6,-6.9,-9.3,-2.3,-9.3,-6.9,-3.2,-5.2,-1.4,-4.2,-6.5,-9.8,-5.9,-11.5,-12.6,-12.6
1919,-3.6,2.4,-7.7,-3.4,-6,-6.5,-6.2,0.2,-8.5,-7.3,-4.9,-6.1,-4.2,-4.9,-8.2,-12.4,-3.8,-11.1,-12.1,-12.4
1920,-3.8,1,-4.7,-5.2,-7.3,-2.9,-6.6,0.3,-14.5,-3.6,-7,-5.6,-2.3,-6.9,-6.1,-8.4,-1.6,-9.3,-6.3,-14.5
1921,-4,1.2,-4.1,-4.5,-8.6,-6.2,-7.4,-4.2,-5.6,-3.4,-6.9,-8,-1.3,-6.5,-8.5,-6.9,-1.1,-13.5,-5.2,-13.5
1922,-4.1,1.5,-1.9,-8.7,-4.9,-5.7,-9.4,-10.5,-2.6,-6,-9.1,-5.8,-0.1,-7.7,-7.5,-8.9,-3.1,-12.2,-11.7,-12.2
1923,-7.9,2,-2.8,-1.6,-6.3,-5.6,-6.7,-7.2,-12.4,-10.2,-8.7,-8.3,-2.6,-4.5,-9,-8.3,-3.2,-12.3,-6.1,-12.4
1924,-2.1,5.1,-4.5,-3.2,-10.8,-5.7,-6.8,-4.5,-8.2,-5.4,-2.7,-5.9,-1.5,-6.6,-5.9,-10.3,-2.6,-11.4,-9,-11.4
1925,-2.4,3.9,-4.8,-4.4,-10.1,-9.7,-5.3,-2.2,-6.2,-12.2,-13.8,-7.4,0.6,-4,-7.4,-8.5,-3.7,-12,-7.6,-13.8
1926,-2.4,2.9,-4.2,-4.3,-4.7,-7.1,-12.3,-4.4,-10.6,-4.1,-11.1,-5.6,-1.4,-6.5,-5.3,-8.3,-3.7,-10.3,-8.6,-12.3
1927,-4.9,2.8,-3.1,-2.8,-8.6,-6.2,-14.7,-2.1,-5.7,-9.4,-4.8,-4.9,0.7,-10.1,-6.5,-8.3,-1.5,-11.1,-9.3,-14.7
1928,-1.4,-1.9,-6.9,-6.1,-6.8,-10,-5.7,1,-6,-10.9,-8,-10.3,0.4,-8.4,-12.2,-11.2,0.7,-12.1,-6.1,-12.2
1929,-2.8,2.2,-0.3,-4.6,-6.2,-3.3,-8.2,-1.9,-8.4,-2.7,-11.2,-7.5,-0.9,-2.7,-8.2,-8.9,-3.2,-9.9,-8.4,-11.2
