"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,199.1,231.8,332.8,175.1,206.7,194.6,123.8,261.1,154.5,161.8,275.4,233.8,438.8,288.8,125.7,231.1,246,289.7,124.3,123.8
2016,191.2,230.7,255,225.4,222.7,168.4,163.1,207.6,205.2,233.4,320.1,215.1,383.4,264.7,197.6,203.8,299.1,303.6,162.3,162.3
2017,224.3,163.8,320.1,216,184.6,231.8,117.6,245.3,204,244.6,376.2,257.6,506.4,199,142.3,280.3,264.6,369.9,138.1,117.6
2018,220.5,177.2,262.7,289.8,236.8,214.9,144.2,176.6,218.3,215.2,319,194.8,406.4,262.2,159.1,280.5,335.3,346.3,152.5,144.2
2019,200.8,233.2,331.2,266.6,210.8,202.4,123.9,200.8,196.8,151.4,404,255.1,433.8,219.4,163.2,209.9,366.7,317.9,154.7,123.9
2020,222.9,304.6,324.2,256.5,197.7,236.9,115.2,187.7,170.1,184.6,184.2,236.5,476.8,247.2,200.2,217.9,283.1,344.4,178.8,115.2
2021,226.7,292.2,377.1,266.4,199.8,189.1,133.9,238.1,202.6,167.8,414.9,264,250.9,245.4,127.4,251.5,252.5,221.5,143.5,127.4
2022,251.7,141,312.3,238.1,239.1,224.6,130.2,258.7,182.7,208.3,300.6,240.4,415.7,271.6,165.5,230.5,275.2,339.2,163.5,130.2
2023,244.7,160.7,395.4,164.7,251.1,202,131.9,229.4,171.7,194.6,289.3,258.6,290.8,249.5,167.9,249,266.1,285.9,151.2,131.9
2024,213.6,213.8,367.8,200.6,244.3,253.5,133,245.1,185.4,203.4,393.1,264.5,427.1,249.5,88.2,197.7,425.8,312.8,162.6,88.2
2025,206.1,282.7,309.5,267,242.1,194.5,130.2,263.2,137.3,168.2,426.7,221.4,371.1,293.1,169.4,202.3,215.2,229.3,169.9,130.2
2026,221.1,251.7,314,259.2,232.4,193.9,129.9,236,182.9,181.1,531.2,275,405.6,298.8,178.9,200.5,298.1,399.4,170.4,129.9
2027,220.7,203.5,317.3,161.6,192.2,194.4,146.5,245.7,226.2,246.4,248.3,208.5,328.6,341.2,221.7,272.6,208.4,357.6,159.3,146.5
2028,237.9,287.9,408.3,263.2,284.3,227.6,118.9,196.7,229.4,258.1,404.2,279.5,372.9,239.4,140,262.5,270.4,345.6,167,118.9
2029,224.3,234.3,354.1,248.7,274.1,195.5,166.4,249.5,149.2,244.1,431.1,243.8,351.3,267.6,162.6,216.4,331.6,269.4,142.5,142.5
2030,201.2,182.4,459.5,252.9,248.2,250.1,140.2,296.6,201.2,214,361.4,210.7,276.3,287.8,193.5,261.5,294.7,348.2,176.5,140.2
2031,207.5,165.4,345.3,188.4,256.1,226.9,128.8,263.1,201.5,217.1,352.7,269.9,292.7,233.4,162.1,255.9,289.6,322.4,162,128.8
2032,226,149.3,394,254.4,238.2,187,108.2,223.8,208.4,180.5,358,294.7,478.6,257.8,207.8,266.2,409.6,321,174.1,108.2
2033,226,174.1,332.9,277.8,245.2,220.2,132,244.1,232.2,244,391.6,275.6,405.8,328.7,231.4,264.8,365.7,329.5,135.7,132
