"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,726.6,764.7,648,545.6,722.4,740.8,NA,864.3,565.6,703.7,731.6,873.6,1012.4,732.2,828.6,522.4,1052.3,597.4,612.7,522.4
"historical",1851,668.3,710.8,609.3,658.4,841,764.9,606.7,917.1,607.2,655.2,787.1,856.6,1035.9,745.9,776.1,458.4,980.7,561.4,571.9,458.4
"historical",1852,757.4,800.4,593,557.2,841.9,723.6,601.5,800.7,547.6,701.1,737.8,852.5,1045.6,809,840.9,466.6,998.2,558.1,587.7,466.6
"historical",1853,775.1,842.1,552.1,663.1,828.1,680.3,560.6,868.4,661.6,624.3,768.3,791.6,1033.1,812.5,895.2,486.5,994.7,525.6,608.2,486.5
"historical",1854,749.5,753.4,585.6,706.8,809.9,717.7,533.9,968.4,620.2,719.5,729.2,837,1029.4,842.7,783.6,419.6,895,664.6,697.8,419.6
"historical",1855,702.1,824.4,657.7,578.5,772.3,699.4,630.2,995.9,650.3,677.3,710.4,813,1095.7,836.2,804.4,550.2,938,683.1,680.8,550.2
"historical",1856,711.3,788,634.2,603.5,793.5,773.3,573.5,895.6,674.7,552.8,747,798.1,972.8,887.9,803.5,468.9,1025.5,571.3,646.9,468.9
"historical",1857,746.9,809.9,645.3,596,713.3,779.3,539.8,883.4,618.3,651.4,739.8,830.5,1022.7,849.7,889.7,598.5,984.3,629.6,653.3,539.8
"historical",1858,668.5,771.5,589.8,544.4,717,828.6,663.8,896.5,607,675.8,774.9,816.9,1092.7,725,712.9,568.1,953.4,570,531.7,531.7
"historical",1859,740.6,614.5,558.6,667,723,746.8,599.9,831,651.2,678.3,847.4,802.2,1006.1,855,989.7,514.7,922.7,569.7,626.1,514.7
