"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,40.1,0,6.8,22.4,24.9,28.5,NA,13.7,30,34.9,38.9,24.6,43.2,44.8,15.4,8.7,37,36.5,32.3,26.8
"historical",1851,37.1,0,4.4,18.2,23.4,26.1,28.6,4.3,26,36.7,40.4,30.6,43.9,36,16.9,13.7,29.7,33.6,29.1,25.2
"historical",1852,34.7,0,2.9,16.4,21.2,29.1,30.6,3.1,26,33.1,38.6,26.3,42.3,41.8,9.3,6.9,36.7,38.8,31.4,24.7
"historical",1853,34.6,0,8.6,20.3,24.6,28.4,23.4,5.6,25.5,38.5,34.6,22.3,57.3,41.9,18.3,5.2,35.8,38.7,31.4,26.1
"historical",1854,36.5,0,0.8,20.8,25.9,27.7,29.3,3.3,21.6,39.5,39.9,22.8,44.9,39.9,17.8,12.2,31.7,33,33.6,25.3
"historical",1855,33.5,0,4,18.3,24.7,29.4,22.2,14.1,18.8,32.8,36.6,25.8,40.8,35,19.7,6.6,32.4,32,30.8,24.1
"historical",1856,34.7,0,15.2,15.7,22.4,29.3,21.5,4.5,20.2,35.4,37.3,24,52.7,40,16.2,10,35,32.8,30.4,25.1
"historical",1857,39,0,3.4,15.1,24.9,30.2,21.6,3.2,22.1,35.2,39.2,28,45.7,39.8,16.1,10.4,35.9,33.2,32.8,25
"historical",1858,35.1,0.5,15.6,17.4,23.4,27.6,24.5,1,26.4,35.5,33.7,25,40.4,39,20.1,9.6,33.4,31.4,32.8,24.9
"historical",1859,38.6,0,5.3,18.6,27.3,29.5,26.5,2,29.1,34.8,31.7,24.2,48.2,40.6,22.4,14.4,30.2,33.1,32.9,25.8
"historical",1860,36.9,0.1,16.1,17.1,25.5,28.6,28.5,4,21.4,32.9,43.9,26.7,46.5,43.4,14.2,11.8,37.3,36.4,30.7,26.4
"historical",1861,37,0.4,6,21.1,23,30.6,22,8.2,25.5,36,37.6,26.4,38.7,37,21,13.5,29.1,29.7,31.8,25
"historical",1862,35.8,0.1,5,12.6,23.8,30.9,24.5,4.3,36.6,37.6,34.6,24.6,49,38.4,9.6,8.2,31,35.4,34.5,25.1
"historical",1863,39.5,0,1.7,17.8,25.4,29.8,25.5,12.8,26,35.2,37.3,24.6,48,38.6,20.8,5.4,27.8,35.2,30.9,25.4
"historical",1864,37.1,0,8.9,16.4,23.6,30.4,28.4,5.5,27.3,33,35.3,24.2,56.5,40.3,14,9.4,42.3,35,33.7,26.4
"historical",1865,36.3,0,16.7,20.1,25,30.9,27.8,4.7,25.1,37.5,37,20.4,45.2,38.6,20.8,7.8,36.2,36.9,31.7,26.2
"historical",1866,37.1,0,10.6,14.3,22.6,30.3,22.8,3,26.1,36.6,41.9,26.6,45.5,43.5,17.9,9.9,31.6,34.6,34.8,25.8
"historical",1867,36,0,1.9,15.8,20.5,30.2,21.8,13.2,27,42.7,33.5,23.5,41.4,40.6,15,10.4,26.9,40,32.4,24.9
"historical",1868,31.3,0,8.3,17.4,19.2,30.8,25.2,5.4,27.2,31.5,40,24.7,38.7,39.1,19.1,4.3,29.8,30.1,31.3,23.9
"historical",1869,38,0.3,1.7,19.1,21.9,30.7,27.9,4.3,27.1,34.5,42,23.7,46.5,38.8,16.8,11.9,41.7,34.1,33.5,26
"historical",1870,44.3,0,15.5,22.1,27.1,30.1,21.9,16.3,29.4,34.1,37.7,25.7,52.1,40.7,10.9,11.6,28.7,32.8,31.5,27
"historical",1871,35.8,0,3.7,24.3,27.1,31.6,27.6,14.5,21.4,36.3,41,27.6,49,38.2,18.9,12.9,29.7,35.3,31.2,26.6
"historical",1872,36.3,0.1,8.3,16.9,23.1,28.8,26.3,8.3,29.3,33,31.6,27.1,55.6,45.1,15.3,9.7,37.7,41.3,32.7,26.7
"historical",1873,35.9,0.3,1.7,12.4,25.8,31.1,24.9,7.4,24.6,33.4,34.1,25.8,44.3,38.6,19.1,8.9,33.9,36.8,34.5,24.9
"historical",1874,34.7,0.1,4.9,16.9,27.6,30.9,20.1,2,10.8,38.3,40.9,24.7,48.3,42,17.3,10.8,36.8,42.1,33,25.4
"historical",1875,31.3,0.2,20.1,19.8,25.4,27,21.3,10.1,22.2,38.4,35.5,25.6,49.4,41.5,18.1,10.7,36.8,34.9,33.6,26.4
"historical",1876,34.6,0,13.7,20.4,24.7,27.1,25.5,15.3,23,36.4,39.6,27.4,55.2,38.2,13.2,13.4,34.6,37.5,30.4,26.9
"historical",1877,32.5,0,9.7,19.4,27,29,23.9,16.3,28.6,40,36.2,21.8,48.9,40.4,18.9,10.7,36.2,32.6,32.5,26.6
"historical",1878,36.6,0.3,7.6,19,29.5,30.7,28.7,7.6,27.7,35.2,35.4,28.5,36,41.8,16.6,11.6,29.7,31.6,31.2,25.5
"historical",1879,39.4,0,3.9,20.7,27.3,28.6,28,8.9,21.9,38.9,30.2,25.2,50.4,43.3,18.2,9.2,22.3,36.2,32,25.5
"historical",1880,35,1.1,5,15.6,25.6,27.3,29.3,11.2,26.5,32.5,35.7,29.6,50.1,43.6,17.6,6.8,36.2,31.3,28,25.7
"historical",1881,41.4,0,11.4,18.7,25.2,29.2,27.1,8.1,28.1,32,35.5,25.1,57.4,39.2,16.9,10.9,31.8,35.8,30.3,26.5
"historical",1882,33.7,0.4,6.2,18.2,24.5,28.2,29.7,1.7,35,40.9,38.5,24.7,45.9,43.2,14.7,7.9,30.3,35.1,31.3,25.8
"historical",1883,36.3,0.7,0.9,17.5,20.3,28.7,28.8,6.3,28.2,38,39.5,23.9,46.9,35,18.7,8.8,34.9,32.7,29.5,25
"historical",1884,35.8,0,0.6,14.1,21.3,26.3,18.8,2.8,6.7,30.6,33.7,23.9,46.9,42.1,8.6,7.5,29.8,29.7,31.6,21.6
"historical",1885,37,0,3.1,14.2,22.7,26.3,20.3,2.2,26,32.6,40,24.4,41.2,34.1,6.5,10.9,39.9,32.7,33.8,23.6
"historical",1886,36.1,0,1.7,13.1,21.4,27.6,20.5,3,21.3,32.1,35.9,22.2,46.8,38.8,13.5,6.5,29.7,34,31.3,22.9
"historical",1887,40.7,0.1,12.9,15,23.8,28.7,25.8,4.1,28,39.8,35.9,24.9,50,38,18.3,7.6,36.7,37.3,31.8,26.3
"historical",1888,34.7,0,9.3,13.9,24,25.5,30.7,6.6,29.7,30.5,31.8,27.5,48,39.9,19.3,8,35.3,30.5,33,25.2
