"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,39.3,1.5,28.2,37.1,48.6,52.3,NA,37,36.4,17.1,60.1,27.8,65.1,63.2,42.3,25.8,56.1,34.1,13.5,38.1
1851,30.3,2.8,26,38,45.2,55.1,43.3,34,25.9,18.6,63.4,32.7,64,62.5,43.6,23.9,59.5,38.4,22,38.4
1852,28.2,4.2,22.9,43.2,47.2,56.5,51.6,43.6,30.3,19.1,58.3,32.5,77.2,62.3,43.9,27.1,55.6,37,22.2,40.2
1853,39.9,0.6,21,38.6,50.2,56.2,48,49,38.4,21.2,59.3,30,69.9,54.7,42.9,25.8,61.2,45.3,24.8,40.9
1854,34.7,0.6,32.8,40,50.4,53.9,38,43.2,34,23.8,62.3,23.1,70.2,55.4,44.3,27.8,55.9,40.8,26.9,39.9
1855,29.6,3.5,37.4,33.4,47.9,53.7,46.1,30.9,40,20,61.6,32.5,74.9,56.9,44.7,27.8,59.4,40.7,14.8,39.8
1856,31.3,1.9,29.5,37.4,49,55.9,40.6,48.4,31.8,21.2,59.6,33.8,79.6,62,49.7,32.6,53.2,36.3,17.2,40.6
1857,34.1,4.8,33.3,33.2,49.3,52,47.6,44.8,39.6,20.9,66.3,29.5,78.6,62.6,48.5,32.5,65.7,33.6,19.9,41.9
1858,35.4,3,23.3,31.2,49.1,51.6,44.9,45.6,22.2,34.5,61.4,33.2,60.6,59.9,49.4,33.2,63.6,33,21,39.8
1859,38.3,1.3,15.4,36.6,51.5,51,45.3,47.5,37.6,24.2,60,32.6,68.1,67.7,42.5,25.9,57.9,40,21.1,40.2
1860,34.4,1.2,31.9,40.5,48.5,53,45.1,47.1,27.5,20.1,59.5,34.4,75.2,62,38.5,28.5,61.7,39.8,26.1,40.8
1861,32,11.5,24.2,35.6,46.4,55.6,42,40.4,42.6,24.6,57.6,37.3,78.1,67.9,35.3,30.4,61.3,38.4,12.5,40.7
1862,35.4,7.2,24.9,33,47.6,55.8,46.4,35,34.7,19.3,51.8,30.1,75.5,60.8,39.4,26.7,61.1,44.5,18.8,39.4
