"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,850.7,1352.1,992.3,806.3,974.9,871.7,794.1,1173.6,717,715.4,1112.3,1071.3,1222.2,805.8,1426.4,717.3,1344.4,749.2,613.7,613.7
2016,842.7,1418.4,889.1,797.5,1053.2,936.1,775.9,1196,886.1,623.4,1044.1,1161,1289.8,896.7,1124.9,634.5,1397.8,798.2,755.8,623.4
2017,841.8,1217.8,710.1,776.1,1107.5,1086.7,791.5,1288.5,856.8,754.2,880.5,1149.8,1514.8,952,1252.5,676.7,1239.8,833.2,763.1,676.7
2018,828.2,1470.1,701.8,839.3,1018.4,1059.8,736,1266,708.4,764.6,993.6,1016.6,1080.1,978.3,1228.6,766.6,1321.5,829.6,784.2,701.8
2019,847.5,1327.6,871.4,814.4,1011.3,1084.5,818.1,1214.1,843.7,661.8,1073.3,990.3,1329.7,886.6,1139.8,784,1287.9,807.8,739.4,661.8
2020,886,1242.8,973.4,860.5,1136.9,796,762.4,1405,719.1,780.3,949.9,1042.5,1254.1,990,1513,818.3,1158.3,821.4,738.8,719.1
2021,788.7,1676,835.4,836.6,918,847.8,723.1,1157.7,688.1,698.8,916.9,1070.1,1376.9,996.2,1338.3,821.8,1302.4,662.9,746.6,662.9
2022,807.4,1348.6,842.4,877,976.6,982.8,877.4,1378.8,792.4,795.4,1228.7,1250.3,1432.3,954.1,1401.4,852.3,1260.8,696.6,752,696.6
2023,821.3,1364.3,1080.6,806.5,1057,937.4,806.1,1437.6,860.5,623.2,821.9,1158.4,1313.5,965.3,1150.4,678.6,1291.7,860,703.3,623.2
2024,760.7,1137.9,1056.3,811.8,1033.3,948,752.8,1410.6,683.3,851.8,1082.7,1161.4,1300.2,841.7,1226.1,919.2,1346.7,748.8,810.3,683.3
