"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,18.7,25.3,43.9,24.7,15.2,14.4,NA,13.9,22.7,24.1,23.6,11.4,89,23.6,7.8,13.6,27.5,11.1,10.6,7.8
1851,14.4,30.1,40.5,18.9,20,10.5,15.7,21.7,25.6,7.1,17.2,12.9,68.4,28.8,14.9,16.2,26.1,16,14.1,7.1
1852,11,14.8,30,15.1,9.6,20.5,8.4,15.3,15.3,25.2,23.6,12.2,66.3,20.7,15.2,16.3,42.5,25.3,12,8.4
1853,20.6,16.1,22,11.3,8.4,13.5,12.8,27.5,17.3,24.5,19.5,5.5,46.2,27.6,18.3,11.2,21,13.3,12.7,5.5
1854,15.2,13.2,17.8,7.8,15.4,7.3,11,35,21.5,11.5,18.3,9.8,67.8,37.2,12.8,23.8,25.7,27,14.3,7.3
1855,11.8,35.6,30,6.5,11.5,17.9,2.4,40.7,23.3,31.6,15.5,15.7,50.2,15.7,6.7,12.5,27.9,13.3,17.7,2.4
1856,12.6,10.8,22.2,20.9,20.5,16.4,17,34.7,20.4,19,23,18.3,56,12.6,16,14.6,21.5,18.4,9.6,9.6
1857,16.9,17.3,37.5,9.6,11.3,5.5,13.2,24.8,12.7,18.3,24,20.2,59.8,24.6,16.2,16.4,25.7,29.4,9.4,5.5
1858,16,16.9,33.3,20.5,12.3,23.9,11.3,31.4,17.2,9.2,20.9,15.7,88.5,25.3,6.2,27.2,12.5,12.5,9,6.2
1859,11,25.1,26.2,13.6,6.8,19.3,17.2,13.2,22.2,20.5,24,19.1,56.3,26.5,30.1,5.4,18.8,16.5,4.3,4.3
1860,14.3,15.7,32.2,8.6,16.8,10.8,12.9,26.7,19,11.3,31.1,9.2,43.2,19.5,12,5.1,24,26.4,11.1,5.1
1861,19.4,28.4,25.1,5.4,9.8,12.6,11.6,29.2,15.8,17.7,16.5,17.9,38.9,24.1,19.4,21.2,26.5,16.8,13.1,5.4
1862,11.9,23.7,33.8,20,13.1,21.4,20.1,31.1,17.7,18.2,11.7,17.7,37.1,14.8,14.3,21.4,24.1,15.3,19.6,11.7
1863,11.3,24.8,27.9,15.9,8.7,11.4,13.6,19.3,19,13.8,25,14.3,50.7,32,10.4,11.4,36.6,19.5,11.8,8.7
1864,12.6,26,20.9,15.7,10.1,14,12.4,18.6,28.5,24.2,15.4,27.4,40.2,39.3,15.2,10.3,12.5,18.7,9.6,9.6
1865,16.2,14.4,37.3,11.6,5.8,13.9,11,44.5,14.4,13,13,20.5,50.1,19,7.3,11.3,33.6,24.2,16,5.8
1866,13.8,36.9,30.7,22.9,14.4,15.9,12.5,11.6,24.8,25.5,19.7,15.7,43.2,11.1,15.6,13.2,30.5,30.6,8,8
1867,20,17.3,21.5,9.6,10.6,8.7,24.1,41.4,26.4,20,17.7,22.5,81.3,30,8.2,9,39.8,25.1,13.7,8.2
1868,16,10.2,33.4,19.2,10.3,13.5,13.5,35,22.8,7.6,29.8,10.3,61.1,24.5,21.4,17.4,17.5,25.3,5.2,5.2
1869,8.8,16.8,37.4,13.2,11.6,13.4,9.1,25.6,20.5,13.8,20.3,18.1,31,15.6,19.5,15.1,26.5,23.1,15.5,8.8
1870,10.5,25.5,17.4,20.5,14.8,14.3,7.3,34.3,25.6,6.6,13.6,12.8,66.4,28.2,16.7,8.6,10.9,13.5,8.9,6.6
1871,12.5,7.3,21.6,12.5,15,12.5,8.7,35,21.1,5.8,28,20.4,41,28.5,15.2,20.1,25.1,34.7,7.6,5.8
1872,15.5,17.4,25.6,19.8,15.3,10.5,8.5,6.6,19.4,25.9,10.5,21.8,69.8,28,7.6,14.7,14,37.5,10.8,6.6
1873,18.6,26,26,18.5,19.8,15.3,8.2,21.4,17.4,13.1,15.5,17.9,57.9,28.9,13.6,15.7,32.5,14.7,8.8,8.2
1874,15.3,31,35.6,12.9,6.9,6.8,6.1,29.2,17.3,11.7,30,32.5,72.7,25,19.3,16.7,20.3,17.7,11.2,6.1
1875,14.4,14.1,12,13.7,15.5,17.2,14,35.8,14.8,25.1,21.6,15.3,50.1,26.4,9.9,9.5,16,21.4,10.2,9.5
1876,16.1,27.6,13.9,20.1,12.3,17.2,13.7,36.2,19.7,28.5,24.7,15,44.7,33.6,11.7,18.7,18.2,34.3,4.3,4.3
1877,9.8,24.5,20.1,20.2,13.9,11.7,10.6,32.9,14.9,15.9,19.8,11,71.3,15,12.4,7.6,24.9,33.4,14,7.6
1878,10.6,16.9,35,13.9,15.6,11,19.4,14.1,22.1,20.3,13.9,15.8,62,16.6,9.3,15.2,22.6,18,8.2,8.2
1879,15.9,18.3,29,20.9,15.7,4.4,7.3,33,11.1,12.9,13.8,25.5,73.1,23.2,22.7,15.6,28.7,18.9,13.7,4.4
1880,18.4,15.1,26.1,12.3,9.3,15.1,15.4,30.6,15.5,28.4,18.7,21.3,64.8,25,26.5,11.9,20.9,14.9,14.1,9.3
1881,15.8,22.5,38.3,10.2,14.2,18.6,22.1,39.9,20.8,17.4,33.8,7.2,61.4,27.2,5.3,20.8,33.7,18.7,7.4,5.3
1882,13.5,21.3,41.2,15.9,17.2,11.1,12.4,17,16.9,16.3,20.8,15.9,57.9,36.1,12.5,19.2,30.9,26.3,9.5,9.5
1883,18.7,17.8,25.2,20,10.1,13.4,6.5,23.8,19.5,10.1,15.7,23.4,60.9,29.1,7.8,7,28.7,27,13.2,6.5
1884,17.2,21.3,28.7,20.5,14.2,10.6,13.1,32.1,16.8,13,30.3,14.6,46.6,21.8,10.9,9.5,26.3,9.6,12,9.5
1885,12,16.9,32.8,13.2,11,3.4,22,39.5,18.2,11.1,15.6,7.7,51.6,31.1,9,13.8,21.1,13.6,14.6,3.4
1886,19.2,20.1,28.1,17.1,9.8,13.8,11,29.1,20.6,21.1,20,20.2,67.8,27.2,11.7,11.3,27.2,24.5,14.4,9.8
1887,14.6,28,30.4,18.4,5.1,17.4,14.4,22,21.5,20.9,17.1,15,54.7,43.5,9.1,11.8,27.9,17.1,13.3,5.1
1888,15,18.3,42.4,20.1,17.9,18.6,9.4,24.3,19.3,15.6,22.4,16.8,74.3,12.4,17.2,19.1,17.8,13.2,9.2,9.2
1889,15.3,21.6,33,14.9,14.2,14.2,8,38.1,24,8.8,19.5,25.4,57.2,19.9,20.3,15.9,21.7,31.8,5.1,5.1
1890,15.3,23.1,24.4,7.5,6.4,20.1,20.7,55.2,16.6,17.9,28.1,15.6,73.3,27.2,7.3,17.2,32.3,22.3,9,6.4
1891,14.2,12.2,25,22.8,14.5,18.1,12.6,36,22.4,16.5,24.8,18.3,56.6,28.9,11.7,11.5,35,31.7,13.6,11.5
1892,13.3,44,25.8,16.8,12.5,11.2,14.8,21.8,18.7,13.1,20,34.3,59.3,26.4,10.9,12.3,16.9,38,3.2,3.2
1893,21.3,25.2,24.8,15.1,8.4,13.5,11.1,13.2,19.5,14.8,18.1,13.6,63.3,16.1,22.5,10,27.7,14.7,13.9,8.4
1894,15.3,36.1,34.1,11.8,11.9,11,15.9,15.9,22,8.5,23.2,15.2,58.2,28.2,15.3,22.4,16.5,24.6,13,8.5
