"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,863.1,507,1085.2,937.7,949.8,825.8,NA,950.3,682.9,902.8,1082.2,1071.9,1274.2,883.2,622.3,899,1018,1121.4,740.3,507
"historical",1851,752.4,505.2,1114.4,1038.2,978.3,1062.1,551.1,917.4,827.2,850.1,1039.6,1067.4,1121.4,1034.6,606.6,908.6,1074.2,1179.6,717.7,505.2
"historical",1852,893.6,540.8,1009.7,799.9,1003.8,878.1,580.2,902.6,762.3,755.3,936.4,948.5,1260,1031,638.5,928.8,993.3,1274.1,726.9,540.8
"historical",1853,968.4,579.9,823,922.4,956.2,1000.3,575.8,917.3,804.1,803,1137.8,900.5,1209.1,1064.4,642.1,868.9,1025,1133.2,686.6,575.8
"historical",1854,955,464.9,944.5,1086.1,1005.1,1020.8,553,1083.4,863.6,842.4,907.4,972.9,1183.1,884.7,615.1,742.7,1003.5,1189.4,784.8,464.9
"historical",1855,829.6,580.4,1001.6,957.1,902.1,913.5,581.4,998.9,753.8,790,981.5,1018,1121,1138,574.6,938.2,1057.4,1167.1,800.6,574.6
"historical",1856,893.5,519.3,978.5,945.8,1053.7,985.8,584.7,1073.6,829.1,631.9,993.6,983.3,1089.2,1028.6,543.4,872.3,1104.2,1239.5,774.6,519.3
"historical",1857,815.1,570,1056.7,1023.5,1009.3,988.4,526.2,1020.7,719.7,776.7,967.8,922.4,1207.7,1047.4,648,1000,985.9,1052.4,712.9,526.2
"historical",1858,736.5,480.9,1187.3,947.4,867,1004.3,649.1,983.9,750.4,790.1,1105.7,1018,1259.5,911.3,561.1,1075.5,1000.3,1022.1,709.5,480.9
"historical",1859,748.7,414,902.2,974.3,954.7,817.5,583.1,937.7,734.2,913.6,1105,1032,1083.6,1090.5,653.3,938.9,890.4,1084.1,700,414
"historical",1860,873.5,537.5,939.9,959.9,1024.7,917.1,581,988.9,711.2,745.6,1132.3,919,1010.3,1056.4,664.3,859.5,1000.9,1203,787.6,537.5
"historical",1861,794.3,643.5,945.1,879.2,873.8,1009.8,590.3,1057.4,781.6,748.5,978.6,1117.4,1149.9,1021.5,597,925.8,1134.2,1165.7,751.2,590.3
"historical",1862,926.6,520.2,824.6,920.1,884.4,1051.1,587.9,965.5,720.5,909.6,947.1,1077.8,1260.9,996.7,591.7,926.8,1095.1,1087.5,799.9,520.2
"historical",1863,782.7,568.9,931,876.7,890.6,870.3,579.2,881.2,725.3,667.7,1105.9,1036.2,966.6,1051,589.8,851.5,985.8,1193,827.9,568.9
"historical",1864,838.1,546.6,964.3,956.3,1042.2,814.1,535.9,963,753.2,867.2,994.6,1054.9,1129.2,991.3,606.3,715.6,930.3,1260.2,769.8,535.9
"historical",1865,863.9,528.3,998.8,946.9,1037.1,936.9,570.3,971.4,776.8,881.5,952.1,979.1,1057.1,989.8,596.2,942,1149.7,1102.2,712.1,528.3
"historical",1866,862.8,565.2,976.7,895.9,1013.3,934.7,563.3,893.5,800.3,789.4,1133.4,1085.7,1199,758.7,659.1,1021.2,1138.9,999.8,754.4,563.3
"historical",1867,868.6,619,1102.6,880,1023.3,848,537.2,1021.9,672.7,886.6,1031.3,973.9,1377.1,1072.7,611.4,940.4,1019,1329.8,746.9,537.2
