"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,189.6,78.7,199.3,190.3,174.6,190.7,168.6,165.8,136.4,200.1,187.2,184.1,251.9,211.2,176.6,164.9,217.9,188,172.8,181.5
2016,192.4,96.3,196,180.3,180,190.3,160.3,154.3,142.4,184.7,227.3,176.7,206.8,221,164.1,166.1,222.6,183.8,173.4,179.9
2017,197.7,92.1,170.4,189.3,179.7,181.8,164.1,167.8,131.7,193.4,216.4,176,184.5,223.1,161.4,159.4,207.7,169.5,162.5,175.2
2018,195.7,95.3,153.2,195.5,179,190.3,164.7,173.6,130.3,178,219.5,186.4,247.9,226.7,163.3,159.7,209.8,158.2,178.4,179.2
2019,195.6,105.9,180.6,190.8,184.1,195.7,155.9,165.8,138.9,163.8,216.1,184.1,266.2,213.6,160.1,165.5,185.5,174.9,174.2,179.9
2020,206.2,85.5,173.5,188.5,186,191.3,164.3,159.2,143.2,181.4,206.9,188.7,259.1,212.1,163.5,160.8,193.6,182.2,172.3,179.9
2021,202.9,96.6,156.5,193.2,186.1,193,165.6,150.7,142.5,180.9,238.4,181.9,244.7,218.4,168.8,162.4,212.2,197.1,164,181.9
2022,199.9,104.5,157.3,185.2,180.8,196.9,178.7,154.9,146.6,185.2,211.5,180.1,250.8,220.8,184.4,158,208.9,193.1,178,182.9
2023,203.1,104.4,148.4,181.1,180.6,201.2,168.9,166,144.7,177.6,244.7,180.8,268.1,211.5,160.6,154.5,221.7,176.8,179.2,182.8
2024,201.8,93.9,144.5,181.4,180.6,196.9,163.9,158.7,145.9,188,243.3,180.4,238.2,224.3,176.9,155,217.4,176.8,172.7,181.1
2025,196.6,96.3,136.4,192.1,187.3,193.4,173.1,163.4,150.4,190,258.8,193.8,232.6,219,169.4,167.2,214.2,181.6,180.8,184
