"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,24,18.9,22.7,24.6,25.3,26.4,NA,19.7,25.3,26.9,26,26.4,24.6,27.8,20.8,23.9,21.7,27.6,28.1,28.1
1851,23.6,21.3,28.9,24.1,23.4,24.8,28.2,21.3,26.4,26.2,24.2,24.8,23.6,28,24.9,22.7,22,27.7,25.9,28.9
1852,23.6,16.4,20,25.3,25.1,22.2,27.2,21.5,22.9,31.8,25,25.9,27.6,26.5,21.8,22.5,25.6,23.5,26.2,31.8
1853,26.5,18.5,17.1,25.4,23.6,26.9,28,17.9,26.1,26.6,25.8,25.7,26,27.3,25.7,21.5,20.5,23.2,27.4,28
1854,24.6,17.6,21.7,23.6,24.9,25,27.7,21.5,24.7,27.4,25,25.7,23.2,26.4,20.8,24.7,20.9,26.8,25.3,27.7
1855,24.6,18.2,17.4,26.7,24.7,24.6,25.3,22.2,22,27.1,26.5,24.8,25.7,28.2,20.6,23.8,21.9,27.9,24.9,28.2
1856,25.1,18.8,18.8,29.5,22.8,24.1,24,24.2,25.2,25.5,25.7,26.4,24.4,27.9,22.6,22.4,22,25.6,28.3,29.5
1857,25.5,15.6,19.7,25.5,24.8,23.3,24.9,22.4,26.5,24.8,24.4,25.2,24.5,26.7,18.8,22.2,29.2,29.1,25.5,29.2
1858,23.5,16.7,20.2,26,22.5,27,26.8,23.5,23.5,26.2,26.5,26.5,24.6,28.5,21.4,22.9,27.9,27,28.2,28.5
1859,26.6,19.1,20.4,25.6,24,26.2,28,21.6,25.2,29.3,24.5,26.3,26.5,26.2,21.9,23.8,20.7,24.4,26.8,29.3
1860,22.9,16.2,23.1,25.7,22.9,24.1,28.2,22.3,25.5,29.1,27.9,24.2,25,28.9,20.1,20.4,23,30.9,25.6,30.9
1861,24.8,17.5,23.5,25.2,23.8,23.9,25.2,21.1,25.2,25.9,25.3,28.5,26.3,26.5,23.7,24.9,26.3,26.4,27.5,28.5
1862,27.3,18.4,20.6,24.6,23.4,22.7,28.4,17.7,21.6,27.3,23.8,25.5,25.7,26.3,22,22.9,23.3,25.2,28.9,28.9
1863,24.5,19.2,22.2,26.6,25.1,24.1,28.1,22.7,27.6,27.5,25.9,26.4,25,25.4,21.5,20.9,22.4,26.1,25.7,28.1
1864,23.8,18.7,17,28.5,24.1,25,27,20,24.5,24.2,25.4,25.1,24.9,28.2,23.5,24,23.5,27.1,27.6,28.5
1865,24.1,16.3,20.3,26.6,23.3,24.9,28,20.5,27.3,26.9,24.8,26.3,25.9,26.8,22.1,23.2,25.9,24.6,27.3,28
1866,25.4,24,19.2,25.3,24.5,23.8,25.7,21.3,26.7,26.8,27.3,27.7,23.6,28,20.9,24.3,27.3,25.5,26.8,28
1867,24.4,19.8,25.4,26,24.6,23,30.7,22,26.9,25.2,26.1,25.5,24.1,28.3,20.6,23.1,23,25.2,26.7,30.7
1868,25.5,17.7,21.9,26.6,25.4,23.9,28.5,24.1,27.9,29.6,25,26.3,25.1,28.2,22.2,25.6,23.7,26.4,26.8,29.6
1869,25.6,17.4,17.5,23.6,23.4,23.3,28.4,19,22.1,25.6,25.2,27.3,26.1,25.4,20.6,22.3,22,23.8,27.3,28.4
1870,26,20.7,19.2,28.5,25.3,22.8,27.7,20.8,25.8,23.3,24.9,26.2,25.1,24.3,20.3,24.9,23.7,26.1,26.4,28.5
1871,26.3,19.9,16,25.2,23.9,24.5,23.4,18.8,20.7,30,24.3,27.8,24.5,27.6,21.8,24,23.8,25.1,25.7,30
1872,24.9,20.8,24.7,25.2,23.4,24.4,27,19.9,28.5,26.6,24.9,24.6,24.4,27.3,20.4,22.7,25.5,25.9,26.1,28.5
1873,27.3,18.6,17.4,24.3,26.5,25.5,22.8,20.1,22.3,28.7,23.6,26.9,23,28.8,19.7,22.3,20.5,25.3,27.8,28.8
1874,25.1,18.2,21.2,27.1,22.5,26.3,26.2,18.6,18.6,25.4,23.2,25.7,26.6,27.9,20.5,19.6,23.4,23.6,26.6,27.9
1875,26.8,16.8,26.4,27.2,24.6,24.2,25.5,20.8,22.4,25.4,23.7,26.7,26,28.8,23.4,20.1,23.6,27.5,26.1,28.8
1876,24.5,14.1,24.5,24.9,24.2,23.8,29,23.5,22,27,24.7,26.6,25.5,28,22,23.9,21.4,26.8,31.1,31.1
1877,23.8,15,19.9,25.4,24.6,25.6,27,21.1,25.8,25.7,24.4,24.9,25.9,28.1,21.4,26.7,22.1,27.4,26.4,28.1
1878,24.7,16.5,18.4,25,27.7,26.9,26.6,22.4,20.9,23.8,25,28,24.5,27.2,23.1,25.2,21.8,24.2,25.6,28
1879,23.6,20,20.7,28,23.2,23,25.1,26.1,21.2,26.4,24.2,25.5,24.7,27.1,20.3,24,24.4,25.1,26.7,28
1880,24.5,13.4,21,27.7,22.9,25.1,29.2,25.7,23.7,24.7,25.4,24.8,26.3,28.2,19.1,21.3,21.6,28.8,25.1,29.2
1881,24.3,17.2,20.6,24.3,23.8,26.5,28.6,20.3,22.9,24.8,24.2,25.9,25.3,27.4,20.7,21.7,23,24.2,27.8,28.6
1882,25.4,17,17.2,29.2,25.2,24.9,25.8,25,21,25.9,26.5,26.4,24.8,27.2,19,23.2,23,24.1,25.8,29.2
1883,27,20.2,17.8,29,26.7,26.4,28.9,23.8,21.3,27.9,23.8,27.4,24.4,28,23.9,25.2,20.9,25.3,26,29
1884,23.8,17.5,23,27.4,23.3,24,25.9,22.1,29.6,27,25.2,25.1,24.1,28.3,20.4,23,22.7,23.3,25.3,29.6
1885,23.3,19.1,17.4,25.8,28.2,24.1,24.6,22.3,26.3,27.7,25.1,23.8,24.7,27.9,19.3,23.6,22.6,27.3,29.7,29.7
1886,24.9,20.4,17.7,26.8,25.6,23.7,25.3,24,22.1,26,24.5,28,25.5,27.4,20.7,21.6,22,29.7,26.2,29.7
1887,24.6,21.2,18.2,25.2,22.5,26.3,28,20.7,26.2,24,26.7,25.3,24.4,27.7,25,23.3,25.5,23.9,27.5,28
1888,23.5,19,20.6,28.3,24.7,24,26.6,20.9,25.7,24.4,25.5,25.5,24.5,26.7,21.6,22.1,23.2,23.2,23.7,28.3
1889,23.4,20.1,23,23.4,25.2,25.8,26.5,21.2,22.9,24.6,23.5,25.8,24.4,28,22.4,23.8,23,29.7,28.7,29.7
1890,25,16.4,21,28.8,24.2,26.8,27.6,21,20.5,26.6,25.9,26.7,27.6,27.4,22.9,22.8,26,25.5,23.9,28.8
1891,24.5,17.5,20.8,25.8,23.9,26.3,28.2,16.9,24,29.1,24.3,26.7,26.8,26.6,20.2,20.6,24.7,23.6,25.6,29.1
1892,26.4,17.9,19.2,25.6,23,26.6,27.2,20.9,20.7,27.5,24.8,25.2,25.4,25.9,22.9,24.7,21.9,24.1,26.4,27.5
1893,26.1,19.4,20.4,23.3,25.4,23.9,30.3,21.6,25.6,27.3,24,27.7,23.4,28.3,20.7,23,23.2,22.3,26.7,30.3
1894,25.5,16.4,18.5,27.2,22.5,24.6,24.7,19.9,20.7,25.6,23.3,25.5,24.7,26.4,22.3,23.3,23.7,26.2,24.7,27.2
1895,24.4,24,27.8,27.1,23.6,24,29.5,18.5,23.4,28.2,26,25.8,24.1,26,21.8,22.6,21.5,24.3,25.2,29.5
1896,22.8,14.4,22.5,25.1,23.8,25.1,31.4,19.6,25.7,26.1,24.4,26.3,25.5,27.5,22.1,23.2,22.2,29,26.6,31.4
1897,27,18.5,18.6,24,24.2,24.8,30.1,21.7,25.4,25.3,24,26.6,23.7,25.7,17.7,24.8,20.5,25,24.8,30.1
1898,24.5,16.4,18.9,26.3,26.3,24.6,24.1,24,22.1,24.9,25.2,26.1,26.7,25.4,21.8,24,20.7,27.8,26.2,27.8
1899,23.6,18.8,20.7,26.2,23.8,23.6,30.8,21,23.9,28.7,25.1,24.5,25.4,26.4,20.7,20.1,26,27.9,25.8,30.8
1900,25.2,19.7,18.2,24.6,24.3,26.1,25.3,19.5,31.6,25.3,23.9,28.7,24.9,27.2,21.8,23.6,25.7,29.3,27,31.6
1901,25.4,19.2,22.5,25.9,25.2,23,23.5,21.3,23,27.1,24.1,26.7,24.7,26.7,21.5,24.3,23.8,26.8,25.7,27.1
1902,26.5,18.3,24.6,22.3,25.6,23.8,28.9,21.7,21.9,29.8,26.9,24.9,26.1,29.8,23.7,24.8,23.4,29.4,26.4,29.8
1903,24.6,17.7,21,28.3,23.5,24.2,25.5,20.8,27.9,27.5,25,25.8,24.8,25.4,23,21.3,22.4,22.7,22.8,28.3
1904,24.9,18.2,25.1,25.8,26.5,24.6,24.4,20.3,24.7,26.2,24.9,24.3,25.6,26,23.6,24.7,21.6,26.4,25.6,26.5
1905,24.7,20.8,19.2,26.6,23.2,26.3,24.5,19.5,22.8,25,26.2,26,24.5,26.4,26,23.8,21.3,24.9,27.8,27.8
1906,23.1,18.2,18.6,25.2,23.3,23.6,25,20.1,25.5,26,28.2,26.6,26,27.5,22.7,25,24.8,33.9,28.7,33.9
1907,26.5,16.3,23.9,25.9,22,23,25.4,24.7,19.9,26.3,24.3,27,22.4,26.8,22.2,20.2,21.5,23.2,25.2,27
1908,26,16.3,21,27.5,23.6,23.6,24.5,20,22.9,27.8,24.4,26.6,24.1,27.9,22.1,24.8,24.7,24.9,26.6,27.9
1909,24.7,18.8,19.3,24.8,23.2,24.1,22.5,20.3,22,27.4,24.2,25.5,25.7,27.4,26,24.2,20.4,25.3,31.3,31.3
1910,25.8,19.6,18.4,24.7,24.5,25.9,25.9,20.6,24.2,27.8,24,25.4,26.5,29.1,23.7,23.1,23.5,24.9,26.3,29.1
1911,25,14.5,20.7,24.8,24.2,24.5,27.2,18.2,24.3,27.6,24.6,26.9,26.9,27,20.2,23.1,22.3,25.6,24.3,27.6
1912,23.3,18.1,16.7,25.3,23.1,24.5,24.5,20.6,27.9,25.6,24,24.6,24.8,27.1,19.9,21.6,21.1,27,26.1,27.9
