"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1067.3,1708.1,990.4,937.3,1011,728.8,NA,1233,959.5,1471.2,592.7,1188.2,802.2,511.3,1192.1,1252.8,1145.6,1453.8,1222.7,511.3
"historical",1851,996.8,1583.2,1232.9,722.9,826.8,949.9,1073.6,1374.2,955.6,1541.5,580.6,1312.5,815.3,679.3,1143.7,1206.5,1161.6,1278.5,1361.5,580.6
"historical",1852,1278.6,1778.5,1106.3,718.5,1005,734.9,1070.4,1037.4,861.4,1428.5,611.4,1216,745.3,547.1,978.2,1091.8,1274.8,1310.2,1142.3,547.1
"historical",1853,1094.1,1854.4,1234.4,821.3,1163.1,902.9,870.4,971.6,915.9,1315.8,616.5,1391.6,776.4,769.9,948.5,1149.1,1177.2,1218.1,1283.1,616.5
"historical",1854,1489.6,1573,1088,725.1,1180.3,1029.1,1121.2,1285.4,1086.6,1577.6,557.7,1055,672.9,636.4,1072.2,900.3,1132.7,1438.2,1441,557.7
"historical",1855,1334.6,1838.9,1006.5,662.9,921.5,993.5,978.4,1453.3,908.1,1461,617.1,1120.6,689.2,860.7,876.3,1189.9,916.4,1556.6,1222.1,617.1
"historical",1856,1121.3,1466.1,1181.5,832.9,1023.5,933.2,1141.7,1161.2,1018.6,1251.6,770.1,991.2,715.1,620.6,1315.8,1168.2,1064.4,1490.2,1233.2,620.6
"historical",1857,979.5,1886.1,1093.8,936.9,1100.7,1051.9,1019.6,1212.9,996.6,1510.6,632.5,986.9,810.3,721.7,1271.8,1203.2,971.4,1402.6,1428.7,632.5
"historical",1858,912.8,1516,1288.8,791.2,1021,940.2,1026.5,1308.6,999.9,1291.9,624.4,1281.8,876.3,781.1,1001.6,1308,1031.4,1636.3,1259.6,624.4
"historical",1859,839.5,1523.4,1136.3,836.6,1129,807.8,1090.3,1138,827.6,1626.7,668.8,1236.5,735,783.3,1346.2,1228,964.3,1440.7,1356.7,668.8
"historical",1860,1255.4,1393,981.1,777.4,1199.7,896.4,1106.7,1120.7,963,1447.7,640,1081.4,577.8,877.7,1191.3,1158.7,980.2,1328.8,1260.8,577.8
