"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,100.3,54,95.4,122.1,138.1,133.8,122.8,91,88.8,145.6,164.6,89.6,134.7,91.2,140.7,147.2,187.6,86.9,118.6
"historical",1851,85,73.1,133.5,159.2,141.3,164.4,138.4,99.1,134.8,181.1,163,171,159.2,72.1,163.2,95.8,219.1,100.4,136.3
"historical",1852,138,89.5,152.7,152.9,141,163.2,121.3,86.7,124.6,163.2,177.5,114.2,121.8,84.7,146.2,154.3,206.1,94.3,135.1
"historical",1853,132.6,105,138.9,146.5,112.6,172.8,131.5,115.4,76.4,166.7,187.5,234.8,182.8,76.4,117.2,165.7,189.6,95.6,141.6
"historical",1854,119.9,101.2,113.6,121.2,155.5,176.6,169.7,87.5,106.1,143.9,134.3,139.5,137.2,90.3,180.7,104.3,146.1,89.8,128.7
"historical",1855,94.3,129.9,132.1,149.3,112.7,137.8,134.2,106.5,113.2,153.7,153.4,163,155.5,96.4,161.4,127,195.3,87.7,133.5
"historical",1856,113,87.6,106.1,143.2,120.2,145.2,123.6,83.9,89.9,148.8,159.1,88.2,160,72.9,126.8,153.8,253.1,90.7,125.9
"historical",1857,133.6,83.5,171.8,138.5,108.2,136,121.2,106.3,115.8,130.4,153.9,107.9,141.9,83.4,174.7,178.4,178.3,71.8,129.8
"historical",1858,157.6,80.5,127.9,157.6,129.2,128.2,100.1,98.7,106.3,151.3,147.5,155.9,140.6,77.3,169.3,126.2,245.2,86.7,132.6
"historical",1859,48.2,83,110.1,193.8,133.4,111.5,194.1,102.2,82.8,176,163.5,112,126.4,92.1,169.4,132.6,175.4,76.8,126.8
"historical",1860,128.5,121,129,130.7,141.7,142.3,147.6,95,79.3,175,175,162.3,154.6,82.5,175.7,134.2,132.1,79.6,132.6
"historical",1861,106.7,100.7,110.4,117.2,121.5,117.6,135,91.2,68.6,136.4,155.7,108.7,127.1,106,155.2,141.5,135.5,91.4,118.1
"historical",1862,101.2,90,86.6,140.6,122.9,139.4,140,95.7,81.7,110,156.4,152.8,138.1,79.7,144.2,125.1,102.6,101.7,117.2
"historical",1863,75.5,97.3,113.5,142.2,144.9,144.8,113.1,101,91.3,181.5,170.1,141.1,133.1,95.7,137.1,136.2,145,96.1,125.5
"historical",1864,135.4,101.9,170,139.6,174,124.2,122,90.9,123.2,131.4,212.6,179.1,139.4,81.6,162.7,123.5,173.5,100,138.1
"historical",1865,86.2,80.3,167.5,122.5,148.8,121.9,113.6,113.2,73.1,160.1,182,112.5,157.9,68.6,147.9,139.2,164.3,90.7,125
"historical",1866,88.8,107.9,168.8,136.8,148.2,175.4,91.4,84,91.5,174.5,132,114.1,151.7,70.9,150.9,101.7,128.9,91.5,122.7
"historical",1867,78.4,80.7,163.8,139.3,119.7,99.5,145.7,83.1,78.8,178.3,156.8,141.1,127.8,68.4,173.4,118,154.9,96.3,122.4
"historical",1868,131.4,50.9,98.7,127.9,151,132.8,172,85.2,114.3,188.6,150.2,170.1,165.1,86.8,161,123.5,147,90,130.4
"historical",1869,153,80.2,134.1,144,134.2,153.8,159.3,80.9,67.1,165.7,153.1,113.4,146.9,85.8,146.8,112.9,144,103.5,126.6
"historical",1870,99.7,90.2,139.7,129.6,127.3,126.7,158.6,76.3,77.7,122.5,151.6,155.3,154.4,79.1,146.4,159.1,184.4,100.8,126.6
"historical",1871,90.4,96,95,179.8,139,97.5,172.5,96.5,59.5,129,178.9,91.4,172.1,74.7,133.5,133.4,181.5,82.3,122.4
"historical",1872,70.2,131.5,185.2,140.9,138.7,133.6,144.2,97.3,73.2,144,217.4,71.9,113.9,87.5,162.9,180.4,143.8,79.7,128.7
