"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,36.2,1.6,3.6,29.9,27.1,29.8,39.4,18.7,28,43,31.1,30.1,57.9,48.1,12.7,20.3,19.6,59.6,33.1,59.6
2016,51,0.5,12.2,30.8,26.8,31.3,30.8,4.4,26.2,39.2,32.8,29.9,36.8,43.9,21.8,17.1,32.4,36.4,32.1,51
2017,52.8,1.1,0.8,30,29.1,28.3,26.8,4,30,37.7,31,30.3,37.9,46,22,20.4,28.9,38.6,32.2,52.8
2018,45.3,0,20.7,30.2,27.5,28.4,39.1,14.7,30.2,42.7,31,29.8,39,38.8,14.4,17.6,25.8,38.5,32.8,45.3
2019,56.9,0,0.6,48.1,26.9,29.6,35.2,22,30.3,33.4,31.6,44.4,61,43.6,21.8,11.3,30.3,32.6,39.7,61
2020,56.3,0.1,3.5,30.1,29.7,30.7,33.3,6.2,29.3,46.1,36.1,30.2,41.4,58.8,14.1,14.4,19.6,59.3,35,59.3
2021,59,0.4,14.6,30,24.3,32.9,30.6,2.6,30.1,47.5,44.7,31.7,49.1,47.4,12.4,25.5,12.7,34.9,40.1,59
2022,52.9,0,7.8,31.4,29.4,28.2,29.5,12.3,30.7,37.8,38.4,30.3,40.5,50.6,19.4,27.1,32.1,30.6,47,52.9
2023,50.3,6.4,2.2,30,29.4,31,33.3,0.4,28.7,35.9,32.9,39.2,59.8,56.5,19.8,19,20.2,44.2,44.2,59.8
2024,55.6,0,1.5,37.4,29.6,30.2,32.1,6.4,36.4,44.4,42.6,30.1,48,49.9,13.1,18.5,30.2,44.3,35.7,55.6
2025,54.6,0,12.8,30.2,26.2,30,30.3,6.7,28.9,34,38,30.7,55.4,43.8,9.5,12.2,30.3,37.8,41.7,55.4
2026,57,0.2,0.7,31.6,28.7,31.2,33.4,18.8,29.8,55.1,34.3,35.7,44.2,50.2,20.2,27.6,26.5,42.4,42.7,57
2027,46.3,0.1,0,30.4,29,34.5,31,10.3,31.5,38.6,35.2,30.3,34.9,40.4,26.5,23,25.3,52.3,53,53
2028,56.8,0.3,0.2,30.2,30.9,30.6,30.2,13.2,29.8,36.1,32,38.8,66.6,57.4,28.3,25.2,32.8,44.2,38.8,66.6
2029,57.7,0.6,19.3,31,29.7,31.2,33.1,2,32.3,46.3,27.4,38.6,54.8,59.4,17.1,18.3,30.5,44.9,33.8,59.4
2030,53.7,0.3,7.1,38.7,29.1,32.5,37.8,10.2,31.1,50.1,39,40.9,58.7,47.5,31.4,15.5,31,39.7,39,58.7
2031,50.4,0,24.4,30.5,29.4,31.8,30.2,5,30,55.3,41.8,39.6,54.6,46,24,22.2,32.3,37.7,54.3,55.3
2032,59.6,1.2,9,30.6,27,32.5,32.9,8.9,30.3,34.2,39.7,32.4,38.7,58.7,11.4,15.3,33.2,44.1,49.8,59.6
2033,54.5,0.5,9.3,32.9,30.6,33.9,31.4,23.7,31.1,44.7,30.3,31.6,43.4,43.7,22,28.9,27.2,44.8,57.7,57.7
2034,55.6,0,2.9,44.1,27.3,35.8,46.1,16.5,30.9,42.6,30.8,48.7,50.1,53.9,23.3,20.2,30.2,40.9,48.2,55.6
2035,58.5,0.1,1.2,32.2,30.2,35,30.5,1.6,30.1,53.4,31.2,30.4,64.1,57.7,18.9,29.4,21.2,34.7,47,64.1
2036,49.2,0.7,8.4,31.6,28.8,35.5,30.4,6.9,30.3,42.2,46.3,34.5,59.1,59.8,18.5,17.5,26,46.7,51,59.8
2037,58.8,5.8,9.4,34.4,33.8,35.4,34.8,13.2,31.5,48,31.1,35.9,49.9,60.5,31.3,23.2,33,45,44.2,60.5
2038,60.3,0.7,0.9,33.1,34.5,38.1,31,7.3,30.3,59.2,33.2,39.7,45.7,55.4,14.6,15,26.2,33.3,51,60.3
2039,63.2,5,17.1,46.2,45.6,31.7,30,6.4,30,54.1,47.3,35.4,42.4,56.9,23.8,22,31.9,36.4,55.6,63.2
2040,58.8,0.2,29.7,39.3,36.8,45.4,34.3,7.2,30.1,60.5,31.3,35.7,59,58.3,13.5,27,30.2,44.7,44.3,60.5
2041,61.1,0,0.3,36.8,34.9,30.6,32.4,13.2,30.3,61.4,47,35.4,50.1,59.4,27.2,23,46.1,37.8,42.2,61.4
2042,60.4,0,4,36.8,30.3,28.4,31.3,19.9,30.1,42,42.4,38.8,64.8,49.3,12.7,27.1,35.9,47.5,50.5,64.8
2043,55.9,0,17.9,33.5,31.6,46.3,31,3,30.1,41.3,33.4,31.2,65.8,60.1,12.1,27.6,37.7,41.8,56.5,65.8
2044,55.4,3,4.8,34.4,37.2,30.7,35.2,10.2,30.3,55.1,32.2,37.2,64,58.6,6.8,28.8,36.9,32.6,56.7,64
2045,57.5,0.8,11.4,39.8,32.1,42.5,56.2,7,29.1,60.9,32.1,51.2,65.5,59.6,22.3,28.5,41.6,42.1,59.9,65.5
2046,61.1,0.1,2.3,39.4,44.4,35.1,41.1,3.7,32.9,53.7,58.6,34.6,59,60.2,33,23.6,31.4,52.5,53.2,61.1
2047,61.2,0,25.4,46.8,30,34,39.2,27.2,30.8,61.1,33.4,46.3,69.2,51.9,10,27,34.4,59.5,59.6,69.2
2048,59.9,2.2,10.6,48.7,35.1,37.3,46.4,5.1,30.1,55.5,58.6,41.4,64,60.8,29.9,27.6,33.1,60.1,54.8,64
2049,60,0,16,40.6,34.8,33.6,35.8,4.8,30.1,58.9,39.4,54.4,43.6,55.7,19.8,26.9,31.3,51.8,60.6,60.6
2050,61.3,0,21.3,37,37.7,40.7,36.6,17.6,30.2,52.9,52.8,44.1,55.9,58.8,28.9,29.6,38.9,42.7,56.2,61.3
2051,60.8,3,15.8,35.4,38,45.5,34.6,27.9,30,51.7,37.8,46.4,56.4,64.2,26,28.2,31.8,51.6,58.3,64.2
2052,61.8,1.8,8.5,53.3,32.2,34.2,49.8,21.8,30.5,57.6,33,55.8,71.8,61.3,22.5,29.4,34.2,40.8,61,71.8
2053,61.6,4.6,27.6,39.5,38.6,43.6,32.3,19.4,31,59.9,44.1,50.6,60.9,58.9,25.6,56.8,32.9,44.8,59.8,61.6
2054,61,7.7,11.7,55.2,33.1,35.8,38.8,11.3,30.9,60.1,57,49.6,55.1,54.5,30.5,18.8,25.4,56.6,59.9,61
2055,61.8,0.3,8.9,52.2,30.6,37.9,35.5,14.6,30.1,60.2,48,47.7,76.3,60.2,27.1,29,53.6,57,58.3,76.3
2056,60.7,3,23.3,58.6,32,36.3,38.8,23.1,30,49.8,51.9,45.9,55,61.9,19.2,26,44.8,62,60,62
2057,62.1,0.6,27.7,47.7,42.8,48.9,41.9,21.7,30.5,61.3,47.8,40.6,50.7,59,23.7,29.4,47.6,48.8,62,62.1
2058,61.9,4.4,30.2,58.6,50.2,41.6,41,9.3,30.3,61.6,48.1,44.6,80.4,61.1,27.2,28.7,39.8,54.6,60.9,80.4
2059,63.8,13.8,18.3,48.5,36.5,41.8,47.3,15.5,31.3,50.4,32.3,42.7,62.9,60.7,25.4,31.9,45.9,48.9,61.2,63.8
2060,59.3,4.7,25,60.3,37.6,41.3,32.3,26.7,30.3,63.5,40.8,58.7,65.2,62.2,19.8,30.6,40.1,54,63.8,65.2
2061,62.8,2.8,31.5,59.9,32.8,43.7,37.3,16,35.6,61.8,45,54.1,66.1,62.1,36.2,37.6,37.7,50.9,67,67
2062,66.9,12.5,19.9,59.5,52.8,49,43.3,22.9,32.6,59.9,48.8,56.2,58.9,67.9,28.6,30.8,51.8,55.6,58.3,67.9
