"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,31.2,0,13.7,29.9,29.8,40.6,31.7,9.9,27.8,30.2,28.1,30.1,31.6,52.6,24,26.9,17.6,31.7,30.6,52.6
2016,30.3,0.2,3.5,31.3,29.2,29.9,30,8.2,28.7,32.3,30,30.1,30.5,40.9,28.7,28.6,27.1,31.9,30.4,40.9
2017,37.2,0,2,29.7,30.3,30.4,32.4,2.7,25.9,25.5,30,32.4,30,55.5,24.3,27.6,30.4,34,35.1,55.5
2018,34.7,0.1,6.7,30.1,29.9,29.9,32.5,20.4,29.4,40.4,27.1,34.5,33,42.9,29.8,28.4,25.7,33.2,32.5,42.9
2019,31.9,0.1,0.5,30.6,30.1,30.8,33.3,20.6,28.4,30,25.5,32.4,39.6,55.4,37.6,28.1,30,30.1,32,55.4
2020,36.6,0,0,30.1,29.3,30,33.3,0.8,21.1,30.1,30.1,30.1,31,45.8,28.6,28.9,29.3,30.3,30.2,45.8
2021,33.6,16.5,24.4,30.2,32.5,31.5,30.2,8.7,29.2,29.2,35,31.2,33,47.1,27,28.9,30,34.3,32,47.1
2022,34.4,0.6,5,30.9,29.7,31.4,29,27.9,28.3,31.1,27.7,31.5,30.2,42,25.7,26.7,1.6,30.1,30.7,42
2023,41.7,0.5,17.2,33.8,29.9,29.9,30.1,6.2,28.6,30.1,30.6,31.8,31.4,43,28.8,26.2,29.9,37,30.5,43
2024,33.6,7.3,4,30.2,29.7,35.8,30,8.5,28.3,30.3,34.2,36.3,57.8,57.1,26.9,29.6,28.8,30.1,32,57.8
2025,32.2,1,0.8,30.1,30.4,33.1,39.6,29.3,28.6,34.5,28.1,31.2,32.1,47.3,26.1,30,29.1,30.4,30.7,47.3
2026,31.8,2.3,2.3,29.8,30.3,29.4,39.3,26.1,29.2,31.5,29.3,30.5,30.6,50,29.7,25.5,29.8,32.9,30.1,50
2027,39.7,1,0.4,30.6,36,35.3,41.8,14.6,30.1,31.3,34,30.8,30.2,48.4,27.5,30,26.5,51.3,31.4,51.3
2028,50.8,0,3.5,30.1,29.9,38.2,30.3,24.5,30.4,32.4,30.4,49.3,30.2,50.5,30.2,29.6,28.2,30.1,38.7,50.8
2029,32.1,0.2,15.5,30.1,30,30.3,29.8,24.8,29.5,30,29.7,33.8,33.5,56.7,30.7,29.2,28.3,34.9,37.3,56.7
2030,52.4,0,24.7,33,32,31.3,41.2,30,26.6,30.3,30.1,32.4,30.6,53.4,30.8,30.1,22,31.4,31.5,53.4
2031,44.4,0,0.1,37.5,30.4,37.5,37.7,27.5,29.8,31.2,30,39.9,34.3,57.3,28.9,28.5,30.1,30.3,30.5,57.3
2032,30.3,0.5,15.9,30.4,30.3,32.1,32.6,28.3,27.9,39,27.6,33.1,37.4,54.1,26.9,30.4,30.3,42.2,30.2,54.1
