"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,156.7,142.6,179.8,194.2,158.3,246.6,NA,329.3,119.1,160.7,295.7,181.2,227,194,195,189.3,240.7,93,166.7,93
1851,110.7,138.3,164,212.4,171.6,187.5,138.4,225,166.7,182.8,189.5,203.8,218.3,244.8,201.7,164.3,239,164.3,168.4,110.7
1852,125.4,212.3,161.7,154.3,243.1,252.3,109.1,260.3,98,149.7,217.6,132.6,228.5,163.1,199.4,206.5,296.3,216.4,149,98
1853,125,189.9,123.9,152.8,200.9,199.3,143.8,284.6,182.5,207.3,256.2,227.9,222.6,203.7,158.7,107.6,287,235,88.9,88.9
1854,178.2,240.5,211.3,255.2,222.1,188.5,161.8,193,154.8,191.1,175.7,103.1,215.5,144.7,160.9,157.7,235.9,149.9,92.9,92.9
1855,157.6,230.3,156.6,216.8,193.5,215.8,86.4,282.3,183.1,177.2,202.9,156.2,121.4,208.4,179.6,107.2,160.3,153.1,157,86.4
1856,162.8,114.3,230,130.1,148.2,224,174.3,290.5,131.3,133.5,204,190.3,177.1,253.8,123,195.5,266.3,243.8,144.3,114.3
1857,133.4,289,201.6,138.3,196.7,174.6,156.4,225.9,111.6,169.5,256.1,189.7,201.3,180.7,102.2,147.8,287,129.7,173.2,102.2
1858,157.2,241.6,270.1,192.8,148.2,168.2,127.5,201.3,90.2,110,181.9,179.5,151.2,195.5,146.6,198.5,256.5,186.5,157.9,90.2
1859,137.3,157.6,175.9,217.4,193.3,131.4,150.5,304.5,149.3,184.3,204.6,177.7,172.8,235.9,254.2,131.4,258.8,199.7,143,131.4
1860,134.4,315.9,194.4,183,238.1,185.5,121.6,299.1,185.3,160.3,229.3,229,201.7,186.1,139,147.6,185.1,197.4,170.1,121.6
