"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,115.2,52.1,93.5,113.2,161.4,147.3,121.7,96.5,102,167.6,119.5,113.2,122.8,65.6,128.2,171.1,131.6,107.4,118.3
"historical",1851,85,64.1,138.7,154.6,159.6,179,142.9,111.5,131.4,204.7,123.7,178,165.6,63.4,145.8,106.5,200.4,110.4,137
"historical",1852,125.9,93.4,127.2,156.1,153.5,172.7,112,79.6,92.9,181.7,130.6,111.4,131.4,73.1,136.6,151.7,183.1,103.1,128.7
"historical",1853,169.7,86.5,121.7,142.9,137.7,203.2,121.4,112.7,98,182.7,131.5,206.4,181.9,68.3,111.6,171.9,197.1,88.4,140.8
"historical",1854,153.3,79.4,97.9,123.8,188.6,165.2,135.1,91.1,102.3,159.6,88,143.4,114.4,81.6,158.3,128.9,121.6,99.5,124
"historical",1855,131.3,89.8,131.1,164.1,132.8,135.2,114.9,102.6,131.5,154,115.3,159.1,124.1,84.8,145.9,118.1,133.8,96.7,125.8
"historical",1856,107,92,155.4,139.3,123.5,149.9,108.8,95.5,91.1,171.7,129.3,103,160.6,57.7,109.4,133.6,189.7,105,123.5
"historical",1857,131,72.6,174.4,150.4,126.3,154.4,107,112.4,133.4,162.6,133,98.3,123.6,60.5,137.2,138.3,144.6,79.8,124.4
"historical",1858,138.8,87,127.4,134.2,130.1,141.2,88.5,104.4,92.3,167.5,111,157.3,119.2,60.2,160.1,115.6,169.6,99.5,122.4
"historical",1859,68.8,71.1,95.8,199.8,152.9,115.2,156.2,105.7,109.6,173.6,141.9,95.2,111.2,70.2,144.5,127.4,140.1,80.4,120
"historical",1860,143,103.5,103,145.3,141.8,157.2,133.4,96.7,93,183.2,144.4,153,146.5,66.9,153.3,112.5,154.8,99.5,129.5
"historical",1861,167.7,79.6,121.5,133.1,146.2,141.4,102.6,108.9,77,163.9,119.3,117.9,122.7,85,117.4,140.4,120,104.2,120.5
"historical",1862,101.8,72.1,114.9,144.6,147.2,159.1,119.1,91.3,97.5,114.1,129,163.3,133.9,65,130.2,122.2,94.6,117.9,117.7
"historical",1863,112.6,81.5,138.6,154.5,150.2,153.3,97.3,102.3,108.2,200.3,145.2,145.6,127.6,68.4,115.6,118.3,119.7,109.4,124.9
"historical",1864,127.4,97.2,145.7,144.8,177.4,146.5,101.9,87.5,121.4,149.9,149.5,150.1,134.3,66,140,141,153.7,120.2,130.8
"historical",1865,113.5,55.6,171.6,128.6,158,146.7,113.7,100.8,84.7,174.6,138.4,107.6,130.8,62.9,132.1,128.4,144.5,92.9,121.4
"historical",1866,95.2,76.3,169.3,136,155.9,183.5,82.9,85.8,83.1,164.1,103.2,116.2,149.8,54.2,102.9,116.9,112,96.7,115.8
"historical",1867,65.5,62.3,147.8,150.5,152.7,115.4,121.7,86.4,109.4,192.4,121.6,152.9,113.2,54.3,152.3,134.3,148.2,109.9,121.7
"historical",1868,140.2,61.9,89.2,137.4,171.3,152.2,128.5,93.1,124.8,191,109.8,151.6,149.6,78.9,134.8,117.9,106.2,111.2,125
"historical",1869,133.7,77.7,138.7,141.6,152.8,154.4,130.7,82.1,86.4,196.1,117.9,157.2,148.6,77.7,119.9,118.4,137,107.4,126.6
"historical",1870,115.4,86.1,162.7,119.4,139.2,140.2,139.7,83.3,76.5,135.7,119,174.8,151.5,70.5,124.1,129.2,142,114.1,123.5
"historical",1871,93.2,74.3,101.5,171.6,141.1,115.6,126.1,102.4,57,159.8,148.8,100.1,164.7,59.5,112.8,147,152.3,105.8,118.5
"historical",1872,68,87.8,148,141.7,150.8,160,141.4,108.4,84.4,159.6,160.8,91.8,115.1,67.8,135.4,169.7,133.8,94.7,123.3
"historical",1873,114.9,101.8,135.9,148,158.4,148.4,173.8,93.3,119.5,218.3,150.9,134.8,131.9,73,165.1,139,109.3,81.6,133.2
"historical",1874,127.7,92.7,110.9,148.1,115.4,149.3,128.3,98.8,60.5,194,129.8,152.9,143.5,71.9,136.6,106.5,141.4,90.4,122.2
"historical",1875,99.3,56.7,154.6,123.5,147,138.7,100,74.6,105.2,191.7,153,191.9,160.9,73.5,103.3,104.5,163.6,89.3,124
