"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,86.8,6.1,45.2,61.3,68.6,76.3,50.8,42.4,39,NA,84.2,71.4,128.9,100.9,62.8,64.4,69.2,NA,84.4,6.1
2016,91.7,13.4,20.6,65.3,75,73.2,65.5,68.2,46.1,NA,89.2,63,121.9,100.3,57.4,69,83.7,NA,66.6,13.4
2017,89.8,23.9,41.9,64.3,77.7,71.9,61,58.3,26.6,NA,92.2,71.5,119.9,104.3,54.4,65,58.4,NA,80.6,23.9
2018,91.4,33.3,43.3,61.9,73.1,82.4,55.8,56.8,52.4,NA,73,81.4,129,113.7,59.4,70.2,66.6,NA,76.9,33.3
2019,96.5,15.9,54.7,59,73.7,83.2,48.5,41.7,41.3,NA,76.1,65.8,136.1,111.1,61.4,68.2,75.2,NA,71.3,15.9
2020,91.4,10.8,57.1,64.4,70.5,82.2,51.4,67.5,45.3,NA,87.3,67.9,134.6,106.4,58.2,73.3,70,NA,61.6,10.8
2021,82.5,26.8,32.3,73.2,75.8,76.2,63.5,48.6,37,NA,94.7,61.6,133.7,94.2,51.8,67.4,77.7,NA,62.7,26.8
2022,91,15.1,22.9,78,73.2,82.3,61.4,69.1,55.8,NA,95.1,75.9,131,100.8,66.4,68.6,83.6,NA,80.5,15.1
2023,87.4,22.9,34.2,69.8,79.6,74.9,59.7,58.9,46.1,NA,89.2,74.7,137.2,111,65.4,65.2,86,NA,85,22.9
2024,92.7,33.3,36.8,72.1,66.5,82.6,54.2,60.6,50.2,NA,81.9,68.5,138.1,106.8,68,73.1,84.5,NA,85.5,33.3
2025,89.5,8.6,46.7,70.3,78.9,80.4,48.2,59.7,51.5,NA,94.7,78.8,135,103.4,62.6,73.5,83.4,NA,82.1,8.6
2026,93.6,53.6,43.8,76.6,75.4,85.6,57.6,54.3,45,NA,94.9,64.6,130.7,105,53.1,67.5,88.4,NA,80.4,43.8
2027,103.5,-6.5,71.2,78.6,72.3,86.3,65.9,72.9,53.4,NA,86.4,77.6,131.4,109.9,59.1,67.5,80.3,NA,86.2,-6.5
2028,90.3,49.7,51.7,73.7,72.6,86,64.4,44.2,53.9,NA,91.6,69.1,130,113.8,63.6,76.5,82.8,NA,83.7,44.2
2029,92.2,2.4,57.1,67.7,77,88.4,47,76.6,62.7,NA,90.6,86.5,133.2,125.4,64,69,79.6,NA,84.9,2.4
