"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,385.6,323.8,215,259.9,313.5,318.8,292.2,169.6,336.3,267.6,332.3,212,257.7,271.1,323.2,286.9,238.3,313.8,284.3
"historical",1851,238.4,301.5,263.8,250.3,304.2,397.3,299.9,169.5,370.8,239.5,324.1,182.6,279.4,207.9,241.8,334.8,320,321.7,280.4
"historical",1852,361.2,352,218.9,195.2,342.2,374.2,299.7,192.5,451.1,212,288.1,257.8,242.8,292,302.7,384.1,380.4,365.4,306.2
"historical",1853,242.6,252.3,264.2,215.7,347.3,342.1,325.2,158.3,361.8,243,323,225.1,270.9,313.4,229.3,337.2,388.5,405.8,291.4
"historical",1854,278.4,297.1,221.2,274.9,318.2,347.3,233.7,167.6,425.1,231.5,389.8,277.4,239.2,300.3,258.1,355.1,343.8,392.7,297.3
"historical",1855,407.8,423.1,239.3,212.1,372.6,326.4,352.4,178.4,267.4,234.8,282.7,197.6,234.6,308.4,234.1,332.9,338.7,397.5,296.7
"historical",1856,306.2,294.8,235.2,186.1,379.6,295.5,298.5,180.7,298.8,262.7,250,218.5,266.8,338.7,279.6,381.4,321.6,278.5,281.8
"historical",1857,275.3,405.6,175.5,194.5,328.2,321.6,252.1,206.1,409.1,238.5,287.1,201.2,278.4,243.4,245.5,346.6,403.7,345.2,286.5
"historical",1858,392.9,406.9,219.6,241.1,325.1,428.1,261.3,175.8,279.2,262.1,259.7,280.3,236.2,346,300.7,346,337.9,309.5,300.5
"historical",1859,404.1,222.7,147.8,241.3,315.6,369,338.8,213,404.2,229.7,270.3,151.9,292,336.9,235.3,404.3,364.3,336.3,293.2
"historical",1860,395.3,258,255.7,219.1,303.7,321.4,205.9,160.2,254.9,199.1,315.5,250.8,240.6,306.3,265.3,330.4,359.4,323.7,275.9
"historical",1861,283.5,349.3,144.4,180.8,335.3,354.7,369,201.4,255.9,260.1,245.2,241.6,257.1,260.8,326,350.1,366.7,345.1,284.8
"historical",1862,239.6,282,118.8,225.1,332.8,369.2,272.3,180.1,449.2,271.4,299.1,214.2,210.4,304.9,274.8,348.2,285.4,407.9,282.5
"historical",1863,282.1,440.5,155.5,265.6,339.4,294.6,285.7,183.8,240.9,278.7,275.9,178.6,251.3,303.3,293.6,421.6,321.7,267.6,282.2
"historical",1864,359.9,258.7,194.9,240.4,362.4,328.1,178.2,161.9,325.3,235.4,311.3,128.3,235.4,346.9,260.9,344.5,412.7,326.4,278.4
"historical",1865,380.1,334.2,244.8,241,349.4,301.5,342.3,204.8,397.6,221.3,311.5,135.8,252.4,301.1,256.2,281.9,334.4,337.1,290.4
"historical",1866,322.6,358.6,211.1,236,378.8,350.4,391.8,147.8,291.2,273.5,338.9,286.7,214.1,226.6,268.3,353.2,329.1,335,295.2
