"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,549.9,547.4,378.6,282.2,505.2,351.3,317.9,300.9,346.8,189,332.2,243.1,333.5,396,335.9,305.9,424.7,557.1,557.1
"historical",1851,298.5,501,282.9,337,393.2,457.5,402,283.6,498,178.2,416.9,278,204,266.1,311.3,299,449.9,443.3,501
"historical",1852,470.8,520.3,175.6,264.5,543.4,417,212.7,310.5,552.2,226.1,326.3,191.5,322.8,427.7,327.3,452.7,307.4,420.5,552.2
"historical",1853,207.6,438.2,287,361.6,414,383.2,299.1,270.4,327,188.2,344.2,251.5,253,522.8,416.5,291.8,344.9,390,522.8
"historical",1854,505,293.4,252.8,332,461.2,402.6,451.6,250.2,291.3,226.2,311.2,143.1,312.2,302.5,345.5,403.1,346.5,600.2,600.2
"historical",1855,333.2,474.7,278.8,283.9,376.8,353.2,374.8,379.2,607,221,333.5,320.8,375.5,428.8,338.2,453,413.5,455.9,607
"historical",1856,470.4,394.8,294.2,316.3,374.4,471.2,265.6,339.5,522.4,240.1,413.8,209.2,270.4,353.5,365.5,573.2,392.7,504.1,573.2
"historical",1857,338.8,356.9,332.5,270.5,597.2,336.2,321.6,304,408.8,222.2,398.8,217.9,324.6,370.3,508.2,375.2,366.2,532.6,597.2
"historical",1858,525.5,350.9,396.7,338.1,422.8,442.2,192.5,352.9,434.1,196.9,410.1,238.2,276,377.5,324.1,423.8,398.4,513.1,525.5
"historical",1859,318,306.4,277.2,292.5,520.2,417,331,388.7,720.7,178.4,402.4,168.3,217,458.4,442.4,435.9,361.9,433.8,720.7
"historical",1860,506.7,497,272.5,270.8,447.1,383.3,243.7,219.9,593,219.5,350.9,279,334.1,450.9,320.4,441.9,345.8,646.2,646.2
"historical",1861,369.9,249.1,312.1,243.8,341.8,575,382.3,384.7,443.6,180.8,413.2,250.8,343.2,467.1,379.6,551.2,370.4,504.6,575
"historical",1862,640.8,576.8,289.9,262.1,488.4,287.8,267.4,265.9,299.6,281.2,483.1,148,254,380.8,367.9,487.7,370.2,466.3,640.8
"historical",1863,598.4,310.5,315.2,444.8,322.7,380.7,292.9,351.3,544.7,194.8,343.4,188.8,289.2,519.5,295.8,373.9,344.1,536.3,598.4
"historical",1864,661.3,242.3,315.2,251,396.1,467.1,272.2,353.4,407.7,231.3,339.9,242.1,372.3,405.5,471.4,466.8,441.6,382.7,661.3
"historical",1865,430.7,432.1,368.7,230.6,500.1,367.8,336.3,330.8,378.6,232.2,354.9,185.8,387.2,586.5,316.6,426.4,511.8,436.2,586.5
"historical",1866,394.3,417.7,390.7,314.5,370.1,486.3,317.8,259.4,216.1,274.1,331.6,119.7,281.2,417.1,394.3,434.7,428,505,505
"historical",1867,553.8,372.1,308.2,285.2,376,449.2,468.1,348.3,423.8,143.9,525.5,207.6,226,376.9,417.5,282.6,569.9,437.1,569.9
"historical",1868,440.6,311.1,372.3,294.8,386.8,432.5,291.1,273.8,362.7,186.9,390.3,216.5,261.7,396.7,311.2,344,349.4,435.9,440.6
"historical",1869,468.3,443.4,287.4,411.6,375.8,396.3,341.8,319.4,451.6,186.3,306.2,224.1,328.8,289.8,318.7,519,409.2,511.9,519
"historical",1870,482.3,663,298.4,345.9,363.5,544.3,156.2,316.3,274.8,191.4,393.4,331.4,333,550.3,382.4,358.9,395.2,541.6,663
"historical",1871,336.2,224.5,366.2,281.4,357,509.9,454.4,290.2,303.1,194.7,355,248,231.4,266.7,374.2,434.9,384.3,547.5,547.5
"historical",1872,398.3,344.9,319.6,273,503,399,464.3,358.5,409.4,217.5,370.2,211.5,331.9,507.4,556.6,456.6,320.1,563.5,563.5
"historical",1873,457.9,272.4,316,250.2,443.2,445,259.4,326.8,511.1,264.3,393.2,336.5,399.7,427.1,316.9,446.4,393.5,385.5,511.1
"historical",1874,451,448.7,350.8,285.2,441.8,388.2,416.9,280.4,460.7,225.2,330,146.4,235,544.2,337.2,426.8,360.1,494.7,544.2
"historical",1875,313.3,397.8,364.4,289.8,463,454.2,322.9,310.2,442.6,123.1,531.9,227.7,306.3,369.8,334.8,456.2,368.8,397.4,531.9
"historical",1876,408.5,283.2,271.4,372.3,400.1,368.6,469.2,268.1,315.4,160.5,372.5,171,343.2,301.8,424.6,560.6,347.1,472.9,560.6
"historical",1877,265.8,341.7,270.7,318.5,431.2,479.9,296.1,319.7,305.6,206.6,419.2,246.3,296.1,315.2,361.1,354.2,353.8,372.4,479.9
"historical",1878,673,399.3,335.8,352.3,462.2,550.9,424.9,374.6,487.1,139.9,363.3,276.1,338.1,372.7,302.9,339.4,429.7,524.7,673
"historical",1879,354.8,409.4,329.2,283.7,386.8,337.3,336.5,345.4,513.9,237.5,472.2,177.9,301.9,557,293.1,403.9,512.7,536.6,557
"historical",1880,465.2,261.8,367,360.9,496.1,484.7,270.7,234.8,331.7,166.8,343.5,183.6,276.1,489.7,307.7,361.6,433.5,558.3,558.3
"historical",1881,479.3,536.4,307.3,274.1,634.1,445.5,293.3,337.6,436.6,240.9,301.3,209.5,223.2,371.8,366.8,350.7,353.8,398.1,634.1
"historical",1882,343.1,521.3,351.6,259.7,505.4,399.2,328.3,308.8,285.7,319.4,444.5,245.8,299.3,309.6,304.6,363.8,302.1,422.2,521.3
"historical",1883,270.4,256.9,273,370.3,493,464.8,317,307.4,458.3,288.4,230.9,206.5,337.8,414,365.5,372.3,430.6,466.9,493
"historical",1884,437.5,344,248.3,290.2,357.5,312.1,473,229.6,369.4,173,320,256.7,410.2,478.4,458.6,378.6,303.1,430.8,478.4
"historical",1885,478.3,351.3,262.8,347.4,325.6,634.2,350,267.5,445.9,291.2,359.9,117.6,291,500.5,403.6,356.9,276.1,536.1,634.2
"historical",1886,498.3,277.6,364.1,339.8,596.6,499.6,295.4,234.8,358.2,193,498.9,239.1,229.9,288,359.3,482,281.9,631.2,631.2
"historical",1887,483.1,319.9,284.3,291.4,428.2,330,301.7,245.9,477.7,137,384,184.4,313.2,415.7,470.1,439.5,344,503.9,503.9
"historical",1888,537.9,460.5,284.9,275.9,406.8,502.3,361.6,225.9,352.2,141.9,399.3,160.4,300.6,407.2,396.9,328.5,382.2,473.6,537.9
"historical",1889,473,334,291.4,266,388.1,527.1,341.3,277.5,260.3,191.9,263.1,198.7,357.1,542.6,598,289.8,416.7,367.5,598
"historical",1890,491,416.5,338.5,280.4,516.2,292.3,284.1,356.3,326.3,176.5,347.7,256.1,346.3,454.2,378.5,382,233.8,414.1,516.2
"historical",1891,381.5,446.7,337,351,449.5,380.6,409,284.6,339.9,233.8,419.8,102.1,263.8,397.2,460.1,460.3,509,504.7,509
"historical",1892,441.4,528.6,271.3,275.9,389.5,440.9,293.1,367.1,283.1,244,452.3,212.6,415.1,566.5,334.4,440.7,427.9,410.7,566.5
"historical",1893,344.7,441.7,203.5,322.5,392.1,333.6,242.3,314.9,433.7,273.9,450.7,323.3,275.5,455.3,349.7,411.4,518,627.9,627.9
"historical",1894,467.1,346.4,297,246.9,327.4,480.4,325.6,247.3,266,269.7,348.3,229.9,253.2,342.3,382.3,409.3,329.6,405.5,480.4
"historical",1895,508,473.2,384.4,333.3,465.1,615.4,459.3,236.7,620.6,189.8,463.1,267.1,298.4,458.4,378.9,454.1,457.4,487.4,620.6
"historical",1896,565.4,356.3,435.7,324.1,340,505.6,353.4,319.5,333.5,260.8,445.6,120.9,335.4,381.5,282.7,497.6,432,613.1,613.1
"historical",1897,247.8,371.6,260,308.7,421.1,469.3,433.6,279.4,600.2,232.4,410,193.6,353.5,274.9,386.3,413.5,330.2,483.5,600.2
"historical",1898,434.2,319.1,337.2,295.7,496.5,352.2,227.5,283.1,470.7,205.8,429.6,252.6,318.3,357.1,350.8,522.5,456.3,505.8,522.5
"historical",1899,267,307.4,303.7,279,410.8,314,324.8,282.8,279.3,217.5,311.7,154.9,346.2,411,281.2,573.8,408.4,610.5,610.5
"historical",1900,381.1,347.5,417.4,290.1,344.3,414.7,333.6,277.1,408.6,157.1,288.6,203.4,378.6,417.6,402,405.2,289.3,600.7,600.7
"historical",1901,473,314.4,213.3,210.8,491.4,391,317.9,312.6,526.3,274.8,467.1,201.8,340.5,388,375.3,341.5,304.2,495.6,526.3
"historical",1902,391.5,465.3,266.9,250.5,350.1,399,412.1,272.4,388.9,199.4,508.9,179.8,255.8,410.5,384.1,470,456.9,538.2,538.2
"historical",1903,330.9,418.7,375.9,293.7,327.9,400.7,325,369.9,337.9,189.5,521.8,185.8,272.9,264.8,285.7,485.4,327.2,309,521.8
"historical",1904,599.4,281.5,245.3,323,380.5,500.5,317.2,268.9,350.1,300.8,347,178.4,332.5,446.4,416.1,475.4,420.6,410.9,599.4
"historical",1905,397,379.5,337.6,302.2,405.2,494,279.5,302.6,384.4,255.8,436.1,163.1,286.9,496.8,467.9,472.8,330,422.8,496.8
"historical",1906,279.1,214.2,379,289.5,599.2,620.1,312.6,321.1,353.4,180.1,443.3,192.7,384.5,353.7,471.9,499.5,535.9,447.8,620.1
"historical",1907,452.9,390.5,324.7,231.6,404.9,426.1,227.2,255,496.7,262.5,448.8,226.6,295.6,355.8,411.5,539.5,500.2,472.1,539.5
"historical",1908,534.4,301.5,214,325.5,431.2,457.4,331.3,287.9,396.6,234.3,502.9,144.1,272.8,397.7,401.1,356.1,394.8,546.9,546.9
"historical",1909,386.8,434.3,348.9,281.3,474,542.4,466.1,251.8,326.6,190.6,256.9,277.8,298.8,427,461.3,474.3,385.9,431.7,542.4
"historical",1910,326.4,349.5,367.3,331.9,394.2,359.3,242.2,314.6,511,169.1,341.7,199.1,338.6,396,311.2,486.8,330.1,418.6,511
"historical",1911,367.9,311.2,352.7,313.2,414.9,457.9,418.6,329.3,513.3,198.2,384.2,199.4,361,297.9,252.3,395.7,306.5,498.5,513.3
"historical",1912,549.6,489.4,210.1,254.7,452.3,470.5,451.1,252.8,488.6,289.1,455.6,312.1,219.6,434.7,347.9,268.6,496.6,500,549.6
"historical",1913,309.3,446.8,257.8,327.9,585.3,405,276.9,307.5,498.4,189.5,414.3,269.7,266.7,346.6,300.1,540.6,420.5,483.2,585.3
"historical",1914,500.6,482.5,348.7,280.5,292.7,434.7,300.2,298.4,512.3,175.8,352.1,259.3,292.3,362,357.3,482.1,326.4,456.1,512.3
"historical",1915,602,254,237.6,434.1,429.7,395.7,337.6,294.5,484.4,233.5,409.3,178.9,227.9,342.8,286.9,610.8,351.8,469,610.8
"historical",1916,355.6,513.9,261.5,240.2,458.5,566.8,385,264.4,402.3,193.6,366,109.6,253.2,406.5,406.6,413.3,471.8,577.6,577.6
"historical",1917,473.3,304.2,355.9,325.8,421.9,582.8,456.3,300.2,556.4,195.7,416.7,170.5,346.2,447.6,377.1,364.6,505.9,400.7,582.8
"historical",1918,457.6,326.2,239,341,498.9,562.2,318.3,309.8,664.9,235.1,313.8,190.9,359,381.8,524.4,439.1,297.3,485.2,664.9
"historical",1919,444.9,413.1,381.5,449.7,528.8,409.3,500.5,359.1,383.4,134.9,468.6,121.4,412.1,405.9,486.2,472.3,464.7,429,528.8
"historical",1920,494.6,678.7,298.9,349.4,496.9,505.1,381,273.8,281.2,214.6,401.5,191,280.4,404.7,341.8,245.2,527.3,494.6,678.7
"historical",1921,603.5,607.1,287.6,304.4,468.2,416.5,325.6,314.8,472.4,202.9,364,241.5,382.7,414.5,512.1,580.7,312,563.8,607.1
"historical",1922,318.7,417.6,197.5,321.7,441.2,535.9,435.8,355.4,408.6,262.5,434.1,207.8,206.7,454.5,417.9,451.2,301.8,375.2,535.9
"historical",1923,372,374.6,245.1,344,322.3,579.3,493.5,300.9,446.7,200.5,358.6,218.7,234.6,466.6,278.5,350.6,419,461.1,579.3
"historical",1924,367.4,408.4,301.5,270.5,439.1,472.3,283.5,297.1,488.9,172.1,358,189.1,312.6,336.3,427.1,527.4,373.2,360.8,527.4
"historical",1925,458.1,487.4,353.9,321.6,322.8,451.1,445.8,318.9,405.7,229.7,370.8,177.7,290.6,337.4,383.6,507.1,363,541.6,541.6
"historical",1926,529.9,455.1,205.1,316.5,462.9,410.4,389.8,317.1,321.1,209.8,424.1,234.5,308.7,527.1,369.2,435.6,440.5,421.8,529.9
"historical",1927,581.9,360.5,466.7,350.5,603,422.4,281.5,301.4,352.1,184.6,432.6,350,331.3,412.2,343.9,590.8,307.4,602.8,603
"historical",1928,526.7,516.1,139.5,294.6,386.8,523.5,204,302.9,357.1,246,465,112.6,367.9,514.8,546.6,496.6,474.2,461.8,546.6
"historical",1929,291.3,289,295,254.1,451.4,471.4,285.4,210.9,386.3,243.4,295.9,259.8,322.3,522.1,399.8,468.5,400.5,384.9,522.1
"historical",1930,353.5,385.9,429.9,313.7,314.1,380.1,327.6,266.2,364.8,197,484.1,305.6,281.9,470.3,400.9,396.9,372.2,438,484.1
"historical",1931,430.1,437.3,206.3,316.5,359.5,417.3,341.3,378.8,490.4,213.6,314.1,163,221.5,362.7,400.2,310.6,492.3,498.9,498.9
"historical",1932,411.4,291.5,402.7,351,618.5,496.9,462.1,238.4,397.9,189.6,332.2,118.9,276,329,432,478.6,358.4,582.9,618.5
"historical",1933,638.8,565.8,265.3,361,357.6,429.7,407.6,331.2,246.8,197.9,476.5,235.7,290.4,534.1,576.2,584.6,354.1,427.5,638.8
"historical",1934,442.5,396,293.3,422.6,480.1,506.3,438.3,350.3,502.4,211.5,392.6,180,266.8,484,423.9,368.2,273.2,371.5,506.3
"historical",1935,293.6,369,258.7,312.8,430.6,458,432.4,326,339.5,247.7,491.5,187.3,333.3,477.6,415.3,328.5,451.4,450.2,491.5
"historical",1936,320.8,461,236.2,252.7,375,444.3,216.2,267.8,470.4,232,523.8,297.2,337.6,583.4,348,397.2,380.5,563.3,583.4
"historical",1937,599.5,247.9,242.4,290,551,468,238.1,372.7,401.4,208.2,350.9,122.7,338,282.1,385.1,440.1,457.2,424.5,599.5
"historical",1938,434.8,396.3,298.1,288.3,347.4,388.7,299.3,332.4,441.3,195.7,465.8,153.4,464.2,416.9,352.2,430.5,313.1,554.2,554.2
"historical",1939,455,338.6,395.3,344.5,327.5,478.6,332.3,285.7,461.5,234.5,465.7,87.8,341.3,403.6,420.6,565,525.6,493.6,565
"historical",1940,459.4,458.6,203.9,295.1,406.1,453.1,338.3,257,497.8,239.5,284.9,166.6,331.2,332,251.5,419.8,379.5,420,497.8
"historical",1941,372.7,426.9,231.8,262.6,384.8,421.9,371.9,315.2,365.5,159.6,494.6,179.3,292.7,397.5,436.1,427.3,362.4,364.4,494.6
"historical",1942,454.6,397.3,320.6,255.1,441.2,375.9,331.8,317.7,317.4,181.4,501.4,186.8,354.3,357.1,340.4,513.1,425.3,648.4,648.4
"historical",1943,444,376.2,363.1,303,418.4,486.1,370.4,343.8,446.5,203.2,414.1,363.1,292.5,437.2,384.2,384.3,443.5,466.4,486.1
"historical",1944,433.1,432.8,239,301.7,530.4,357,229,311.7,467.8,219.1,400.6,267.6,173.8,380.4,356.9,425.3,512.2,503,530.4
"historical",1945,367.2,417,333.7,352.4,497.9,526.3,497.1,321.8,441.2,199.1,500.2,247.4,285.8,537.8,552.7,398,287,566,566
"historical",1946,415.6,331.7,422.2,284.1,405.8,362.9,314.6,317.9,574,259.1,386.7,144.8,319.3,421.8,454.3,281.1,562.7,474.6,574
"historical",1947,414.2,299.6,307.5,350.1,567.9,497.2,379.4,294.8,597.5,279.5,298,152.2,263.8,489,376.1,450.5,283.7,644.9,644.9
"historical",1948,395.2,493.4,396.8,321,440.4,447.9,395.4,332.1,359.9,227.4,428.3,170,483,620.8,330.4,380.8,468.8,526.9,620.8
"historical",1949,493.1,321.2,386.8,299.2,447.4,400.9,322.9,342.8,341.4,201.3,363.5,219.1,261.6,335,501.2,449.8,453.2,646.6,646.6
"historical",1950,567.9,302.8,235.9,369.1,595.1,595.2,383,413.3,537.9,250.1,385.3,229.1,360.7,501,412.4,384.1,350.8,406.9,595.2
"historical",1951,371.5,320.3,330,225,354.4,564.2,359.5,265.5,467.1,232.8,474.6,140.1,306.2,520.8,379.3,299,395.7,463.2,564.2
"historical",1952,343.2,298.1,371.4,287.5,432.4,405.2,355.4,281.2,447.7,200.3,364.2,243.2,372.1,319.6,373.6,376.7,415.6,551.7,551.7
"historical",1953,322.8,360.2,443.8,233.3,404.5,423.2,220.7,355.2,238.2,289.1,463.4,224.2,391.2,715.6,365.8,420,336.4,582.6,715.6
"historical",1954,375.4,432.9,296.7,313.3,447.4,463.2,254.6,295.4,453.1,184.8,376.2,198.4,368.4,358.2,282.9,444.2,407.7,693.6,693.6
"historical",1955,428,384.6,330.6,272.9,476.4,354,349.2,322.3,411.5,312,394,191.3,401.1,308.4,425.5,479.1,431.5,457.8,479.1
"historical",1956,430,433.3,312.9,311.5,396.4,351.8,336.5,339.5,444.5,152.6,364.4,274.5,359.3,324,456.9,451,321.3,435.2,456.9
"historical",1957,458.1,374.8,415.5,366.1,327.9,397.4,410.6,292.7,676.4,245.8,559.8,226.6,356.9,361.1,381.5,397.1,384,428.7,676.4
"historical",1958,486.3,336.3,237.7,312.5,481.1,501.4,393.2,293.8,438.6,171.2,361,145.8,320.3,560.7,286,398.9,412.6,452.1,560.7
"historical",1959,317.7,445.1,255.8,232.2,466.6,356.1,316.7,267.4,315,201.2,390,193.4,401.7,407.2,349.7,527.4,361.8,568.9,568.9
"historical",1960,381.4,397.3,405.7,286.3,445.5,369.6,321.4,297.9,188.6,196.7,255,173,349.8,474.9,336.1,496.2,364.1,470.3,496.2
"historical",1961,358.3,383.4,470.5,319.5,374.1,414.8,235.1,406.3,465.3,219.1,355.9,179,314.3,432.8,340.3,509.9,320.6,532.6,532.6
"historical",1962,344.9,399.5,409.5,299.8,466.9,346.6,231.8,295,367.3,229,303.4,198.1,359.3,300.9,571,559.6,279.8,552.2,571
"historical",1963,344.1,414.3,367.5,262,506.8,463.1,486.2,284.3,532.3,184.7,534.2,269.7,286.4,442,297.3,404.4,379.5,415.1,534.2
"historical",1964,333.7,464,367.3,239.4,576.3,629.6,335.2,330.2,363.7,181.2,508.1,228.2,311.2,446.1,425.6,343.1,498.1,403,629.6
"historical",1965,374.9,594.8,273.1,317.3,583,578.3,306,291.4,279.7,303.2,424.1,206.1,371.8,269,262.6,493.1,404.3,509.9,594.8
"historical",1966,506.4,267.3,375.1,334,452.9,449,217,238.8,509.8,226.7,412.3,237.6,405.1,564.8,464.3,497.8,547,407.5,564.8
"historical",1967,447.1,346,382.3,267.1,437.8,402.8,403.1,314.6,344.2,247.9,361.2,238.4,326.2,397.9,376,428.3,450.9,370.6,450.9
"historical",1968,401.7,342.5,352.3,248.7,331.3,344.7,280.7,319.1,530.4,184.6,438,339.2,313.7,332.5,409.8,474.3,414.1,450,530.4
"historical",1969,352.7,394.9,215.5,311.7,404.6,456.3,332.8,292.2,303.4,177.5,449.3,227.7,234.7,404.4,420.7,536.3,326.9,642.9,642.9
