"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-32.8,-53.7,-44,-29.2,-31.5,-33.4,-35.9,-43.4,-35.7,-38.4,-42.2,-34.2,-30.8,-32.6,-45.8,-35.9,-34.2,-36.7,-38.3,-29.2
2016,-32.6,-47,-49.5,-28.6,-34.6,-35.6,-32.5,-38,-30.5,-39,-30.9,-32.5,-31.1,-28.7,-42.1,-37.2,-40.8,-31.8,-39.5,-28.6
2017,-29.3,-55.9,-39.9,-32.9,-36.1,-33,-35.6,-40.1,-37.7,-38,-39.2,-27.1,-38.5,-27.6,-40.3,-37,-27.7,-30.4,-40.3,-27.1
2018,-32.1,-56.4,-30.1,-33.7,-32,-32.4,-33.9,-37,-34,-32.8,-34.3,-35.3,-31.1,-30.1,-28,-32.3,-32,-35.4,-40.6,-28
2019,-31.8,-51.9,-36.5,-25.5,-32.3,-34.1,-36.8,-36.2,-36.1,-42,-40.4,-32.3,-36,-31.4,-35.7,-34.7,-33.7,-36.9,-33.2,-25.5
2020,-34.5,-51.8,-44.7,-35.1,-31.7,-34.7,-35.2,-45.3,-36.6,-40.2,-35.4,-38.1,-33.3,-31.5,-41.2,-39.6,-35.9,-30.9,-37.7,-30.9
2021,-30.6,-52.1,-39.6,-28.9,-28.9,-36.3,-36.7,-37.9,-36.4,-34.6,-35.1,-38.2,-28.4,-29.7,-40.7,-38.2,-36.2,-39,-39.9,-28.4
2022,-31.2,-50.7,-36.6,-34,-39.1,-32.2,-29.7,-37.7,-36.1,-38.5,-50.2,-31,-30.5,-29.8,-39.6,-41,-31.1,-36.1,-41.3,-29.7
2023,-32.3,-45.3,-31.3,-32.3,-34.7,-32.2,-37.3,-42.9,-34,-41.7,-39,-29.2,-24.1,-30.2,-39,-35.2,-33.7,-38.3,-33.9,-24.1
2024,-30.5,-48.4,-35.6,-31.8,-33.7,-34.9,-35.9,-38.4,-34.1,-39.6,-42.4,-36.8,-27.4,-30.5,-38.2,-32.5,-30.9,-32,-37.6,-27.4
2025,-30.9,-47.6,-40.7,-30,-30.1,-33.2,-32,-37.2,-34.5,-38.4,-42.8,-26.6,-36.9,-28.7,-36.2,-35.7,-33.3,-35,-40,-26.6
2026,-27.2,-49.8,-32.1,-32.5,-35.6,-35,-34.2,-32.9,-35.9,-34.6,-42.5,-35.8,-30.1,-27.5,-38.6,-35.6,-36,-35.5,-42.5,-27.2
2027,-33.6,-48.6,-36,-32.8,-33.5,-34.8,-36.4,-36.7,-34.6,-39.1,-44,-38.4,-28,-27.2,-34.2,-35.8,-39.6,-33.5,-38.4,-27.2
2028,-30.1,-45.7,-34.1,-30.8,-33.6,-31.8,-34.3,-36,-27.8,-39.1,-34.2,-39.8,-28,-28.3,-36.4,-38.2,-35.5,-35.6,-38.7,-27.8
2029,-28.4,-50.6,-30.6,-30.5,-34.2,-31.9,-34,-34.5,-34.7,-35.3,-39.8,-31.6,-32,-31,-33.2,-37.9,-30.8,-30.4,-40.1,-28.4
2030,-28.8,-44.6,-41.2,-28.1,-34.2,-33.3,-34.3,-33.4,-34.2,-38.2,-40.1,-30.4,-24.7,-28.1,-34.3,-35.7,-36.6,-33.8,-40.9,-24.7
2031,-28.2,-48.7,-47,-31.5,-36.6,-31,-34.4,-33.6,-34.8,-38.8,-41.9,-32.1,-29.4,-29.6,-39,-37.4,-35.3,-34.8,-41,-28.2
2032,-31.1,-51.2,-39.7,-27.4,-33,-34.5,-31.5,-35,-34.2,-31.1,-40.2,-33.6,-30.2,-26.7,-39.1,-42.3,-34.1,-31.1,-38.4,-26.7
2033,-30.8,-47.9,-43.7,-31.1,-33.9,-30.1,-35.3,-36.7,-34.6,-40.7,-43.6,-37.9,-27.9,-31.4,-32.4,-34.1,-36.7,-31.3,-37.3,-27.9
2034,-31.1,-49.4,-36.4,-26.6,-29.8,-34.5,-34.2,-32.8,-34.4,-30.3,-44.6,-35.3,-28.2,-25.5,-40.1,-32.5,-36,-29.9,-34,-25.5
2035,-26.9,-52.8,-39.4,-33.9,-34.3,-28.8,-35.5,-38.9,-35.8,-38.2,-46.1,-31.6,-24.2,-31.7,-35.8,-43.1,-37.7,-34.1,-37.8,-24.2
2036,-27.2,-48.4,-33.6,-27,-32.2,-30,-35,-35.4,-35.2,-38,-38.6,-28.8,-26.5,-27.9,-39.4,-35.4,-31.1,-38,-35.8,-26.5
2037,-29.4,-53.4,-46.2,-28.6,-31.9,-33.2,-33,-37.9,-31.7,-37.1,-37.2,-34.5,-30.4,-28.8,-32.3,-36.5,-35.2,-32.2,-36.1,-28.6
2038,-29.9,-49.9,-44.6,-30.3,-34,-32.1,-33,-34.4,-36,-36.5,-36.5,-34.7,-32.1,-26.9,-37,-35.7,-29.3,-37.3,-38,-26.9
2039,-30.8,-54.6,-41.4,-25.6,-33.4,-26.7,-34.7,-30.4,-35.7,-39.4,-43,-32.7,-27.3,-24.7,-38.9,-34.7,-24.2,-34.4,-34.6,-24.2
2040,-30.7,-52.7,-39.1,-27.3,-31.2,-32.5,-35.4,-36.6,-35.6,-39.5,-41.1,-37.2,-30.7,-27.9,-32.5,-36.4,-28.8,-28.3,-32.4,-27.3
2041,-29.3,-47,-40.5,-29,-27.7,-32.2,-35.2,-39.6,-33.4,-40.8,-37,-35.1,-34.3,-26.3,-33.1,-37.7,-34.5,-36.8,-33.4,-26.3
2042,-29.3,-47.4,-35.8,-27.8,-29.1,-31.1,-34.2,-35.1,-34.1,-33.3,-36.6,-38.2,-33.7,-28,-39.3,-34.6,-28.2,-39.2,-37.7,-27.8
2043,-30.8,-50.3,-33.5,-26.9,-32.2,-28.6,-32.5,-32.7,-35.3,-36.5,-33.8,-25.6,-27.2,-25.6,-41.5,-31.3,-33.4,-34.1,-34.1,-25.6
2044,-29.6,-46.7,-44.7,-30,-31.7,-34.2,-31.3,-34.3,-34.1,-35.8,-44.2,-36.9,-28.8,-30,-40.8,-32.1,-28.9,-35.3,-35,-28.8
2045,-29.7,-49.6,-40.6,-25.8,-32.2,-36.7,-31.3,-37.3,-35.5,-36.1,-37.1,-37.2,-29,-25.5,-37.8,-39.8,-35.4,-33.4,-33.4,-25.5
2046,-29.3,-52.3,-41.1,-30.4,-29.7,-30.6,-35.7,-36.4,-36.4,-33.7,-38.7,-36.7,-30.2,-25,-40.5,-37.9,-31.7,-28.9,-35.8,-25
2047,-27.5,-49.6,-36.1,-27.9,-29.9,-32.4,-32.2,-42.6,-36.7,-35,-38.3,-31.1,-31,-29.7,-32.3,-39.9,-35.9,-32.9,-35.7,-27.5
2048,-25.8,-43.1,-35.9,-28.6,-35.2,-27.9,-33,-35.8,-35.5,-36.1,-36.7,-33.2,-27.7,-25.3,-36.8,-35.7,-31.3,-34.2,-35.3,-25.3
2049,-29.1,-42.4,-40.1,-28.9,-32.1,-26.3,-30.6,-38.7,-36,-38.5,-39.1,-31,-27.2,-28,-33,-31.8,-33.9,-28.8,-34.1,-26.3
2050,-30.5,-40.4,-38.9,-27.9,-32.4,-31.1,-31.7,-32.9,-33,-37.5,-35,-28.6,-24.1,-26.3,-33,-31.1,-39.4,-31.5,-30.9,-24.1
2051,-29.3,-48.6,-28.5,-27.1,-28.8,-28.6,-32.5,-37.1,-35,-37.3,-33.4,-30.9,-24,-26.3,-35.8,-35,-27.4,-30.6,-31,-24
2052,-29.2,-50.1,-38.7,-26.5,-29,-33.1,-33.5,-30.9,-35.3,-35.5,-35,-35.2,-28.2,-26.2,-30.2,-33.5,-28,-35.6,-32.1,-26.2
2053,-29.9,-49.1,-36.9,-28.9,-32.3,-33.1,-31.8,-35,-32.8,-33.8,-40.8,-27.5,-26,-27.6,-39,-35.1,-33.6,-30.8,-28.2,-26
2054,-29.1,-47.5,-36.7,-30.8,-30.8,-33,-34.2,-32.4,-33.6,-35.8,-33.8,-34.7,-31,-26.2,-35.3,-34.3,-31.7,-33.4,-37.8,-26.2
2055,-25.1,-46.9,-35.5,-29.1,-32.3,-29.9,-34.3,-33.4,-34.1,-32,-35.7,-30.9,-32.3,-28.5,-35,-29.8,-31.9,-34.8,-35.8,-25.1
2056,-29.3,-48.6,-43.9,-26.2,-31.9,-29.3,-29.7,-36.6,-35.8,-37.2,-36.7,-33.1,-27.1,-25,-42.3,-35.4,-26.3,-34.4,-37,-25
2057,-28.6,-47.5,-35.7,-24.7,-30.7,-26.2,-33.4,-34.4,-29.2,-30.3,-40.4,-34,-25.9,-25.3,-36.1,-41,-31.6,-32,-26.8,-24.7
2058,-27.8,-45.9,-32.6,-26.8,-28.5,-31.5,-33.5,-36.9,-32.6,-29,-22.7,-34,-27,-25.8,-32.9,-33,-28.6,-33.8,-34.4,-22.7
2059,-28.2,-41.6,-39.1,-26.2,-31.4,-31.2,-32.5,-33.4,-34.3,-33.6,-42.1,-33.7,-27.9,-25.4,-34.8,-34.5,-29.5,-35.1,-32.2,-25.4
2060,-28,-44.6,-29.5,-24.6,-31.2,-29,-31.2,-35.8,-32,-30.2,-36.3,-31.7,-26.9,-26.5,-35,-28.8,-31.2,-32.9,-36.6,-24.6
2061,-26,-48.7,-30,-28.6,-30.3,-31.9,-31,-29,-31.1,-31.7,-39.1,-24.8,-24.9,-26.3,-37,-38.2,-26.1,-28.2,-30.7,-24.8
2062,-27.8,-49.9,-36.4,-26.9,-28.4,-31.2,-32.1,-32,-34.9,-35.3,-30.7,-30.1,-23.6,-26,-36.1,-37.9,-35.2,-33.5,-33.9,-23.6
2063,-26.2,-50.1,-32.7,-23.9,-29.9,-29.8,-31.7,-35,-33.2,-31.5,-28.3,-30.5,-28.3,-26.2,-32.4,-36,-34.8,-30.3,-35,-23.9
2064,-27.6,-34.5,-30.3,-28.6,-27.8,-28.2,-30.3,-28.5,-29.4,-34.4,-37.7,-28.8,-32.4,-27.7,-35.3,-32.9,-28.4,-30.5,-34.3,-27.6
2065,-24.2,-44.1,-31.8,-26,-30.8,-26.6,-28.2,-35.5,-31.3,-30.6,-38.6,-25.6,-28.1,-23.8,-35.3,-39.1,-31.7,-29.7,-27.1,-23.8
2066,-26.2,-50.2,-40,-22.7,-31.7,-27.7,-32.2,-30.5,-30.9,-34.2,-40.3,-30,-29.4,-26.5,-34,-32.8,-30.4,-32.9,-27.8,-22.7
