"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,91.9,84.4,77.1,91.3,91.9,91.9,NA,87.4,91.9,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.6,91.9,91.8,77.1
"historical",1851,91.9,77.4,75.3,87.6,91.8,91.9,89.7,91.6,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.8,91.9,91.9,91.9,75.3
"historical",1852,91.9,79.3,65.4,91.9,91.9,91.9,86.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,84.3,91.9,91.9,65.4
"historical",1853,91.9,57,79.9,91.3,91.8,91.9,87.6,91.6,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,90,91.9,91.9,57
"historical",1854,91.9,73.2,84.9,91.3,91.9,91.9,69.6,91.7,91.8,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.5,91.9,91.9,69.6
"historical",1855,91.9,69.2,75.5,90.4,91.9,91.9,90.4,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,69.2
"historical",1856,91.9,81.3,71.5,91.9,91.8,91.9,80.3,91.7,91.5,91.6,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,71.5
"historical",1857,91.9,71.4,73.5,91.5,91.8,91.8,87.7,90.9,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.7,89.3,91.9,91.9,71.4
"historical",1858,91.9,59.2,64.9,91.9,91.9,91.9,77.7,90.8,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.8,91.9,91.7,59.2
"historical",1859,91.9,62.9,85.4,91.8,91.7,91.9,78.8,91.8,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.8,91.8,91.9,91.9,62.9
"historical",1860,91.9,60.7,77.2,91.7,91.9,91.9,79.1,91.9,91.8,91.9,91.9,91.8,91.9,91.9,91.9,91.7,87.6,91.9,91.9,60.7
"historical",1861,91.9,57.7,75.9,91.7,91.8,91.9,84.8,91.2,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,88.6,91.9,91.9,57.7
"historical",1862,91.9,87.7,78.9,87.8,91.9,91.9,87.6,91.8,91.9,91.9,91.9,90.7,91.9,91.9,91.9,91.9,91.8,91.9,91.9,78.9
"historical",1863,91.9,72.3,79.9,91.7,91.9,91.9,91,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.4,91.9,91.9,72.3
"historical",1864,91.9,82.4,87.5,89.2,91.9,91.9,90.7,91,91.9,91.6,91.9,91.8,91.9,91.9,91.9,91.8,91.9,91.9,91.9,82.4
"historical",1865,91.9,60,87.8,91.9,91.9,91.9,82.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.7,91.9,91.9,60
"historical",1866,91.9,63.2,89.4,82.3,91.8,91.9,83,88.1,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.8,91.9,91.9,63.2
"historical",1867,91.9,40,86.3,89.7,91.8,91.9,76.1,91.5,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.4,91.9,91.9,40
"historical",1868,91.9,56.4,83.2,89.5,91.6,91.9,87.6,86.5,91.8,91.9,91.9,91.8,91.9,91.9,91.9,91.8,91.8,91.9,91.9,56.4
"historical",1869,91.9,80,77.3,91.8,91.7,91.9,84.2,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.3,77.3
"historical",1870,91.9,81,84.2,91.8,91.9,91.9,77,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,77
"historical",1871,91.9,72.4,81.1,89.2,91.7,91.8,90.6,91.2,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.7,91.9,91.9,91.6,72.4
"historical",1872,91.9,66.4,78.3,91.1,91.7,91.9,88.8,91.9,91.7,91.9,91.9,91.8,91.9,91.9,91.9,91.8,91.7,91.9,91.9,66.4
"historical",1873,91.9,76.6,72.9,91.8,91.9,91.9,86.6,91.6,91.9,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.8,91.9,91.9,72.9
"historical",1874,91.9,52.3,56.6,91,91.9,91.9,73.4,91.2,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.7,91.9,91.9,52.3
"historical",1875,91.9,51.7,84.1,90.1,91.9,91.9,88.9,90.8,91.8,91.9,91.9,91.8,91.9,91.9,91.9,91.9,89.7,91.9,91.9,51.7
"historical",1876,91.9,79.1,72.5,91.9,91.8,91.8,85.7,91.7,91.9,91.9,91.9,90.4,91.9,91.9,91.9,91.8,90.7,91.9,91.1,72.5
"historical",1877,91.9,60.8,64.2,91,91.9,91.9,89.3,91.9,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.7,91.9,91.7,60.8
"historical",1878,91.9,63.9,77.2,87.1,91.9,91.9,88.4,91.9,91.9,91.9,91.9,90.7,91.9,91.9,91.9,91.7,91.7,91.9,91.9,63.9
"historical",1879,91.9,81.2,70.9,91.4,91.9,91.9,82.5,91.8,91.8,91.9,91.9,91.3,91.9,91.9,91.9,91.9,90.2,91.9,91.9,70.9
"historical",1880,91.9,45.7,78.6,91.8,91.9,91.9,86.8,91.8,86.4,89.1,91.9,91.5,91.9,91.9,91.9,91.9,91.6,91.9,91.9,45.7
"historical",1881,91.8,60.1,76,91.9,91.7,91.9,91.9,90,91.9,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.8,91.9,91.9,60.1
"historical",1882,91.9,59,87.4,91,90.6,91.9,87.4,91,91.9,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,59
"historical",1883,91.9,44,57.3,84.1,91.9,91.9,86.6,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.6,44
"historical",1884,91.9,79.3,55.6,91.4,91.8,91.9,85.2,91.2,91.8,91.8,91.9,88.4,91.9,91.9,91.9,91.4,91.8,91.9,91.8,55.6
"historical",1885,91.9,59,64.6,90.1,91.6,91.9,68.9,88.9,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.8,91.5,91.9,91.9,59
"historical",1886,91.9,57.5,82.7,90.2,91.7,91.9,79,91.7,89.6,91.9,91.9,91.7,91.9,91.9,91.9,91.8,91.7,91.9,91.7,57.5
"historical",1887,91.9,57.8,81.8,91.2,91.9,91.9,76.9,91.6,86.7,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.5,91.9,91.6,57.8
"historical",1888,91.9,56.2,73.7,91.9,91.9,91.9,79.7,91.5,91.9,91.8,91.9,91.7,91.9,91.9,91.9,91.8,91.9,91.9,91.9,56.2
"historical",1889,91.9,80,84.1,91.9,91.8,91.9,87.7,91.7,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,90.3,91.9,91.8,80
"historical",1890,91.9,78.3,75.5,90.2,91.9,91.9,88.1,91.7,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,75.5
"historical",1891,91.9,48.6,66.3,90.5,91.9,91.9,77.9,91.7,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.7,91.9,91.8,48.6
"historical",1892,91.9,74.5,83.3,91.8,91.9,91.9,83.8,91.8,91.2,91.9,91.9,91.1,91.9,91.9,91.9,91.9,90.9,91.9,91.9,74.5
"historical",1893,91.9,72.9,73.5,91.8,91.8,91.9,81.9,91.9,91.8,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.7,91.9,91.9,72.9
"historical",1894,91.9,63.6,67.7,90.7,91.8,91.9,84.2,91.4,90.1,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.5,91.9,91.4,63.6
"historical",1895,91.9,75.9,72.2,91.9,91.8,91.9,83.6,89.8,90.2,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.7,91.9,91.9,72.2
"historical",1896,91.9,68.2,80,91.6,91.8,91.9,88.3,91.6,91.4,91.9,91.9,91.1,91.9,91.9,91.9,91.8,91.9,91.9,91.9,68.2
"historical",1897,91.9,60.8,73.6,91.3,91.9,91.9,76.1,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.8,60.8
"historical",1898,91.9,74.2,87.3,90.5,91.9,91.9,85,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,74.2
"historical",1899,91.9,62.9,69.9,91.7,91.7,91.9,89.2,90.6,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.4,91.9,91.8,62.9
"historical",1900,91.9,55.6,74.4,91.9,91.5,91.9,78.6,88.9,91.9,91.9,91.9,90.8,91.9,91.9,91.9,91.8,91.8,91.9,89.8,55.6
"historical",1901,91.9,72.9,91.2,91.1,91.9,91.9,81.3,91.4,91.6,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,72.9
"historical",1902,91.9,78.8,84,90.7,91.7,91.9,81.4,91.8,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.8,91.9,91.9,91.8,78.8
"historical",1903,91.9,70.4,77.7,90.9,91.7,91.9,85.7,91.7,91.9,91.9,91.9,91.4,91.9,91.9,91.9,91.8,90.7,91.9,91.1,70.4
"historical",1904,91.9,62,76.2,91.4,91.7,91.9,84.9,90.5,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.8,91.9,91.8,62
"historical",1905,91.9,58.2,75,80.7,91.9,91.9,83.8,90.3,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.8,91.9,91.9,91.8,58.2
"historical",1906,91.9,85.4,83.2,91.7,91.6,91.9,82.8,90.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.8,91.9,91.9,82.8
"historical",1907,91.9,67.5,62.1,87.7,91.7,91.9,89.1,91.9,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.8,62.1
"historical",1908,91.9,62.8,81.1,91.7,91.6,91.9,87.2,90.8,91.7,91.7,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,62.8
"historical",1909,91.9,47,75.9,91.9,91.7,91.9,89,91.1,91.9,91.9,91.9,89.9,91.9,91.9,91.9,91.9,91.5,91.9,91.8,47
"historical",1910,91.9,59.2,81.2,90.8,91.9,91.9,86.7,91.8,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.6,91.3,91.9,91.9,59.2
"historical",1911,91.9,43.7,83,91.8,91.9,91.9,82,89,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,43.7
"historical",1912,91.9,73.1,66.4,91.8,91.9,91.9,77.1,89.3,90.8,91.9,91.9,91.8,91.9,91.9,91.9,91.8,91.7,91.9,91.8,66.4
"historical",1913,91.9,77,63.1,90.1,91.9,91.9,80.5,91.5,91.7,91.9,91.9,91.7,91.9,91.9,91.9,91.8,91.1,91.9,91.5,63.1
"historical",1914,91.9,72.7,77.7,90.6,91.9,91.9,88.7,91.7,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,90.8,91.9,91.8,72.7
"historical",1915,91.9,76.5,79.8,91.9,91.9,91.9,85.6,91,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.8,91.2,91.9,91.7,76.5
"historical",1916,91.9,63.7,76.8,91.9,91.9,91.9,86.2,91.7,91.7,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.8,91.9,91,63.7
"historical",1917,91.9,72.2,72.5,90.4,91.9,91.9,84.6,90.6,91.7,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,72.2
"historical",1918,91.9,79.1,72.5,90.8,91.9,91.9,87,91.3,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.6,91.9,91.4,72.5
"historical",1919,91.9,77.7,78.1,91.9,91.8,91.9,82.1,88.2,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.8,91.9,91.9,77.7
"historical",1920,91.9,66.9,78.1,91.6,91.9,91.9,86.7,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,66.9
