"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,138.1,83.6,69.6,87.7,88.6,86.7,114.5,44.3,105.3,73.7,96.9,121.2,99.2,79.7,78.3,112.7,99.4,83.8,92.4
"historical",1851,139.6,61.8,75.5,83.1,95.5,77.8,93.8,36.7,80.7,104.8,112.4,128.4,81.5,93.8,88.2,93.6,103.6,72.4,90.2
"historical",1852,126.6,101.8,64.8,74.7,96.5,73.2,114.2,35.8,72.6,72.7,103.6,134.2,95.6,93.2,94.6,92.9,88.6,82.1,89.9
"historical",1853,121.3,76.5,70.9,88.8,95.2,74.2,116.2,31.6,72.1,79.5,113.4,101.7,89.8,76.9,91,114.5,104.7,110.3,90.5
"historical",1854,174.1,114,60.7,83.9,94.6,106.6,120.8,27,103.7,77.2,94.7,137,88.7,78,98.9,100,112.8,106.8,98.9
"historical",1855,132.9,78.2,62.1,62.2,102.6,86,77.7,40.4,98.5,82.8,110.9,167.3,97.5,79.9,108.8,113.6,82.4,116.7,94.5
"historical",1856,133.6,98.6,71.5,82.9,96.7,72.1,113.8,26.8,66.8,81.2,110,111.9,113.4,72.8,102.6,101.6,92.3,92.4,91.2
"historical",1857,117.5,96.9,102,59.4,92.5,69.2,90,44.1,64.6,73,103.1,77.9,138.7,108.1,107.5,102.2,102.3,93.6,91.3
"historical",1858,111.1,55.2,59.3,74.3,75.1,86,108.5,41.1,104.4,87.5,97.1,170.7,99.7,100.9,81.2,90.6,108.8,103.9,92
"historical",1859,172.2,35.8,56.4,84.7,90.1,67.6,121.5,31.9,54.6,81.8,106,121.6,92.5,96.9,71,93.1,64.7,96.2,85.5
"historical",1860,126.1,96.1,80.2,74.7,101.7,86.9,105.1,37.1,68,89.6,106.1,139.7,118.2,104.6,99.2,110.6,80.7,94.1,95.5
"historical",1861,115.5,56.7,77.2,69.5,85.6,58.8,116,38,102.4,81,111.2,163.9,94.4,85,98.2,96.6,92.2,102.6,91.4
"historical",1862,142.7,88,81.5,70.5,90.7,75.2,136.3,39.6,87.5,82.5,107.7,130.7,95.8,85.2,103.7,85.5,102.6,104.4,95
"historical",1863,177.3,84.3,71.1,82.6,85.1,71.4,93.7,44.5,72.7,82.1,116,134.4,109.4,100.3,86.5,98.3,122.7,114.1,97
"historical",1864,132.3,73.7,65.5,66.4,94.5,79.5,110.7,36.8,83.4,67.8,87.7,114.3,99.1,82.1,100.5,112.7,77.8,126.5,89.5
