"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,664.4,520.7,473.3,513.2,440.1,397.1,379.3,617.4,342.7,NA,660.8,572.6,1104.7,660.1,513.9,566.1,537.9,NA,588.3,561.9
2016,659.8,461,404.9,531.2,457.9,468.7,412.1,522.5,349.2,NA,695.1,595.3,1050.4,762.8,596.9,562.4,518.3,NA,530.9,563.5
2017,699.9,491.7,519,517.9,438.4,400.9,440.3,542.1,392.2,NA,592.1,626,946.1,593,531.8,566.6,514,NA,562.5,551.4
2018,687.1,501.3,443.7,505.1,434.7,373.7,423.8,684.3,341.6,NA,613.4,610.6,996.7,605,598.1,585.5,514,NA,475.4,552.6
2019,679.7,608.8,553.8,507.9,443.1,377.1,442.2,563.3,351.5,NA,651.1,592.4,1034.1,676.9,530.6,578.5,547.4,NA,614.9,573.7
2020,686.9,734.1,417.2,545.2,451.2,353.7,436.5,640,357.4,NA,665.6,558.6,981.4,622.1,557.3,568,581.7,NA,546.7,570.8
2021,679,469.4,489.2,560.2,408.6,379.4,412,678.1,356.3,NA,624,604.2,996.4,654.6,553.1,562.5,577.1,NA,527.6,560.7
2022,675.1,455.1,493.3,564.9,454.3,400.8,436.4,591.1,366.6,NA,621.9,611.5,933.8,676.3,581.5,569.5,520.4,NA,555.8,559.3
2023,671.4,475.1,383.4,570.4,497.8,362.1,411.8,629,395.5,NA,636.2,623.9,1087,709.6,526.4,567.5,447.3,NA,515,559.4
2024,698.2,515.5,414,541,438.3,412.2,454.4,679.7,358,NA,610.9,593.6,990.6,661.7,502.9,561.9,549.5,NA,571,562
2025,705.1,471.4,420,548.3,397.9,384.6,438.4,638.2,371.4,NA,637.9,615.2,924.4,736.2,544.8,583,494.2,NA,516.7,554.6
2026,696.4,475.5,499.2,556.6,427.6,418.4,458.6,719.4,339.6,NA,624.2,576,987.7,659.2,593.1,520.9,582.2,NA,633.1,574.6
2027,674.6,483,556.5,584,428.5,381.3,523.2,644,338.8,NA,594,616.2,1003.8,742.8,616.7,593.4,573.9,NA,525.3,581.2
2028,725,426.6,452.1,571.2,456.9,422,484.7,636.7,380.6,NA,591.4,570.7,1022.2,684.9,510.9,589.5,547.3,NA,574,567.5
2029,713.5,443.1,530.3,586.6,410.9,377.7,438.2,634.6,386.7,NA,667.5,620.4,1022.1,641,544.4,608,530.6,NA,513.3,568.8
2030,732.9,298.9,460.4,575.1,455.1,430.1,435.9,656.2,383.9,NA,654.4,562.9,1090.6,630.2,579.1,588.6,526.2,NA,540,564.7
2031,669.1,378.9,482.8,585.4,419.5,438.6,434.2,698.8,378.4,NA,654.8,614.1,977.5,647.1,578,554.1,578.1,NA,628.1,571.6
2032,683.3,486.7,414.4,589.6,405.9,393.4,468.9,722.6,367,NA,594.2,633.8,1024.5,734,551.2,618.2,552,NA,593.6,578.4
2033,708.7,550.1,511,615.4,466,423.8,428.9,680.4,393.5,NA,619.2,669.5,1071.6,699.2,544.2,570.1,558.6,NA,613.2,595.5
2034,661.3,327.5,514,561.3,458.1,396.8,494.9,608,355.1,NA,671.1,614.2,1048.4,813.1,589.7,586.2,488.5,NA,611.8,576.5
2035,681.3,594.4,559.4,577.8,386,459,459.5,554.4,412.1,NA,625.7,591.3,1064.7,664.1,594.6,522.8,552.4,NA,583.2,581.3
2036,694.7,497.8,473.5,557.4,417.5,385.7,458.5,596.4,360.3,NA,614.6,646.6,951.7,699.3,562.5,561,589.7,NA,564.8,566.6
2037,723.3,521.7,376.7,583.2,426.4,402.2,488.7,506.5,389.4,NA,657.8,627.1,972.5,694.2,543.8,564.5,564,NA,629.1,568.9
2038,722.9,540.3,465.5,619.5,372.3,400.6,483.8,537.8,386.2,NA,618.7,590.1,885.5,726.9,602.6,558.5,602.3,NA,574.4,569.9
2039,763.6,572.8,411.1,566.5,422.4,367.7,433.2,707.2,419.8,NA,647.4,586.2,1036,751.2,543.2,571.5,591.4,NA,553.5,585
2040,761.6,583.4,431,601.5,431.7,393.2,461.2,642,367.6,NA,646,652.6,1070.1,783.6,605.1,573.1,533.6,NA,545.8,593.1
2041,638.4,654.3,467.7,544.6,477,383.3,398,500.1,366.4,NA,617.4,658.4,1055.2,717.4,565.1,552.8,572.4,NA,558.1,572.2
2042,778.7,308.6,509.5,587.9,416.6,396.8,477.8,599,346,NA,705.7,630.5,989.5,670.2,564.8,578.1,589.2,NA,676,577.9
2043,684,523.2,364.2,611.7,431.8,495.1,517.7,686.7,344.4,NA,637.2,638.4,962.5,713.5,584.6,593.5,556.5,NA,589,584.4
