"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1874,-4.3,0.3,-6.4,-5.6,-9.2,-7.8,-6.5,-10,-10.8,-7.9,-7.2,-3.4,-4.6,-5.1,-7.3,-5.4,-12.6,-10.2,-6.9
"historical",1875,-5.2,-0.7,-8.4,-7.1,-8.2,-7,-7.3,-12.1,-9.3,-6.9,-5.8,-1.9,-3.8,-6.9,-9.7,-8,-11.6,-9.3,-7.2
"historical",1876,-6.7,0.4,-7.3,-5.8,-7.7,-8,-8.2,-10.1,-10.2,-8.8,-5.8,-4.2,-6.9,-6,-7.7,-4.5,-10.1,-9.5,-7.1
"historical",1877,-5.3,-0.8,-4.8,-6.6,-6.7,-7.3,-7.6,-10.7,-9.8,-5.1,-8.5,-2.7,-5.5,-6.6,-8.5,-4.5,-13.1,-9.9,-6.9
"historical",1878,-5.1,-0.2,-10.4,-7.7,-7.7,-8,-6.9,-9,-8.5,-7.1,-7.8,-4.5,-5.2,-6.7,-7.1,-3.5,-12.8,-8.1,-7
"historical",1879,-3.7,-2.7,-6.2,-6.9,-7,-6.3,-7.4,-10.8,-11.4,-7.2,-9.8,-2.7,-7.1,-8.5,-8.5,-5.9,-9.6,-11,-7.4
"historical",1880,-4.6,0.4,-9.9,-6.4,-7.4,-6.5,-8.1,-10.8,-9.3,-6.8,-6.3,-0.2,-6.8,-8.6,-8.8,-2.8,-10,-9.9,-6.8
"historical",1881,-7.1,-0.4,-6.9,-4.7,-8.4,-7.6,-5.2,-9.9,-8.6,-9.3,-7.3,-3,-7.8,-7.2,-7.5,-3.8,-11.1,-9.1,-6.9
"historical",1882,-7.3,-1.8,-6.9,-7.6,-7.7,-7,-10.5,-9.8,-12.3,-6.9,-7.7,-1.2,-5.2,-7.2,-8.7,-4.7,-12.3,-7.4,-7.3
"historical",1883,-5.9,0,-6.6,-6.2,-8.5,-8,-6.6,-9.8,-7.5,-7.8,-8.2,-2.1,-6,-7.4,-6.9,-3.9,-13.9,-9.6,-6.9
"historical",1884,-5.5,0.7,-10.5,-8.9,-8.6,-7.5,-7.5,-10.9,-13,-9.1,-8.5,-5.8,-6,-7.8,-8.1,-4.5,-14.8,-11.1,-8.2
"historical",1885,-5.7,-1.1,-10.7,-5.5,-8.1,-7.9,-8.7,-11.4,-7.6,-7.2,-8.3,-3,-5.2,-8.6,-8.2,-4.8,-9.6,-12,-7.4
"historical",1886,-5,-0.6,-5.4,-6.4,-7.2,-7.2,-7.5,-13.4,-9.6,-6,-10.1,-2.9,-5.9,-9.2,-9,-3.4,-10.9,-9.2,-7.2
"historical",1887,-3.8,-0.5,-6.1,-5.9,-7.1,-8.6,-7.3,-9.5,-9.9,-9.2,-6.9,-2.9,-7.7,-8,-7,-4.9,-11.5,-9.4,-7
"historical",1888,-6.7,0.3,-5.7,-6.4,-9.6,-6.3,-9.7,-10.3,-10.2,-9.1,-10.5,-3.2,-5.1,-8.8,-6.6,-7.2,-10.4,-12.1,-7.6
"historical",1889,-3.2,0,-4.5,-6.8,-7,-7.2,-5.2,-12.2,-10.9,-4.1,-7.3,-3.4,-7,-8.6,-9,-5.4,-15.5,-7.8,-7
"historical",1890,-4.8,0.4,-8.1,-6.1,-8.3,-7.2,-6.4,-9.7,-8.6,-9,-9,-2.8,-4.9,-6.6,-7.2,-2.7,-14.5,-9.7,-7
"historical",1891,-3.8,-0.1,-8.5,-9.3,-6.8,-6.7,-5.4,-9.4,-11.4,-11.1,-6,-3.2,-5.9,-7.8,-9.2,-5.7,-12.1,-8.2,-7.3
"historical",1892,-4.2,-0.5,-6.2,-6.3,-7.1,-6.5,-8.5,-8.9,-11.6,-9.5,-6.4,-3,-5.9,-7.2,-8.5,-5,-14.6,-8.7,-7.1
"historical",1893,-6.6,-0.1,-5.1,-5.5,-7.5,-6,-5.8,-10,-12.5,-7.1,-6.5,-1.2,-5.2,-6,-9.8,-3.9,-11.8,-10.1,-6.7
"historical",1894,-5.9,-0.6,-7.5,-5.6,-8.5,-7,-5.3,-9.6,-10.6,-7,-6.8,-3.6,-5.2,-9.9,-8,-5.4,-14.6,-9.8,-7.3
"historical",1895,-6.8,0,-8.2,-5.3,-8,-7.6,-6.2,-10.3,-13.5,-8.2,-8,-2,-4.9,-8.5,-8.3,-4.3,-11.8,-9.2,-7.3
"historical",1896,-5,0.3,-3.6,-5.4,-8,-7.2,-9,-12.9,-7.5,-5.7,-6.3,-4.2,-5.9,-7.4,-7.8,-4.7,-13,-10,-6.9
"historical",1897,-7.5,0.6,-3.7,-4.4,-8.4,-6.6,-5.4,-10.6,-9.1,-9.8,-7.3,-4,-5,-10.5,-8.8,-5.3,-8.9,-9,-6.9
"historical",1898,-6.7,0.7,-5.4,-7.7,-7.6,-8.4,-7.5,-9.8,-9.8,-10.5,-7.8,-2.8,-4.9,-8.9,-9.2,-5.6,-10.4,-7.7,-7.2
"historical",1899,-5.5,-0.2,-10.1,-7.6,-9.2,-6.1,-7.4,-10,-9.2,-9.5,-7.6,-2.4,-5.4,-7.2,-7.8,-3.7,-14.9,-11.9,-7.5
"historical",1900,-5,0.8,-6.9,-5.7,-8.9,-7.6,-4.3,-8.5,-11.4,-6.1,-8,-0.4,-5.8,-4.4,-7.8,-6.7,-10.7,-10.7,-6.6
"historical",1901,-5.4,0.9,-10.3,-7.4,-9.2,-6.1,-6.2,-11.3,-8.9,-6.4,-6.5,-1.8,-6.6,-7.9,-8,-5.2,-10.8,-10.4,-7.1
"historical",1902,-4.2,0.4,-8.4,-7.6,-7.6,-7,-7.3,-9.8,-9.7,-7,-7.4,-2.4,-6.8,-9.3,-8,-6.9,-10.4,-11.7,-7.3
"historical",1903,-6,1.7,-6.3,-6.4,-8.9,-8.4,-7.6,-9.2,-9.3,-7.7,-6.8,-1.8,-5.2,-6.9,-6.5,-4.7,-12.4,-9.9,-6.8
"historical",1904,-5.5,0,-6,-7.3,-5.8,-7,-8.5,-11.4,-7.3,-11.1,-6.9,-2.7,-6.5,-6.8,-6.2,-3.6,-13.7,-9.6,-7
"historical",1905,-6.5,0,-3.8,-6.8,-8.9,-5.6,-4.3,-10,-11.9,-7.9,-9.8,-3.4,-5.3,-7.1,-7.6,-4.8,-12.3,-10.3,-7
"historical",1906,-4.9,-1.2,-9.6,-9.3,-7,-8.9,-8.1,-10,-11.2,-8.2,-7.4,-4.8,-6.5,-7.7,-8.8,-3.9,-12.3,-9.6,-7.7
"historical",1907,-5.1,0.1,-8.6,-5.9,-8.8,-6.6,-8.3,-8.1,-6.9,-8.4,-8.6,-1.5,-5.4,-9.5,-8.2,-3.7,-9.3,-9.3,-6.8
"historical",1908,-3.4,-1.5,-11.2,-6.4,-7.5,-7.8,-9,-10,-10.1,-8.3,-8.8,-3.7,-6.3,-4.6,-6.2,-6.2,-14.8,-9.5,-7.5
"historical",1909,-4.1,0.3,-8.3,-8.3,-5.8,-8.2,-5.7,-9.4,-10.2,-7.3,-7.4,-4.5,-5.5,-9.3,-9.5,-5.7,-10.3,-9.8,-7.2
"historical",1910,-5.2,0.2,-3.5,-7.3,-7.9,-6.6,-4.6,-9.8,-8.8,-9.1,-8.3,-2.8,-8.5,-5.9,-8.1,-3.5,-11.3,-14.2,-7
"historical",1911,-3.9,0.2,-8.2,-5.7,-6.7,-7.1,-6.2,-8,-10.9,-7,-6.3,-3.3,-6.3,-7.3,-7.2,-6.1,-9.8,-8.7,-6.6
"historical",1912,-3.6,-0.3,-6.6,-6.8,-8.1,-8.4,-9.6,-8.2,-11.3,-8.3,-8.6,-3.3,-6.3,-5.9,-7.9,-4.5,-15.4,-9.8,-7.4
"historical",1913,-3.8,0.6,-8.9,-6.2,-7.7,-6.5,-5,-10.5,-11.1,-8.4,-7.2,-4.2,-5.4,-7.4,-7.5,-4.1,-11.5,-11,-7
"historical",1914,-5.8,0.5,-4.7,-7.2,-7.8,-7,-8.4,-11,-8.7,-7,-8.5,-2.4,-5.2,-5.7,-8.2,-3.6,-12.3,-11.8,-6.9
"historical",1915,-4,-1.2,-6.2,-6.6,-6,-7.6,-5.8,-9.3,-9.1,-7.8,-8.7,-3.5,-5.7,-6.7,-7,-4.7,-12.4,-10.5,-6.8
"historical",1916,-3.5,0.9,-4.9,-4.9,-7.2,-6.5,-11.3,-10.3,-7.8,-6.5,-6.1,-2.5,-5.9,-9.5,-8.9,-4.5,-10.3,-8.3,-6.6
"historical",1917,-5,0.1,-9.1,-5.1,-9.2,-5,-4.5,-11.4,-12,-5.8,-6.7,-4.8,-6,-9.5,-8.3,-4,-11.1,-9.3,-7
"historical",1918,-4.2,0.6,-6.9,-7.1,-7.2,-5.2,-6.4,-10.9,-10.1,-6.2,-6.9,-2.3,-5.9,-7.5,-8.9,-5.5,-11.4,-9.6,-6.8
"historical",1919,-8.7,0.2,-9.9,-4.9,-7.8,-8.2,-4.4,-8,-11.6,-6.9,-6.7,-5.8,-6.3,-6.8,-9.1,-6.3,-10.7,-12,-7.4
"historical",1920,-5.2,0,-8.7,-5.5,-8,-6.1,-4,-9.1,-5.6,-6.5,-6.5,-3,-5.4,-7.4,-8.1,-5,-7.9,-9.2,-6.2
"historical",1921,-6.2,-0.2,-9.3,-6.6,-8,-8.5,-7.1,-10.4,-8.2,-6.1,-7.1,-2.7,-6.5,-9.6,-7,-5.1,-12,-7.6,-7.1
"historical",1922,-6.9,0,-6.5,-6,-7.4,-7.9,-8.7,-9.8,-9.6,-7.8,-6.9,-2.2,-5.5,-8.8,-8.8,-5.2,-11.7,-9.8,-7.2
"historical",1923,-6.9,0.8,-5.8,-4.7,-7.1,-6.3,-7,-9.8,-9.1,-6.1,-6.8,-3.9,-5.5,-6.4,-8,-5.5,-12.1,-8.9,-6.6
"historical",1924,-5.3,1.6,-5.6,-4,-9.6,-6.2,-8.1,-7.8,-9.8,-5.2,-7.1,-3.3,-6,-6.8,-7.9,-4.6,-14.2,-9.9,-6.7
"historical",1925,-5.2,0.6,-8.3,-6.5,-8.6,-10,-5.8,-10.7,-12.1,-8.9,-9.9,-2.7,-3.5,-9,-8,-5,-12.7,-9.9,-7.6
"historical",1926,-3.6,0.5,-6.2,-6.5,-8.1,-7.3,-6.4,-10.3,-9.1,-7.5,-7.5,-3.4,-5.5,-5.9,-8,-5.1,-10.7,-9,-6.6
"historical",1927,-5.1,0.2,-7.4,-6.2,-6.9,-7,-6.8,-9.9,-11,-6.5,-6.4,-2.1,-6.8,-6.1,-8.5,-4.8,-12,-10,-6.8
"historical",1928,-4.9,-3.3,-7.7,-7.5,-8.3,-7.8,-3.2,-10.2,-11.4,-10.1,-9.3,-1.9,-7.2,-8.7,-8.2,-2.9,-12.1,-9.2,-7.4
"historical",1929,-4.5,0.8,-4.5,-6.5,-7,-5.6,-5.6,-10,-7.8,-10.1,-8.7,-1.8,-6.2,-8.1,-9.3,-5.2,-10.1,-9.5,-6.7
"historical",1930,-5.2,1,-5.5,-6,-7.2,-6.2,-5.7,-9.4,-11.9,-8.6,-8.7,-2.2,-4.5,-6.8,-8.1,-3,-9.3,-7.9,-6.4
"historical",1931,-3.8,0.5,-5.3,-5.7,-8.8,-5.7,-7.1,-9.6,-7.9,-6.1,-9.8,-2.8,-4.8,-8.5,-7.3,-5,-10.9,-7.1,-6.4
"historical",1932,-5.3,0.7,-7,-7.1,-9,-6,-6.4,-10.9,-9,-9.5,-8.2,-2.6,-5.3,-7,-7.3,-5.4,-10.5,-8.3,-6.9
"historical",1933,-5.6,-0.3,-6.2,-6.5,-5.9,-7.9,-5,-8.4,-9.7,-7.3,-7.7,-3.4,-5.1,-6.4,-7.3,-5.4,-14.1,-9.8,-6.8
"historical",1934,-3,0.5,-9.6,-7.3,-7.3,-5.9,-4.7,-10.3,-11.2,-10.2,-6.6,-5.2,-4.9,-6.8,-7.9,-5.9,-11.3,-7.6,-7
"historical",1935,-4.9,0.4,-4.7,-6.6,-7.4,-5.7,-5.4,-10.3,-10,-6.6,-8.4,-1.4,-3.7,-8.3,-6.8,-4.7,-11,-9.3,-6.4
"historical",1936,-5.7,-0.2,-5.9,-6.2,-8.7,-6.2,-3.5,-10.6,-10.4,-9.1,-7.9,-2.8,-6.3,-5.6,-6.4,-6.3,-9.5,-9.8,-6.7
"historical",1937,-6.9,-0.9,-6.1,-6.2,-6.8,-8.3,-5.7,-10.2,-8.1,-6.4,-8,-1.2,-5.8,-8.1,-8.1,-5.6,-12.9,-11,-7
"historical",1938,-4.4,0.9,-7.4,-6.5,-9.1,-7,-8.9,-9.6,-12.3,-7.1,-7.9,-2.1,-4.8,-5,-8.7,-5.1,-10.5,-10,-7
"historical",1939,-7.9,0.2,-5.7,-4.2,-6.5,-6.9,-7.6,-9.6,-8.7,-6.3,-7.4,-1.8,-6,-7.2,-6.3,-4.3,-12.2,-8.2,-6.5
"historical",1940,-5.8,-0.7,-5.3,-5.4,-10.3,-6,-4.8,-10.3,-8.3,-8.7,-6.6,-3.2,-5.4,-6.1,-7.1,-4.6,-10.7,-9.3,-6.6
"historical",1941,-5.3,-0.5,-8.3,-5.3,-6.4,-8.4,-5.8,-9.2,-10.8,-6.5,-8,-2.8,-7.3,-6.6,-7.8,-4.8,-13.8,-8.8,-7
"historical",1942,-5.3,-0.1,-2.3,-7.7,-6.4,-5.1,-5.6,-9.2,-12.4,-10,-5.7,-1.4,-8,-7.1,-7.8,-8.5,-12.6,-9.1,-6.9
"historical",1943,-6.7,0.8,-8.9,-6.1,-7.9,-6.9,-6.7,-9.2,-9.9,-6.5,-7.2,-0.3,-4.9,-8.1,-6.9,-3.6,-12.4,-9.9,-6.7
"historical",1944,-6.4,0.3,-6.2,-4.4,-6.5,-7.7,-4.4,-7.9,-11.9,-6,-7.7,-3.2,-6.4,-7.2,-8.5,-5.6,-13.4,-10.6,-6.9
"historical",1945,-4.4,0.2,-7.3,-7,-9.1,-5.4,-5,-8,-7,-11.2,-9,-1.6,-4.4,-7.8,-7.7,-3.2,-10.7,-8.9,-6.5
"historical",1946,-5.7,0.3,-7.1,-6,-9.2,-5.6,-8,-10.3,-10,-8.4,-9.6,-0.6,-4.9,-7.8,-9.1,-6,-14.2,-11,-7.4
"historical",1947,-4.8,0.7,-6.8,-6.2,-7.9,-8.6,-5.9,-8.6,-9.5,-6.7,-8.5,-5,-6.2,-7.6,-6.7,-4.4,-8.9,-10.3,-6.8
"historical",1948,-6.2,-0.2,-3.6,-6,-7.9,-5.9,-6.2,-9.8,-11.5,-7,-7.4,-5.9,-7.2,-5.7,-7.6,-3.5,-10.3,-9.7,-6.8
"historical",1949,-6.1,0.2,-8.2,-5.9,-10.3,-7.6,-5.5,-10.2,-10.2,-7.6,-8.2,-3.5,-5.1,-8.9,-7.1,-3.2,-11.2,-9.5,-7.1
"historical",1950,-3.6,0,-7.6,-5.1,-6.6,-7,-6.1,-9.9,-8.1,-5.9,-8.2,-4.4,-6.3,-7.5,-7.5,-4.4,-12.9,-10.6,-6.8
"historical",1951,-2.5,0.3,-9,-6.2,-9.3,-6.2,-6.1,-10.5,-12.2,-4.8,-7.1,-3.6,-5,-6.5,-6.2,-7.1,-11.2,-9.1,-6.8
"historical",1952,-5.7,0.3,-4.7,-5.8,-6.3,-6.8,-6.2,-8.8,-8.8,-10.6,-5.7,-4,-6.9,-5.8,-7.8,-5.3,-10.5,-8.8,-6.6
"historical",1953,-4.7,0.6,-8.7,-7.7,-8.1,-6.2,-6.2,-9.1,-8,-7.6,-6.9,-2.7,-6.2,-8,-6.6,-4.8,-8.9,-9.1,-6.6
"historical",1954,-3.7,0.3,-5.7,-5.9,-7.5,-7.5,-5.3,-9.3,-11.1,-8.7,-6.8,-3.4,-7.4,-5.8,-6.1,-4.9,-10.1,-9.9,-6.6
"historical",1955,-5,0.4,-5.3,-6.1,-8.1,-6.6,-6.4,-9.3,-11.9,-5.9,-8,-8.9,-4.7,-6.9,-6.8,-4.6,-10.1,-9.3,-6.9
"historical",1956,-4.3,0.2,-7.5,-5.7,-7.4,-7.2,-8.6,-9.4,-6.8,-7.9,-8.4,-3.3,-5,-7.5,-9.1,-5.1,-11.2,-10.7,-6.9
"historical",1957,-4.9,-0.3,-7.1,-5.4,-7.9,-6.1,-6.6,-10.9,-10.1,-9.6,-6.3,-2.2,-4.9,-6,-8.6,-3.3,-12.6,-10,-6.8
"historical",1958,-6.3,-0.1,-4.6,-7.7,-6.8,-7.2,-6.3,-10.1,-9,-6.2,-7,-4.8,-6.7,-7.3,-7.4,-4.7,-10,-10.6,-6.8
"historical",1959,-4.5,0.3,-5.8,-6,-7.1,-5.5,-6.3,-10.9,-9.8,-8,-8.9,-2.8,-4.4,-7,-8.8,-5.4,-13,-9.2,-6.8
"historical",1960,-6.7,0.3,-6.3,-7,-7.6,-5.6,-5.8,-11.6,-11.1,-7.1,-8.1,-3,-5,-6.8,-6.3,-4,-10.3,-8.2,-6.7
"historical",1961,-7.4,-1.1,-9.8,-5.7,-8.2,-8,-3.7,-7.4,-7.5,-7,-7.5,-1.2,-5.3,-5.7,-7.5,-6.3,-12.7,-10.5,-6.8
"historical",1962,-4.5,-0.4,-8.5,-9,-9.5,-7.2,-7,-9.5,-9.9,-6.1,-8.5,-4.4,-5.8,-7.3,-7.6,-4.9,-13.9,-10.4,-7.5
"historical",1963,-3.2,0.7,-10.1,-5.1,-8.2,-5,-4.4,-9.8,-10.4,-7,-5.6,-2.4,-4.8,-8.1,-8.6,-6,-11.1,-9.4,-6.6
"historical",1964,-4.8,0.7,-6.1,-8.1,-7.2,-6,-7.1,-10.2,-12.9,-8.2,-7.8,-5.9,-7.1,-6.2,-7.5,-5.4,-11.1,-9.2,-7.2
"historical",1965,-5.7,0.2,-9.1,-6,-7.3,-5,-5.9,-9,-9.4,-8.9,-8,-4.6,-5,-7.5,-6.5,-4.3,-10.6,-8.4,-6.7
"historical",1966,-5.7,1.1,-5.7,-8.4,-7.2,-6.1,-4,-10.4,-7.9,-8.9,-8.2,-2.6,-6.7,-7.9,-6.9,-6.3,-8.3,-11.5,-6.8
"historical",1967,-5.1,-0.9,-7.5,-6.1,-8.2,-8,-5,-9.2,-10.4,-6.7,-7.1,-3.6,-6.9,-6.6,-7.7,-5.3,-11.4,-9,-6.9
"historical",1968,-7.2,0.8,-4.9,-5.7,-7,-7,-4.4,-8.7,-10.1,-5.2,-6.8,-2.5,-5,-8.6,-9.1,-3.3,-10.9,-9.3,-6.4
"historical",1969,-6,-0.9,-9,-6.8,-8.8,-6.5,-7.2,-10.2,-11.9,-7.8,-7.1,-4.5,-5.5,-8.3,-7,-5.7,-11,-9.4,-7.4
"historical",1970,-5,-0.9,-7.7,-7.5,-6.3,-7.1,-5.7,-10.7,-11.6,-6.6,-8.1,-2.9,-6.3,-7.2,-8.4,-5.5,-11.2,-10.4,-7.2
"historical",1971,-5.5,0.1,-6.7,-6,-6.4,-5.8,-4.8,-9.5,-10.3,-9.1,-8.4,-1.4,-4.3,-9.8,-7,-3.3,-11.3,-10.1,-6.6
"historical",1972,-5.5,0.6,-5.8,-7.4,-7.7,-6.5,-7.2,-10.2,-10.1,-11.3,-7,-3.2,-4.2,-6.3,-8.6,-4.5,-10.9,-9.5,-7
"historical",1973,-4.2,2,-7.6,-5.6,-10.8,-7.3,-7.6,-9.6,-10.3,-8.9,-7.5,-3.8,-4.4,-8.7,-7.5,-3.4,-12.3,-9.8,-7.1
"historical",1974,-5,0.8,-10.6,-8.6,-7.8,-6.5,-7.4,-10.3,-9.2,-6.2,-7,-3,-5.3,-8.5,-7.1,-5.1,-12.2,-9.1,-7.1
"historical",1975,-5.2,-0.4,-8.8,-7.1,-8.6,-7.1,-8.7,-9.8,-9.9,-9,-7.8,-3.6,-5.8,-7.2,-10.8,-3.6,-11.7,-10.6,-7.5
"historical",1976,-3.7,0.1,-7.9,-6.5,-7.5,-8,-5.9,-9.8,-11.7,-4.9,-6,-1,-5.4,-6.8,-9.4,-6.5,-13.1,-9.2,-6.8
"historical",1977,-4.9,0.8,-6.9,-6.3,-9.9,-6.8,-6.9,-8.3,-10.7,-9.9,-6.7,-3.4,-5,-6.7,-8,-5.3,-9.6,-11.5,-7
"historical",1978,-5.5,0.4,-7.2,-6.2,-8.3,-6.4,-8.3,-10.1,-8.6,-7.6,-7.4,-2.9,-5.5,-7.4,-7.5,-3.5,-10.7,-9.1,-6.8
"historical",1979,-3.8,-0.6,-7.5,-6.6,-7.5,-8,-8.2,-11.1,-9.7,-6.6,-7.3,-3.1,-4.6,-8.1,-7.9,-2.7,-8.5,-10.7,-6.8
"historical",1980,-5.2,-0.1,-8.2,-7.2,-7.2,-6.1,-7.8,-9.8,-10,-5.9,-6.6,-1.3,-4.6,-8.7,-5.5,-4.3,-8.5,-8.9,-6.4
"historical",1981,-8.4,0.3,-6.7,-4.9,-7.9,-7.3,-9.1,-9.1,-10.6,-7.1,-8.1,-1.3,-5,-5.9,-6.3,-3.7,-12.2,-8.8,-6.8
"historical",1982,-6.2,-0.6,-4.3,-6,-8.7,-7.1,-4.9,-10.1,-7.5,-7.5,-7.1,-2.5,-6.2,-6.8,-7.3,-3.7,-11.4,-9.3,-6.5
"historical",1983,-5.9,1,-6.1,-7.3,-7.6,-6.1,-7.5,-8.9,-10.4,-8,-7.7,-2,-6.5,-7.3,-8.8,-5.1,-10.3,-9.3,-6.9
"historical",1984,-4.2,-1,-4.8,-6.2,-10.3,-6.8,-4.9,-9.7,-13.4,-8,-8.5,-3.9,-5.4,-5.9,-7.1,-3.4,-11.7,-10.5,-7
"historical",1985,-3.7,-0.5,-3.2,-5.9,-8.4,-4.5,-7.1,-9.9,-11.2,-6.7,-8.2,-3.3,-6.6,-7.5,-8.5,-4,-13.5,-8.8,-6.8
"historical",1986,-4.8,0.3,-7.8,-6.5,-5.9,-6.6,-7.3,-9.2,-10,-7,-7.6,-0.2,-7.5,-6.6,-6.1,-5.1,-8.8,-9.6,-6.5
"historical",1987,-4.7,0.6,-7.5,-7.6,-8.1,-7.6,-10,-9.3,-9.6,-5.3,-5.5,-2,-4.9,-6.6,-6,-5,-11.2,-11.6,-6.8
"historical",1988,-5.5,-0.6,-8.3,-4.8,-8.4,-6.3,-7.8,-8,-7.6,-8.2,-7.5,-5.4,-4.5,-6,-8.8,-3.5,-10,-10.3,-6.8
