"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,124,139.5,166.4,110.5,179.8,156.6,NA,128.5,100.9,104.9,61.1,144.3,100.4,155.8,144.6,114.2,145.3,135.6,147.9,179.8
1851,191.9,95.7,168.7,93.4,161.4,202.1,123,137.4,120.4,55.5,66.3,144.3,103.8,143.5,190.4,124.8,142.7,113.4,157.4,202.1
1852,115.5,95.7,179.4,98.1,206,149.8,149.3,134,81.1,99.9,68.6,222,113.6,118.4,136.6,134,135.7,169.2,144.6,222
1853,150.5,152.5,120.7,87.7,188.9,174.5,155.8,164.6,63.5,105.6,87.2,191.4,124.5,131.8,140.4,116.1,159,139.8,161.8,191.4
1854,109.1,130.5,148,106.4,166.6,176.7,192.1,144,122.4,112.1,59.1,164.8,158.6,110.8,170.9,145.9,175.5,153.8,149.5,192.1
1855,147.2,141.5,153,99.1,172.7,175.5,130.2,79.3,127.3,146.1,93.7,165.6,116.7,149.2,116.7,122.1,187.3,149.6,154.8,187.3
1856,111.9,185.3,125.7,98.9,172.6,137,167.6,155.2,141.3,154.2,96.7,133.6,111.5,109.6,154.4,149.8,139.4,137.7,122.7,185.3
1857,159.3,158.9,106.9,107,164,169.8,166.1,184.4,76.6,97.2,97.3,111.7,127.3,98.8,149.4,113.8,145.7,161.5,126.6,184.4
1858,102.3,85.7,116.8,97.2,196.4,161.6,153.4,117.5,114.3,93.1,90.7,169.8,132.3,99.5,155.2,181.4,136.7,127.2,152.4,196.4
1859,94.6,122.4,150.4,97.6,187,168.8,119.6,137.6,122.3,99.3,99.9,145.5,104.7,136.2,159.8,144.2,211.1,160.4,114.6,211.1
