"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-29.7,-43.9,-38,-28.3,-32.2,-31.7,-36,-36.6,-36.3,NA,-30.8,-32.9,-26.7,-32.9,-34.4,-31.8,-28,NA,-34.7,-26.7
2016,-29.7,-48.5,-30.8,-30.5,-33.9,-32.5,-32.1,-34.7,-34.9,NA,-33,-31.2,-26.6,-34.5,-33.2,-32.8,-29.7,NA,-38,-26.6
2017,-27.8,-53.8,-44.5,-29.9,-34.2,-32.6,-35.2,-39.3,-34,NA,-28.3,-35.3,-28.1,-28,-35,-33.8,-30.8,NA,-37.2,-27.8
2018,-26.7,-46,-40.8,-33.6,-30.9,-32.8,-34.1,-34.8,-34.8,NA,-32.6,-31.5,-23.7,-28.7,-35.2,-34.6,-27.8,NA,-38.9,-23.7
2019,-28.3,-37.5,-38.5,-31.6,-30.6,-33.4,-34.8,-40.8,-35.8,NA,-31.7,-35.7,-23.9,-29.6,-33.6,-34.6,-29.5,NA,-35,-23.9
2020,-28.7,-45,-39.6,-33.5,-31,-34,-36.9,-34.7,-35.9,NA,-29.9,-36.7,-25,-35.7,-34.6,-34.7,-30.9,NA,-36.5,-25
2021,-29.1,-50,-38.3,-29,-31,-33.6,-35.2,-38.7,-29,NA,-24.4,-33,-26.2,-27.3,-33.5,-34,-30.7,NA,-35.4,-24.4
2022,-26.6,-51.7,-35.2,-32.9,-27.5,-28.7,-37.9,-36.5,-33.5,NA,-28.1,-37.4,-25,-30,-35.1,-33.4,-30.3,NA,-35.1,-25
2023,-28.8,-54.8,-40.5,-30,-30,-31.5,-35.6,-36.8,-32.1,NA,-29.7,-33.2,-20.8,-31.7,-32.7,-32.1,-30.8,NA,-29.7,-20.8
2024,-26.3,-55.1,-41.5,-30,-29,-33.2,-35,-37.9,-33,NA,-28.2,-30.1,-24.1,-26.7,-33.9,-34,-32.3,NA,-39.2,-24.1
2025,-28.5,-48.4,-36.2,-31,-35,-30,-38.1,-34.6,-35.4,NA,-22.3,-39.2,-24.2,-32.9,-34,-33.9,-31.2,NA,-36.6,-22.3
2026,-28.7,-54,-40.4,-29.7,-30.2,-32.5,-35.7,-38.7,-34.7,NA,-28.3,-38.5,-24.8,-29.6,-33.7,-35.3,-28.7,NA,-33.1,-24.8
2027,-28.8,-54.1,-38.9,-32.2,-32.5,-29.1,-35.7,-33.8,-35.3,NA,-21.1,-35.6,-27.6,-30.1,-31.6,-35.7,-30.4,NA,-35.9,-21.1
2028,-27.6,-47.8,-36.1,-34.4,-33.7,-30.6,-36.8,-36.5,-34.3,NA,-31,-30.1,-22.9,-32.6,-34,-33.1,-29.1,NA,-33.8,-22.9
2029,-28.2,-52.3,-38.3,-30.3,-28.4,-30.8,-34.4,-37,-33.1,NA,-31.8,-32.2,-27.3,-30.9,-34.4,-32.3,-29.9,NA,-33.4,-27.3
2030,-27,-51.4,-35.7,-30.7,-33.5,-28.9,-37.1,-40.5,-31.9,NA,-29.6,-32.3,-29.6,-29.7,-32.7,-33.9,-33.6,NA,-34.4,-27
2031,-27.8,-45.9,-41.8,-32.8,-32.4,-29,-34.7,-40.5,-32.7,NA,-29.3,-33.8,-22,-27.9,-35.6,-33.7,-32.5,NA,-33.2,-22
2032,-25.9,-45.4,-36.8,-30.1,-31.8,-31.8,-33.8,-38.3,-33,NA,-29.3,-34.5,-22.9,-25.8,-33.9,-31.8,-28.2,NA,-30.3,-22.9
2033,-27.3,-50.4,-36.2,-26.5,-30.7,-31,-33,-39.5,-34.8,NA,-30.2,-30.9,-25.8,-29.6,-35.3,-32.4,-26.2,NA,-30.2,-25.8
2034,-27.5,-45.3,-38.2,-29.8,-31.3,-28,-37.9,-36.6,-33.1,NA,-27.9,-35.5,-29.7,-27.9,-36.3,-33.5,-31.6,NA,-33.2,-27.5
2035,-25.4,-45.5,-32.6,-33.7,-31.5,-30.3,-33.8,-39.1,-35.9,NA,-28.9,-32.8,-22.1,-28.7,-31.6,-33.6,-28.4,NA,-33.3,-22.1
2036,-27.8,-52.7,-33.1,-27,-31.8,-28.6,-32,-39.1,-32.7,NA,-30,-33.7,-23.7,-25.8,-30,-31.2,-28.3,NA,-33.7,-23.7
2037,-26.6,-46.2,-41.3,-28.7,-32,-28.7,-34.8,-35.8,-35.6,NA,-31.8,-36.1,-25.4,-29.7,-31.9,-31.5,-28.4,NA,-33.9,-25.4
2038,-26.4,-50.4,-29.6,-31.9,-31.6,-31.7,-34.5,-39.8,-32.7,NA,-28.6,-36.3,-26.2,-31.1,-33.5,-35.3,-29.9,NA,-34,-26.2
2039,-26.9,-43,-38.7,-31.4,-33.1,-31.4,-36,-40.1,-33.5,NA,-26.9,-33,-28.8,-24.8,-32.9,-30,-29.8,NA,-35.4,-24.8
2040,-27.3,-40.8,-27.5,-30,-30.6,-29.4,-35.1,-37.6,-32.9,NA,-26.6,-32.1,-23.3,-27.7,-34.2,-31.7,-27.8,NA,-29.1,-23.3
2041,-24.2,-37.7,-31.8,-28.5,-32.9,-29.3,-33.7,-37.4,-33.1,NA,-27.6,-36.3,-22.3,-31.4,-32.9,-31.4,-28.2,NA,-34.4,-22.3
2042,-27.9,-54.3,-33.2,-28.5,-29.8,-31.1,-32.2,-36.2,-37.5,NA,-21.3,-32.9,-25,-27.3,-36.6,-33.9,-28.2,NA,-31.8,-21.3
2043,-26,-45,-39.6,-32.6,-27.4,-32.4,-35.8,-36.1,-33.8,NA,-26.1,-32.2,-24.2,-30,-34.7,-29.4,-28.2,NA,-36.8,-24.2
2044,-26.6,-42.9,-40.8,-23.9,-27.9,-28.4,-34.6,-37.6,-34.5,NA,-25.8,-30.9,-25.6,-24.1,-32.7,-30.6,-33.8,NA,-35.4,-23.9
2045,-27.2,-40.6,-40.5,-27.9,-32.1,-30.9,-33.2,-35,-34.9,NA,-28.6,-31.1,-23.7,-30.1,-33.5,-29.3,-29,NA,-34.7,-23.7
2046,-27.1,-48.6,-36.6,-29,-33.6,-31.4,-35.3,-33.8,-33.7,NA,-26.9,-33.3,-23,-26.7,-33.6,-34,-29.4,NA,-32.8,-23
2047,-25.8,-53.1,-34.5,-30.7,-30.9,-32,-35.4,-34.2,-31,NA,-30.4,-30.9,-23.6,-27.9,-35.1,-28.6,-27.4,NA,-33.6,-23.6
2048,-27,-49,-35,-27.9,-34.2,-30,-35.2,-34.5,-31.6,NA,-28.4,-36.7,-28.3,-28.6,-32.4,-29.6,-29.5,NA,-33.6,-27
2049,-26.2,-45.2,-39.7,-26.7,-28.4,-31.1,-34.1,-35.4,-33.2,NA,-25.9,-35.3,-24.8,-29.4,-32.3,-33.6,-28.1,NA,-28.2,-24.8
2050,-27,-46.4,-36.3,-31.8,-27.1,-30.3,-33.3,-39.5,-35.2,NA,-27.9,-32.4,-26.3,-28.9,-34.2,-33.7,-27.2,NA,-32.1,-26.3
2051,-24.9,-51.2,-35.2,-29.9,-30.2,-30.4,-34.8,-36.9,-34.8,NA,-28.6,-26.7,-25.9,-26.3,-33.2,-31.1,-26.5,NA,-33.8,-24.9
2052,-27.2,-45.5,-36.1,-28.5,-32.1,-27.4,-34.1,-37.4,-34.1,NA,-26.4,-33.2,-24.5,-28.1,-28.1,-34.6,-31.6,NA,-33.7,-24.5
2053,-26.5,-40.5,-40.3,-27.5,-31.9,-30.3,-33.4,-39.9,-34.5,NA,-28.9,-31.1,-24,-28.1,-29.5,-33.1,-27.2,NA,-33.2,-24
2054,-23.9,-52,-33.1,-28.9,-29.9,-27.3,-32.9,-37.9,-34,NA,-28.2,-29.9,-25.7,-26.6,-32.2,-32.3,-27.1,NA,-35.4,-23.9
2055,-24.6,-46.9,-36,-27.6,-22.7,-27.2,-33.3,-35.2,-33.7,NA,-26.3,-31.6,-24,-25.1,-28.8,-31,-28.9,NA,-32.6,-22.7
2056,-26.7,-52.4,-33.2,-29.3,-30.3,-34.4,-32,-37.2,-33.3,NA,-22.2,-30.8,-24.4,-27.3,-33.5,-31,-26.7,NA,-32.8,-22.2
2057,-26.7,-47.3,-33.1,-26.4,-33.4,-32.3,-34.3,-37.8,-31.8,NA,-27.5,-33.4,-21.7,-25.7,-31.3,-32.4,-27.7,NA,-33.5,-21.7
2058,-25.2,-37.6,-36.6,-29.9,-28.4,-30.4,-33.3,-37.4,-33.3,NA,-25.7,-28.6,-21.2,-29.2,-28.6,-30.5,-30.2,NA,-30.9,-21.2
2059,-25.8,-52.8,-37.4,-26.2,-30.2,-28,-34.8,-31,-30.6,NA,-27.1,-32.7,-22.5,-31.9,-30.6,-30.6,-29.2,NA,-24.1,-22.5
2060,-25.8,-39.2,-43,-28.5,-30.4,-31.9,-36.3,-36.3,-32.9,NA,-30.4,-25.6,-25.2,-26.2,-29.3,-30.6,-27.9,NA,-30.6,-25.2
2061,-26.9,-48.2,-38.6,-27.8,-30.8,-30.6,-31.3,-35.6,-33.3,NA,-28.5,-27.4,-25.6,-25.2,-28.4,-29.6,-26.3,NA,-32.2,-25.2
2062,-24.6,-49.5,-38.8,-28.1,-28.5,-31.1,-34.4,-34.2,-32.8,NA,-25.1,-28.4,-24.5,-24.3,-28.1,-32,-26.8,NA,-35.7,-24.3
2063,-25.3,-49.6,-36.8,-27,-29.9,-27,-32.6,-38.6,-31.6,NA,-27.9,-27.3,-29.7,-25.1,-33.9,-31.9,-27.4,NA,-33.6,-25.1
