"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,254.4,46.1,59.9,41.7,192.3,136.9,181.9,41.3,114.9,145.3,155.2,55.2,88.5,113.5,78.4,230.6,117,184.2,41.3
"historical",1851,141.3,111.8,115.5,131.9,177.9,172.4,201.1,62.3,215.6,142.6,137.9,210.6,116.2,171.6,164.3,113.2,249.5,193.5,62.3
"historical",1852,137.2,117.4,100.8,61,191.7,223.4,155.1,53.9,313.1,169.4,131.1,134.6,89.9,139.4,112.6,180.9,283.8,160.3,53.9
"historical",1853,259.9,132,36.8,79.2,76.2,256.1,146.1,126,213.8,173.3,157.4,167.4,186.3,163.3,121.9,237.5,232.3,88.8,36.8
"historical",1854,314.6,227.9,113.9,32.5,178.2,212.4,244.9,50.3,244.8,134.4,38,137.7,123,119.1,76.8,175.3,150.6,181.2,32.5
"historical",1855,75.3,258.1,149.5,82.8,64,156.6,219.7,75.1,296.4,148.6,86.9,182.1,155.2,113.2,120.8,190.7,215.7,151.6,64
"historical",1856,160.8,175.2,60.2,129.6,46.9,114,115.7,101.2,218,60.3,104.4,94.1,105.4,113.4,75.4,118.6,176.7,129.1,46.9
"historical",1857,282.2,211,183.1,91.6,70.3,148.3,138.8,78.4,281.3,118.1,120.5,73.7,103.1,182.2,106.7,218.6,82.6,123,70.3
"historical",1858,463,204.3,98.2,73.6,127.2,76.9,156.5,110,128.9,157.9,148.2,211.1,101.5,119.4,148.8,77.2,224.4,134.2,73.6
"historical",1859,94.9,89.6,119.1,186.8,167.9,101,346.7,73,75.5,163,154,132.2,143.7,131.2,85,195.9,187.8,81.6,73
"historical",1860,225.2,318.9,47,69.3,93.1,184.2,308.7,89.7,156.2,124.4,160.9,143.4,152.9,115.1,120.2,187.2,99.6,115.5,47
"historical",1861,219.5,296.5,28,70,108.5,112.1,154.2,42,151.5,117.7,68.2,72.1,12.2,158.8,133,191.9,92.2,259.6,12.2
"historical",1862,199.3,128.9,15,75.3,154.5,82.8,217.7,86.8,140.6,32.1,110,189.7,86,109.3,102.4,174.9,86.3,185.1,15
"historical",1863,224.1,153.4,131.9,115.9,37.4,55.4,195.3,94.2,239.2,89.9,134.3,130.8,66.1,55.3,52.1,142.3,127.8,147.8,37.4
"historical",1864,250.5,344.1,110.6,109.8,160.6,198.9,181,12.3,231.6,107.7,204.3,127.7,138.3,135.8,118.2,181.2,185.6,158.4,12.3
"historical",1865,224,236,160.4,82.2,60.3,100.5,127.1,103.2,191.8,151.6,130.7,112.8,136.7,79.1,144.1,237.1,179.4,158.6,60.3
"historical",1866,218,203.8,248.4,73.8,153.2,207.3,95.1,45.5,171.9,171,112.2,166.6,120.1,37.8,75.7,149.2,25.6,131.3,25.6
"historical",1867,133.5,87.8,167.9,88.5,126.3,82.1,250.9,68.3,150.9,197.3,200.3,181.1,82.6,64.7,136.9,225.3,66.6,74.8,64.7
"historical",1868,285,83.3,82.2,81.5,97.2,90.4,318.1,87.6,252.3,191.6,159.6,191.6,104.7,196,106.3,142.7,47.3,137.3,47.3
"historical",1869,199.1,75.4,123.8,44.4,211.5,108.7,246.1,62.9,123.4,137.4,61.5,147.1,123.3,199.4,92.8,86,85.1,148.4,44.4
"historical",1870,204.8,216.5,125.6,80.9,95.4,116.5,244.5,29,103,109.4,37.8,164.8,116.1,122.3,88.9,241,246.1,203.4,29
"historical",1871,128.6,185.8,81.4,175.8,177.1,110.2,281.1,94.7,112.6,65.2,94.9,141.8,143.2,66.2,60.3,179.5,176.6,115.5,60.3
"historical",1872,130.8,301.5,159.8,87.9,166.9,102.9,191.2,83.9,192.8,153.5,202.9,53,41.1,107.9,82.5,304.7,179.5,131.6,41.1
"historical",1873,256.6,264.2,63.8,71.9,108.4,137.8,309.8,103.8,119.5,180.8,231.7,171.7,117.9,85.4,150.1,116.7,68,81.4,63.8
"historical",1874,191.9,237.3,148.5,43.9,116.6,136.9,235.8,64.3,80.2,125.7,150.6,184.1,97,162.2,104.5,97.9,111.3,79.2,43.9
"historical",1875,200.2,188.6,142.2,54.3,141.2,88.3,122.4,41.1,198.6,218.1,256.1,188.3,83.1,54.4,105.2,121.3,235.2,104.4,41.1
"historical",1876,202.5,184.2,13,113.5,45.1,120,179.6,85.8,246,154.6,183.7,78,82.1,242.8,61.8,150.2,146.5,237.3,13
"historical",1877,312.6,153.3,87.5,118.9,240.9,138.5,228.4,92.1,131.2,155,72.9,129.3,37.4,74.9,194.9,206.6,125.2,107.9,37.4
"historical",1878,215.3,179.3,78.3,87.6,119.1,143.3,256,149.4,173,102.5,95,212.6,72.8,112.2,108.6,287.9,122.5,192.8,72.8
"historical",1879,348.5,178.7,142.3,85.7,106.8,143,240.5,50.3,199.7,168.7,81.8,120.2,93,184.9,132.3,128.3,223.4,89.8,50.3
"historical",1880,306.6,165.5,82.8,88.8,166.3,143.4,197.1,55.2,138.1,191.4,157.8,176.2,114.1,135.8,100.1,267.4,129.6,28.6,28.6
"historical",1881,200.4,144.8,156.7,127.3,69.1,155,354.4,44.9,284.7,36.2,200.4,147.5,115.5,101.3,70.2,251.7,187.5,125.1,36.2
"historical",1882,289.2,154.1,129.3,59.6,83.2,104.9,190.3,95.2,224.8,128.5,130.1,179.7,50.1,99.1,92.8,98.8,125.6,247.2,50.1
"historical",1883,201.9,111.4,149.4,85.5,146.4,240.4,298.7,62.5,150.3,118.1,167.6,95.7,98.7,102.2,195.8,163.4,130.8,157.4,62.5
"historical",1884,257.2,195.1,77.2,35.6,147.5,89.4,149,90.4,93.5,119.9,184.2,120.2,119.8,109.2,162.6,142.6,121.1,79.2,35.6
"historical",1885,265,214.2,67.3,111.4,115.3,205.1,186.8,55.9,177,113.7,70.7,100.4,97.5,94.5,67.4,229.1,133.6,86.1,55.9
"historical",1886,252.1,360.7,99.1,62.2,151.2,151.9,189.9,26.5,176.5,101.4,136.6,144.8,73.7,128.2,65.1,152.1,72,31.9,26.5
"historical",1887,222.3,62.2,75.3,84.1,200.9,112.7,148.6,82.6,344.6,43.5,74.4,206.2,90,162.8,60.4,71.1,215,149.6,43.5
"historical",1888,147.6,88.3,120.5,71.7,101.3,203.5,136.9,32,38.2,103.1,173,62.8,96.9,186.1,136.4,128.1,75.1,82.6,32
"historical",1889,287.6,268.3,224.4,134,153.7,191.8,149.2,18.8,161.1,126.7,143.8,69.6,72.6,109.6,105.9,148.5,81.2,121.1,18.8
"historical",1890,328.4,148.7,148.9,131.8,93.5,255.7,256.8,111.6,364.7,122.7,145.8,91.1,134.4,81.4,94.7,101.7,58.8,194.2,58.8
"historical",1891,281,141.9,111.6,82.7,127.3,154.2,184.9,103.9,157.1,140.5,157.8,195.8,128.4,148.6,130.4,185.6,144.1,163.6,82.7
"historical",1892,184,84.7,63.6,99.3,60.6,261.3,138.8,100.7,190.7,94.4,235.6,126.3,134.8,243.3,47.3,174.2,53.7,89.8,47.3
"historical",1893,262.1,177.6,175.8,166.5,197.8,55.7,215.1,60.3,187.3,110.3,211.5,174.7,116.9,145.7,157.4,131.5,174.5,108.8,55.7
"historical",1894,102,176.5,126.8,159,117.2,62.8,243.9,40.2,209.7,134.5,135.9,59,41.8,56.4,77,181.9,60.6,70,40.2
"historical",1895,203.4,206.2,288.4,49.3,131.3,139.2,176.8,74.2,206.8,189.4,175.1,106.2,62.1,93.8,128.4,186.8,211.9,219.7,49.3
"historical",1896,238.4,243.6,107.3,140.1,56.6,121.5,149.9,15.6,283.9,194.4,104.3,205.1,100,93.5,109.3,171.9,112.1,171.5,15.6
"historical",1897,159.5,224.3,218.3,131.5,106.1,83.3,177.9,75.4,130.5,83.7,81.7,97.3,106.4,0.8,78.3,165.1,185.8,141.6,0.8
"historical",1898,270.2,177.7,170.6,68.2,113.1,111.6,161.8,108.6,155,43.1,88,133.5,63.3,153.5,29.9,97.7,173.7,163.9,29.9
"historical",1899,233.1,133.6,69.6,60.7,137.3,178.5,280.6,125.5,144.8,74.3,154.9,89.8,126.3,168.5,57.6,228.5,49.9,107.2,49.9
"historical",1900,177.9,403,138.6,25.5,106.5,153.9,71.1,75.1,178.7,135,252.8,229.8,185.9,258,91.9,192.9,178.1,170.6,25.5
"historical",1901,229.7,46.2,128.7,106.1,150.8,129.3,311.7,68.3,185,149.3,228,170.8,54.2,63.2,154.3,102.5,71.5,137.9,46.2
"historical",1902,72.1,127.3,131.5,51.9,139.5,64.4,165.3,82.1,272.9,122.4,121.5,153.4,145.2,130.4,85.1,202.9,144,119.4,51.9
"historical",1903,261.3,306.9,70.7,82.2,146.3,86.1,253.4,98.3,270.5,136,112.1,167.4,86.9,126.9,134.5,146.4,29.4,148.1,29.4
"historical",1904,350.1,160.2,84.2,80.2,198.1,231.7,265.2,94.4,248.2,108.3,163.7,146.2,66.8,124.9,155.1,171.6,117.3,63.4,63.4
"historical",1905,124.9,144.7,130.6,134.9,45.7,206.1,279.3,62.7,121.5,98.1,60.8,80.6,152.6,121.8,97.8,206.9,148.9,23.9,23.9
"historical",1906,233.2,228.6,113.3,111.4,241.2,80.5,155.2,86.4,61.2,133.3,95.1,46.1,98.3,111.9,81.9,261.4,103.8,149.8,46.1
"historical",1907,210.9,268,103.2,52.7,100.8,103.9,202.3,67.7,274.5,149.7,178.6,120.6,159.1,49.4,103.8,224.3,197,216.2,49.4
"historical",1908,251.3,66.7,111.7,52,180.8,210.8,119.6,77.4,90.7,128.7,127,116,109,237,163.6,182.8,109.1,177.4,52
"historical",1909,291.5,262.9,67.9,33,158.5,70.9,215.3,90.9,211.1,127.3,145.8,70.4,80.9,169.5,88.3,279.6,141.7,246.6,33
"historical",1910,246.9,331.9,149.1,43.4,117.6,76,179,63.8,320.1,156.3,121.1,164.5,94.4,58.8,95.9,261.2,168.4,97.7,43.4
"historical",1911,272.3,264.6,183.5,71.8,117.6,58.6,110.8,91.4,140.8,133.4,75.4,204.9,94.9,61.7,71.2,95.1,222.9,123.5,58.6
"historical",1912,285.5,116.2,179.2,58.1,114.9,198.8,212.2,94,190.8,61,73.1,139.5,150.1,100.5,89.6,117.5,56.8,153.5,56.8
"historical",1913,230.7,245.2,135.8,116.5,164.2,216.3,214.4,25.5,125,112.3,96.2,174.7,119,107.9,104,116,249.7,33.6,25.5
"historical",1914,158.4,233.6,157.9,77.1,77.4,163.9,196.9,60.6,85.2,151.8,113.2,194.7,62.6,152.8,82.6,128.1,132.4,151.6,60.6
"historical",1915,256.5,23.2,82.2,94.5,165.4,166.6,258.5,82.5,145.4,159,119.7,147.8,122.1,186.2,114.7,199.2,120.1,153.6,23.2
"historical",1916,306.8,187.8,173.3,60.4,113.6,117,104.2,126.8,169.9,105.8,71.8,132.8,102.5,10.9,112.1,228.3,138.1,230.4,10.9
"historical",1917,81.4,300.3,153.9,135.8,123.1,195.6,289.8,107.9,183.3,125,264.2,99.6,128.3,84.5,85.7,156.4,123.9,175.3,81.4
"historical",1918,233.5,303.1,144.9,116.3,85.4,103.7,190,65.4,286.6,88.1,143.2,171.3,149.7,149.5,127.2,228.9,283.7,204.9,65.4
"historical",1919,186.7,88.6,152,75.1,161.1,69.3,99.6,171.8,170.5,173.6,131.7,106.4,61.2,85.7,112.1,159.9,227.3,152.4,61.2
"historical",1920,294.1,336.7,90.5,113.8,199.4,158.6,241.1,130,293.3,112.9,162.8,54.3,68.2,156.6,26.5,202.6,256.4,105.6,26.5
"historical",1921,236.6,162.8,19.5,88.6,167.6,130,111.7,47.8,285.4,124.5,108.6,77.2,155.8,96.1,98.3,60.6,202.7,143,19.5
"historical",1922,224.4,186.1,115.7,120.4,131.1,231.9,281.7,69.6,252.8,144.3,41.4,126.3,64,163.5,110.4,221,209.2,141,41.4
"historical",1923,132.9,305.1,69.3,54.8,116.2,217.8,179.8,74.9,185.5,103.8,65.8,151.7,62.3,213.2,128.6,115.3,118.6,131.2,54.8
"historical",1924,359,280.8,146.7,68.4,233.7,164.9,249,79.8,100.9,195.2,196.8,37.7,138.7,145.4,141.6,145,139.7,138.7,37.7
"historical",1925,305.4,246.7,232.5,104.5,85.4,126.1,83,59.3,78.5,117.2,104,160.9,142.7,96.1,115.8,94.7,279.3,247.2,59.3
"historical",1926,231.9,71.3,122.6,116.7,31.7,151.4,208.7,98.6,254.9,139.8,121.3,229.8,145.3,87.1,81.9,134.2,214.4,107.3,31.7
"historical",1927,135.8,266,171.7,73,170.7,174.4,257.7,27.5,150.5,158.9,194.1,76.6,118.9,113.5,94.3,178.1,81.8,169.5,27.5
"historical",1928,125.1,29.1,142.6,66.2,189.3,163,274.7,79.5,169.6,175.4,108.2,108.3,71.9,67.3,7.2,269.9,170.1,79.7,7.2
"historical",1929,319.7,146.8,144,115.1,247.1,132.4,304.7,52.6,317.6,126.8,87.6,177.9,104.6,185,7.8,126.3,239.5,123.5,7.8
"historical",1930,245.3,211.7,83.9,117.7,65.6,126.1,210,97.2,110.9,160.5,150.8,105.5,118.6,240.1,141.1,242.7,264.3,121.5,65.6
"historical",1931,206.2,406.3,149.6,100,94.2,23.3,247,57.1,291.6,80.6,103.4,158.9,163.1,144.5,121.2,168.9,179,211.8,23.3
"historical",1932,158.5,223.4,143.3,124.4,47.2,220.5,117.4,78.5,260.3,97.5,178.1,66,135,127.7,76.3,253,245.7,240.5,47.2
"historical",1933,249,286.8,187.5,64.3,24.9,145.2,354.3,120.9,153.8,120.8,196.3,131,91.5,134,144.1,170.2,243.6,7.6,7.6
"historical",1934,298.4,299.8,148.8,49.7,156.6,188.4,126.4,60.1,43.2,166.3,224,97.2,123.2,177.1,14.3,173.7,215.9,250.5,14.3
"historical",1935,229,112.6,232.4,97.6,145.6,208.4,128.1,14.2,104,67,192.1,189.3,130.8,177,207.4,124,128.7,140.7,14.2
"historical",1936,208.6,166.3,43,89.6,121.4,127.3,166.9,65,160.8,82.4,61.4,83.7,44.5,140.4,204.2,130.3,106,151.2,43
"historical",1937,182.8,138.9,97.1,76.7,176.9,175.5,260.4,40.9,185.5,128.7,113.1,229.8,142.5,94.2,71.5,99.8,169.5,101.2,40.9
"historical",1938,118.3,223.7,144,123.8,155.6,123.9,196.4,73.5,228.9,186,227.8,136,58,285,51,240.5,284.1,125.4,51
"historical",1939,124.1,245.2,217.8,83.6,113.9,149,237.7,118.7,264.6,155.6,165.1,149.1,67.2,149.8,107.1,202.9,142.9,128,67.2
"historical",1940,237.1,117.3,217.5,24.8,172.9,150.6,118.7,53.2,248.5,50.7,189.2,57.4,64,140.6,75.4,195.6,176.6,155.5,24.8
"historical",1941,123,189.9,158.9,138.2,167.3,144.8,86.9,43.3,147.6,101.8,129.2,141.4,106.3,183.4,136.9,37,145.1,178.6,37
"historical",1942,213.7,402.2,161.3,98,93.8,211.9,202.6,90.2,163.6,131.7,159.9,140.4,91.3,134.6,70.3,252.5,113.8,200.3,70.3
"historical",1943,221.6,89.1,156,112.5,84.1,211.2,154.8,38.4,221.8,107.6,130.3,217.7,100.1,151.8,137.8,138.8,110.2,214.7,38.4
"historical",1944,231.5,181.3,132.7,180.3,163.9,74.8,202.5,84.6,79.9,108.5,92.5,130.1,37.9,126.7,77.5,109.9,228.8,135.1,37.9
"historical",1945,277.2,13,98.6,26.8,55.1,199.3,340.1,67.2,228.7,144.1,122,139.3,100.3,197.1,97.9,163.3,136.4,88.8,13
"historical",1946,146.2,229.2,121.6,126.7,112.3,186.1,157.4,54.3,202,193.5,88.6,139.3,30.5,86.8,89.7,134.6,56.5,132.4,30.5
"historical",1947,152.8,337.4,24.6,96.6,183.6,103.1,242.2,105.7,75,157.6,145,244.3,50.7,253.5,83.2,236.7,102.2,78.5,24.6
"historical",1948,293.9,186.9,134.3,85.9,159.4,42.7,133.7,139,175.9,182.1,125.2,72.5,52.4,232.7,138,208.2,125.9,173.2,42.7
"historical",1949,185.2,217.9,90.1,173.5,111.1,208.3,147,105.8,82.5,76.2,30.5,114.2,113.7,101.6,61.3,192.9,176.9,126.6,30.5
"historical",1950,199.2,126.9,145,36,72.6,228.5,161,62.2,293.8,122,150.7,178.1,87.2,47.3,126.3,145.5,69.4,129.5,36
"historical",1951,240.5,308.2,17.7,69.7,60,74.9,299.6,62.7,42.4,156.7,153.9,164.5,167.7,213.4,155.8,157.9,92.1,95.9,17.7
"historical",1952,239.8,232,66.2,149.9,126,164.8,339.7,50.1,152.1,23.8,174.9,121.9,116.9,172.2,157.6,178.2,213.5,89.4,23.8
"historical",1953,265.9,177.4,174.7,40.2,41.2,126.7,138.5,82.6,162.4,140.4,113.3,133.9,100.2,101.6,153.6,333.3,158.4,13.1,13.1
"historical",1954,300.2,122.1,85.1,129.8,228.1,115.5,180.9,85.7,59.5,93.8,203,113.2,88.8,156.8,112.6,122,252.3,170.6,59.5
"historical",1955,257.8,147.2,161.4,70.8,122.7,44.4,71.9,77.4,76.2,118.1,209.2,59.2,61.7,102.7,188.8,319.1,189.3,25.5,25.5
"historical",1956,295.2,150.8,57.8,112.8,158.4,63.1,129.8,72.7,289.5,86.4,145.9,141.5,103.3,204.1,66.1,95.7,83.9,82.3,57.8
"historical",1957,243.9,65.3,24,118.2,134.8,126.9,242.5,53.8,47.6,105.7,185,67.8,57.6,189,87.1,298.7,125.4,131.2,24
"historical",1958,219.6,143.8,258.5,13.7,148.3,214.5,188.2,106.5,200.4,148.7,135.9,102.6,152.6,113.1,91.2,229.5,180.8,160.7,13.7
"historical",1959,280.8,164.1,129.1,105.6,162,161,194.9,81.3,121.3,110.7,94.9,90.4,115.1,218.7,122,104.8,154.5,176.7,81.3
"historical",1960,235,169.4,147.3,102.1,153.4,229.9,251.8,48.3,80.8,121.8,178.5,154.4,89.7,131.9,121.8,148.5,225.9,135.5,48.3
"historical",1961,299.5,75.6,56.5,72.3,157.4,79.5,353.5,108.8,263.8,164.4,153.9,151.7,108.2,176.2,145.1,185.6,132.5,172.4,56.5
"historical",1962,248.8,144,60.4,47.6,93.8,122.8,167.2,91.7,242.3,92.3,134.5,146.9,109.5,119.5,118.3,208.9,158.4,21.5,21.5
"historical",1963,336.3,27.8,75.2,40.8,116.2,148.8,316.3,70.4,167.7,100.4,243.2,219.9,65.6,131.5,59.8,237.7,240.6,43.3,27.8
"historical",1964,267.3,335,164.7,32.6,58.5,220,264.4,92.7,99.6,126.8,164,116.5,66.4,145.2,147.8,231.8,160.3,81.5,32.6
"historical",1965,140.5,232.5,131.7,85.5,137.8,131.2,174.9,92.7,125.8,115.2,67.7,138.6,107.5,154.7,144.9,22.5,154.7,182.5,22.5
"historical",1966,229.2,227.7,191.5,67.5,174.6,32.8,71.5,84.8,95.4,90.4,70.8,173,88.4,95.5,51.4,207.9,100.1,112.8,32.8
"historical",1967,385.2,309.3,116.1,65,97.5,94.2,196.9,46.6,189.6,91.6,108.7,181.1,161.3,182.9,64.4,131.4,179.1,208.1,46.6
"historical",1968,122.6,267.7,95.7,33.1,94.1,103.8,247.1,80.5,133.1,115.4,226.4,151.8,148.7,116.1,46.6,236.1,161.8,99.2,33.1
"historical",1969,164.7,49.6,122.9,135.7,98.1,196.6,245.1,42.3,94.6,134.9,185.9,110.8,145.8,197.2,135,251.4,205.1,83.6,42.3
"historical",1970,321.9,104.5,126.1,64.4,162.5,248.5,178.1,75.8,202.4,155.3,126.5,246.5,121.9,102.4,128.2,14.8,156.8,113,14.8
"historical",1971,222.8,233.8,114.7,118.7,171.2,215.7,139,92.4,108.5,177.7,81.8,132.7,148.1,85.4,100.9,325,118.8,109.2,81.8
"historical",1972,276.3,67.5,343.8,64.4,112.5,7.4,119.3,36.9,36.4,152.4,91.1,66.3,110.3,152,58.1,176.3,177.7,137.3,7.4
"historical",1973,276.9,316.4,102.6,69.8,72.8,129.4,209.8,68.7,264.2,123.1,116.1,150.2,91.5,12.9,48.6,185.7,111,127.2,12.9
"historical",1974,189.7,362.2,84.7,100.6,158.7,206.3,309.7,78.1,134.9,134.2,192.7,113.7,127.6,78.1,121.3,158.4,71.1,169.1,71.1
"historical",1975,214.2,194.7,168,107.3,110.9,193.5,70.6,82.8,137.7,120.6,161.1,133.1,93.2,22.2,59.1,257.4,178.2,138.1,22.2
"historical",1976,169.6,174.7,169.7,62.6,141.3,150.6,200.8,57.5,147.6,180.4,182.5,69.4,160.6,140.5,98.9,153,42.2,153.2,42.2
"historical",1977,304.7,208.6,145.1,17.4,77.6,127.9,215.2,74.8,128.1,114.2,135.5,158.1,97.4,98,73.9,172.6,124.1,115.3,17.4
"historical",1978,291.5,282.5,184.9,98.5,146.4,231,278.3,72.8,263.5,123.3,125.9,183.3,137,80.5,71.5,98.2,248.9,154.7,71.5
"historical",1979,394.1,101,89.4,13.8,128.7,158.5,242.7,26.9,135.3,66.3,41.2,155.3,67.7,76,124.5,177.7,139,189.5,13.8
"historical",1980,263,165.9,86.3,91.5,152.9,160.1,178.5,82.4,158.3,118.3,136,159.5,113.9,111.5,105.6,184.7,229.7,202.5,82.4
"historical",1981,195.5,160.2,137.3,151.2,143.1,241,77.9,41.9,106.4,178,76,171.5,68.5,192.7,46.8,207.1,125.9,125.9,41.9
"historical",1982,168.7,237,179.2,50,80.9,31.8,192.8,97.1,127.4,63.9,84.4,137,90.8,111.2,132,48.3,272.8,129.2,31.8
