"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,91.9,42.9,61.2,74.2,91.2,91.3,NA,81.1,91.5,91.9,91.9,64.4,91.9,91.9,86.9,91.2,91.9,91.9,86.8,42.9
1851,91.9,42.8,54.3,79.3,86.2,91.4,84.9,87,84.2,91.9,91.9,81.3,91.9,91.9,91.6,91,91.8,91.9,91.8,42.8
1852,91.9,31.4,64,83,88.5,90.6,74.9,89.4,89.1,91.9,91.9,74.5,91.9,91.9,91.3,91.1,86.5,91.9,88.7,31.4
1853,91.9,30.7,70.1,70.1,91.5,91.5,74.8,80.9,90.6,91.9,91.9,75.6,91.9,91.9,91.7,91,91.3,91.9,91.9,30.7
1854,91.9,22,68.7,86.6,89.6,91.9,66.4,84.3,91.4,91.9,91.9,76.3,91.9,91.9,88.1,86.7,89.6,91.6,91.9,22
1855,91.9,52.5,73,70.9,89.2,90.8,77.2,67.7,91,91.9,91.9,80.1,91.9,91.9,88.4,87.8,91.7,91.9,91,52.5
1856,91.9,58,65.5,67.6,90.7,91.5,64.1,79.3,90.2,91.9,91.9,80.5,91.9,91.9,91.4,90.2,91.8,91.9,91.7,58
1857,91.9,37.1,61.3,70.3,91.5,91.9,65.2,87,91.9,91.9,91.9,83.5,91.9,91.9,90.2,91.8,90.3,91.9,87.1,37.1
1858,91.9,18.7,67.5,73.7,90.2,91.4,78.2,87.3,90.9,91.9,91.9,81.1,91.9,91.9,90,91.7,91.9,91.9,91.9,18.7
1859,91.9,19.5,65.7,74.9,77.4,91.9,80.9,89.3,90,91.9,91.9,83,91.9,91.9,89.9,91.5,91.3,91.9,91.9,19.5
1860,91.9,33.2,70.8,81.7,91.7,91.8,88.3,85.5,88,91.9,91.9,82.6,91.9,91.9,91.6,86.9,90.6,91.9,91.9,33.2
1861,91.9,34.6,72.7,87.3,88.8,89.5,86.2,80.7,91.8,91.9,91.9,75,91.9,91.9,91,91.8,89.9,91.9,91.9,34.6
1862,91.9,44.3,60.9,67,91.2,91.6,84.2,83.9,90.7,91.8,91.9,75.7,91.9,91.9,90.1,91.6,91.3,91.9,89.5,44.3
1863,91.9,10.7,72.7,79.2,91.7,91.9,85.2,74.7,89.7,91.9,91.9,83.9,91.9,91.9,89.4,85.9,88.6,91.9,91.9,10.7
1864,91.9,27.3,78.1,72.5,88.2,91.8,85.3,84.6,90.9,91.8,91.9,71.6,91.9,91.9,85.9,88.2,90.9,91.9,91.9,27.3
1865,91.9,35.6,68.9,90.1,91.1,91.7,74.3,89.8,91.5,91.9,91.9,79.6,91.9,91.9,91.6,88.6,91.9,91.9,91.8,35.6
1866,91.9,47,87.1,71.6,91.7,91.1,77.3,86.7,91.7,91.9,91.9,82.5,91.9,91.9,91.4,90.6,91.3,91.9,91.4,47
1867,91.9,36.3,86.8,72.6,88.1,91.6,63.6,84.4,87.3,91.8,91.9,76.7,91.9,91.9,88.2,91.8,86.9,91.9,90,36.3
1868,91.9,43.9,76.7,77.1,90.4,91.8,90.2,69.4,90.5,90.2,91.9,78,91.9,91.9,90.2,85.9,91.8,91.9,91.9,43.9
1869,91.9,54.2,88.4,71.8,88.7,91.9,72.4,87.1,91.5,91.8,91.9,83.7,91.9,91.9,88.6,90.9,91.3,91.9,91.9,54.2
1870,91.9,43.3,65.2,77,91.6,91.9,74.7,82.2,91.7,91.9,91.9,82,91.9,91.9,89.9,81.1,91.5,91.9,91.1,43.3
1871,91.9,50,65.8,81.4,82.1,91.8,87.6,82.3,87.9,91.9,91.9,80.3,91.9,91.9,91.1,90.5,91.9,91.9,90.8,50
1872,91.9,42.4,65.2,81.9,89.2,91.7,87.5,84.8,90.2,91.7,91.9,82,91.9,91.9,91.3,90.4,89.7,91.9,91.9,42.4
1873,91.9,41.8,60.1,82.1,89.1,91.9,83.3,89.4,91.9,91.8,91.9,83.3,91.9,91.9,89.1,89.7,87.2,91.9,91.9,41.8
1874,91.9,23.4,59.9,73.8,91.3,90.9,77.6,85.5,91.2,91.9,91.9,77.3,91.9,91.9,88.8,82.5,90.1,91.9,91.3,23.4
1875,91.9,20.8,76.2,77.1,90.2,91.8,85.4,78,91.1,91.9,91.9,80.9,91.9,91.9,90.1,84.5,89.5,91.9,91,20.8
1876,91.9,43.8,74.8,88.1,76,88.9,64.2,72.3,86.8,91.9,91.9,69.5,91.9,91.9,91.5,90.5,91.6,91.9,91,43.8
1877,91.9,55.2,63,86.6,91.7,91.8,86.3,85.1,91.1,91.9,91.9,72.1,91.9,91.9,90.5,87.1,91.5,91.9,91.5,55.2
1878,91.9,28.9,67,70.6,86.4,91.3,73.6,88.9,91.8,91.9,91.9,78.7,91.9,91.9,87.7,91.3,89.7,91.9,91.9,28.9
1879,91.9,42.1,58.1,85.7,91.9,91.6,81.5,85.8,90.4,91.9,91.9,76.3,91.9,91.9,90.8,90.7,91.8,91.9,91.7,42.1
1880,91.9,33.6,75.2,82.4,91.6,90.4,76.3,88.6,89.3,91.8,91.9,64.2,91.9,91.9,91.5,91.6,91.4,91.9,91.9,33.6
1881,91.9,40.3,72.5,77.9,91.2,91.9,89.4,74.7,91.8,91.6,91.9,61.7,91.9,91.9,91.4,90.2,90.9,91.9,89.9,40.3
1882,91.9,41.6,64.3,77.3,88.2,91.9,86.1,85,91.8,91.9,91.9,74.6,91.9,91.9,87.7,89.9,91.8,91.9,91.4,41.6
1883,91.9,41.1,46.4,78.1,91.7,91.5,85.1,88.7,91.9,91.9,91.9,77.2,91.9,91.9,91,89.4,90.5,91.9,91.5,41.1
1884,91.9,35.1,43.7,83.4,90.2,90.4,67.5,72.8,90.2,91.9,91.9,74.2,91.9,91.9,90,81.9,91.1,91.9,87.1,35.1
1885,91.9,39.3,55.6,81.2,87.9,91.1,83,80.3,91.5,91.8,91.9,73,91.9,91.9,90.8,91.1,91.7,91.9,91.8,39.3
1886,91.9,46.2,63.1,80,89.4,90.5,65,77,89.8,91.8,91.9,75.6,91.9,91.9,88.2,91.6,91.9,91.9,91.3,46.2
1887,91.9,44.7,76.1,65.9,90.4,90.8,76.6,71.4,77.4,91.9,91.9,66,91.9,91.9,90.5,91.6,91.8,91.9,91.1,44.7
1888,91.9,45.4,66.9,78,91.6,91,68,69.6,90,91.9,91.9,80.2,91.9,91.9,91.8,91.6,90.6,91.9,91.9,45.4
