"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,123.1,44.6,71,87.5,105.1,118.5,NA,92.5,106.2,117.9,132.9,97.3,160.9,151.5,105.2,98.8,120.8,121.4,99.6,44.6
1851,116.7,39.9,71.5,92.8,97.6,120.7,100.4,89,87.3,124.4,139.5,96.8,154.3,141.4,100,96.5,117.8,125.1,104.3,39.9
1852,124.9,37.4,61.3,100.8,104.3,121.4,96.1,95.6,98.1,126.3,140.9,101.5,169.3,143.6,104.5,92.3,97.8,123.8,107.9,37.4
1853,126,32.9,67,97.4,107.8,123.1,85.3,98.3,104.9,125.6,133.4,97,167.8,131.1,107.4,95.1,106.5,127.4,113,32.9
1854,129.3,32.6,77.3,103.6,105.7,117.5,74.7,93.4,83.4,113.2,132.2,96.8,169.9,131.9,95.8,93.7,110.8,118.5,123.2,32.6
1855,133.4,39.3,71.4,84.4,105.6,123,92,87,96.2,125.1,127.2,103.8,171.1,133.3,108.8,96.4,117.7,131.2,102.2,39.3
1856,127,49.6,68.4,94.7,111.1,118.9,63.5,95,92.6,117.9,138.9,99.3,173.8,147.4,108.5,100.1,125.3,125.4,112.1,49.6
1857,125.7,41.9,69.9,93,107,121.3,88.6,95,111.9,120.6,142.9,100.8,171.2,149.3,104.2,99.8,107.5,126.1,115.9,41.9
1858,120.7,34.3,73.9,91.1,113.9,117.4,82,88.6,95.4,119.4,133.1,106.4,155.2,136.4,110.2,101.3,124.2,121,116.5,34.3
1859,117,24.3,80.3,87.8,111,124.1,83.5,99.2,105.6,124.3,129,97.9,172.4,153.3,105.4,90.2,123.6,127.8,114,24.3
1860,130.7,35.3,84.9,93,111.7,121.3,84.9,97.6,91.1,124.9,131.7,110.7,177.8,147.6,105.3,97.4,114.5,116.4,118.3,35.3
1861,128.3,42.4,68.6,100.3,109.4,121.7,85,95,97.2,121.8,133.7,105.1,171.1,146,104.5,104.8,110.5,133.8,106.8,42.4
1862,130.4,49,72.5,94,105.4,120,95.8,91.2,109.5,125.5,133.4,96.2,174.8,137.1,102.4,98.2,110.9,129.5,104.6,49
1863,127.7,29.6,77.1,95.9,114.3,118.2,76.6,89.3,101.4,119.6,136.6,101.7,167.8,144.7,107,96.2,112.7,131.8,116.5,29.6
1864,128.4,32.3,89.3,88.9,104.7,121,100,95,102.6,106.5,133,96.7,174.6,141.6,99.4,94.4,121.3,114.7,113.4,32.3
1865,124.3,38.1,76.6,98.8,108.7,124.7,79.7,99.4,101.2,132.4,140.5,100.8,166.2,143,100.3,100.4,121.3,125.3,105.4,38.1
1866,123.9,47.6,88.5,89.8,106.7,121.9,78.7,96.2,102.5,132.4,141.6,104.5,172.1,140.4,105.9,99.8,117.1,126.4,109,47.6
1867,123.6,39.3,84,87.1,97,125.6,79.4,109.4,89.6,118.1,137.7,102.7,153.4,150.9,97.1,99.8,102.6,128.4,105.9,39.3
1868,121.8,38.4,81,95.3,107.5,128.1,95.3,91.1,97.9,99.5,137.5,102,162.7,141.5,107.7,99,116.9,126.7,112.2,38.4
1869,130.6,54.4,73.8,89.6,104.8,124.7,92.2,96,110.1,123.3,140.8,98.2,178.2,147.8,96.6,96.7,116.9,124.9,110.6,54.4
1870,121.9,43.8,71.6,94.4,114.3,123.6,87.9,101.9,112.1,140.7,131.8,101.6,167.7,151.6,103.8,101,118.8,125.4,111.6,43.8
1871,128.8,44.9,79.1,100.4,110.9,124.4,97,98.7,89.5,121.3,130.3,102.1,168.4,138.4,108.1,101.1,120.1,129,103,44.9
1872,123.6,36.1,83.6,92,104.5,124.2,96.5,91.7,100.8,110.1,130.7,108.2,163,150.3,108.6,98.5,120.1,123.9,110.7,36.1
1873,127.2,42.5,66.4,96.7,114.1,127.3,86.1,101.1,112.6,114.4,137.5,99.6,172.2,149,106.3,95.6,105,137.2,118,42.5
1874,120,24.1,60,97.6,115.2,122.9,83.5,98.6,86.8,128,128,100.6,167.4,151,107.3,98.6,114.1,131.6,113,24.1
1875,118,33.8,79.6,100.7,108.7,115.6,89.9,86.5,98.9,126.4,133.7,98.1,174.5,143.9,107.5,100.7,121.2,133,111.9,33.8
1876,132.1,36.8,71.5,101.4,113.6,112.7,90.4,95,95.5,117,131.6,93.4,171.2,142.9,105.7,101.4,118.4,122.3,107.4,36.8
