"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,204.1,226,258.1,247.8,285,134.8,197.7,314.2,142.2,250.8,243.5,261.1,495.7,311.1,256.3,193.5,362,136.6,223.6,134.8
2016,163.9,358,228.3,164.9,200.4,178.9,144,340.8,157.4,334.4,198.1,265.2,485.5,305.4,243.9,199.7,380.8,182.9,187.1,144
2017,175.9,282.5,305.2,210,211.1,240.2,189,314.3,142.6,256.4,258.7,218.3,503.1,269.1,324.6,192.6,276.9,239.3,134.2,134.2
2018,225.9,305.6,229.5,232.5,222.2,138.1,196.6,329.7,127.9,225.4,171.3,284.5,461,316.2,233.2,178.2,248,273.5,191.5,127.9
2019,200.5,251.6,398.2,211.2,162.8,211.2,220.8,244.8,133.7,241.9,271.3,267.9,480.7,287.6,275.9,220.7,271.4,239.2,211.2,133.7
2020,124.1,233.8,215.8,227,226.3,177.1,202.4,282.4,166.9,214.3,320.4,254.7,384.5,289.3,163.1,208.3,329.2,322.6,216,124.1
2021,224.4,314.3,289.9,222.7,178.2,217.1,207,287.7,151.4,227.6,302.8,262.1,519.5,322.7,268.4,213.5,266.6,235.2,220,151.4
2022,191.5,285.9,208.5,231.7,227.9,188.1,223.7,245.6,159.4,227.6,213.6,263.5,488.2,346,228.8,166.7,239.4,307.2,157.2,157.2
2023,164,236,276.5,225.4,244.7,189.1,233.4,298.9,148.3,273.7,244.9,249,509.2,254,240.7,169.6,354.8,276.9,229,148.3
2024,179.7,374.1,313.7,227.3,191.3,212.3,208,280.1,151.2,231.9,248.1,265.4,522.8,293.4,238.5,187.6,221.7,246.1,162.7,151.2
2025,211,261,268,219.2,211.7,188.4,135.5,282.1,158.8,285.6,284.5,254.7,502.7,330.9,250.4,213.2,228.2,245.3,206.8,135.5
2026,185.2,392,270.1,256.4,184.5,165,189.2,306.6,146.7,276.2,399.3,245.4,488.3,312.1,238.2,202.5,340.8,294.5,174.8,146.7
2027,172,310,266,223.7,162.6,137.5,230.3,396.1,153.8,95.7,192.7,229.1,575,299.3,173.1,219.4,409.1,239,177.8,95.7
2028,193.7,271.9,194.7,211.9,218.6,192.7,183.5,328.3,140.4,200.4,347.1,279.7,548.9,286.9,244.6,163.3,380.1,257.3,168.2,140.4
2029,149.5,176,263,251.2,176,255.5,142.3,311,166.5,213.6,244.5,263.5,617.1,246.4,318.5,225.7,322.1,302.4,164.2,142.3
2030,196,248.3,243.2,243.3,153.6,141.9,152.4,237,137.2,341.5,275.1,211.6,474.1,345.4,187,238.8,310.4,262,221.6,137.2
2031,217.2,230.7,290.3,183.7,245.5,156.1,244.5,286.7,157,215.1,182.4,245.9,448.6,331.4,302.4,219.5,361.3,287.3,143.9,143.9
2032,169.9,182.4,298,225.4,227.5,180.1,199.6,283.9,133.1,270.5,304,225.8,523.5,297.3,144.6,204.9,411.3,255.4,172.1,133.1
2033,225.8,343.8,222.3,244.6,191.2,178.7,200.1,298.5,104,355,264,261.1,529.6,323.8,225.3,226.7,310.2,284.8,211.1,104
2034,178.2,250.2,235.4,267.2,223.3,217.1,239.4,366.5,130.6,231.3,253.2,292.1,521.5,345.7,282.6,171.8,339.2,234.6,157,130.6
2035,194.5,269.4,274.8,202.8,203.1,201.8,164.4,272.7,147,311.4,256.4,282.4,484.1,310.9,306.6,220.9,280.2,238.8,165.1,147
