"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1992,98.4,100.3,97.1,160.2,112.8,111,161.6,87.2,72.4,89.4,206.1,123.1,96.8,107.2,186.9,102.8,193.9,81.9,206.1
"historical",1993,97.9,82.8,135.9,147.9,156.9,105.7,89.4,106,78.5,123.3,197.1,124.9,136.1,106.8,237,118.3,160.1,67.8,237
"historical",1994,53.5,103,158,123.8,106.7,135.4,93.6,98.1,84.9,118.1,166.2,157,156.3,130,193.5,103.5,163.3,70.2,193.5
"historical",1995,140.8,99.5,191.6,136.6,136.5,162.4,121.5,91.6,78.6,115.2,218.4,102.6,107.1,116.3,197.7,115.1,162,80.1,218.4
"historical",1996,96.6,85.9,151.4,167.4,143.9,100.9,120.1,89.8,84.5,153.3,190.4,114.3,107.1,120.7,225.2,152.9,242.7,73.3,242.7
"historical",1997,105.3,108.1,186.5,177.3,140.5,149.5,89.6,111.2,70.9,135.3,211.2,133.8,129.2,97.4,149.6,111.2,181.7,79,211.2
"historical",1998,79.5,107.1,151.2,134.8,106.3,112,104.4,128.8,77,142.5,187.6,122.2,125.3,119.9,201.4,118,241.8,75.1,241.8
"historical",1999,106.7,115.5,126,166.3,127.3,116.7,110.7,123.3,91.3,106.1,177.3,118.9,102.2,117,166.8,115.7,159.6,94.8,177.3
"historical",2000,66.6,86,143.2,149.4,123.6,133.5,137.1,102.5,70,112,138.4,95.6,122.1,97,161.9,151.4,222.9,72.4,222.9
"historical",2001,87.9,90.2,168.9,136.2,136.8,162.6,127.9,114.5,59.2,119.8,235.2,152.5,119.4,88.8,162.4,106.3,236.7,103.6,236.7
"historical",2002,79.8,89.1,139.3,131.6,101.6,159.6,103.8,86.4,64.3,109.9,187.4,151.7,173.9,126.4,179,127.4,130.4,91.2,187.4
"historical",2003,136.4,76.1,176.3,151.2,127.6,126.3,130,124.8,56.9,119.4,151.5,145.1,135.2,88.1,223.6,119.5,215.2,106.1,223.6
"historical",2004,83.5,98.7,128.4,141.4,90.2,100.6,125.7,111.4,63.7,104.7,168.7,149.5,129,99.7,177,97.4,213.9,62.7,213.9
"historical",2005,83.8,113.2,172.7,111.7,134.1,131.9,93.7,124.6,57.5,163.6,200.6,115,122.2,112.4,177.9,108.6,175.7,77.7,200.6
"historical",2006,89.8,95.4,140,176.7,150.7,135.4,129.9,97.3,66,142.7,150.5,110.7,138.6,88,231.1,120.8,172.8,76.4,231.1
"historical",2007,111.2,76.8,172.6,154.3,109.4,121,111.2,96.6,83.3,141.2,220.8,137.5,134.7,127.4,201.1,119.6,209.5,95.8,220.8
"historical",2008,92.7,87.8,119.9,130.2,174.3,135.2,93.1,78.4,53.9,112.1,187.9,124.2,99.5,105.2,232,121.6,187.3,87.9,232
"historical",2009,139.2,132.4,163,156.3,150,133,132.5,134.9,65.6,106,229.4,125.7,142.8,109.1,183.2,142.4,211,83.3,229.4
"historical",2010,106.7,101,90.9,142,177.7,113.2,115.9,75.8,89.3,131.2,256.3,192.3,130.1,120,161.7,124,158.1,84.1,256.3
"historical",2011,103.4,93.6,179,137.2,131.3,114.9,108.7,117.4,69.1,139.1,157.2,122.2,134.2,114.1,174.4,125.6,157.8,99.5,179
"historical",2012,125.3,77.3,154.6,142.5,122.4,109.5,165.8,83.1,65.6,133.8,151.8,124.8,113.2,105.2,231,112.5,230.2,73.9,231
"historical",2013,117,105.8,154.4,143.3,90.1,115.1,106,95.6,101.2,148.3,218.9,97.5,116.3,118,154.1,152.3,228.7,92.5,228.7
"historical",2014,85.3,95.6,159.7,163.1,185.1,122,109.8,152.6,71.1,146.5,197.6,113.8,126.5,99,169.3,139.9,179.4,85.5,197.6
"ssp126",2015,146.2,116.6,136.8,161.8,102.2,82.7,110.1,44.9,59.5,96.5,169.2,140.6,97.8,84.3,150.4,150,123.8,99.1,169.2
"ssp126",2016,94.7,103,168.9,147.9,123.9,115.1,110.9,39.3,49.2,58.7,142.1,115,123,35.2,186.1,79.1,122.4,58.8,186.1
"ssp126",2017,121.5,85.1,67.1,147.3,140.4,125.9,66.6,92.1,46.1,110,194.1,120.8,84.7,83.7,168.7,51,191,67.3,194.1
"ssp126",2018,101.4,33.5,130.5,176.6,115.5,96.2,99.1,33,32.8,85.7,151.7,113.2,133.5,102.2,227.8,107.8,165.4,93.6,227.8
"ssp126",2019,98.3,83.1,160.7,171.4,139.8,144.4,106.5,65.5,56.3,100.9,263.8,157.6,116.9,69.8,147.6,59.7,187.9,94,263.8
"ssp126",2020,95.5,67.9,71.9,149.4,120.6,144.4,65.1,70.6,80.9,53,202.4,130.3,125.4,111.7,172,96.3,218.7,78.8,218.7
