"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,878.7,779.9,691.7,591,1045.7,894.1,785.5,712.7,532.5,768.6,689.4,762.5,459.6,761.6,973.8,509.1,821.6,787.6,764.4,747.9
2016,879.8,1216.6,848.8,544.5,1102.3,697,798,650.5,596.7,977.2,860.3,802,478.2,528.1,949.2,687.8,981.7,851.2,875.3,806.6
2017,907.2,347.1,731.7,626.9,1003.9,1030.9,845.4,735.1,639.8,1037.1,748.8,775.2,542.9,704,797.6,615.6,764.6,804.3,745.9,758.1
2018,852.2,925.4,345.8,630.4,926.7,862.7,695,669,622.1,1028.5,617.8,852.7,218.2,503.9,670.4,633.5,1146,577.8,838.4,716.7
2019,985,905.8,490.9,555.8,951.2,899.4,650.3,798.2,524,747.3,599.2,1061.2,455.6,546,661.5,638.7,1049.9,766.8,711.4,736.7
2020,899.6,458.3,882.4,603.8,809.5,977.4,790.1,684.1,618.7,704,660.2,975.2,588.3,407.5,808.9,680.5,675.5,963.1,851.9,738.9
2021,912.6,708,815.3,626.9,751.8,946.7,604.7,677.8,684.1,709.7,501.4,924.5,821.4,682.9,714.8,613.5,989.1,624,764.4,740.7
2022,924.1,1212.7,815.3,531.3,922.8,974.4,742.5,679.8,502.7,766.9,832.2,1043.8,456.1,724.9,1204.2,710.3,709.6,594.7,716,792.9
2023,807.9,619.1,658.8,605.4,888.5,800.3,713.8,879.2,739.3,881.8,695.6,900.2,385.6,521.4,866.9,622.1,963.2,559.8,759.2,729.9
2024,879.3,1305.5,427.4,603.4,1079.4,979.1,773.1,720.4,470.5,862.6,549.6,889.2,395,637.2,696.7,627,840.4,802,881.2,758.9
2025,914,508.2,358.1,650,752,1060.9,719,778.4,569.1,728,719.9,879.9,636.4,479,908.4,658.9,795.7,584,660.4,703.2
2026,912.6,672.6,606,673.4,772.3,986.8,696.4,680.6,573.7,775.4,625.5,711.3,402.6,660.8,776.9,700.6,428,759.5,807.7,695.9
2027,940.5,1132.9,451.9,687.3,867.2,1067.5,633,882.9,765.1,516.6,778.8,785.5,540.8,611.9,658,634.1,1191,868.3,845.9,782.1
2028,934.3,1172.5,442,648,914.6,903.2,683.6,907.6,469.8,868.6,500.1,800.2,534.7,468.9,471.1,751.8,906.5,529.5,990.9,731.5
2029,929.3,341.6,743,634,983.4,848.2,814.9,947.6,508.3,667.5,764.2,887.1,722.6,726.7,869.5,663.1,910.4,758.8,681.6,758
2030,962.8,1150.4,498.1,641.4,829.1,877.5,656.8,771.3,556.1,737.2,724,873.4,801.7,663.3,800.2,669.9,927.7,1025.6,799.7,787.7
2031,983.4,1197.5,649,675.2,970.4,842.2,594.7,793,607.4,745.3,630.4,964.2,755.1,647.6,830.8,697.8,717.3,826.5,716.9,781.3
2032,863.3,555,562.1,598,857.1,846.5,823.9,717.1,496.3,789.6,797.4,831.8,543.1,606.6,785,643.1,1172.5,539.2,773.7,726.4
2033,1032.4,931.4,621.7,643.7,846,895.5,917.3,690.6,625.9,768.4,226.6,799.2,369.2,573,645.5,735.8,1259.5,689.5,837.7,742.6
2034,954.7,1309.8,679.2,589,852.3,1012,790.8,839.3,481.3,535.6,798,725.1,554.6,672.7,924.2,721.5,983.3,953.3,892.6,803.6
2035,933.7,477.9,802.6,594.9,962.3,1013,680.5,833.6,451.3,769,885.4,876,615.9,496.6,940.5,726.1,1063.7,669,848.1,770.5
2036,878,890.7,537.6,669.8,849.2,1001.7,724,761,753.9,515.6,773.4,759.1,678.4,687.5,895.8,733.1,884.3,713.5,965.1,772.2
2037,859.3,487.7,640.1,604.7,950,1107.9,746.1,718.9,612.6,1009,565.2,713.1,405.3,598,775,628.9,705.3,711.6,825.9,719.2
2038,776.5,535.2,653.4,550.5,964.1,864.8,835.5,728.7,561.8,1128.1,755.6,853.8,491.2,589.1,665.4,671,1263.1,600,1002.6,762.7
2039,858.6,1268.8,579.3,704.7,802.9,949.8,944.1,678.5,547,732.3,915,776.8,695.8,559.6,792.4,685.1,1294.8,859.5,1096,828.5
2040,956.8,638.6,420.5,693.2,990.2,1044.3,823.7,789.4,562.5,679.2,756.9,838,679.8,543.8,571.5,662.5,892.1,940.7,732,748.2
2041,970.8,612.1,450.8,604.4,949.8,890.2,725.8,827.4,567.5,972.3,728.8,1017.5,453.1,815.4,915.4,640.4,676.8,641.4,883.8,754.9
2042,937.8,840,745.5,602.6,964.2,906.9,673.3,860.4,569.6,878.5,587.9,779,379.9,587,527.6,663.6,727.7,743.5,1003.5,735.7
2043,944,752.7,489,658.2,823,1158.8,902.8,854.1,616.5,737.1,553.4,810.6,759.9,475.5,1192.4,698.7,948.3,937.3,866.2,798.9
2044,916.3,1157.1,803.3,625.2,1054.1,1093.2,884.3,812,597,669.3,731.1,709.4,524.2,519.2,617.4,623.6,1150.9,863.5,739.8,794.3
2045,863.1,785.9,751.4,643.6,1069.3,966.8,790.9,855.1,481.6,1036.3,652.6,862.1,725.4,695.9,650.9,715.6,856.8,666,1017.2,794
2046,933.9,1001,915,641.3,964.2,1106.6,732.8,834.4,621.8,942.2,812.5,887.6,828.9,687.6,684.8,702.9,884.3,685.1,816.4,825.4
2047,850.3,934.4,661.5,640,812,1113.5,650.5,790.3,612.1,922,679.2,1009.9,747.9,683.9,533.4,696.2,1045.6,843.9,804.8,791.1
2048,918.7,601.9,500.2,672.7,1069.8,1160.2,694.8,779,579.4,685,380.7,774.4,787.6,550.6,592.6,603.5,641.8,825.7,909.4,722.5
2049,934.4,988.1,526.2,662.1,1006,1013.5,573.6,703.2,636.3,808,577,889.8,497.4,670.9,616.2,751.1,730.2,785.9,772.2,744.3
2050,1051.6,1150.5,502.9,687.6,825.2,951.7,713.8,754.2,654.3,911.2,827.7,838,819.8,672,661.6,748.5,912.2,749,763.7,799.8
