"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-0.3,-2.5,-2.8,-1.6,0.8,1.2,NA,0.1,-0.7,-2.5,-0.1,-1,1.6,2.8,-0.5,-2.6,0.4,-1.8,-2.3,-0.7
1851,0.6,-0.1,-3.4,-2.6,-0.5,1.2,-0.1,-1.5,-2,-1.6,0.6,0.3,1.3,2.2,-0.1,-1.6,-0.5,-2.3,-3.2,-0.7
1852,-1,-1.9,-2.3,-2,0.1,1.5,-0.1,-1.2,-1.7,-1.4,-0.1,-0.8,1.1,2.1,0.1,-2.6,0.5,-2.1,-2.2,-0.7
1853,-0.2,-0.5,-7,-1.7,0.2,1.9,-1.5,0,-1.4,-2,0,-2,2.7,1.9,-0.9,-2.5,0.8,-1.7,-2.3,-0.9
1854,-0.6,-0.8,-2.7,-1.8,0.3,0.7,-0.9,-1.8,-1.8,-2.6,0.2,-0.5,2.1,2.1,0,-1.8,-0.5,-2.2,-2.6,-0.8
1855,0.1,-2.7,-5.4,-1.3,0.9,1.5,0.3,-2.8,-2.1,-2.3,-0.4,-1.5,1.4,1.1,-1.3,-2.6,-0.5,-2.6,-2.4,-1.2
1856,0.2,-1.3,-3.2,-2.3,-0.6,0.8,-2.5,-1,-2.3,-1.9,0.2,-1.9,2.6,2,-1.1,-3.3,0.4,-3.1,-1.7,-1.1
1857,0.3,-2.9,-1.6,-2,0.4,1.5,-0.8,0.2,-1.4,-1.8,0.9,-0.6,0.7,2.2,-0.5,-2.5,0.9,-2.1,-2,-0.6
1858,-0.5,-2.5,-4,-2.6,0.5,1.1,-0.2,-2.3,-1.5,-1.9,-0.3,-0.9,1.6,1.9,-0.5,-2.2,1,-1.5,-3,-0.9
1859,0.5,-2.5,-5.3,-1.5,0.8,1,-1.1,-1.7,-2.4,-0.8,0.5,-0.7,2,2.3,-1.1,-2.1,0.3,-2,-1.3,-0.8
1860,-0.3,-2,-1.4,-2.2,-0.7,1.2,-1.7,-1,-3.5,-1.7,-0.4,-0.2,2.2,2.7,-0.7,-2.3,1,-3.7,-2.5,-0.9
1861,0.3,1.1,-3.7,-1,0.1,0.8,-2.1,-0.8,-2.4,-1.8,0.5,-1.8,1.2,1.9,-0.3,-2.4,-0.5,-2.6,-1.7,-0.8
1862,0,-2.2,-4.9,-2.1,0,2,-0.5,-1.4,-1.7,-0.5,-0.4,-0.7,0.7,1.4,-1.2,-3.1,-0.9,-3,-1.7,-1.1
