"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,770.9,367.3,640.2,455.8,782.4,711.8,474.2,829.4,387.2,NA,600.1,374.8,755.5,726.5,425.8,383.3,553.3,NA,422.4,367.3
2016,562.2,906.6,899.6,442.5,780.9,783.9,528.7,1440.8,276.4,NA,327.4,595,516.2,541,322,611.1,707.4,NA,607.4,276.4
2017,568.2,734,341.4,591.7,971.7,857,557.3,863.2,239.7,NA,429.3,512.7,1258.2,447.7,333.5,505.9,605.3,NA,512.5,239.7
2018,677.4,1048.9,494,303.1,575.8,615.3,701.8,1045.9,412.8,NA,541.1,454.1,499.6,352.4,619.7,434.6,887.4,NA,495.2,303.1
2019,635.3,972.7,615.7,476.7,536.3,560.8,543.9,446.2,379,NA,445.2,514.7,588,805.8,596.1,314.6,653,NA,848.7,314.6
2020,163.8,805.6,601.4,495,1008.8,847.3,531.8,1325.5,274.3,NA,397.1,414.7,687.7,334.6,507.2,270.8,628.8,NA,960.5,163.8
2021,632.4,886.7,458.1,431.4,696.5,829.9,579.7,1073.8,446.1,NA,651.7,408,746.4,615.2,654.4,404.9,509.2,NA,730.9,404.9
2022,503,885.1,762.9,456.8,954.8,403.8,563.4,825.7,478.2,NA,631.9,624.4,617.6,433.1,501.9,525.4,701.1,NA,946.5,403.8
2023,346.7,1380.5,617.3,425.2,948.6,940,411.9,974.2,656.4,NA,369.5,553.2,460.1,568.1,275.1,379.1,447.8,NA,750.8,275.1
2024,604.6,483.3,461.4,401.5,719.4,454.1,532.1,1103.7,414.5,NA,433.3,639.6,1029,679.3,463.2,436.2,847.2,NA,423.6,401.5
2025,705.7,1099.3,404.1,443.4,815.2,1069,340.2,949.1,443,NA,386.7,559.5,833.7,607.2,518.5,476.1,560.7,NA,705.1,340.2
2026,440.2,752.5,376.1,329.6,871.2,973.7,536.8,1123,567.8,NA,499.9,501.9,926.5,406.6,508.8,449.7,394,NA,819.5,329.6
2027,580.6,737.3,579,262.9,802.4,700.8,854.1,1051.2,125,NA,647.6,395.1,786.7,736.5,144.2,282.7,449.1,NA,441.7,125
2028,701,726,596.3,343.7,476.8,607,681,1173.2,392.9,NA,506,647.6,891,378.3,535.2,472.3,910.4,NA,1163.1,343.7
2029,545.5,704.3,514.1,325.5,1018.5,982.6,691.7,497.7,409.6,NA,531.2,649.2,936.8,347.2,471.7,521.3,714.4,NA,769.6,325.5
2030,560.9,940.4,727.1,379.4,413.9,491.1,579.4,959,661.1,NA,623.2,539,436,892.1,464.2,420,541.9,NA,379.2,379.2
2031,491.1,963.5,458.4,431.8,337.5,938,430.4,580.2,572,NA,485.2,452.9,1108.6,317.3,397.6,400,521.1,NA,518.9,317.3
2032,509.3,868.2,787.2,501.3,996.9,1043.8,962.5,745.3,411,NA,557.9,590.8,547.6,799.3,548.1,385,774.2,NA,755.4,385
2033,521.5,892.5,432.6,378.6,661.7,802.5,672.9,681.8,492.5,NA,478,450.8,826,570.5,255.4,596.1,484.8,NA,610.8,255.4
2034,474.4,1344,716,451.2,856.3,738.3,440.8,826.9,678.1,NA,573.5,585.5,753.7,633.6,537.9,690.9,599.5,NA,1007.1,440.8
2035,724.9,1306.6,547.4,582.6,677.8,920.7,475.1,811.7,452,NA,628.5,582.1,764.2,766.2,466,197.8,894.7,NA,770.6,197.8
2036,605.9,1080,919.5,398.3,771.6,849.3,398.2,433.9,462.9,NA,546.2,584.3,377.8,408.8,527.2,518.8,628.9,NA,829.3,377.8
2037,562.2,1531.9,869.5,506.7,854.2,1049.5,717.5,814.5,320.6,NA,322.7,552.6,548.2,530.6,642.8,453.4,738.1,NA,440.5,320.6
2038,830.5,1369.7,704,350.9,864.8,976.9,457.8,854.9,256.6,NA,715.4,380.8,676.5,597.5,412.1,410.5,551.9,NA,569.9,256.6
2039,650.9,1258,648.3,430.9,872.9,749.6,477.9,857.5,599.4,NA,602.3,541.5,775.8,903.6,340.3,401.1,577.6,NA,282.8,282.8
2040,664.4,1595.1,996.7,335.9,758,691.6,667.2,885.7,347.9,NA,654.8,580.6,768.8,944.9,422.6,446.3,765.3,NA,763.7,335.9
2041,676.3,1167.5,786.9,631.5,725.5,452.9,364.3,684.4,318.2,NA,732.5,447.6,623.7,518.2,386.3,625.8,823,NA,468.1,318.2
2042,460.2,673,510.8,522.1,852.2,839,677.8,1128.6,360.2,NA,400.3,606.4,476.2,640.4,345.8,541.3,796.9,NA,202.6,202.6
