"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,884.5,585,496.5,585.1,853.1,878.1,NA,820.8,554.2,884.8,705.1,833.6,525.2,567.7,699.7,693.3,933,510.8,854,714.7
1851,850.7,639.8,614.6,615.7,788.4,987.9,694.1,671.8,608.4,864,710.8,783,507,693,642.2,649.8,825.2,771.4,798.6,721.9
1852,965.5,760.6,541.1,536.3,942.2,932.4,741.6,693.8,462.1,781.4,622.5,782.7,585.8,592.8,694.8,758.9,1013.3,862.9,913,746.5
1853,901.1,741.4,562.9,559.1,905.2,1003.1,670.6,736.6,611.5,948.5,721.7,813.9,594,611.6,749.3,549.5,930,894,840.2,755
1854,920.8,713,519.1,655.7,880.6,873.1,710.6,725.1,476.6,816.2,685.4,772.9,650.1,515,700.5,610.5,868.5,622.1,818.2,712.3
1855,905.3,946.9,518.5,592.4,834.7,811,593.1,707.6,631.6,795.7,632.3,738.7,603.3,527.3,766.4,656,787.5,622.4,875,712.9
1856,995.3,768.1,590.6,546.5,836,884.9,822.4,753.3,567.6,694.1,695.1,719.8,514.4,639.4,680.5,651,966.8,802.3,734.7,729.6
1857,878.8,933.5,477,567.9,872.6,881.6,746.1,676.1,500.3,913.2,674,786,483.1,595.4,644.6,634.2,848.5,674.5,833,716.9
1858,945.4,1024.4,585.4,604.8,831.9,947.9,838.5,626.7,409.2,741.4,710.6,701.3,648.6,519.2,755.5,752.4,831.1,717.5,758.6,734.2
1859,926.5,635.7,398.1,702.9,830.1,802.4,609.3,862.2,534.2,968.4,688.4,792.3,460.5,596.9,819.7,582.7,960.8,780.7,762.3,721.8
1860,921.7,951.2,676.8,618,817.8,862,732.1,708.2,544.1,694.3,588.6,866.4,571.3,614.6,741.4,644,794,776.9,904.7,738.3
1861,1005.9,986.8,490.5,528.6,874.1,950,759.5,701.3,544.3,662.8,744.9,697.8,550.7,558.2,692.6,665.9,929.2,694.7,778.7,727.2
1862,918.5,711.5,306.4,617.7,858.7,986.9,804.1,754.6,616.2,882.3,650.5,803.4,681.9,506.4,757.9,630,776.6,580.5,923.3,724.6
1863,820.4,810.2,491.5,627.5,859.2,848.2,805.5,753.2,552,728.8,770.8,784,618.8,611.3,627.4,625.9,922.3,703.4,718.8,720
1864,850.2,790.4,557.8,581.7,914.3,902.9,626.8,683.3,633.9,783.3,630.9,848.7,437,542.9,831.3,590.1,975.3,766.5,866.4,727
1865,882.3,689.6,508.6,609.2,975.6,836,836,848.7,613.8,864.8,641.2,769.7,434,590.4,698.4,675.5,896,710.4,762.4,728.6
1866,803.6,774.2,568.1,628.7,907.5,983.1,684.4,827.2,464.6,789.4,722.4,750.8,603,531.6,640,641.6,791.2,689.1,826,717.2
1867,833.5,759.3,767.3,507.1,912.8,816.9,728.3,859.2,498.9,832.4,635.3,772.9,731.8,560.3,669.4,600.8,893,741.6,906.4,738.3
1868,915.8,702.8,518.8,597.6,922.3,893.7,735,667.8,570.3,942,794.5,817.5,581.6,660.2,798.5,563.3,839.9,852.1,951.2,753.9
1869,797.5,921.6,554.2,587.5,865.1,900,644.3,969.9,645.8,859,643.7,812.3,534.4,582.4,847,592.7,767.7,715.1,915.3,745
1870,677.1,858.3,602.9,571.1,873.9,932.8,801.6,745.5,404.8,878.3,631,885,594.9,603.8,833.4,673.1,841.2,807.8,987.6,747.6
1871,826.4,687.8,477,643.9,821.7,881,796.7,721.2,606.4,695.4,689.7,914.5,418.1,669.7,656.8,586.7,849,766.2,792.7,710.6
1872,923.9,794,536.4,572.7,933.5,896.9,691.2,783.1,570.1,813.7,802.7,911.1,533.7,590.8,863,718.2,829.6,691.3,860.7,753.5
1873,855.5,1010.2,546.9,619.8,839.1,872.1,939.7,884.5,717,767,683.4,808,527,579.3,827.6,689.1,989.7,679.2,824.4,771.6
1874,920.8,814.1,478.5,622.2,802.7,968.3,730.6,654.5,587.8,738.4,649,685.9,719.6,633.8,867.3,624.6,788.4,736.5,837.1,729.5
1875,856,713.8,654.5,519.2,942.6,864.7,716,788.8,642,739.7,750.9,850.6,613.4,576.2,766.4,650,737.7,759.7,769,732.2
1876,920.8,877.8,520.1,653.9,1050.3,963.7,888.7,682.5,655.4,899.5,695.6,755.9,472.6,559.7,775.5,688.4,946.3,683.1,900,767.9
1877,916.2,732.1,481.3,584.1,916.9,929.6,906.5,798.6,556.6,858.5,784.7,780,680.6,588,666.6,698.1,904.5,691.2,712.3,746.7
1878,855.7,712.7,488.6,598.3,860.3,940.5,635.1,638.3,560.7,803.4,652.3,755.9,600.7,577.2,723.1,640.8,834.8,739.7,819,707.2
1879,907.6,1083.8,625.5,609,861.9,1005.9,849.5,675.4,505.9,777,765.8,760.9,731.6,586,784.4,648.9,883.6,872.3,768.9,773.9
1880,913.2,862.9,511.2,665.1,868.1,970,804.1,832.6,556,769.8,750.2,840.2,649.8,603.7,773.5,619.7,863.4,719.6,738.5,753.2
1881,854.1,979.2,537.5,619.9,791.7,771.8,726.6,1096.1,401.4,1001,631.2,923.9,601.4,625.4,771.1,604.1,996.6,689.1,927.5,765.8
1882,872.9,798.5,562.8,605.9,845.5,896.8,874.7,684.3,517.8,796.4,719,724,643.8,578.5,676.9,648.5,926.7,694.2,815.2,730.7
1883,838.9,873.1,504.8,509,902.2,922.4,717.6,788.4,503.7,878.2,662.2,803.9,430.6,526.2,875.3,690.1,739.4,691.1,817.5,719.7
1884,902.7,998.6,648.9,506.5,869.9,823.7,806.2,777.8,488,715.1,658.5,706.3,536.6,494.1,795.4,698.1,884.4,697,730.1,723
1885,1012.5,815.1,446.1,659.6,866.4,800.4,697,714.3,588.4,908.3,680.3,925.2,524.6,596.5,813.5,635.3,734.3,781.8,862.4,740.1
1886,1040.2,925.7,631.9,597.6,857.2,876,708.8,890.7,542.8,959.9,659.6,717.1,649.8,588.2,836,532.9,900.1,842.8,813.8,766.9
1887,940.5,816.9,517.7,575.1,883.5,903.8,638.1,580.6,609.4,840.9,717.9,925.6,488.1,538.1,601.4,670.3,911.8,721.3,830.4,721.7
1888,872.9,1017.9,616.7,576.1,910.2,1048.6,632.8,785.9,600.8,658.6,649.5,758,549.9,548.5,731.9,701.4,736.9,743.1,803,733.8
1889,918.1,941,748.9,647,885.6,912.1,641.3,608.7,502.9,705.7,758.2,810,508.4,609.2,581,545.7,919.1,567,862.1,719.6
1890,1016.8,915.9,537.1,583.5,906.5,903,737.1,576.1,652.4,898.4,718.1,712.8,579.3,546.6,806.4,591.3,788.7,754.7,748.4,735.4
1891,889.6,935.7,434.9,583.1,978.8,966.2,662.7,665.9,335.4,858.4,631.1,803.8,646.6,555.5,739.5,636.7,832.2,666.6,815.4,717.8
1892,876.2,680,451.9,566.9,959.7,885.4,762.2,605.5,627.8,688.9,666.8,833.6,608,627.1,862,581.2,755.9,730.2,892.8,719.1
1893,929.5,884.5,521.2,534.4,895.4,914.6,772.7,692.2,569.5,789.1,709.1,903,670.3,601,749.9,492,1062.7,716,942.9,755.3
1894,897.1,857.9,598.9,583.6,881.8,839.3,653.2,729.9,528.1,905.8,756.1,842.2,479,591.3,665.1,518.5,753.5,640.1,766.2,709.9
1895,832.5,1008.9,614.4,623.7,1028.3,1035.6,720.7,730.7,648.5,777.3,640.1,839.7,458.8,632.2,741.4,689.9,758.9,778.2,824.4,757.1
1896,833.5,873.6,532.3,568.5,886.6,883.3,880.7,494.8,410.3,756.6,740.1,900.2,552.1,574.1,651.6,689,831.4,724.9,725.6,711
1897,914.8,843.2,630.4,713.1,810.8,982.3,762.7,711.5,513.4,885,653.8,851.9,581.4,579,706.1,592,1078.7,699.5,836.1,755
1898,827.8,955.8,588.4,555.9,876.6,863.3,743,651.4,507.8,888.6,719.9,805.7,495.7,622.5,748.4,625.7,933.4,793.5,898.4,742.2
1899,875.1,875.5,515.6,607.5,793.1,839.1,735.3,745.6,586.1,874.6,608.1,936.4,511.9,527.6,785.5,660,916.5,586.5,807.3,725.6
1900,846.5,792.1,509.7,587.8,921.5,907.7,897.5,839,600,648.6,670.8,640.5,644.3,497.2,915.9,617.1,787.9,608.8,748,720
1901,952.1,806.5,597.8,490.4,872.7,1016.8,831.5,737.1,525.7,861.9,651.3,806.7,527.3,552.2,784.4,619.5,795.2,745.5,826.9,736.9
1902,833.5,811,476.3,595.4,814.5,870.3,847.6,824.4,505.1,726,729.6,796.3,497.1,533.6,736.5,643.3,914,577,884.7,716.6
1903,926,851,561.3,542.2,952.2,960.2,696.3,660.7,376.2,866.5,609.4,828.7,533.3,564.7,713.3,700.1,767,620.5,801.7,712.2
1904,859.8,752.1,513.9,569.2,950.3,985.1,652.5,664.4,524,921.8,642.3,730.4,579.1,513.5,789.9,729.4,852.4,560.1,727.2,711.4
1905,997,670.5,622.3,589,802,946.2,723.8,865.6,503.9,631.9,667.8,716.5,481.4,609.1,799.4,752.9,743.3,551.7,819.6,710.2
1906,941.3,708.3,583.6,551.2,942.3,939.3,704.9,720.8,574.8,823.4,721.5,715.2,482.2,565.6,756.6,588.6,1051.1,611.8,781.1,724.4
1907,909.4,732.2,461.9,523.9,799.6,966,594.8,679,596,831.4,734.5,813.4,508.1,629,726,574.4,844.1,705,879.7,711
1908,924.4,654.7,492.8,633.1,928.5,937.2,678.1,625.1,513.1,876,707.5,779.3,572.5,558.4,876.6,628.1,827.5,750.5,862.1,727.7
