"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,60.2,82.5,98.1,100.5,110.6,114.3,102.8,99.5,87.3,128.4,117.6,161.1,182.7,90.2,96.8,142.2,109.1,120.3,182.7
"historical",1851,139.1,120.7,87.8,103.6,98.9,102.7,157.5,92.4,108.6,97.6,115,169.9,150.6,167.9,91,141.1,138.5,91.6,169.9
"historical",1852,79.3,72.2,104.2,145.7,130.6,132.7,144.8,104.5,98.4,117.1,139.4,164.7,183.5,125.2,95.3,119.2,127.9,99.4,183.5
"historical",1853,95.6,104.1,117.6,145.4,111.2,115,125.7,92.8,54.9,94.4,110.5,142.9,115.6,131.1,103,155.3,112.3,79,155.3
"historical",1854,45.5,126.9,83.4,124.5,129.5,104.6,178.4,106,95.4,135.4,108.1,183.5,136.9,111.7,113.9,146,101.5,102.2,183.5
"historical",1855,90.7,63.8,100.7,101.9,101.2,107,146.5,105.6,125.5,113.6,125.6,138.2,148.1,143.1,154.7,116.7,125.4,97.7,154.7
"historical",1856,98,104.1,119.6,114.9,118.5,129.6,149,114,115.3,150.2,103,176.5,156.3,133.4,139.3,152,121.9,172.1,176.5
"historical",1857,76.5,122.5,100.7,153.4,116,104.1,137.7,126.5,98.3,122.7,115.8,196.4,149,106.5,103.6,137.4,108.3,119.3,196.4
"historical",1858,70,82.2,130.5,149.2,103.8,131.5,130.7,96.9,105,122.8,132.9,161.8,143.9,146.9,109,110,101.7,95.3,161.8
"historical",1859,66.3,114.1,113.8,145.2,140.9,131.6,152.4,103.1,64.8,106.7,124.6,190.2,140.7,122.3,118.2,124.4,146,125.9,190.2
"historical",1860,100.7,93.9,94.3,121.3,134.8,140.8,153.3,81.3,113.9,121.2,106.1,139,165,103.5,114.9,133.9,150.1,103.5,165
"historical",1861,87.9,123.1,109.3,113,112.9,115.8,159.4,81.7,95.7,113.6,114.7,178.7,167.4,110.4,110.6,134.3,133.6,71.3,178.7
"historical",1862,60.4,103.4,118.6,130.2,118.5,113.5,93.4,104.1,109.3,97.3,112.1,156.5,138.4,132,110.5,123.8,103.2,115.1,156.5
"historical",1863,51.8,81.3,111.1,148.7,106.2,112.5,107.8,137.3,60.8,137.5,133.6,166.8,124.2,110.2,114.4,114.7,106.5,101.1,166.8
"historical",1864,170.4,93,125.7,127.5,95.4,107,125.8,87.9,97.3,125.1,105.2,170.1,164.2,124,128.7,179.4,137.4,120.4,179.4
"historical",1865,43.2,119.1,115.7,130.8,118.4,133.7,137.8,138.4,114,132.7,145.4,150.3,160.9,98.2,135.9,142.6,81,115.6,160.9
"historical",1866,84.3,95.9,154,160.9,147.6,115,133.3,101.3,115,132.3,115.9,120,136.1,122.4,111.9,104.9,96.9,98.1,160.9
"historical",1867,81.8,140,89.8,152.3,125.9,143.1,78.6,101.1,116.4,108.2,120.8,159.6,172.4,121,113.9,131.4,144.6,126.7,172.4
"historical",1868,113.8,102.7,81,137.4,123.2,120.2,113.1,110.2,125.8,138.3,123.1,161.4,149.7,100.3,123,139.7,110.4,91.6,161.4
"historical",1869,96.7,83.1,126.3,118.8,144,125.5,120.9,98.2,84.6,109.9,121,158,151,92.8,119.8,161.5,116.9,108.1,161.5
"historical",1870,79,114.5,110.2,137,102.4,123.8,91.7,104.3,60.7,89.4,110.6,135.6,140.2,138.1,104.2,138.1,152.6,115,152.6
"historical",1871,74.6,98.5,108.4,176.3,142.8,110.1,109.9,78.7,131.1,95.5,129.1,180.7,177.3,108.9,106.2,146.7,132.4,126.9,180.7
"historical",1872,67.6,60.3,120,138.3,128.5,96.5,128.2,91.5,121,119,115.1,172.7,165.8,128.5,136.6,110.8,146.1,103.1,172.7
"historical",1873,135.4,121.2,110.9,141.1,83.5,129.3,133.5,96.6,108,128.8,122,150.3,151.4,152,105.1,150.7,109.2,101.8,152
"historical",1874,96.2,89.1,121.3,152.7,114.9,104.2,140.9,94,75.4,124.9,132.3,135.3,144.1,140.7,109.8,127.9,141.2,139,152.7
"historical",1875,66.7,95.8,104.6,140.4,94.1,130.7,135.6,98.3,73.4,122.1,125.5,170,136.5,119.9,96.1,167.3,115.5,119.4,170
"historical",1876,61.9,96.8,126.2,130.8,117.7,94.5,208.2,108.2,85.2,94.4,131.3,175.9,145.6,113.8,96.9,139.2,168.4,121.1,208.2
"historical",1877,115.6,127.7,111.6,119,160.6,116.8,158.6,100.7,62.3,117.2,111.6,190.4,137.8,107.2,105.5,151.2,155.4,133.5,190.4
"historical",1878,106.8,93.4,97.9,142.9,96.2,112.4,133.1,109.3,124.7,96.4,92,162.7,169.5,143.1,111.2,134,125.9,105.3,169.5
"historical",1879,145.5,124.3,157.1,157.7,155.2,101.1,132.2,86.5,90.3,80.9,124.7,152.2,146.3,112,124.7,130.6,123.3,105.6,157.7
"historical",1880,118.3,143.5,135.3,160.3,123.4,117.3,195.5,92.2,106.7,97.8,135.2,181.3,143.7,162,120.4,111.1,144,141.2,195.5
"historical",1881,90.4,140.9,115.3,146.7,124.6,117.5,149.5,106.5,98.3,163.1,131.7,167.9,142.7,104.9,137.9,151.5,92.7,115.7,167.9
"historical",1882,64.7,147.2,99.8,175.4,131.3,130,143.5,141.8,67.6,100.5,104.9,203,149.1,106.9,103.5,123.9,136.2,115.4,203
"historical",1883,85.5,118.6,99.6,183.6,110,110.3,107.5,98.3,127.1,96.8,119.1,156.7,158.3,107.4,128.5,145.9,132.3,118.3,183.6
"historical",1884,81.6,111.3,85.4,129.6,117.5,121.5,123.8,104.5,92.1,121.1,119.8,168,160.1,113.6,138.2,147,122.5,84.1,168
"historical",1885,69.5,129.9,103.7,155.1,104.2,107.9,122.3,104.7,80.1,120.7,117,213.2,149,118.5,113.2,128.6,127.8,111.9,213.2
"historical",1886,85.6,69.6,155.4,122.7,113.6,99.5,128.6,135.2,79.3,86.2,131.4,159.3,158,113.8,117.5,119.6,133.9,123.4,159.3
"historical",1887,66.6,110,72.4,129.2,98.5,113,142.9,117.3,107.2,125.8,109.5,199.1,137.4,103.4,110.1,133.7,134.5,105.7,199.1
"historical",1888,63.3,117,127.2,119.4,127.1,137.6,130,85.1,119.9,98.4,127.9,192.1,144.7,89.2,110.1,142.3,126,109.4,192.1
"historical",1889,95.6,73.3,108.8,139.2,157.5,105.5,99.4,102.5,92.8,134.8,122.2,145.5,163.9,114.2,103.4,124.1,153.1,128.1,163.9
"historical",1890,108.5,94.5,105.6,137.2,117.2,82.8,134,95.5,96.2,117.5,119.7,170.5,160.7,95.5,99.5,155.4,179.7,164.2,179.7
"historical",1891,71.1,75.7,100.3,127,120.9,96.2,125.2,101.7,116.7,110.8,106,170.8,125.2,91.1,94.1,145,125,85.7,170.8
"historical",1892,64.9,87.4,111.1,135.7,99.1,122.3,123.1,84.3,103,121.3,123,161.8,141.8,131.5,111.8,119.5,126.1,103.4,161.8
"historical",1893,75.2,95.5,122,123.2,130.7,105.3,103.6,85.4,98.8,117.5,130,178.4,164.9,119.2,105.7,135.9,130.7,100.4,178.4
"historical",1894,84.2,78.8,119.9,106.6,117.6,115,148.6,103.3,74.1,95.9,104.1,161.9,154.8,129.7,139.6,144.7,107.4,119.5,161.9
"historical",1895,77.1,79.5,122.8,166.2,151.1,138.6,129,92.3,64.4,109.4,127.1,139,168.4,110.7,99.1,125.2,131.7,100.2,168.4
"historical",1896,108.9,87.3,140.3,168.7,126.8,107.5,161.3,82.7,82.6,100.3,134.7,130.4,126.7,111.5,113.7,111.2,124.5,142.4,168.7
"historical",1897,101.1,114.2,134.4,141.2,145,129.5,175.8,108.6,80.2,110.1,122.6,155.9,144.8,117.5,98.6,186.9,123.5,108.9,186.9
"historical",1898,87.6,95,139.6,153.6,117.6,102.7,141.1,101.1,95.9,149.4,132.7,138.2,122.6,108.7,122.3,127.7,114.2,101.7,153.6
"historical",1899,96.5,153.1,114.6,146.4,120.7,112.9,105.7,103.2,89.5,147.6,116.2,170.7,155,107.5,137.3,106.9,100.1,111.9,170.7
"historical",1900,70.9,137.7,142.5,161.7,125.8,97.2,99.7,108.2,110.4,98.2,128.6,180.3,151.4,127.8,104.3,148.2,104.4,100.1,180.3
"historical",1901,84.1,128.7,143.7,120.6,134.4,122,84.6,122.3,106.4,118.3,135.3,202.2,132.9,94.6,113,96.8,151.2,95,202.2
"historical",1902,103.6,104,136.1,165.3,127.1,123.8,123.1,145.4,113,111.4,151.3,167.5,144.7,88.2,106,110.9,125.3,115.1,167.5
"historical",1903,77.5,105,118.7,176.2,114.5,105.4,124.5,113.6,106.6,115.9,122.1,158.7,176.1,143.4,125.5,117,112.4,109.7,176.2
"historical",1904,68,99.1,166.6,148.3,119.7,101.4,115.2,82.8,71.6,117.7,122.4,165.3,155.8,121.9,112,108,123.8,86.4,166.6
"historical",1905,75.6,138.3,88.1,167.5,112.2,118.2,103.4,91.4,63.2,131.7,118.5,159.4,133.1,108.7,102.1,127.4,147.3,118.8,167.5
"historical",1906,63.3,79.7,71.1,116.6,126.3,136,106.1,136.1,116.5,109.4,123.5,152.2,162,124.8,122.1,145,128.3,129.5,162
"historical",1907,57.2,129.5,100.5,147.2,137.9,106.1,146.4,87.7,72.8,150.8,129.7,147.8,164.9,102.3,112.8,182.7,127.9,114.9,182.7
"historical",1908,58.3,49,109.9,105.1,113.6,104.7,108,137.2,80.5,122.6,125,215,185.6,109.6,113.2,145.5,122,97.5,215
"historical",1909,62.7,136.9,90.5,146.4,101.4,97.7,140.2,93.5,121.2,130,115.5,209.7,144.9,116.1,128.3,132.1,95.6,138.9,209.7
"historical",1910,91.8,84,130.7,136.6,125.5,110.8,161.1,92.9,69.7,135.2,130.5,166,147.3,102.3,132.6,145.4,99.4,112,166
"historical",1911,78.8,109.6,110.3,112,127.9,120.6,114.4,92.6,103.7,134.6,121.5,167.1,138.4,119.9,108.6,143.1,123.7,126.4,167.1
"historical",1912,66.4,117.7,117.5,140.3,153.6,112.5,108.5,99.5,127,106.7,158.5,180.3,138.5,98.3,110.2,134.3,130.3,116.6,180.3
"historical",1913,94.1,81,133,121.7,108.1,103.7,138.4,93.2,101.9,130.9,114.8,163.2,152.5,119.8,146.3,120.9,112.2,103,163.2
"historical",1914,96.5,105.7,175.7,132.2,106,125,156.5,104.8,96.7,146.7,110.6,154.8,150.4,110.2,97.8,125.5,84.5,142.6,175.7
"historical",1915,107,88.2,131.7,113.8,103.6,117.1,158.2,137.5,127.7,103.1,177,217.7,156.9,118.1,118.1,149.8,118.4,87.8,217.7
"historical",1916,76,82.6,101.6,123.9,132.8,141.9,154.5,98.4,92.5,126.3,143.7,209.6,136.6,122.1,101.2,144.4,129.5,165.5,209.6
"historical",1917,46.5,98.3,94.1,138.2,89.4,123.4,129,141.4,116.5,114.2,117.6,138.3,140.2,124.9,119.4,128.2,126.7,129.1,141.4
"historical",1918,70.5,77.3,128,130.1,131.2,139.8,133.4,129.8,57.7,103.9,151.7,151.8,141.7,120,118.2,133.1,116.3,115,151.8
"historical",1919,72.5,90.4,100.7,130,96.2,101.1,136.5,132.8,112.8,110.8,128.6,159.4,171.1,110.3,103.2,143.1,128.6,104.6,171.1
"historical",1920,76,96,178.1,132.7,130.1,112.8,136.6,102.1,131.4,118.9,136.9,153,142.4,106.4,137.7,165.1,124.8,111.9,178.1
"historical",1921,98.1,90.6,141.4,166.2,130.2,102.7,138.5,104.5,65.9,94.6,119.2,182,148.1,118.6,119.5,161.8,111.2,93.6,182
"historical",1922,67.6,104.9,101.8,104.1,141.3,106.4,124.1,130.1,50.6,100.7,97.6,187.9,112.3,130.6,115.3,152.7,131.1,104.9,187.9
"historical",1923,77.5,93.8,91.7,131.6,95.6,127.3,134.4,123.8,121.4,110.2,126.9,177.9,157.9,138.8,106.6,136.3,116.2,90.4,177.9
"historical",1924,101.1,146.9,108.8,135.9,93,110,136.6,112.6,108.6,97.9,152.3,173.7,164,120.6,118.4,132.1,151.2,112.5,173.7
"historical",1925,63.8,113.9,128.1,167.4,105,120,137.6,90.9,78.1,127.3,111.3,203.7,133.3,120.4,91.4,93.1,150.4,114.1,203.7
"historical",1926,71,127.3,95.1,135.8,107.7,104.2,130.1,110.6,113.6,126,98.7,204.6,134,126.2,100.1,131.5,153.1,123.7,204.6
"historical",1927,114.6,101,133.1,127.1,147.1,107.5,127.2,93.6,75.7,96.7,117.9,194.1,117.1,103.8,110.6,148.6,105.5,152.4,194.1
"historical",1928,111.7,133,178.7,160.6,115.5,110.2,93.1,102.2,85.8,101.2,123.7,157.4,135.3,125.8,118.8,89.6,124.2,96,178.7
"historical",1929,79.2,128.5,133,131.8,135.2,146.7,110.5,83.6,71.5,134.3,118.1,170.1,125.7,139.4,126.7,102.4,95.1,107.2,170.1
"historical",1930,81.6,150.7,114,105.7,104.3,117.7,139.8,92.7,74.3,116,140.6,147.8,143.9,138.1,120.6,147.8,125.6,100.7,150.7
"historical",1931,84.2,123.3,156.5,138.4,123.2,119.4,140.1,85.5,75,94.4,127.2,179.4,179.9,115.1,121.7,148.2,127,121.3,179.9
"historical",1932,88.7,90.4,124.3,153.9,110.9,113.3,151.6,99.1,96.3,83.2,109.4,157.4,152.2,133.6,107.6,181.5,129,103.8,181.5
"historical",1933,84.7,91.1,137,120.5,132.3,168.6,152.8,96.7,116.4,108.6,107.4,191.6,142.9,139.5,123.8,136,160.3,125.7,191.6
"historical",1934,89.1,110.8,108.6,118.5,138.9,108,114.1,113.9,113.6,117.5,139.1,156.5,149.9,106.5,124.5,112.7,160.7,104.1,160.7
"historical",1935,71.4,91.4,143.6,132.2,117.2,101,123.5,94.6,111.8,104.3,108.6,176.5,142.7,111.4,114.4,111.1,124.4,115.5,176.5
"historical",1936,108.2,75.5,148,121.4,110.7,130.3,140.5,122.1,77.8,141.8,117.2,171.1,148.5,126.2,139.4,128.3,100.7,99,171.1
"historical",1937,99.2,131.7,125.3,123.1,128.8,165.9,135,95.5,97.7,94.5,128.5,166.1,140.5,105.7,100,116.3,159.4,103.1,166.1
"historical",1938,88,107.6,158.6,189.1,108.3,123.1,119.2,97,96.8,105.7,142.3,199.4,142.8,112.8,102.9,134.3,98.5,93.6,199.4
