"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,0.7,0,0.2,1.4,0.3,13.7,NA,0.1,24.2,22.4,9.9,1.2,27.8,28,11.2,0.1,5.4,22.9,2,0
"historical",1851,6.9,0.1,0.1,0.1,2.2,5.5,6.6,0.8,1.6,10.7,8,1.7,23.9,15.5,2.8,1.9,1,27.7,0.3,0.1
"historical",1852,12.4,0,0.5,0,0.4,14.6,11.9,1.2,0.9,8.9,4.1,6.8,30,28.7,0.8,0.8,1.2,24.5,9,0
"historical",1853,1.9,0,0.1,6.5,4.3,17.1,5.1,12.2,13.3,24.8,0.3,3,30.1,15.2,4.6,0.3,7,23.2,7.6,0
"historical",1854,13.8,0,0,1.1,1.8,2.9,6.4,0.8,6.8,23.6,4,2.3,30,16.8,2.9,1.6,16.8,26.3,14.7,0
"historical",1855,21.3,0,0,2.9,2.9,13.8,0.2,0.1,5.3,19.5,5.3,14.7,29.9,24.9,16,0.2,14.6,12.5,0.5,0
"historical",1856,1.2,0,0,1.1,0.8,18,0.6,4.2,0.6,28,16.7,16,29.8,29.8,6.1,2.7,19.7,26.5,1.4,0
"historical",1857,12.2,0,0,2.3,2.6,1.4,0.1,5.8,11.9,15,4.6,5.9,30,28,1.6,0.5,4.6,24.8,2.4,0
"historical",1858,1.7,0,1.1,2.9,4.7,8.7,15.6,0.1,9.1,0.1,5.3,9.1,29.2,25.8,4.9,0.3,21.3,19.5,19,0
"historical",1859,20.1,0,0,7.5,11.8,11.4,1.1,1.4,15.4,26.5,3.1,3.7,30.1,27.3,11.3,2.4,18.9,28.3,20.1,0
"historical",1860,4.8,0,0.4,0.8,7.4,6.1,0.9,0.1,0,26.4,12.8,8,29.9,26.7,2.3,3.3,0.3,14.5,11.6,0
"historical",1861,14.6,0,0,1,2,15.4,1.9,0.3,10.2,14.1,13.7,1.3,21.4,27.9,12.4,1.6,7,18.7,0.7,0
"historical",1862,10.9,0,0.1,0.9,1.4,9,17.8,1.6,16.8,22,0.9,3.8,30.4,22.5,0,0.2,13.7,22.7,9.4,0
