"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,518.7,475.7,220.5,223.3,453.5,252.6,360.4,428.2,418.9,539.4,173.6,456.2,253.2,296.1,515.9,416.2,200.3,593.2,479.6,382.9
2016,426.1,361.5,409.4,333.3,414,498.4,350,186,367.8,290.7,139.4,358.6,380.7,290.2,586.8,373.4,432.3,446,496.6,375.9
2017,485.8,561.2,238.1,307.1,357.1,348.9,466.9,280.9,360.9,459.3,376.6,245.2,105.8,285.7,475,382,712.7,294.9,373.1,374.6
2018,442.6,513.7,289.7,259.5,380.3,337.8,347.9,399.3,374.2,449.6,163.3,356.8,187.4,295.9,500.6,395.5,454.5,214.2,404.8,356.2
2019,416.6,588.6,705.9,320.6,445.8,393.8,375.8,277.4,369.8,616.1,238.7,313.6,123.8,265.4,536.8,431.8,524.5,380.1,448.6,409.1
2020,475,367.5,369.4,304,409.2,320.9,407.6,520.8,438.9,561.4,235,370.7,227.6,287.2,349.1,402.1,577.5,535.4,494.7,402.8
2021,473,728.6,355.4,353,392.3,442.6,377.8,407.6,323.9,568.7,148.1,279.7,216.1,262.9,389.8,396.2,482.3,417.3,495,395.3
2022,423.3,491.8,312.8,314.3,481,429,335.9,350.5,473.1,274.8,260.6,293.1,291.7,347.5,384,333.2,722.6,419.1,504.2,391.7
2023,499.9,387.5,285.6,280.2,391.8,415.9,438.9,502.4,356.1,417,208.1,384.4,241.8,278.3,340.1,335.1,474.3,497.9,482.3,379.9
2024,478.1,353.1,641.6,290.9,474.4,413.9,469.7,491.5,350.8,504.1,236.5,393,262,228.3,391.4,448.6,714.6,325.8,545.6,421.8
2025,517.3,661.7,215.1,309.3,394,290.5,498.4,258.4,276.5,438.6,118.9,349.4,115.6,276,460.4,375,436.2,460.4,471.5,364.4
2026,436.5,267.7,438.3,297.1,426.2,389.2,463.9,369.2,413.1,440,233.2,445.3,154.5,288.1,460.2,345.6,328.6,414.8,563.9,377.7
2027,387.7,516.8,495.7,325.2,406.1,337.6,402.5,424.3,424,426,303.5,262.3,337.1,321.8,459.9,382.9,700,291,418.6,401.2
2028,395.3,625.4,458.4,320.5,351.1,355.1,400.9,351.5,446,718.5,172.6,427.5,199.7,290.6,333.3,439.1,563.9,299,448,399.8
2029,516,624.2,394.9,301.4,363.7,359.6,538.1,561.1,404.1,390.3,201,352.3,260.4,302,275.5,404.9,278.9,550.5,395.5,393.4
2030,442.3,446.9,440.1,278.8,406.3,280.3,436,192.8,423.8,771.2,433.3,389.3,269.5,309,460.7,395.6,496.3,404.7,519.1,410.3
2031,586.8,702.3,379.5,316.8,496.4,392.1,437.5,434.8,346.9,720,199.6,347.4,281.4,261.2,261.4,388.4,531.3,438.8,636.3,429.4
2032,523.4,721.6,229.9,282.7,391.6,292.5,403.9,587.4,353.6,738.1,186.5,430.5,109.1,271.4,460,408.1,116.1,572,556.6,401.8
2033,496.8,429.7,291.1,325.5,458.5,406.5,467.6,638.5,315.2,709.8,271.3,351.4,205.5,283,388.9,435.6,583.1,391.4,419.7,414.2
2034,443.7,480.2,315.6,358.9,352.3,402,325.9,436.4,409.1,706.1,252.7,306,226.9,297.3,490,383.6,399.8,463.2,607.8,403
2035,460.9,559.9,309.6,332.8,359.5,458,444.2,409.2,401.4,738.5,107.1,354,193.7,247.7,280.1,346.2,458.9,369.3,571.1,389.6
2036,432.5,359.9,249,289.1,471.5,469.9,409.9,436.2,390.8,278.8,181,285.1,179.7,322.7,325.6,388.4,286.6,503.5,608.4,361.5
2037,431.9,422.3,481.9,319.8,415.6,391.5,407.3,582.2,395,327.7,133.3,228.1,183.8,285.1,524.7,435.2,758.3,547.1,375.6,402.4
