"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,391.8,276.3,496.6,351.2,502.8,430.9,NA,414.5,377.7,264,343.5,515.8,439.8,394.7,338.6,386.1,454.9,371.8,285.1,515.8
1851,309,398.5,401,400.7,392.1,489.4,333.4,345.9,324.7,253.8,326,498.8,320,413.5,334.4,406.9,404.3,403.2,287.9,498.8
1852,319,343.7,439.7,358.1,481.5,491.8,320.9,341.6,331.3,319,356.6,435.3,379.4,419.4,353.5,385,416.1,419.4,276.2,491.8
1853,328.9,320.5,369.8,354.2,428.5,445.1,309.3,394.1,314.2,318.4,414.1,439.9,353.8,389.9,355,402.9,415.8,407.5,262.7,445.1
1854,324.5,369.6,409.7,342.8,440.3,453.4,400.8,361.1,309.8,280.2,336.8,520.4,453.7,401.9,358.7,440.9,461.6,460,280.6,520.4
1855,300.9,295.7,386.7,447.9,465.1,465.7,345.7,341.5,307.9,304.1,372.3,477.7,359.5,376.2,326.8,354,440.8,393.8,307.1,477.7
1856,308.1,371.9,366.8,367.5,407.9,474.8,298.8,396.7,323.9,265.1,395,437.6,360.8,454.4,386,398.7,428.4,398.3,261.7,474.8
1857,359.3,300.3,396.1,364.8,455.4,418.3,333,358.8,363.1,274.2,412.6,524.1,375.7,394.2,356,388.2,391.6,436.3,277.3,524.1
1858,338.1,311.6,391.3,355.6,489,443.1,400.5,357.6,337.6,286.2,383.4,507.4,377.5,441.3,318.6,411.4,397.4,453.9,273.6,507.4
1859,314.1,320.8,391.3,359.6,455.7,480,318.7,410.4,308.7,256.5,406.5,500.4,332.7,464.2,348.3,339.5,411.4,463.9,286.9,500.4
1860,343,299.5,345.8,353.7,396.9,445.8,294.3,323.4,318.9,290.4,369.1,443.4,346.4,453.1,365.8,354,437.4,378.5,326.9,453.1
1861,316,364.4,371.3,370.1,448.9,376.8,281.6,437.7,279.6,277,414.8,511.7,398.4,399.6,399.3,376.9,421.2,419.9,347.6,511.7
1862,354.5,301.6,399.7,422.6,455.3,436.5,351.4,452.2,348,327.8,376.9,525.7,331.6,443,336.3,388.4,507.4,349.5,307.3,525.7
1863,332.4,349.8,430,406,423.7,406.5,363,406.2,312.3,250.9,404.2,501.3,410.8,470.7,294.9,365.7,433.4,470.3,307.7,501.3
1864,279.3,330.2,398.5,371.1,446.7,465.3,255.9,469.6,324.5,301.5,391.2,506.2,390.2,402.2,356.4,360.7,513.5,437.6,277.9,513.5
1865,294.5,266.1,406.3,338.8,382.5,428.1,328.6,354.7,368.6,305.2,396.9,457.3,363.4,482.4,369.7,494.6,441.3,381.6,298.2,494.6
1866,302.1,406.8,445.3,343.9,393.4,433.6,326,443.4,315.8,299,384.4,473.5,416.2,389.8,336.3,358.6,429.3,400.9,310.6,473.5
1867,327.1,315,409,370.6,451.2,617.1,404.5,394.3,322.9,323.4,384.1,438.5,389.8,446.1,337.3,352,501.9,419,305.8,617.1
1868,314.8,322.6,403.8,352.1,442.2,441.9,381.3,433.1,321.8,273.3,395.8,461,301,483.7,331.5,343.3,357.7,389.9,317,483.7
1869,325.5,424,440.9,327,420.3,417.7,375.4,422.2,317.5,371.9,398.1,475.4,411.1,414.3,400.5,370.2,444.3,376.4,304.6,475.4
1870,314.7,352.7,363.9,366.7,424.5,476.5,303.5,377,323.1,306.3,387.6,530.4,400.3,399.9,334.3,391.4,412.5,387.8,285.2,530.4
1871,309.5,386.5,445.6,345.7,494.9,439.7,352.8,417.3,309.1,371.5,389.5,446.6,350.5,440.2,328.7,394.5,475.3,379.8,298,494.9
1872,293.4,381.7,439.4,380.1,479.4,578.2,320,336.2,280.6,292.8,396,582.8,339.6,432.2,362.4,356.4,482.2,420.8,313.4,582.8
1873,333.8,328.2,341.2,355.4,467.8,518,391.8,426.2,345.9,296.8,375.1,483.5,367.4,412.3,356.2,366.5,438.3,404.6,256.1,518
1874,352.2,372.6,404.7,426.5,476.8,502.5,324.6,390.4,303,295.6,452.2,451.2,430.1,407.5,389.3,381.1,468.4,402.3,297.7,502.5
1875,306.6,301.5,326.4,334.1,387.5,459.6,280.5,361.1,328.2,335.6,419.1,484.1,316.5,483.7,339.4,402.7,442.7,377.5,317.2,484.1
1876,338,342.9,473.1,379.1,476.3,517.6,373.6,410.8,339.1,312.2,427.5,471.5,341,384.1,346.4,424.4,408.2,394.8,296.9,517.6
