"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,364.8,283.4,205.7,257.6,203.3,186.2,188.7,306.9,121.7,NA,314.1,259.1,392.9,262.5,250.5,285.6,249.5,NA,353.9,263.9
2016,363.4,222.8,143.4,263.3,244.7,210.1,204.4,218.6,129.7,NA,329.6,274.1,384.4,309.1,316.9,296.7,221.2,NA,284.1,259.8
2017,389.6,250.3,248.8,268.7,225.6,163.8,233.8,353.4,168.7,NA,257.5,309.6,354.3,275.1,260.6,297.1,248.7,NA,335.9,273
2018,402.8,245.3,231.9,264.8,187.1,138.3,228.3,319.9,146.7,NA,279.4,295.2,402.5,254.2,300.1,290.7,233.7,NA,235.4,262.1
2019,405.2,261.4,207.7,252.3,200.4,172.6,222,267.3,123.5,NA,357.1,254,379.3,237.5,254.4,286.4,289.1,NA,379.1,267.6
2020,364.1,410.4,117,270.4,220.8,158.7,227.5,301.9,129.4,NA,320.3,256.3,463.6,285.5,282,275.1,283,NA,312.5,275.2
2021,382.9,283.9,185.7,280.1,175.2,147.7,227.9,302.1,160.3,NA,285.4,278,444.6,240.5,245.6,282.9,276,NA,305.3,264.9
2022,357.2,276.1,182.3,289.8,187.3,164.8,211.7,283.8,126.3,NA,301.1,280.7,374,258.3,313,278.9,247,NA,319,261.8
2023,359.2,232.9,164.3,272.3,227.8,141.6,206.6,316.3,173.4,NA,322.7,275.8,527.7,335,236.4,294.3,181.4,NA,260.7,266.4
2024,381.5,255.8,200.6,274.2,195,190.6,214.7,308.4,151,NA,272.9,286.2,364.3,269.4,247.8,281.7,250.3,NA,326.3,263
2025,394.9,258,160.3,278.6,170.2,149.1,241,299.3,160.7,NA,312,304.7,338.1,269.2,282.3,314.6,208,NA,282,260.2
2026,395.4,261.1,244.5,277.6,206.8,169,219.6,331.4,142.8,NA,293.9,263.1,412,280.5,297.9,236.1,299.4,NA,328.8,274.1
2027,355.5,262.6,253.9,301.5,181.3,134.7,262.9,387.2,120.1,NA,259,288.8,399.7,273.9,315.6,307,268.8,NA,276.8,273.5
2028,398.1,241.7,151,290.4,214.6,196.5,239.2,350.1,177.7,NA,235.2,258.9,445.7,287.6,251.9,287,249,NA,310.6,269.7
2029,405.9,294.3,214.5,272,156.2,137.4,214.9,263.5,153.4,NA,315.3,292.6,446.3,282.3,249.5,298.3,248.2,NA,255.2,264.7
2030,409.3,100.2,155.9,294,198.8,205.6,234.2,339.4,173.8,NA,309.8,259.1,354.5,252.4,294.4,279.1,245.9,NA,294.1,258.9
