"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,215.4,123.8,217,216.6,238.2,215.5,211,264.5,103.8,142.8,95.8,288.2,368.9,238,143,206.2,298.5,203.6,207.4,210.4
2016,245.5,241.6,164.4,196.6,216.7,185.9,184.6,189.9,162.2,179.7,102.1,282.3,349.5,200.3,135.6,205.5,362.6,111.1,187.6,205.5
2017,200.9,87.7,304.5,187.9,224.6,180.3,169,304.7,96,226.8,148.8,263.2,362.8,249,126,197.3,193.4,155.9,223.6,205.4
2018,206.9,178,144.1,214.8,208.8,200.7,180.8,234.1,121.1,134.4,58.1,305,320.6,273.4,156.2,194.3,316.7,185.1,271.2,205.5
2019,215.2,148,262.8,219.5,212,188.5,163,232.5,112.2,209.6,78.3,353.7,434.1,276,154.8,224.2,246.5,198.7,176.8,216.1
2020,198,73.4,229.7,220.6,241.3,164.1,204.4,302.1,124.4,91.5,143.2,288.9,249,239.2,156.8,199.2,273.8,249.2,189.8,202
2021,206.9,190.2,145.3,214.9,260,241.5,192.8,188.7,113.9,172.2,79.3,255.2,255.4,277,190.7,228.4,212.5,225.3,195.6,202.4
2022,202.4,133.7,86.3,194.7,174.6,204.4,204.9,210.9,145.4,193.6,132.6,345.8,418.5,242.9,153.9,188.4,205.1,192,237,203.5
2023,206.1,268.6,153.4,215.9,272.3,200.1,196.6,214.4,104.2,145.5,167.3,249.1,458.5,230.2,176.2,188.5,264.1,219.2,186.7,216.7
2024,277.6,172.2,122.1,184.5,195.2,173.1,173.8,185,118.6,164.6,224.9,274.9,413.1,249.7,121.4,182.7,210.1,160.7,191.1,199.8
2025,187.4,77.4,153.9,216.9,224.9,211,181,312.9,133.5,159.3,107.9,285.8,389.8,290.1,154.9,171.2,404.6,201.6,145.4,211
2026,167.6,153.9,204,212.4,267.3,163.5,161.9,336.9,115.1,164.5,153.1,288.3,323.4,266.4,171.7,186.4,337,245.9,166.1,215
2027,179.9,167.4,138.9,192.3,194.4,186.5,191.2,283.9,112.6,81.7,103.2,300.1,410.6,265.8,179.2,195.3,459,201.5,195.8,212.6
2028,175.8,131.7,112.9,201.8,190.1,182.4,191.5,355.5,102.5,164,160.5,308.1,258.7,237.2,137.1,185.8,379.2,232.1,177,204.4
2029,191.4,78.7,218,211.2,233.5,266.1,194,293.6,100,238.9,104.1,288,380.9,289.3,151.6,192.3,270.7,225.5,201.9,217.4
2030,206,100.7,94.1,213.3,218.8,224.7,173.6,207.4,82.4,256.9,157.9,285.4,298.6,289.9,130.9,215.6,232.7,199.6,203.2,199.6
2031,205.2,120.6,242.6,187.4,231.9,151.7,136.3,199.6,155.4,155.1,132,299,233.5,247.4,194.1,214.9,249.4,255.6,196.8,200.4
2032,177.8,81.2,193.3,168.8,235.1,223.6,186.3,244.6,122.6,216.4,109.4,270.4,320.9,215.9,117.4,191.9,272.3,214.6,192.1,197.6
2033,221.9,146.3,167.1,230.9,219.7,151.9,178.9,204.3,98,251.8,101.1,263.4,351.4,277.8,136.3,178.9,408.5,211.4,190.3,210
2034,173.4,111.3,262,221.9,212.2,189.4,176.2,246.7,131.3,192.8,98.2,297.5,435,296.8,133.4,169.5,237,169.3,149.5,205.4
2035,187.9,155.1,93.4,230.4,220.1,197.9,168.9,255.1,143.9,118.2,126.5,282.3,329,226.6,199.2,208.7,215.2,195.6,182.5,196.7
2036,201.5,120.8,238.8,200.1,211.3,159.5,181.2,360,110.6,186.9,45.3,313.4,320.2,294.6,147.5,174.6,250.4,106.6,161.5,199.2
2037,196.8,106.2,215.3,208.3,199.1,214.1,235.2,232.7,129.1,197.1,68.6,271.9,354.2,275.4,149.2,187.9,251.7,217.9,164.6,204
2038,231.7,173.8,283.5,188,208.4,198.1,140.4,276.9,124.3,106.8,68.3,302.4,314.7,305.5,182.7,177.9,290.9,201.7,197.8,209.1
2039,230.3,114.6,136.5,209,253.2,142.3,179.1,316.1,146.3,249.8,96.2,288.7,362,338.8,117.3,172.8,296.9,255.5,197.7,216
2040,182.9,59.3,184.6,219.1,200.7,209,184.2,227.5,107.8,199.3,86.9,246.1,391.6,254.7,116.1,171.2,266.6,174.5,144.3,190.9
2041,173.1,102.7,287,193.2,211.2,178.6,162.3,275.4,105.2,56.2,132.4,274.7,321.9,174.5,219.4,193.1,326.2,106.8,189.1,193.8
2042,173.7,84.5,150.2,202.3,197.7,175.9,186.5,248.4,140.3,154.3,152.2,280.2,362.4,188.9,188.4,210.7,272,267.1,202.2,202
2043,180.3,105.8,79.3,218.4,212.9,218.2,164.8,253.5,120.3,258.6,128.7,243.1,288.9,332,120.9,208.4,261.2,235.2,156.8,199.3
2044,153.1,102.6,218.2,245.8,257.2,219.7,181.1,203.3,124.6,89.2,102.7,277.6,434.8,309.8,142.8,184,287.3,222.2,206.6,208.6
2045,209.4,166.9,383.5,199.5,232.5,192.7,184.4,272.9,114.4,29,103.1,278.9,354.5,276.8,168.8,166.7,319.3,317.9,229.5,221.1
2046,177.7,101.6,125.5,222.6,196.2,182.7,166.7,251.2,124.1,64.8,142.3,285.4,249.7,249,134.1,168.4,276,249.7,189.8,187.2
2047,185.1,78.9,209.4,202.6,188.4,213.2,196.3,241.5,117.7,235.5,148.7,286.1,266.5,202.6,294.6,156.8,441.5,233.9,168,214.1
2048,221.3,105.4,157.1,246.8,238.1,171,120.1,269,100.6,220.9,89.8,275.7,438.7,293.8,157.4,196.9,282.5,165.8,214.9,208.7
2049,187.7,89.5,118.2,201.7,186.8,176,141,259,123.8,281.7,155.6,313.1,358.1,240.2,143.2,166.1,259.7,150.3,165.5,195.6
2050,179.9,89.5,144.7,202,202.1,233.3,176.8,303.1,136.6,160.1,105.4,293.4,242,193.7,64,164.2,386.9,221.9,182.8,193.8
2051,202,163.9,105.2,208.8,213.4,174.3,218.8,250.7,155.1,112.8,64.6,298.8,361.4,244.2,119.2,187.5,454.1,136.1,206.9,204.1
2052,163.5,152.8,270.3,200.6,222.1,180.1,209.3,247,164.7,176.6,105.1,302.1,269.5,266.2,155.3,197.2,249.5,253.9,146.4,207
2053,211.1,79.6,214,200.5,221.1,219.6,173.5,286.6,95.3,112.5,128.8,343,254.8,186.5,113.5,186.5,349.6,141.6,153.9,193.3
2054,210.4,128.1,151.8,211.8,183.2,171.6,186,274.5,135.1,129.5,56.7,259.9,320.2,245.4,125.2,158,299.4,149.6,196.3,189.1
2055,201.8,86.2,145.7,221.3,213.8,171.7,188.3,275.8,112.8,59.3,106.1,255.5,182.6,242.4,163.8,173.4,271.1,144.2,185,179
2056,213.3,152.1,149.2,231.3,226.4,206.9,159.5,263.6,108.5,106.4,115.9,276.6,367.5,325.2,124.3,180.3,357.9,221.6,158.7,207.6
2057,185.3,81.6,145.7,224.7,214.1,128.1,162,215.3,92,263.4,113.1,290.6,234,288.6,182.5,180,270.5,267.4,169.9,195.2
2058,202.4,47,101.6,195,240.6,185.7,165.3,262.6,97.2,49.4,150.6,308.2,291.1,279.2,92.7,167.2,367.7,250.9,161.4,190.3
2059,186.2,161.7,145.1,231.4,219,192.9,179.9,263.1,87.5,238.7,133.6,317.1,272.9,287,214.3,184.9,474.5,149.7,154.9,215.5
2060,169.3,155.9,217.3,228.9,230.1,220.7,197.6,292.5,136.4,94.4,154.3,315.1,425.7,290.9,143.1,158.2,244.3,144.8,200,211.6
2061,222.2,179,205.3,249.9,207.4,220.9,191.9,195.1,109,131,81,278.9,354.6,245.8,127.6,177.5,296.7,202.4,198.9,204
2062,219.6,107.6,168.8,198.5,195.4,240.5,176.4,261.8,106.2,175.5,43,316.4,387,258.4,147.8,176.4,296.8,139.9,219.6,201.9
2063,214.9,103.4,247.5,208.6,259.6,198.5,206.3,264,98,114.7,134.5,330.8,274,258,235.4,162.3,353.1,153.8,175.1,210.1
2064,168,118.6,78.4,241.1,208.9,220.5,169.5,238.6,154.3,202.5,110.4,248.5,277.6,295.1,148.3,197.3,311.3,255.1,188.6,201.7
2065,185.8,152,195.5,225.8,195.4,162.2,225.6,216.1,101.5,160.2,92,271,264.7,245.1,150.8,192.7,463,182.4,164.6,202.4
2066,231.3,129.6,248.1,262.6,223.8,269,158.9,285.2,127,110.1,193.3,265.8,371.5,196.6,131.2,180.1,301.2,148.2,225.7,213.6
2067,153.1,121.9,120.8,218.2,228.2,217.8,183.8,238.4,114.3,88.7,118.9,269.8,345.2,168,79.8,195.6,356.6,155.3,167.2,186.4
2068,182.9,173.8,188.1,232.3,210.9,200.9,145,351.2,87,147.3,66.1,314,223.8,249.2,146.1,174.7,286.9,249.6,237.5,203.5
2069,199.5,99.7,194.7,196.7,279.3,195.1,222.1,236,143.6,151.8,62.4,274.8,491.9,217.4,162.9,176.8,384.7,236.1,197.4,217
2070,158.8,145,198.2,206,245.4,184.1,139.8,266.5,142.8,42.3,106.2,230.3,349.3,229.8,147.7,169.8,386.5,231.7,170.8,197.4
2071,211.7,119.8,108.7,237.2,247.7,210.7,147.8,248.8,134,116.8,121.7,257.6,279.5,160.3,147.2,210.9,331.7,103.2,179.2,188.1
2072,216.9,150.8,189,200.5,201.7,212.5,178.6,261.7,111.3,161.9,83.1,271.8,304,185,128.6,167.9,271.4,176.2,157.5,191.1
2073,155.2,112.3,250.8,221.6,224.4,205.4,207.5,203.1,128.1,212.3,142.6,320.7,391.1,280.1,133.6,148.7,392.3,196.4,161.5,215.1
2074,164.6,62.6,234.6,256.1,208.4,182.3,188.4,299.9,128.2,132.8,62.4,280.8,326.2,237.7,232.6,180.6,292.9,276,233.6,209.5
2075,198.2,108.6,205.6,229.7,196,224.1,147.2,247,155.4,139.3,130.2,272.6,284.4,298.8,150.2,178.7,319.4,164.8,231.9,204.3
2076,205.9,194,140.8,231.4,215,188.6,149.7,320.8,130.9,129.1,114.8,249.7,226.8,247.6,159.9,160,284.1,266.1,153.3,198.3
2077,161.3,61.7,177.8,246,189.8,194,141.2,285.4,142.9,75.9,105.4,245.8,349.3,219.1,174.7,176.5,271.5,208.8,163.6,189
2078,233,141.8,170.5,260.1,281.6,182.2,159.1,291.7,101.7,193,67.5,289.7,319.9,220.7,124.2,189.7,385.4,207.3,157.2,209.3
2079,182.1,72.8,172.3,230,237.7,167.2,185.3,245.4,110.7,201.4,186.2,242.1,182.4,241.1,167.4,183.9,278.3,136.8,195.3,190.4
2080,175.8,187.9,130,218.8,228.9,198.5,179.2,295.1,133.6,120.1,96.8,300.2,263.3,189.1,165.6,171.2,356.5,236.4,150.1,199.8
2081,159.2,91.2,115.5,216.3,210.8,187.2,170.1,262.5,133.2,182.4,151.3,325,433.1,198.8,121.1,157.6,224.4,248.4,154,197
2082,178.1,140.3,103.5,240,215.1,175.8,177.9,303.9,142.4,132.6,196.1,247.1,376.7,246.8,154.1,134.1,253.5,238.2,175,201.6
2083,166.9,74.6,179.9,246.5,245.7,139.9,156.5,279.1,88.7,151.3,133.6,233.8,260.5,250.5,128.5,206.1,386.9,276.4,224.9,201.6
2084,199.1,55.7,180.3,228.4,232.4,174.1,169,267.1,112.5,228.2,118.6,289,382.6,161.5,194.8,169.8,318.1,258.4,248.4,209.9
2085,187.5,61.2,325.3,236.8,216.6,220.7,232.1,235.1,136.3,160.5,145.3,280.1,279.1,182,159.3,149.9,321.7,146.2,197.8,203.9
2086,159.4,84.9,170.8,240.8,171.2,213.3,164.1,236,110.2,116.9,165.7,262.9,384.3,222.9,147.2,164.8,178.5,249.6,184,190.9
2087,198.7,126.8,232.4,238.7,160.5,177.3,180.6,198.3,130.3,129.2,221.7,289.3,346.8,218.3,148.6,180.6,301.8,238.6,192.9,205.9
2088,209.8,128.4,210.6,245,250.8,173.6,168.2,267.5,111.2,206.6,85.4,240.9,242,243.2,100.1,149.1,389.3,184.9,168.4,198.7
2089,180.4,56.8,117.2,213.5,190.7,197.1,158.9,238.6,133.7,172.4,142.6,216.7,413.3,221,147.8,207.6,285,227.1,178.7,194.7
2090,160.8,110.8,172.3,230.5,228.7,191.7,180.9,222.2,107.4,138.2,86.4,227,292.3,227.2,160.4,173.2,326.8,189.2,140.3,187.7
2091,181.6,92.1,118,224.2,180.7,138,106.6,233.1,102,81.2,46.6,292.3,316.4,224.7,107.4,159.1,390.7,313.2,163.8,182.7
2092,169.2,205.2,165.5,244.8,201.8,214.3,117.5,255.2,116.9,163.5,77,247.1,379.9,261.5,108.1,169.1,246.7,214.4,194,197.5
2093,186.6,112.3,212.9,215.2,222.2,205.5,156.7,188.6,129.7,184.9,114.4,269.2,305.9,278.2,218.6,161,265.8,198.9,135,198
2094,173.5,118.3,147.8,254.6,186.2,215.8,156.8,247.6,149.3,141.2,137.7,248.1,444.1,258.1,174,151.9,198.4,234.9,189.9,201.5
