"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,74.8,36.1,63.2,74.8,71.9,69,67.8,70.7,68.8,69.7,66.9,80,80.2,71.5,70.4,78,72.6,95,73.8,95
2016,73.3,43.5,61.1,76.6,71.3,68.7,66.7,70.1,69.9,71.4,62.6,78.7,80.7,68.4,68.8,77.5,73.9,93.8,72.1,93.8
2017,70.6,40.7,70.6,72.7,70.9,69.5,65.9,71.2,69.6,68.7,71,80.9,80.7,67.8,71.6,79.2,70.7,94.6,71.5,94.6
2018,70.4,38,60.7,73.8,70.5,70.7,68,67.7,68.4,67.6,60.9,79.6,78.9,68.3,68.8,78,71.2,94.9,73.6,94.9
2019,73,41.1,73.1,75.8,70,68.4,67,69.6,70.6,72,68.2,80.6,80.4,68.4,71,78.2,70.5,94.4,71.3,94.4
2020,73.2,33.8,61.6,76.8,70.8,67.9,68.7,71.1,68.9,70.6,71.2,80.5,77,70.3,70.7,77,70.9,94.8,73.4,94.8
2021,72.7,42.5,66.7,74.8,71.2,70.6,67.4,68.2,70.7,68.3,68.2,78.2,79.1,67.8,72.6,77.9,69.7,94.6,72.1,94.6
2022,71.7,43.3,60.6,75,70.4,69.5,68.5,68.5,70.1,70.5,67,79.2,80.3,69.2,70.4,78.4,70.6,94.7,75.2,94.7
2023,73.4,43,65.6,76.2,70.1,69.9,67.2,67.9,70.9,70.5,70.5,79.1,81,67.2,71.9,78.8,73,94.8,71.6,94.8
2024,74.2,45.3,69.3,76.3,69.4,68.7,67.2,68,70.4,67.6,71.9,78.2,81.7,69,71.6,75.4,69,94.4,71.3,94.4
2025,70.7,42.2,65.7,75.1,71.5,68.7,68.1,69.5,71,69.8,71.2,79.5,81.2,70.8,69.5,77.2,70.5,94.9,72.8,94.9
2026,70.7,39.4,61.8,74.2,71,68.7,68.3,70.2,69.4,72.9,75.6,79.4,78.8,69.9,72.3,78.5,72.6,94.8,70,94.8
2027,72,39.3,63.2,74.8,70.2,69.3,67.1,71,70,60.2,61.8,80,81,71.2,68.5,75.4,74.6,95,71.2,95
2028,70.2,39.6,57.1,74.5,70.7,68.4,67.6,72,67.9,67.3,71.9,79.3,80,66.9,69.3,78.6,72.5,94.9,71,94.9
2029,72.7,35.2,63.9,76,72.2,71.1,68.4,70.5,71.2,71.8,67.5,80.1,81.6,71.9,70.8,78.5,70.2,94.2,73,94.2
2030,74.1,38.5,63.7,73.7,71.3,71.1,67.3,67.3,69.4,74.1,69.5,78.7,80.1,70.1,69.5,77.4,68.5,94.4,76.1,94.4
2031,73,35,65.7,74.4,69.5,68.7,67.7,68.8,70.4,66.4,66,80,78.8,68.1,72,78.9,72.7,95.1,72.9,95.1
