"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,101.5,78.8,89.1,94.8,96.6,104.4,112.7,100,94.9,NA,107.6,115.3,241.3,188.2,83.9,74.8,138.4,NA,93.8,112.7
2016,99.5,53.4,84.3,91.2,97.3,135.9,93.9,71.1,105.5,NA,130.9,134.8,232.4,169.4,83.6,61.8,98.9,NA,78.4,107.2
2017,100.5,68.3,128.1,98.7,76.3,87.2,108.6,67.1,132.4,NA,104.7,99.6,166.3,145.2,83.5,77.6,141.4,NA,94.5,104.7
2018,90.9,86.2,101.7,97.5,119.7,109.2,90.3,89,88.8,NA,104.2,118.9,195.9,159.6,101.4,79.5,128,NA,88.9,108.8
2019,85,63.8,150.3,97.2,99.6,95.9,89.6,81.8,106.3,NA,93.6,121.9,217.1,152.7,97.8,90.2,99.8,NA,76.3,107
2020,97,86.4,133.9,100.8,111.6,110.1,96.4,95.8,112.6,NA,126,115.4,103,134.2,75.5,78.3,130.2,NA,75,104.8
2021,107.7,78.1,117.1,102.9,96.4,129.8,103.7,134,99.4,NA,89.6,128.5,189.5,155,94,84.9,129.1,NA,84.9,113.2
2022,112.7,32.5,93,92.4,110.7,91.4,115.6,114,144.9,NA,82.2,130.5,203.9,201.3,67.9,72.3,120.7,NA,105,111.2
2023,122.8,45.4,105.6,114.2,115.8,111.3,104.5,149.4,105.8,NA,106.3,144.2,152.6,127.1,87.7,91.8,155.6,NA,86,113.3
2024,107.1,59.1,92.1,92,100.2,111.3,127.4,81.1,103.6,NA,116.1,110.7,242.8,148.3,85.4,85.1,137.9,NA,103.9,112
2025,96.1,47.7,105.4,107.9,111.1,103.5,88.3,120.3,112.6,NA,108.4,126.2,270.8,201.1,87,72.7,138.5,NA,94.9,117.2
2026,101.2,63.5,93,121,97.5,93.3,95.3,163.2,122.3,NA,103.8,113.2,188.7,121.8,94,78.8,121,NA,94.6,109.8
2027,97.6,49.4,94.6,111.5,79.3,77.6,117,67.8,114.3,NA,118.5,127.4,214.5,228.5,105.2,80,141.5,NA,83.5,112.2
2028,114,59.4,116.3,107.5,96.2,93.3,107,79.4,101.4,NA,125.3,125.8,164.6,171.5,83.5,75.2,124.3,NA,103.5,108.7
2029,95.2,58.4,123.6,107.3,104.2,112.3,119.3,129.3,119.1,NA,123.3,124.4,174.8,149.7,90.6,95.5,123.1,NA,118.1,115.8
2030,109.3,63.9,94,95.9,99.7,111.5,66.2,118.2,103.7,NA,126.2,118.3,252.4,152,90.5,79.8,109.1,NA,81.9,110.2
2031,93.9,69.5,115.8,116.2,90,118.3,104.1,135.2,105.8,NA,123.5,121.7,200.2,114.6,87,76.8,156.9,NA,78.1,112.2
2032,110.6,65.5,116.1,113.7,105.5,77.3,89.7,141.8,86.6,NA,111.1,142.8,260.8,152.1,93.1,78.4,148.5,NA,98.2,117.2
