"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1180.9,624.5,822,933.7,1416.4,1127.9,1150.1,837.5,677.3,647.2,775.5,1154.1,455.5,732.6,1208.2,967.7,626.8,670.2,848.7,1416.4
2016,1044.6,698.4,743.8,834.9,1215.6,1086.7,857.1,516.8,888.9,781.5,672.4,960.5,674.1,930.5,465.9,1040.9,672.5,712.5,926.3,1215.6
2017,1416.1,669,562.1,762.4,1102.8,1290.2,1034,902.8,698.6,727.9,746.6,940.9,761.8,762.4,1040.9,812.8,834.9,834.9,1258.5,1416.1
2018,1074.9,386.8,561.9,689.9,1279.2,1137.2,938.3,832.5,632,615.8,982.2,1183.4,790.7,802.5,793.1,988.2,751.4,1112,956.5,1279.2
2019,1336.1,799.6,711.4,810.8,1219.6,1223.9,881,700.4,773.8,797.9,849,887.5,573.9,752.7,857.1,884.3,660.9,739.1,1040.2,1336.1
2020,1056.2,489,378.1,806.7,1222.2,1468.9,919.1,630.4,877.4,729.3,893.7,1376.7,746.7,762.3,961.1,869,1119.7,667.8,1023.5,1468.9
2021,1040.4,873.9,810.5,974.5,1385.4,1211.4,1119.3,739.9,766.9,581,953.8,1041,713.1,723.7,1096.2,883.1,827.6,847.1,913.4,1385.4
2022,1160,901.7,580.9,960.8,1167.3,1110.8,1011.5,951,754.1,1153.5,800.8,1298.7,505.8,909.9,1257.5,1108.8,1133.3,690.4,1406.9,1406.9
2023,1206.1,756.3,800.8,783.8,1315.9,1372.1,1165.3,911.4,798.9,959.4,701.2,950.7,516,873.2,971.8,775.8,974.4,588.5,1038.9,1372.1
2024,1203.9,1423.9,571.7,682,1461.5,1270.5,1304,768.2,702.2,1019.3,646.3,1302,738.3,878.1,1009.7,1060.6,566.2,712.5,1208.9,1461.5
2025,1411.8,481.7,701.2,854.9,1150.6,1006.6,938,1060.8,759.3,455.3,658.9,1150.4,689.6,713.4,821.5,1047.1,410.3,583.4,1112.8,1411.8
2026,1267.7,825.4,829.8,899.1,1256.8,1487.1,1007.7,722.1,628.5,867,608.2,1302.1,634.6,667.1,739.8,713.3,1003.9,998.2,1126.2,1487.1
2027,1386.3,1088.2,318.4,824.1,1129.8,1332,855.6,745.1,757.9,608.8,709.5,1021.2,763.2,868.1,968.8,911.9,906.7,944.8,1135.6,1386.3
2028,1319.9,1246.9,540.2,825.2,1155,1248.2,1025.3,615.8,556.2,527,663.1,1253.6,578.7,687.5,865.6,1032,1095.6,957.4,823.6,1319.9
2029,1016,1062.1,494.5,897.2,1078.5,1258.4,1311.5,629.8,702.4,935.4,729.8,1210.1,482.3,809.4,784.5,1030.9,692.5,589.6,952.3,1311.5
2030,1160.3,960.7,606.5,783.7,1029.7,1164.6,1046.4,969.3,681.4,586.5,706.2,1105.8,677.1,688.9,700.7,818.3,689.3,817.7,972.2,1164.6
2031,1235.5,903.7,384.8,891,1166.7,1102.6,920.3,643.4,571.6,700.8,623.8,976.1,681.6,793.9,1264.5,992.4,1054,848.3,1052.8,1264.5
2032,969.4,767,527.9,887.3,993.8,1173.7,924.3,631.7,556.7,572.4,708.7,1023.1,646.3,776.7,591.3,903.3,686,720.2,1092.1,1173.7
