"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,27.5,0,11.2,18.2,8.2,10.3,18,4.9,6.7,NA,29.9,19.5,35.4,31.1,5.6,0.9,16.7,NA,27.9,0
2016,30,0.6,0,3.6,7.9,10.1,22.2,6.8,14.9,NA,23.7,24.2,40.6,30.2,6.1,6,6,NA,23.7,0
2017,29.9,0,2.4,8.2,13,5.8,20.1,0.3,2.1,NA,25.5,22,42,30.6,1.9,3.6,20.2,NA,28.1,0
2018,30.1,1,0.4,20.2,11.8,19.5,18.9,0.1,10.4,NA,28.7,22.7,32.8,32.2,7.1,2.4,17.2,NA,28.2,0.1
2019,30.2,2.2,3.5,11.2,10.8,15.6,15,1.3,14.2,NA,27.8,10.6,34.5,30.1,3.1,1.8,18.9,NA,28.6,1.3
2020,30.5,1.1,23.5,10.3,10.7,7.3,9.1,10.5,2.9,NA,22.4,14.5,38.6,30.3,11.7,0.3,17.1,NA,27.2,0.3
2021,29.2,0,1.6,10.8,10.4,22.8,20.8,3.2,10.6,NA,27,16.9,35.9,30.2,8,4.5,24.7,NA,23.1,0
2022,30.1,0,0.1,12.4,6.5,20.7,22.5,2.1,25.3,NA,30.3,24.5,48.6,34.3,10.4,3.4,24.2,NA,29.4,0
2023,28.9,0.1,0.2,5.5,16,5.4,16.5,1.8,11.2,NA,28.5,21.2,50.8,30.2,13.8,2.6,18.4,NA,30.1,0.1
2024,32,0,0.5,22.5,4.1,22.3,3.3,17.6,5.6,NA,29.8,14.3,52.8,31.6,1.6,6.7,23.5,NA,30.3,0
2025,31.5,0,15.5,18,15.2,16.5,14.8,2.2,14.5,NA,33.9,24.1,57.3,32.2,6.2,9.9,16.8,NA,30.3,0
2026,30.3,0.2,6.6,14.8,10.8,25.9,19,5.4,22.9,NA,27.8,12.6,48.7,31.1,6.7,3,27.9,NA,30.1,0.2
2027,30.5,0,16.1,25.1,8.7,18.2,20.5,7,11.5,NA,28,19.2,49,32.8,9.6,4.2,18.7,NA,30.4,0
2028,28.5,3.8,29.5,22.8,12.8,14.9,12.9,0.4,9.7,NA,26.4,24.1,41.9,31.5,11.2,6.6,7.6,NA,30.1,0.4
2029,31.1,4.3,10,14,17.2,26.1,11.8,14.4,11.4,NA,27.7,26.8,34.6,31.7,8.6,2.8,19.7,NA,29.9,2.8
2030,30.7,0,17.6,18.3,3.3,22.7,20.6,5.2,21.7,NA,26.4,14.1,31.2,31.1,9.5,2.6,26.3,NA,30.2,0
2031,29.6,0.8,18.1,20,13.8,27.1,27.6,8.2,18.8,NA,31.6,19.9,45.3,31.5,12.2,5.9,18.7,NA,29.9,0.8
2032,30.2,0.4,7.6,25,12.8,23,7.9,0.3,19.5,NA,31.7,10.7,34.3,34.3,9.9,7.2,8.3,NA,29.1,0.3
2033,30.5,0.7,3.3,28.1,15.1,26.7,22.4,0.9,16.2,NA,29.2,25.6,49.5,31.2,11.1,5.4,29.1,NA,30.8,0.7
2034,30.4,0.1,25,20.2,21.2,16.7,15.3,4.2,23.3,NA,23.7,22.8,58.7,32.5,5.7,7.5,17.3,NA,28.7,0.1
2035,30.3,3.3,24.3,26.6,7.9,18.8,15,3.9,2.3,NA,30.8,21.8,49.5,36.5,4.4,11.6,18.6,NA,30.9,2.3
2036,30.2,4.5,0.1,12.1,22.5,23.9,26.5,13,10.3,NA,30.8,25.5,63.6,40.1,6.1,9.5,19.6,NA,30.7,0.1
2037,30.4,0,10.5,14.9,24.4,25,25.2,11.3,17.9,NA,30.1,12.2,53.3,30.6,7.5,7.5,28.1,NA,30.4,0
2038,30.3,0,0.9,25.6,20.8,27.4,23.1,1.8,18.5,NA,30.3,24.7,55.4,34.5,10.2,13.8,19.9,NA,31.4,0
2039,30.4,0,13.7,25.7,8.6,26.2,25.5,7.6,16.1,NA,30.5,24.4,52.4,31.5,10.2,2.6,24.2,NA,32.3,0
2040,32,0.2,11.4,29.9,12.6,19.4,23.1,9,14.4,NA,30,29.3,40.5,37.5,9.5,8.9,25,NA,31.9,0.2
2041,30.3,0,28.1,25.5,16.7,23.9,17.2,6.3,17.9,NA,30.9,19.9,59.7,32,16.2,5.9,25.7,NA,30.2,0
2042,32.4,0.6,6.3,24.9,10.9,22.6,23.4,17.6,28.8,NA,30.8,27,46.1,32.1,6,11.5,24.2,NA,31,0.6
2043,30.3,0.2,9,29,17.8,26.1,24,4.1,24.1,NA,32.4,24.7,62.9,50.1,15.7,14.4,30.9,NA,39.9,0.2
2044,31.3,2.6,9.2,27.2,7,24.8,12.4,4.4,22.6,NA,32.2,28.7,33.4,32.8,13.1,4.9,19,NA,36.7,2.6
2045,31.2,0.7,0.3,28.2,17.9,23.3,21.2,21.1,8.3,NA,30.1,25.2,60.6,33,12.4,7.9,28.2,NA,31.8,0.3
2046,30.6,0,9.5,28.2,13.9,28.7,17.9,15.4,7.1,NA,30.2,28.2,66.5,42.8,15.5,11,25.9,NA,32.2,0
2047,30.6,0,7.3,28.3,23.9,22,27.8,10.3,26.6,NA,31.5,18.4,48.9,35.3,14,12.7,29.6,NA,31.8,0
2048,30.1,0,2,27.9,13.1,27,28.7,14.8,25.6,NA,32.7,29.6,49.2,39,11.2,13.5,25,NA,35.9,0
2049,30.5,0.7,4.2,27.7,11,30.4,28.1,19.9,24.2,NA,30.8,30.1,63.6,34.7,15.4,15.9,30.3,NA,32.8,0.7
2050,34.6,0.8,27.8,30,19.1,17.2,14.5,9.6,20.2,NA,32.8,22.2,53.4,30.7,15.3,7.8,23.8,NA,30.5,0.8
2051,35.9,1.3,2,29.7,23.9,25.8,32.5,9.2,7.2,NA,29.6,29.8,64.6,40,15.4,12.6,30.3,NA,29.8,1.3
2052,39,5.1,15.3,30,22,27.8,29.6,1.5,19.9,NA,31.5,30,36.4,34.6,15.3,6.1,24.9,NA,52.8,1.5
2053,32.3,0.4,30.4,30.1,20.8,28.7,22.5,22.7,13.8,NA,31.5,25.4,43.3,47.9,15,16.2,25.1,NA,31.7,0.4
2054,32.1,2.9,17.8,30.3,26.1,28.1,30.2,8.6,14.4,NA,30.9,28.9,62.9,44.7,14.4,8.7,28.3,NA,31.8,2.9
2055,31.9,1.1,10,30.1,24.1,29.6,27.5,28.8,26.6,NA,32.6,29.5,59.1,35.3,11.7,10.9,18.6,NA,31.6,1.1
2056,31.1,0.1,28,30,14.5,20,30.3,5.1,20.2,NA,31,30.5,31.4,51.1,8.8,9.4,26.5,NA,34.5,0.1
2057,31.4,10.4,1.2,30.1,22.4,22.1,30.8,26,23.6,NA,30.8,29.7,37.6,32.9,15.4,14.8,21.1,NA,32.7,1.2
2058,32.4,9.6,21.7,31,10.9,29.5,31.5,20.6,1.9,NA,30.9,29.8,59.4,52.9,7.4,3.2,22.5,NA,40.5,1.9
2059,33.9,9.1,27.5,30.4,23.2,18,30.2,22.9,24.9,NA,37,30.5,40.6,42.8,13.1,16.1,30.1,NA,35.3,9.1
2060,32.1,2.1,31.4,30,18.9,28.3,24.1,25.2,16.1,NA,32,30,35.7,37.9,15.8,9.8,33.3,NA,52.5,2.1
2061,36,1.5,29.6,28.9,27.6,27.8,25.7,24.1,12.6,NA,30.4,29.3,54.8,40.3,8.4,18.6,27.9,NA,35.3,1.5
2062,38.3,3.1,28.7,30.4,25.8,30.2,30.5,26.7,29.6,NA,30.9,30.2,41.8,39.4,16.2,8.9,27.7,NA,45.4,3.1
2063,35.9,0,16.5,30.4,24,30.3,31.5,29.8,23.9,NA,34,26.9,62.5,40.1,18.1,11.9,26.2,NA,37,0
2064,30.6,1.4,30,31.9,24.6,27.7,24,12.3,28.7,NA,31.3,31.7,65.6,32.2,20.8,17.1,30.9,NA,36.4,1.4
2065,39.2,1.3,29.3,30.6,19.5,26.4,29.4,18.6,28.1,NA,30.5,30.4,68.2,40.2,23.3,15,30.1,NA,30.2,1.3
2066,35.6,0.8,30.1,30.8,30.4,30,30.4,16.4,20,NA,31,30.7,66.3,54.8,22.9,19.3,29.1,NA,40.4,0.8
2067,35.3,1.3,30.2,31.7,29,29,32.2,31.9,20.6,NA,33.3,32.5,58.4,40.4,17.6,18.1,30.2,NA,41.7,1.3
2068,42.9,0.3,31.4,31,27.9,25.9,29.6,15.6,18.8,NA,37.9,31.2,54.5,41,15.8,14.6,30.9,NA,43.4,0.3
2069,34.9,0.1,3.7,30.8,27.1,30.3,33.1,29.8,16.7,NA,33.9,31.3,59.3,46.4,18.5,14.4,32.6,NA,47.7,0.1
2070,33.4,7.8,30.7,30.2,27.5,30,33.4,29.6,21,NA,36.3,30.3,58.7,31.2,9.7,23.5,32.4,NA,33,7.8
2071,33.4,3,26.1,30.3,29.5,29.7,28.3,25.6,25.9,NA,39.4,30.7,62.2,32.8,13.9,22.2,31.2,NA,36.4,3
2072,37.7,6.8,27.7,30.2,30,30.4,20.7,24.7,23.2,NA,31.1,31.6,64.3,49,18.7,23.3,29.9,NA,35.8,6.8
2073,33.9,19.8,26.1,30.9,29.4,33.8,30.5,17.8,13.5,NA,33.2,31.4,72.8,53.6,22.8,28.2,30.4,NA,47.7,13.5
2074,35.2,0.6,24.5,30.7,29.8,30.7,30.6,25.6,27.8,NA,34.4,36.1,58.6,34.1,14.7,24.7,29.5,NA,46.7,0.6
2075,31.6,3.6,26.7,30.7,29.9,30.2,32.3,12.8,24.9,NA,35.9,30.9,60.2,33.8,15.5,24.6,23.5,NA,33.5,3.6
2076,40.1,1.6,21.4,33.2,29.1,30.2,32.5,18.1,28.3,NA,36.3,30.8,65.2,52.4,19.8,23.6,30.2,NA,55.3,1.6
2077,46.1,2.1,25.7,32.3,30,30.5,30.5,19.5,28.4,NA,34.1,30.1,59.6,51.2,27.8,19.6,31.8,NA,46.6,2.1
2078,30.7,0.1,27.3,35.4,30.1,35.2,32.7,30.7,29,NA,31.2,31.9,63.6,43.5,17.8,21.7,35.9,NA,51.3,0.1
2079,39,10.5,28.3,42,30.1,33,30.6,14.1,27.1,NA,33.4,32.1,67.7,50.9,26.6,28,30.2,NA,49.9,10.5
2080,31.8,12.5,29.9,33.6,30.8,34.7,38.4,20.2,15,NA,32.1,30.1,62.9,51.4,14.2,14.8,36.7,NA,58.7,12.5
2081,51.9,9.9,30.6,32.6,26.6,35.3,32.9,30.1,24,NA,39.3,31.8,77.4,52.3,22,21.6,23.8,NA,38.1,9.9
2082,47,4.5,28.4,35,30.4,31.7,33.3,31.1,22.6,NA,30.8,33.6,60.7,51.8,20.9,28.3,31.5,NA,57.6,4.5
2083,43,0.2,30.7,35.9,31.4,30.2,31.8,31.9,29.1,NA,36.7,30.2,64.1,52.6,22.7,29.3,31.4,NA,52,0.2
2084,32.3,12.1,29.9,38.8,32.9,26.9,30.7,30.8,30.1,NA,45.5,30.7,70.7,57.3,26.3,28.2,30.6,NA,50.8,12.1
2085,43.1,10.5,48.3,31.8,19.5,30.9,35,28.8,29.9,NA,38.6,35.1,53.5,32.5,25.3,19.7,31.5,NA,60.2,10.5
2086,40.5,6.6,32.8,32,28.9,32,36.7,24,21.7,NA,38.6,33.9,58.4,38.3,27.5,28.6,36.7,NA,48.5,6.6
2087,50.9,21.7,26.5,30.3,31.3,30.7,30.4,18.1,29.1,NA,35,37.9,61.8,33.9,26,21.4,31.9,NA,56.9,18.1
2088,47.9,5.4,28.2,36.4,30.7,32.3,32.2,31.3,27.7,NA,35.3,38.4,65.1,57.6,23.8,26.6,31.1,NA,56.1,5.4
2089,46.3,0.1,27.9,35.7,30.1,31.7,31.6,30.8,11.5,NA,33.9,33.6,61.8,49.3,23.4,25,35.6,NA,56.8,0.1
2090,49.2,2.7,29.7,34.1,34.7,34.3,34,30.4,18.6,NA,39.6,34.4,64.4,56,21.6,28.8,40.7,NA,56.3,2.7
2091,55.7,13.4,34.5,33.5,30.8,32,49.6,25.4,16.7,NA,32.7,32.7,52.2,57.6,25.5,30.1,32.4,NA,61.2,13.4
2092,45.3,1.7,28.5,42,31.7,32.7,36.8,38.9,19.7,NA,38.8,37.4,70.1,43.3,28.7,25.1,34.1,NA,56.9,1.7
2093,41.5,6.5,31.6,36,30.2,45.1,37.9,32.7,29.7,NA,35.7,32.4,70.3,44.5,29.8,29.9,30.1,NA,59.3,6.5
2094,39.2,0.9,23.9,32.2,30.2,30.3,37,24.5,28.5,NA,34.7,43.1,67.4,58.1,27.3,27.1,31.6,NA,48.7,0.9
