"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,140.6,76,92.2,133.9,111.1,116.9,NA,77.4,77.6,81.4,115.5,144.9,274.9,182.3,98.1,99.4,118.6,97.1,109.5,274.9
"historical",1851,97.2,76.4,92.2,81.8,98.4,119.5,87.7,88.4,125.6,122.6,124.6,141.3,190,189.6,104.2,94.1,103.5,136.8,97,190
"historical",1852,116.3,40.6,110.8,115.4,123.4,102.3,65.6,107.7,83.6,125.8,109.5,100.8,246,187.8,112,104.3,147.3,122.4,99.7,246
"historical",1853,109.3,47.4,85.2,109.7,119.2,107.5,88,109.3,61.1,123.8,120.1,133.9,218.9,168.8,98.4,105.6,138.6,107.9,77.2,218.9
"historical",1854,142.9,89.4,87.2,110.2,104.4,117.5,81.7,103.1,100.7,77.8,100.2,131.5,279.5,195.2,111.8,129.6,103.6,116.7,109.2,279.5
"historical",1855,107.8,63.6,62.9,115,88.4,108.3,76.1,108.7,100.1,96.3,113.8,126.2,212.9,172.6,97.4,109.3,141.2,100.2,148.4,212.9
"historical",1856,113,53.7,65.1,91.2,108.6,142,92.3,135.7,86.6,98.2,126.7,111.5,215.6,179.4,96.1,137.3,157.9,146,88.6,215.6
"historical",1857,112.3,50.7,89.1,87.5,102.5,110.3,72,94.5,101,97,108.1,167.3,258.1,148.2,128.2,92.1,105.1,107.1,86.1,258.1
"historical",1858,127.2,49.6,83.6,94.3,93.8,117.6,71.7,113.6,110.2,114.6,121,144.1,219.9,202.5,95.4,100.5,109.9,121.1,89.1,219.9
"historical",1859,127.6,48.3,97.7,113.3,110.4,150.2,85.2,65.7,84.6,80.4,119.3,113.3,190.8,196.3,148.5,83.9,141.4,104.2,101.9,196.3
"historical",1860,114.1,67.9,76.3,102.9,113.9,118.2,86.6,87.3,100.8,126.6,122.8,137.4,205.3,167.8,99.3,104.2,119.7,155.8,110.7,205.3
"historical",1861,125.7,83,83.1,94.9,119.6,115.7,68.7,106.3,72.9,83.7,116.8,133.8,213.4,206.7,99.3,111.3,116.8,110.4,109.8,213.4
"historical",1862,127,48.4,102.3,97.2,96.5,112.3,89.6,165.9,118.9,131.1,113.6,112.3,271.4,189.9,94.3,82.4,153.3,118,98.5,271.4
"historical",1863,122.5,52.9,91.2,122.8,123.2,118.7,94.2,110,83.9,113.7,128,92.8,237.7,242.8,114.9,101.7,104.7,95,116.3,242.8
"historical",1864,121.2,67.7,109.7,82.6,97.6,157.4,86.8,110.7,87.2,100.6,101.8,121.8,219.9,204.2,97.6,75.9,153.1,115.4,96.8,219.9
"historical",1865,129.5,47.6,97.5,127.1,109.3,117.4,86,120.6,92.6,105.1,133.2,154,231.9,193.3,106.4,111.6,125.6,131.5,80.7,231.9
"historical",1866,119.6,81.2,87.6,76.5,75.3,108.5,79,75.4,71,97.3,157.8,122.9,317.9,154.2,95.6,100.5,93.9,114.5,109,317.9
"historical",1867,118.6,49.5,114.5,85.5,141.4,110.3,104.8,96.6,101.4,104,108.6,142.7,225.6,206.2,123.4,123.5,169.6,132,104.3,225.6
"historical",1868,126,65.7,91.1,95.3,115.4,144,74.6,112.9,82.5,112.4,112.3,116.3,200.6,208.6,91.4,100,104.3,119.4,106.4,208.6
"historical",1869,111.4,64.7,91.5,118,98.6,94.6,64,95.7,111,125.8,117.6,111.7,237.3,149.9,116.1,89.4,138.6,116.6,137,237.3
"historical",1870,131.7,84.3,78.6,105.8,141.9,124.8,62.1,129.3,96.4,132.6,127.2,138.8,257.9,225.1,84.5,92.5,78.2,139.2,108.2,257.9
"historical",1871,135,53.6,125.8,112,106.2,108.3,71,157.3,118.8,97.6,126,148.5,244.9,176.7,93.6,99.6,135.8,112.3,109,244.9
"historical",1872,116.2,58.7,117.2,115.3,115.9,137.6,78.3,100.2,97.8,95.6,140.2,166.9,217.9,185,95.8,109.6,142.9,138.5,108.7,217.9
"historical",1873,120.3,41.9,89.9,106.4,127.2,86.4,85.1,104.1,81.1,114.2,101.3,141.2,223.9,190.5,86.1,93.8,127.8,118.5,120.3,223.9
"historical",1874,130.3,64.9,100.7,92,103.3,124.7,88.9,90.6,73.3,103.1,143.1,152.1,267.1,207.7,95.1,90.9,148.6,106.4,107.2,267.1
"historical",1875,113.7,72.1,85,103.4,121.3,106.9,75.3,84.9,73.3,99.8,129.3,125.2,191.9,232.5,147.8,102.9,143.4,109.2,126.3,232.5
"historical",1876,131,66,86.8,130.1,116.8,149.9,99.6,131.1,90.7,168.7,113.2,113.6,208.2,166.8,116.4,122.4,134.1,129.9,146.4,208.2
"historical",1877,108.7,47.5,84.5,95.8,116.3,114.9,108.6,81.1,91.5,106.8,103.7,142.5,231.5,165.6,120.2,123.1,110.2,150.3,113.5,231.5
"historical",1878,116.1,58.8,89.9,105.4,120,109,94.1,106.6,80.6,86.2,132.3,138.4,287.3,229.4,102.7,100.9,140.1,163.7,90.7,287.3
"historical",1879,108.9,119.8,89.1,111.7,201.3,104.9,77.3,112.4,73.4,97.9,135.1,128.1,207.1,165,129.5,104.4,122.6,108,107.3,207.1
