"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,31.2,35.6,45.3,60.7,52,66.2,53.5,66.7,42.7,84.1,71.5,135.5,114.4,63,72.6,54.6,33.7,57.5,135.5
"historical",1851,32.9,37.8,70.1,60,52.7,60.2,36.3,61.1,34.2,61.8,72.3,55.2,107.1,35.2,49,86.8,80.1,45.6,107.1
"historical",1852,39.7,57.5,70.4,43.6,82.7,56.8,52.8,67.9,45.6,74.7,85.9,128.1,75.2,41.4,75,71.1,78.2,45.4,128.1
"historical",1853,61.5,28.3,43.5,71.2,55.5,59.9,54.4,51.3,70.3,49.6,104.5,83.5,104.6,66.5,66.3,51.6,55.9,82.2,104.6
"historical",1854,38.9,69.2,37.5,75.1,48.6,44.1,58.4,66,30,60.2,89.3,119.9,76.2,63.8,57.3,71.5,66.1,52.8,119.9
"historical",1855,42.5,39.9,43.6,64.3,59.9,57.8,60,44.4,29.7,89.8,84.6,91.3,72.3,47.7,50.9,89.4,69.6,65.6,91.3
"historical",1856,35.2,32.1,41.4,53.4,50.8,54.5,61.5,59.7,52.7,65.5,60.3,92.1,105.7,45.2,89.3,87.3,62.6,33.4,105.7
"historical",1857,23.8,58.9,41.6,81.2,65.5,81.4,51.4,63.2,60.7,51.7,84.4,77.6,99.5,43.9,53.9,72.4,86.8,53.9,99.5
"historical",1858,29.1,62.1,54.6,83.6,65.3,54.9,42.9,65.3,40.8,68.3,58.4,172.5,105,45.4,58,70.1,60.3,48.2,172.5
"historical",1859,42.4,44.1,48,72.1,56.9,73.9,58,68.9,42.8,58.6,79.7,92.7,117.3,61.2,46.9,89.2,68.7,40.1,117.3
"historical",1860,38.4,49.9,56.7,57.1,64.7,60.2,62.4,58.4,25.5,54.8,70.9,102,91.5,54.2,59.9,76.7,46.7,60.2,102
"historical",1861,32,33.6,97.8,63.7,61.5,63.2,102.1,92.3,29.7,61.7,66.1,107.1,94.9,46.5,60.6,56.6,71.6,51.6,107.1
"historical",1862,29.1,30.6,42.1,52.5,46.6,57.3,49.4,51.7,31.3,74.9,49.9,105.5,102,75.6,56.1,66.7,61.3,43.1,105.5
"historical",1863,29.8,32.6,49.1,79,38.4,56.9,51.4,65.7,23.4,57.5,68.5,85.3,80.2,42.6,76.5,49.5,48.7,38.2,85.3
"historical",1864,27.5,77.5,57.1,60.5,65.5,76.3,41.9,46.9,35.8,60.8,70.8,85.8,115.4,100.3,53.1,113.6,52.7,45.5,115.4
"historical",1865,35.2,57.2,47.7,46.6,79.5,53.6,47.1,71.6,43.8,80.3,76,113.6,79.9,43.3,67.8,70,80.4,72,113.6
"historical",1866,34.9,35.8,40.8,73.3,76.8,55.9,75,62.9,23.1,88.4,80.3,100.4,111.3,42.5,51.4,71.8,55.5,73.4,111.3
"historical",1867,47.1,57.4,60,62.2,65.9,57.7,65.2,62.5,58.8,53.9,66.4,141.4,71.4,52.4,51.4,72.8,68.9,56.3,141.4
"historical",1868,36.2,45.4,90.1,43.4,41.1,60.2,76.4,47.9,41.2,95.7,88.2,99.8,105.2,52.8,50.5,71.6,69.3,51.1,105.2
"historical",1869,28.8,52,39.9,51.5,34.4,51.6,69.4,51.8,46.6,48.5,105.9,76.6,98,50.3,42.9,69.6,45.7,59.6,105.9
"historical",1870,34.4,55.1,72.8,66.2,50,72.7,47.1,52.3,35.8,57.7,67.8,120.5,97.8,45.1,62.1,65.1,65.2,53.5,120.5
"historical",1871,31.1,49.3,62.4,63.8,51.5,50.8,64.6,77.6,43,74.7,78.7,77.4,105.9,52.7,53.8,79.3,84.8,40.7,105.9
"historical",1872,24.2,38.4,54.5,68.6,45.1,62.8,55.4,59.6,40.4,83.8,73.3,108.8,72.4,52,70.6,72.2,54.5,49,108.8
"historical",1873,37,37.9,49.7,61.6,60,50,43.5,52.4,51,61.9,86.9,85.8,93.1,57.9,60.2,94.8,47.2,48.4,94.8
"historical",1874,28.3,96.1,49,59.2,49.4,75.7,76.7,62.8,32.3,56.8,53.2,161.2,74.7,55.9,61,59.6,60.8,49.2,161.2
"historical",1875,29.5,50.2,64.3,57.4,51.3,58,58.1,53.9,42,105.9,85.5,112.9,114.9,48.5,61.2,58,51,43.4,114.9
"historical",1876,38.3,30.1,51.9,53.6,44.4,57.5,80.7,54.4,56.9,73.4,66.6,115.1,125.1,56.1,75.8,77.1,77.2,41.6,125.1
"historical",1877,34,34.7,47.4,68.2,59,77.8,43.3,57.7,44.5,56,93.9,145.9,111.1,42,70.6,86,43.6,42.8,145.9
"historical",1878,39.7,38.6,50.8,61.9,49.5,70.3,41.5,87.6,33.7,79.5,68.7,70.5,83.3,51,61.9,65.8,94.9,40.3,94.9
"historical",1879,34.7,49.2,54.1,73.3,66.3,72.5,50.9,58,34.4,66.2,100.3,141.1,111.2,52.2,71.4,96.7,73.7,69.8,141.1
"historical",1880,30.1,42.5,66.3,63.1,61.9,53.2,74.3,57.7,45.9,53.4,74,103.2,87.9,34.5,57,63,77.3,58.9,103.2
"historical",1881,44.8,70.3,55,48.8,59.8,49.2,63.9,87.1,40.3,69.8,98.7,78.7,127,89.9,49.1,63.5,64.3,47.7,127
"historical",1882,32.3,53.6,43.3,73.3,66,82.7,59.3,50.1,27.3,58.9,106.7,137.1,92.5,49.9,70,120.3,57.4,53,137.1
"historical",1883,35,42.3,88.7,39.6,82,60.9,68.4,57.3,46.8,51.3,66.7,92,88.3,57.7,50.5,56.2,88.9,44,92
"historical",1884,19,75.6,66.5,56,46.3,55.8,67.5,74.7,35.8,86.1,60.1,71.2,77.9,45.9,74.4,88.2,53.9,39.7,88.2
"historical",1885,28.1,58.7,34.5,58.1,49.3,48.6,74.9,66.4,36.9,50.5,128.7,119,86.7,62.2,72,51.6,49.1,53.9,128.7
"historical",1886,41.8,63.8,49.9,89.4,60.4,57.9,75.8,65.2,65.3,74.5,73.3,110.6,85.8,59.3,69.7,97.7,70.8,34,110.6
"historical",1887,36.6,40.5,48.1,65.9,47.9,74.1,40.9,78.7,23.4,59.9,73.7,66.8,94.2,40,68.3,93.3,55.9,65.3,94.2
"historical",1888,35.7,65.4,67.3,76.3,63.6,74.3,54.7,73.2,34.6,58.6,74.3,85.3,73.2,42.4,52.7,104.8,62.7,53.9,104.8
"historical",1889,26,43.6,67.6,90.1,56.3,106.1,51.7,69.6,52.2,71.5,90.2,160.2,82.5,58.9,50.7,85.6,72.8,43.3,160.2
"historical",1890,33.1,56.7,47.4,60.5,52.2,61.4,50.5,61.1,71.8,83.8,88.7,132.8,107.5,79,54.3,87.5,76.2,36,132.8
"historical",1891,22.9,55.3,69.5,111.7,59.4,56.1,47.1,48.1,34.6,57.4,88.5,100.9,71.6,64.9,69.5,97.6,56.5,51.4,111.7
"historical",1892,21.1,55,40.9,94,86.4,54.2,58.2,66.3,32.5,68.5,81.4,132.7,121.8,66.1,53.1,59.4,68,52.5,132.7
"historical",1893,38.5,65.5,45.8,42.4,53.9,53.9,47.7,56.7,44.7,54.4,121.2,131.3,87.4,55.6,51,78.5,55.8,68.7,131.3
"historical",1894,31.1,59.5,61.7,68.5,69.7,40.2,38.7,57.8,45.9,64,81.8,70.3,67.3,40.6,64.8,57.4,52.8,37.3,81.8
"historical",1895,31.2,45.4,63.6,65.1,60.6,70,52,49.9,45.5,91,114.6,62.7,92.4,59.4,63.3,96.1,52.3,70,114.6
"historical",1896,26.7,95,103.9,50.6,50.3,83.4,49.7,50.6,45.3,62.8,97.3,119.9,89.4,51.5,77.2,78,51.6,58.9,119.9
"historical",1897,34.9,39.9,48.6,55.7,67.4,58.6,46.5,54.9,51.2,88.5,58.4,104.1,92,53.3,52.7,118.7,56.8,55.3,118.7
"historical",1898,28.3,46.4,51.9,80.8,43.9,46.5,46.6,50,41.1,58.9,84.2,110.3,102.7,53.5,55.1,72.7,61.4,49.5,110.3
"historical",1899,48.7,48.5,59,55,54.4,51.2,39.6,68.6,48.4,60.4,89.3,93.3,72.6,32.9,46.9,66.7,45.6,49,93.3
"historical",1900,24.9,32.4,40.8,67.5,80.5,70.5,62.5,61.1,43.1,65.6,80.2,91.8,117.9,69.2,47.2,49.5,49.3,29.4,117.9
"historical",1901,41.1,43.2,50.3,47.5,61.5,43.6,43,59.9,50.1,58.6,60.8,59.5,93.7,63.4,61.8,80.4,76.7,34.1,93.7
"historical",1902,40.8,53.6,68.7,58.8,49.4,52.5,46.2,49.9,36.8,73.2,106,86.4,102.4,52.3,57,56,38.2,100.7,106
"historical",1903,47.3,35.9,57.5,83.6,68.5,63.2,53.2,60.1,67.6,55.2,69.5,70.9,86.7,44.8,79.4,66.6,65,66.7,86.7
"historical",1904,29.9,42.8,44.2,78.9,69,61.2,48,57.2,63.9,77.1,69.9,127.8,89.7,43,55.3,61.8,44.6,40.2,127.8
"historical",1905,66.5,39.1,61.3,76.4,51.3,60.7,53.5,66.3,33.5,57,90.9,106.5,94,80.4,56.9,59.8,44.3,41.9,106.5
"historical",1906,35.5,32.5,43.2,68.7,54.9,59.3,52.8,69.6,70.3,81.1,93.5,81.7,92.4,53.8,83.3,91.5,41.2,43,93.5
"historical",1907,30.7,25.6,37.3,63.2,62.3,75.4,57,57.2,30.4,54.3,95.8,96.3,92.5,55.9,46.3,72.5,79.1,90.6,96.3
"historical",1908,37.1,85.7,49.1,77.4,58.1,51.5,57.9,76.1,44.5,63.6,57.7,103.7,80.9,56.2,52.6,87,62.9,46.6,103.7
"historical",1909,33,73.9,57.6,64.2,61.1,60.1,50.2,67.3,57.4,64.6,73.2,114,131.7,61.8,65,102.6,51,56.1,131.7
"historical",1910,32.4,47.8,50,75.2,53.6,60,49.5,80.7,28.6,54.7,66.6,113.2,103.8,51,64.5,65.3,54.9,61.8,113.2
"historical",1911,36.2,47.9,68.7,67.7,51.9,52.2,56.9,61.2,32.1,74.5,110,127.1,94.9,56.4,78.4,61.1,71.1,74.7,127.1
"historical",1912,57.6,43.4,58.8,67.2,54.2,49.3,78.4,51.9,40.1,45.2,61.3,102.8,133.2,55.1,63.7,72.1,45.1,69,133.2
"historical",1913,35.4,53.5,93.4,75.7,53.7,59.4,45.8,53.5,25.9,62.5,82.9,167.7,78.6,29.9,57.1,83.7,55.3,54,167.7
"historical",1914,29.6,49.5,46.8,63.6,50.4,44.2,64,53.8,63.3,54.9,60.9,85,85.8,32.2,54.2,62.7,64.7,36.8,85.8
"historical",1915,31.8,35.8,55.8,53.2,43.3,48.5,56.5,68.3,39.8,65.2,63.3,84.8,86.5,80.1,66.6,83.1,44.2,49.2,86.5
"historical",1916,28.9,55.5,58.5,78,61.9,62.9,104.4,55.8,77.3,69.4,53.4,136,75.4,55.8,49.6,98.6,61.7,40.9,136
"historical",1917,65,37,47.4,53.7,68.7,64.5,37.6,61.7,50.7,65.9,78,134.3,84.3,55.3,57.5,78.2,54.4,26.1,134.3
"historical",1918,38.5,71.5,55.1,82.2,57.2,56.3,54.6,44.9,47,77.5,56.7,70.4,113.4,41.7,63.4,76.7,68.1,44.4,113.4
"historical",1919,27.1,45.8,61.6,92.1,49.6,54.7,39.4,55.4,29.8,78.4,84,78.8,95.5,55.8,53.3,76.3,42.6,44.3,95.5
"historical",1920,47.6,46.5,51.4,70.8,57.2,56.5,68.4,60.2,46,55.6,55.8,71,91.2,83.3,70.1,73.3,93.7,61.8,93.7
"historical",1921,33.6,30.5,55.9,61.7,50.5,75.1,44.2,53.5,34.1,94.5,93.8,86.1,117.4,45.8,45.9,60.2,78.6,85.9,117.4
"historical",1922,54,43.4,50.5,52.5,51.4,52.5,60.6,62.9,29,70.8,79.3,162,70.9,81.9,66.4,81,54.6,64.8,162
"historical",1923,35,46.9,46.8,102.9,58.4,41.2,54.4,49.6,36,54.5,92.2,121.9,134.8,54.2,77.7,81.9,61.4,65.2,134.8
"historical",1924,37.2,35.6,46.1,49.4,71.3,46.8,83,49.3,47.9,66.2,65.3,110.7,80.9,62.8,54.9,81.9,77.3,35.5,110.7
"historical",1925,57.4,63.1,76.2,52.4,66.1,69.9,57,55.5,35.9,60,132.5,152.5,76.4,62,48.9,81.2,77.2,47.7,152.5
"historical",1926,41.3,45.6,50.1,57.4,80.5,56.6,65,49.1,42.4,69.1,85.1,126.4,97.4,68.8,52.8,99.5,65,39.7,126.4
"historical",1927,41.5,54.2,89.5,53.7,56.9,64.8,73.1,70.2,44,55.7,77.3,112.2,77.3,54.9,69.6,51.2,48.9,46.7,112.2
