"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,341.5,186.6,221.3,497.5,443.7,544.4,211.8,169.1,240,292.3,252,425.9,283.8,362.6,101.4,221.7,276.8,296.2,240.7,544.4
2016,345.8,187,71,361.6,432.9,391.9,405.1,299.5,341.5,206.7,306.8,492.8,544.6,357.8,129.8,270,288.9,288.2,310,544.6
2017,381.3,190.3,256.9,354.6,351,389.1,255.7,218.8,194,248.3,295.9,456.7,266.6,396.3,209.9,284.8,389.2,300.6,200.3,456.7
2018,298.2,153.6,344.6,362.8,402.3,428.2,317.8,273.4,266.6,285.5,288.4,416.3,347.4,400.7,450.3,324.7,485.5,298.2,265.8,485.5
2019,316.9,339.3,357.9,453.3,419.9,622.5,287,243.6,256.7,175,323.7,445.5,156,345.9,377.5,319.8,366.4,257.6,231.8,622.5
2020,233.3,229.3,306.7,360.1,405,423.3,312.1,201.6,253.6,214.9,356.1,380.7,227.8,387.5,176.1,299.9,287.6,286.6,277.4,423.3
2021,281.7,224.4,322.5,417.9,334.2,381,290.4,305,288,244.9,280.3,498.1,412.7,391.8,197.8,326.7,370.9,232.2,251,498.1
2022,243.5,202.5,293.8,369.8,357.4,452,427.9,163.2,265.5,261.2,216.5,412.6,210.1,331.8,150.2,191.4,399.8,242,259.5,452
2023,210.2,308.2,376,351.1,408.3,469.9,239.6,265.7,236.1,181.2,254.2,433.3,322.6,415.7,213.5,214.1,259.1,206.6,251.8,469.9
2024,340.8,288.1,437.8,424.6,386.5,392.1,302.7,233.6,285,246.4,171.2,449.5,512.3,390.4,199.7,283.8,319.4,287.3,290.2,512.3
2025,297.3,272.1,249.4,437.4,451.2,462.2,287.4,281.2,279.2,362.3,207.5,412.7,250.2,392.5,165.8,307.9,495.1,259.6,319.8,495.1
2026,365.1,302.5,269.2,321,415.1,445.1,305.4,402.4,321,286.3,218.4,413.3,177.2,451.1,189.5,172.4,421.6,292.2,237.4,451.1
2027,271.4,227,336.9,417.2,515.1,385.1,330.9,288.3,255.4,211.6,154.9,304.3,462.3,352.8,332.6,197.9,271.2,209.3,238.9,515.1
2028,384.4,218.6,181.8,400.3,371.6,419.9,273.6,247.6,298.2,262.7,366.9,384,324.6,387.5,227.7,203.5,293,299.9,259.1,419.9
2029,359.6,135.1,397.3,370.1,481.4,474.7,323.4,307.2,326.4,341.5,259.5,477.5,349.4,423.8,289.7,346.7,448.9,284.1,323.5,481.4
