"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,216.4,123.8,215.5,218.9,175.8,172.8,NA,240.7,80.7,227.9,121.8,238.1,360.3,207.7,169.5,152.7,300.4,114.3,164.9,80.7
"historical",1851,211.4,110.8,208.4,179.5,192.8,197.3,149.5,257.2,95,142.1,149,242,409.7,250.8,148.1,170.3,298.9,209.3,132.5,95
"historical",1852,179,133.6,172.7,139.7,212.9,162,156.9,230.1,116,183.3,166.9,232.1,354,240.4,188.5,153.3,219.5,227.6,203.3,116
"historical",1853,280.1,149.6,229.7,183.5,175.7,181.8,105,253.9,117.4,179.4,137.7,260.4,377.2,256.6,153.3,191.2,229,277.1,211.2,105
"historical",1854,175.6,146.2,144.6,256.3,207.6,177.2,134.9,290.3,83,239.2,116.3,234.7,434.2,203.2,141.3,151.4,279.5,231.5,209.9,83
"historical",1855,199.7,146.9,180.8,149,181.9,116.6,140.2,228.3,104.5,171.6,152.4,203.6,416.2,257.2,159.7,219.2,304.4,219.1,220,104.5
"historical",1856,207.3,134.8,232.9,184.6,222,177.7,111.6,251.7,152.9,149.4,109.6,256.4,349.5,283.5,165.7,141.1,197.3,185,210.2,109.6
"historical",1857,155.4,142.4,188.6,147.7,215.5,207.9,132.5,271.2,124.1,186.3,160.8,240.6,414.2,267.7,223.1,218.2,275.4,216.3,148.4,124.1
"historical",1858,158.8,92.9,218.6,117,181.4,164.7,115.2,294,117.8,197.3,119.5,226.9,425.8,210,168,198.7,228.4,160.6,126.1,92.9
"historical",1859,115.7,95.9,144,159.3,222.1,154.6,99.5,265.5,123.7,187.4,182.7,250.6,367.2,242.3,156.7,184.8,222,239.5,159.3,95.9
"historical",1860,212.3,115.9,167.4,117.1,191.3,157.2,151.9,303.2,92.6,124.7,139.4,247,315.5,262.7,188.1,152.2,319.4,172.1,212.4,92.6
"historical",1861,147.6,133.7,232.1,197.1,179.4,119.8,146.4,268.6,122.1,190.6,145.8,255.1,435.3,260,125.9,159.7,281.5,204.4,167.2,119.8
"historical",1862,214.5,129.4,138.5,194.4,142,147.1,135.5,272.5,139.9,190.4,143.7,227.1,431.3,235.8,158,207.6,222.4,183,158.3,129.4
"historical",1863,155,195.2,167.8,213.4,155.5,151.7,121,215.8,81.3,138.4,172.4,218.1,445.6,256.1,167,156.7,209.6,254,204.3,81.3
"historical",1864,212.5,137.1,188.5,144.8,162.9,153.7,101.9,227.2,84.2,154.5,156.6,215.4,368.5,249.5,165.3,197.7,233,195.5,174.5,84.2
"historical",1865,208.8,164.3,155.4,215.4,201.1,183.7,144.5,265.7,103.9,222.5,163.2,219.5,319.1,180.5,143.5,171.3,256,219.9,163.4,103.9
"historical",1866,161.6,150.1,279.3,111.8,191.2,194.3,145.9,199.9,105.7,148.5,138.4,253.6,307.6,178,171,190.5,292,130.9,192.5,105.7
"historical",1867,154.3,220,188.4,156.9,195.7,106,113.1,281.9,72.2,190.4,143.8,260.8,364.7,264.2,164.3,160.4,252,224.3,164.5,72.2
"historical",1868,195.3,137.3,176.5,170.4,210.1,172.1,82.9,279.8,91.3,147.6,134.3,236.7,406.2,216.2,181.9,220.9,244.3,205.5,161.9,82.9
