"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,32,0,0.5,27.9,16.8,24.5,27.9,1.4,2.7,NA,27.5,28.5,34.2,30,8.2,12.1,24,NA,29.1,34.2
2016,32.3,0,0.4,26.5,23.4,12.6,29.3,11.4,3.4,NA,27.6,29.6,30.6,31.1,4,6.1,28.9,NA,29,32.3
2017,31.3,0,0.7,25.7,19.4,28.3,28.5,0.5,1.6,NA,28.7,28.1,28.8,37.6,11.4,9.6,29.4,NA,27.2,37.6
2018,31,0,1,24.2,26.9,25.9,29,0.3,19.7,NA,28.1,29.8,31.2,36.2,4.8,10.5,16,NA,30.2,36.2
2019,34.4,0,0.8,16.2,18.6,29.9,28.8,0.8,2.2,NA,28.4,31.3,30.4,35.6,4.6,9.9,29.4,NA,29.7,35.6
2020,32.2,0,13.7,26.8,23.1,28.2,13.4,2.1,1.3,NA,27.5,29.1,34.1,39.6,3.4,5.2,27.3,NA,29.8,39.6
2021,31.1,0,0.6,27.3,28.3,23.9,20.4,1,3.8,NA,28.3,28.5,35.3,33.5,12.8,7.1,24.3,NA,28.4,35.3
2022,29.9,0,0.2,28.1,26.9,27.6,29,1.6,3.7,NA,28.5,27.6,31.5,32.5,17.5,9.6,27.3,NA,29.8,32.5
2023,36.7,0,0.4,28.3,26.3,24.2,18.3,0.2,0.8,NA,27.2,27.6,36.7,33.5,24,19.7,29.6,NA,30.1,36.7
2024,31.5,0,0.7,29.5,27.4,28.5,21.4,8,15.8,NA,26.9,28.7,36.2,31.6,7.8,14.8,30.1,NA,30.1,36.2
2025,32.9,0,1.3,29.6,26.5,29.7,17.2,0.7,13.6,NA,30.3,29.8,34.4,34,6.4,11,28,NA,29.5,34.4
2026,31.1,0,1,27.9,21.9,29.3,19.5,2.6,1.2,NA,28.5,30.4,31.2,30.6,12,16.4,30.6,NA,33.4,33.4
2027,33.3,0,4.6,29.8,28.4,29.9,23.9,3.8,4.5,NA,29.8,33.1,32.1,30.6,9.7,20.8,29.1,NA,29.8,33.3
2028,35.4,0,2.1,28.5,20.5,29,16.4,0.3,4.6,NA,30.6,30.3,30.1,32.7,15.3,14.2,30.1,NA,30,35.4
2029,31.8,0,0.8,29.5,27.2,26.8,14.9,3.9,18.8,NA,26,30.1,32.1,40.1,17,11.2,29.9,NA,27.6,40.1
2030,30.9,0,1.8,29.7,29.5,30.3,22.9,1.6,19.2,NA,28.3,28.7,30.2,38,8.4,18.7,30.1,NA,30.7,38
2031,32.9,0,12.4,29.1,27.2,26.7,28.7,7.6,27.5,NA,29,28.8,43.3,35.6,17.2,23.2,33.1,NA,28.5,43.3
2032,31.7,0,1.3,31.3,25,28.2,23.6,0.5,3.1,NA,27.5,29.9,32.4,32.8,7,16,30.6,NA,29.8,32.8
2033,31,0.1,7.1,29.5,25.8,28.7,25.1,2,29.4,NA,27.2,29.7,37.7,40.9,7.6,4.7,25.1,NA,34,40.9
2034,30.6,0,11.6,28.2,25.5,27.9,26.8,3.2,15.4,NA,28.3,29.3,38.9,33.2,23,16.6,28.1,NA,30.3,38.9
2035,31.9,0,10.9,30.3,21.9,30.4,28.7,0.4,5.1,NA,27.1,30.2,51.9,41.4,14.8,19,32.3,NA,30.6,51.9
2036,31.6,0,1,29.2,26.7,29.7,14.4,8.9,5.2,NA,27.2,30,49.4,50.3,8.3,10.5,25.7,NA,31,50.3
2037,36.8,0,1.7,29.1,29.9,28,23,3,8.8,NA,28.6,30.1,49.3,34.7,16.3,26.4,30,NA,38.7,49.3
2038,35.7,0,1.7,30.7,29.2,27.5,28.2,1,10.2,NA,28.6,30,57.1,36.5,11.7,25.5,30,NA,31.2,57.1
2039,39.9,0,6.3,29.8,29.5,30.3,29.2,10,4.2,NA,31.2,29.3,39.1,35.6,15.4,10.1,30.4,NA,35.3,39.9
2040,30.8,0.1,1.9,32.8,29.9,27.5,28.4,2.8,7.8,NA,29,34.6,31.3,39.4,16.8,25.3,39.7,NA,31.3,39.7
2041,32.5,0,6.2,29.9,28.2,34.9,29.1,0.5,12.6,NA,29.5,29.4,39.7,37.6,21.9,18.9,28.9,NA,30.6,39.7
2042,32.1,0,6.7,29.5,16.4,30.7,29.8,2.7,5.1,NA,29.3,30.2,35.8,41,11.9,11.5,31.6,NA,32.1,41
