"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,74.3,81.4,116.6,117.1,99,116.6,126.3,66.3,81.6,129.3,143.9,120,85.8,62.7,120.6,85.7,116.3,75.6,101.1
"historical",1851,101.8,77.3,153.8,98.8,119.2,115.5,127.2,62.2,78.9,104.2,149,123.1,108.5,68.9,113.9,96.9,110.5,79.8,105
"historical",1852,102.9,66,127.5,104.1,119,99.5,134.8,77.8,77.3,118.2,128.1,93,130.2,59.4,155.2,122.6,100.4,57.5,104.1
"historical",1853,131.9,82.5,71.2,122.1,114.6,110.5,107.1,91.2,60.2,114.3,145,155,101.1,85.4,124.1,103.8,137.1,63.6,106.7
"historical",1854,69.7,73.3,102.3,126.2,101.5,94,94,75.3,104.4,114.2,144.7,112,98.9,70.8,138.8,113.1,129.8,73,102
"historical",1855,64.1,80.8,126.1,119.8,101,146.1,158.5,68,68.7,140.4,122.2,113.6,99.2,76.4,154.6,83.6,118.4,85.7,107.1
"historical",1856,95,77.7,165.3,115.5,100.6,137.5,127.9,65.9,63.9,133.2,144,82.2,100.7,72.3,138.3,131.6,130.5,76,108.8
"historical",1857,75.2,95.7,116.2,120,103.1,115.1,148,68.2,73.7,123.6,133.7,64.4,97.4,66.3,131.6,114.2,154.6,67.9,103.8
"historical",1858,97.1,88.2,226.9,104.5,96.5,124.4,125.4,64.9,51.4,121.6,161.3,112.4,92,77.1,137.4,106.1,140,71.5,111
"historical",1859,85.8,105.4,135.6,114.8,112.5,95.7,110.7,64.4,80.4,122.6,148.9,153.6,89.3,66.4,157.1,81.5,128.3,71.2,106.9
"historical",1860,64.5,76.9,121.8,118.4,116.9,110.5,142,74.4,92,101.7,143.1,115.6,121.7,82.3,132.2,140.1,124,67.4,108.1
