"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,154.3,83.2,102.3,129.9,131.7,139.5,142.1,116.9,129.5,168.7,159.6,135.7,200.6,168.7,139.6,130.3,151.1,162.8,158.4,142.4
2016,155.6,71.6,104.6,132.2,140,150.6,126.1,105.2,119.3,165.9,183.7,127.6,187.9,173,144.8,128.8,167.4,161.3,133.3,141
2017,154.8,64.4,97,135.9,135.5,142.7,123.2,103,130,157.9,172.5,132.5,175.5,178.7,135.7,116.8,149.4,160.7,134.3,136.9
2018,161.3,76.7,120.8,135.9,139.2,146.7,134,119,125.8,165.7,193.6,131.8,200,165,139.9,140.8,163.9,164,149.8,146
2019,167.4,65.8,95.2,130.5,130.2,136.6,130.2,129.2,133.2,160.5,183.6,136.3,221.4,172.1,139.2,135.9,174.9,163.2,154.8,145.3
2020,165.4,81.7,107.8,138.6,139.3,138.6,130.2,106.5,136,171.9,186.1,128.3,214,170.2,136.8,116.1,153.5,173.9,156,144.8
2021,161.3,59,120.7,138,134.8,146.6,133.5,94,130.2,165.9,211.1,134.4,214,176.7,131.5,132.7,150.6,148.6,145.6,143.6
2022,160.9,66.4,135.3,137.7,136.2,150.2,129.2,128.3,133.5,165.5,195.3,133.1,187.5,178.9,149.7,141.6,153.1,142.2,160.4,146.6
2023,161.9,88.5,106.9,138.2,139.8,142.1,126.3,92.9,131.3,162.3,194.7,145.2,217.6,179.6,152.6,123.2,161,146.3,147.2,145.1
2024,164.4,79.1,110.1,142,143.2,150.7,125.5,107.7,134,160.2,214.5,138.1,205,182.1,134.8,143.2,176.1,162.7,138.6,148
2025,167.2,83.3,112.3,141,143,151.3,134.8,100,121.3,166.5,204.6,145.8,186.8,176.8,146.8,126.4,187.8,165.6,154.1,148.2
2026,170.5,72.5,96.6,134.7,149.2,145.7,133.1,135.1,131.7,177.7,189.8,148,223.2,179.1,133.9,135.2,147.1,163.5,167.1,149.1
2027,166.7,90.8,91.4,140.4,138.8,149.8,125.2,128.8,142.9,170.2,193.7,135.4,204.7,175.4,147.8,130.3,137.4,163.6,163.3,147.2
2028,172.1,85.1,97.1,136.4,135.5,147.7,139.2,117.3,128.6,167.3,204.2,143.6,222.9,173.6,150.4,141.6,183,167.8,159.6,151.2
2029,172.7,93.7,120.8,146.7,140.8,157.7,136.1,97.6,136.8,165.7,186.6,147,224.9,183.5,147,127.6,153.3,176.4,155.4,151.1
2030,174,58.8,121.1,144.9,149.6,151.1,136.7,121.5,132.8,178.8,190.4,153.5,221.8,179.4,144.4,134.6,158.3,153.1,165.5,151.1
2031,166.2,74.2,114.8,143.5,138.7,147,132.2,109.4,140.4,180,215,150,219.3,185.2,142.3,141.8,162.7,152,172.1,151.9
2032,166.1,83.5,116.2,145.8,143.2,146,137.1,130.6,134.9,166.3,190.4,140.2,208.9,186.8,141.8,136.3,167.5,168.4,172.2,151.7
2033,167.2,94.1,128.3,148.9,146,150,140.7,134,142.3,175.7,180.4,133.7,213.3,176.8,150.4,132.1,163.8,169.9,161.9,153.1
