"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,3.3,1.6,0.6,1,1.2,3,0.1,0.4,-0.4,NA,3.3,1,6.2,3.1,0.5,-1.2,3.2,NA,0.9,-1.2
2016,2.6,4.5,1.3,0.6,2.3,2.8,0.8,2.4,0.2,NA,3,0.4,5.1,3.7,1,-1,3.4,NA,1.4,-1
2017,3.2,1.1,-0.3,1.1,2.1,2.7,1.1,1.2,-0.7,NA,3.8,-0.1,5.4,3.3,0.9,-1.5,1.9,NA,0.6,-1.5
2018,3.4,1.9,0.9,0.7,2,2.9,1.4,1.8,-1.3,NA,2,0.4,6.8,5.5,0.6,0.1,2.2,NA,-0.7,-1.3
2019,4.4,1.5,1.1,1.8,2,2.6,1.1,0.9,1,NA,2.8,1.6,6.8,5.1,1.7,-1,3.2,NA,0.1,-1
2020,3.8,4.5,1.4,1.5,2,3.1,1.5,2.6,1.1,NA,3,-0.2,8,3.8,0.4,-1.2,3,NA,0.9,-1.2
2021,2.8,1.5,0.9,1.1,2.2,2.7,1.6,1.5,0.5,NA,2.9,0.7,7.1,2.6,0,-0.6,2.9,NA,-0.2,-0.6
2022,3.3,2.8,0.9,2.8,1.8,2.7,0.3,2.6,1.9,NA,3.1,-0.5,7.6,3.4,1.2,-1.6,3.7,NA,1.1,-1.6
2023,3.2,-0.6,0.9,1.7,2.2,1.8,-0.5,1.6,0.5,NA,3.2,0.1,8.4,3.5,0.5,-1.1,2.1,NA,2,-1.1
2024,3,-0.4,1.2,1.9,1.1,1.9,0.7,2.1,0.7,NA,4,1.4,7.6,3.9,-0.2,0.3,2.5,NA,0.9,-0.4
2025,3.3,1,2.5,1.2,1.9,3.6,0,2.4,1.4,NA,3.4,0.6,6.6,4,0.8,-0.6,3.6,NA,1.2,-0.6
2026,3.8,2.3,0.6,1.9,1.8,2.7,0.6,1.5,1,NA,2.3,0.4,7.1,3.9,1,-1.3,2.5,NA,1.1,-1.3
2027,4.2,1.3,1.8,2.9,2.1,3.4,1.1,1.6,1.6,NA,2.5,0.7,7,4.1,0.3,-1,3.3,NA,2.2,-1
2028,4,3,2.1,2.1,1.8,3.4,0.4,1.1,0.3,NA,3.6,1.8,7.3,4.3,1.2,-0.2,2.9,NA,0.8,-0.2
2029,2.7,2.4,2.7,1.7,1.8,3.6,0.9,0.7,1.2,NA,2.6,1.6,6.4,5,1.2,-0.3,3.2,NA,1.2,-0.3
2030,3.5,2,2.5,1.7,2.2,3.5,0.5,1.5,1.6,NA,2.9,0.6,5.4,5.7,1.1,-0.8,2.2,NA,0.6,-0.8
2031,3.8,2.7,1.1,2.3,2.5,3.5,0.8,0.7,0.7,NA,1.8,0.5,7.6,5.8,1.4,-1.4,3.2,NA,2.4,-1.4
2032,4,1.1,0.5,1.9,1.8,2.8,1.4,1.5,1.4,NA,3.2,0.8,7.8,4.6,0.8,-1.8,3.5,NA,1.6,-1.8
2033,4,3.4,1.8,3.1,2.9,3.5,0.9,2.4,2.3,NA,3.6,1.2,7.5,3.9,0.8,0.1,3,NA,2.4,0.1
2034,3.7,3.8,1.6,2.3,2,4,1.3,2.2,1.3,NA,3.8,0.6,5.4,5.1,0.8,-0.8,3.8,NA,2,-0.8
2035,3.1,2.9,3.5,2.8,2.7,3.6,1,1.1,0.5,NA,2.4,1,7.5,4.9,0.1,-0.6,3.5,NA,2.7,-0.6
