"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,321.6,399.6,310.5,374,424.6,357.3,341.1,320.8,301.8,280.8,294,432.9,177.6,400.2,425.2,324.2,304.7,456.8,292.1,456.8
2016,308,528.9,380.1,314.4,464,326.1,356.1,330,364.1,289.6,295.4,453,297.9,348.7,487.8,481.5,383.7,350.6,378.5,528.9
2017,300.9,182.9,329.6,337.5,443.5,406.8,346.7,351.9,413.3,330.9,344.6,445.8,291.7,328.2,344.4,379.8,270.9,394.3,275.1,445.8
2018,303.9,437,204.2,326.9,483,376.5,367.3,319.1,330.1,363.5,269.6,418.3,111.3,349.9,329.5,393.1,385.2,288,310.4,483
2019,411.3,434.1,235.2,309.4,441.8,406.7,371.3,378.2,304.9,300.5,243.7,491.8,176.8,360.6,330,363.8,457.6,376.9,311.8,491.8
2020,320.3,245.2,446.7,312.9,391.2,404,344.1,313.5,320.2,275.8,273.4,454.9,200.3,193.2,388.2,374.9,271.7,409,384.5,454.9
2021,345.7,356.6,360.9,324.9,382.5,391.5,292.2,411.7,364.8,239,193.1,490.1,222.2,410.5,311.1,363.5,349,322.8,343.9,490.1
2022,289.7,527.1,369.1,338.2,385.1,440.6,337.4,316.1,279.4,265.5,356.3,558,163.5,335,451.8,414.4,230.5,296.5,335.6,558
2023,282.3,322.4,310.1,345.3,462.1,379.6,316.9,398.7,356.3,302.1,255.8,477.3,101.9,412.7,376.8,432.6,269.9,340.8,313.3,477.3
2024,314.5,559.6,251.4,340.6,454.3,429.6,291.7,346.5,275,263.3,198.4,397.2,212.5,334.7,296.3,444.4,290.8,387.4,399.2,559.6
2025,398.9,246.9,207,326.8,337.7,429.5,275.7,321.7,332.5,266.3,263.9,453.9,300,259.9,333.2,412.9,281.4,299.2,294.7,453.9
2026,327.3,342.9,337.6,347.5,330.7,424,329.6,392.5,273.6,280.9,289.6,392.5,200.6,362.9,380.2,433,222.1,304.9,379.5,433
2027,299.2,521.3,242.7,378.1,359.6,463.5,247.3,400.1,353.4,212.4,281.7,426.9,208.3,285.1,333,369.1,367.9,371.2,317.1,521.3
2028,294.5,504.1,233.7,337.7,368.2,386.6,316.4,438.8,243.1,270.1,222.2,411.6,171.3,239.6,262.4,408.4,213.2,293,357.9,504.1
2029,343.2,193.2,361.2,369.9,414,386.9,412.2,386.5,306.3,255,379.8,449,222.3,300.6,323.5,401.9,290,371.4,277,449
2030,324.4,494,265.7,329.8,440.6,405.1,276.7,341.6,357.3,239.5,283.7,399.3,387.6,320.4,309.3,401.5,310.4,474.7,362.7,494
2031,406.7,516.5,330.1,361.7,406.8,368.6,306.9,371.3,344.2,233.4,241.2,483.1,282.1,296.8,375.2,414.7,267,415.6,331.8,516.5
2032,322.5,287.2,278.8,317.5,438.6,386.9,385,413,258,233.6,310.1,436.1,200.5,323.6,347.3,363.6,370.8,279.9,269.6,438.6
2033,291.8,425.9,331.2,341.5,367.8,378,410.1,340.4,312.7,264.3,153.4,410.7,147.3,279.3,290.9,368.2,389.2,309.4,392.4,425.9
2034,286.4,546.5,350.5,306,362.8,431.4,379.4,456.6,297.7,191.7,320.6,426.2,294.7,342.1,378.9,399.7,397.2,363.5,330.8,546.5
2035,374.4,249.5,301.2,326.9,440.8,409.4,325,412.3,310.6,221.9,377.5,420.3,269.6,241.6,355.1,366.1,329.6,323,338.4,440.8
2036,257.3,433.5,258.9,333.5,403.7,418.7,306.8,354.5,354.2,208.3,314.6,388,226.7,329.7,409.9,391.4,298.8,331.4,330.5,433.5
2037,254.4,240.4,269,376.6,418,433.3,401.8,346.2,294,280.3,293.1,437.5,151.1,381.8,345.8,401.1,231.8,316.6,301.9,437.5
