"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,67.8,129.1,108.7,124,85,87.3,54.9,62.2,78.3,70.7,142.8,111.9,190.2,155.7,52.6,74.4,109.2,104.3,54.1,98.1
2016,69.3,50.6,51.5,99.4,84.5,67.9,52.1,139,77.6,76.1,118.9,121.9,384.9,138.8,47.2,72.8,125,106.3,79.6,103.3
2017,66.1,111.3,127.5,93.2,73.7,66.1,50.3,126.9,64.8,72.4,125.5,139.5,185.6,127.6,136.8,71.2,100.7,111,56,100.3
2018,68.4,85.4,108.5,95.7,71.9,77.8,68.6,99.1,72.8,67.8,119.1,136.9,238.9,140.2,97.4,99.8,108.3,92.8,92.6,102.2
2019,65.6,109.2,169.3,126,79.2,68.6,65.9,82.3,79.2,76.5,129.9,116.6,160.1,117.8,123.2,111.7,113.8,104.6,58.4,103
2020,64.8,67.1,161.2,106.7,76.5,63.9,43.7,124.2,66.4,64.3,134.3,97.9,171.8,154,109.8,119.7,81.7,96.2,75.3,98.9
2021,65.1,136.6,88.2,122.5,71.8,91.8,38.5,121,78.2,83.8,128.6,122.5,258.6,138.9,109.2,105,116,107.9,79.5,108.6
2022,71.3,78.3,121.5,102,93.7,72.2,67.3,111,80.8,78.6,136.2,129.5,146.9,129.4,44.6,91.3,122.6,97.5,81.9,97.7
2023,68.8,132.7,144.8,113.7,73.7,90.6,71.7,111.1,66.6,68,82.1,105.6,226.4,141.9,106.3,137.7,149.3,94.2,59.4,107.6
2024,69.9,93.3,168.3,130.5,78.3,86.6,55.1,91.1,79,88.2,58.7,120.2,376.4,133.3,121.4,109,154.6,101.2,98.3,116.5
2025,66.3,71.4,128.5,97.5,74.5,95.4,41.3,132.4,79.7,107.4,130.2,125.7,159,144.9,110.8,110.6,149.3,127.8,82,107.1
2026,75.4,108.2,130.6,108.7,73.5,85.1,66.7,201.6,79.7,75.3,143.7,127.5,114.2,146.2,97.4,54.8,138.2,140.4,65.3,107
2027,76,106.7,141.6,114.4,76,84.6,66,150.7,81.2,59.3,85.9,100.6,338.4,135.8,133.6,61.4,104,96.9,79.7,110.1
2028,77.7,77.5,62.8,114.1,66.9,79.8,64.2,113.3,96,80.8,128.6,112.1,296.9,146,77.2,82.1,115.2,121,62.5,103.9
2029,78.8,89,151,113.6,88.4,65.9,55.4,139,88.8,85.1,125.5,128.1,281.7,146.4,62.6,119.6,146.8,83.8,90.7,112.6
2030,74,116.8,106.9,106.7,82.5,82.5,65.9,57.9,89.4,100.5,79.1,139.5,200.1,142.7,81.7,105.2,164.8,100.6,74.2,103.7
2031,65.1,122.6,104,118.4,75.4,74.3,72.1,100.6,95.4,46.9,146.1,106.9,174.2,133.1,109.2,91.1,192.6,104.8,83.8,106.1
2032,72.1,94,170.7,130.9,88.2,68.6,52.2,88.7,73.6,83.8,164.4,123,328.7,138.6,129.1,126.1,102.9,123.7,79.6,117.8
2033,72.3,125.3,105.3,106.3,69,88.5,71.7,110.4,88.8,60.3,119.9,96.8,278.7,141.6,100.2,123.7,94.9,118.7,82.2,108.1
2034,85.5,81.4,98.1,123.3,67.2,80.4,77,172.3,100.3,52.8,131.7,121.6,291.6,148.9,107.2,116.9,163.1,100,72,115.3
2035,69.8,133.4,168.8,104.7,74.7,94.6,70.3,85.8,98.2,87.6,150.9,119.8,212.2,138.9,81.9,76,103,113.2,66.9,107.9
2036,78,111.1,119.8,112.5,89.7,92.3,49.6,93.6,71.5,68.3,175.1,129.6,289.1,154.9,73.1,106.4,141.6,137.6,95.5,115.2
2037,73,62.3,63.8,112.6,90,98.4,85.6,176.3,66.1,112.4,102.6,108,294.8,156.3,148.2,92.9,89.8,111.6,84,112
2038,83.7,198.1,105.4,125.6,79.5,100.2,64.6,160.5,75,97.2,134.4,130.1,263,164.3,96.2,100.8,165.7,108.7,79.3,122.8
2039,70.9,87.2,103.3,123.3,95.1,79,79.1,64.6,80.6,62.1,80,115,224.6,141.3,98.9,91.7,93.1,120.6,81.8,99.6
2040,75.1,165.7,124.5,120.6,95.1,67.7,57.4,162.7,82.6,85.2,81.3,125.6,196.5,161.9,40.4,128.1,132.4,124.7,77.7,110.8
2041,71.5,114.1,147.1,122,99.7,84.7,59.3,129.3,81.7,69.1,129.8,125.7,210.7,155.3,72.8,148.1,127.1,82.7,82.3,111.2
2042,72.1,110.7,99.2,129.4,83.6,93.9,81.8,110.8,76.4,84.6,156.4,129.1,213.1,157.4,92.6,121.8,88.5,99,95,110.3
2043,67.2,91.3,129,124.6,96.4,76.7,71.4,141.2,67.3,77.1,116,118,180.5,152.4,107.3,94.3,158.1,94.7,84.4,107.8
