"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,59.6,70.9,100.3,73.7,57.4,76.1,NA,118.5,62.6,43.7,95.1,99,145.8,104.6,57,74.3,98.1,76.8,47.1,43.7
"historical",1851,46,75.8,73.6,92.8,58.3,69,50.4,82.5,99.6,89.2,55.6,89.9,159.3,117.5,64.3,61.8,80,64.1,62.3,46
"historical",1852,42.1,72.9,109.7,92.8,80.3,58.7,40.4,89.1,63.5,69.5,88.3,44.5,202.1,90.1,80.2,67,146.9,86.5,60.9,40.4
"historical",1853,46.9,47.1,55.1,71.8,58.1,51.6,41.8,127.5,101,61.4,89.1,101.6,175.8,125.6,67.1,68.5,102.7,122,26.6,26.6
"historical",1854,64.7,67.2,88.6,83.4,50.8,72.2,46.3,69.5,90.8,43.2,88.6,62.2,208.4,53.9,77.6,99.9,104.7,73.4,62.2,43.2
"historical",1855,61.3,77.9,82.7,64.1,51.7,40.8,57.2,114.4,98.5,71.2,79.2,72.2,95.9,99.9,66.2,54.8,117.1,86.4,62.9,40.8
"historical",1856,55.5,58.5,116.9,77.3,41.7,68.5,58,114.1,74.9,34.3,63.3,94.4,136.7,111.4,63.8,57.7,106.8,100.4,48.5,34.3
"historical",1857,51.3,115.1,81.3,87.5,66.6,59.2,46.9,88.3,76.8,53,68.5,76.8,143.4,99.3,52.3,78.4,95.4,98.1,54,46.9
"historical",1858,48.8,86.1,127.9,69.6,52,65.5,44.1,84,70.3,28.1,83.8,80.3,107.9,122.8,29,92.2,95.8,87.6,63.9,28.1
"historical",1859,47.6,77.2,111.8,81.4,54.2,54.5,38.3,110.6,78.1,60.7,83.4,68.3,111.5,101.8,105.3,70.4,70.3,77.3,45.5,38.3
"historical",1860,58,93.9,72,88.1,42.3,62.7,64.6,94.8,91.3,66.9,81.4,102.2,180.8,78.1,52.4,52.4,101.6,77.6,61.1,42.3
"historical",1861,48.3,94.5,89,86.7,69.9,60.5,47.9,107.7,97.1,45.2,106.6,80.7,108.6,109,55.8,60.4,84.7,92.5,52.7,45.2
"historical",1862,44.4,81,73.6,80.4,77.1,66.3,44.3,70.6,91.9,53.2,50.9,94.4,133.5,90.7,60.1,64.4,88.5,64.9,61.8,44.3
"historical",1863,33.3,82.8,80.5,59,70.8,50.5,33.6,77.2,90.5,37,104.6,119,159.3,93.8,77.7,61.7,95.4,59.2,46.7,33.3
"historical",1864,45.9,66.9,101.4,65.3,77,55.3,52.1,91.7,101.9,84,69.6,71.9,149.8,81.1,39.7,55.9,103.5,77.2,51.4,39.7
"historical",1865,45.7,64.2,125.6,85.6,84.5,56.2,32.9,115.9,92.2,76.6,93.7,89.9,117.9,77.9,54.2,71.8,105.5,96.1,49.5,32.9
"historical",1866,39.3,83.6,92.9,68.2,60,61.8,50.1,64.6,89.8,50.5,109.9,73.9,221.1,103,48.8,51.3,90.5,63.3,52.1,39.3
"historical",1867,35.5,88.4,83.7,77.2,69.6,71.2,49.2,129.4,87.7,56.4,84.3,97.3,155.1,54.9,52.1,69.8,112.2,83.2,41.4,35.5
"historical",1868,54.6,86.6,118,78.3,62.4,64.1,51.2,88.9,86,77.9,81.5,64.8,149,94.7,103.4,46.2,102.7,69.4,46.3,46.2
"historical",1869,36.4,73.9,86.5,70.8,61.3,31,43.2,100.1,88.5,80.3,113.2,69.2,225.1,74.1,83.4,58.6,85.8,68.2,67.9,31
"historical",1870,45.1,74.8,115.7,86.4,57.6,59.9,62,73.4,63.2,73.3,102.5,93.5,184.1,88.9,86,64.1,73.2,82.3,50.3,45.1
"historical",1871,59.9,99.8,99,83.3,52.3,47.1,38.7,128,107.1,25.2,97.8,97.3,124.7,144.6,74.5,43.7,90.4,108.5,47.8,25.2
"historical",1872,50.5,84.2,61.2,83.6,56.3,65.3,40,143.8,100.8,46.6,102.2,73.9,135.2,90.1,44.7,67.2,125.7,78.4,60.8,40
"historical",1873,45.9,108.8,121.8,98.3,69.9,74.4,69.9,122.8,106.2,54.4,90.2,104.7,177.9,70.4,77.7,45.4,125.8,69.5,41.7,41.7
"historical",1874,57.7,99,111.5,97,63.3,81.1,31.5,77.3,90.9,50.2,88.3,73.8,294,72,34.2,72.9,74,102.3,52.9,31.5
"historical",1875,58.2,68.5,128.1,74.9,84.9,60.8,34.1,122.6,77.8,83.3,115.4,77.1,179,98.1,58.7,56,83.6,100.9,42.3,34.1
"historical",1876,37.8,92.1,98.5,103.4,62,77.8,53,89.3,110,63.9,83.1,91.3,120.9,92.2,68,85.5,98.7,83.5,37,37
"historical",1877,48.8,86.3,94.7,69.3,57.5,72.3,55.9,95.2,118.9,64.6,79.8,52.2,201.6,88.9,88.3,54.3,117.8,86.1,40.6,40.6
"historical",1878,58.5,68.5,111.6,84.3,48.7,78.1,45.4,94.7,78.3,71.2,84.1,76.8,169.1,55.2,46.8,73.9,115.1,77.3,71.8,45.4
"historical",1879,45.8,102.3,120.7,91.5,50.7,64.7,27.7,118.7,98.6,61.8,122.6,111.1,194.7,72.8,76.6,59.5,105.9,63.4,42.4,27.7
"historical",1880,50.1,111.8,77.5,69.2,56.5,69,36.8,134.8,89,68.2,105.8,78.7,178.2,104.4,77.9,34.3,78.9,83.5,44.3,34.3
"historical",1881,56.3,101.7,101.2,54.2,60.4,67.4,24.8,162,66.2,68.4,84.4,92.9,154.1,97.4,71.9,52.9,122.9,82.8,37.3,24.8
"historical",1882,51.1,63.3,91.2,59.7,61,40.9,42.9,71.5,97.7,51.5,92.7,52.9,149.8,66.3,60.4,47.7,125.1,74.9,40.1,40.1
"historical",1883,52.6,100.7,106.3,72,50.4,73.1,38.8,82.2,89.5,66.7,54.6,86.9,144.8,71.3,61.5,68.3,57,110.8,44.4,38.8
"historical",1884,39.9,103.1,151.2,84,82.7,75.6,15.9,112.4,89.9,52,89.5,85.8,145.9,116,72.7,64.5,97.8,65.1,40.7,15.9
"historical",1885,59.4,104.3,77,76.8,54,69.5,51.8,106.7,103.9,64.7,62.8,95.6,143.1,83.8,70.1,48.2,114.6,95,64,48.2
"historical",1886,45.2,121.7,117.8,54,71.7,72,34.8,112.2,120.1,89.9,83.3,75.7,228.6,81.8,79.4,34.7,109,92.2,29.8,29.8
"historical",1887,57.5,78.8,112.5,59.2,66.4,80,42.4,84.3,91.3,56.9,66.3,99.4,157.7,67.1,54.8,66,93.3,61.9,45.6,42.4
"historical",1888,42.9,83.7,127.8,84.8,57.6,64.4,54.2,106,102.3,56.4,91.9,73.2,165.9,106.9,44.1,75.7,85.8,84.6,65.4,42.9
"historical",1889,48.4,85.2,121.8,101.8,62.6,55,22.5,58.9,81.6,57.7,69.4,78.6,104.2,120.3,47.2,73.9,145.7,72.6,38.7,22.5
"historical",1890,47.3,123.1,104.6,74.6,45,65.7,46.8,82,69.6,73.5,80.6,90.8,210.5,85.1,89.4,58.2,76.5,78.4,43.7,43.7
"historical",1891,42.9,132.6,94.9,89.5,75.6,73.2,51.6,110.2,57.1,60.7,72.6,112,155.8,104.1,61.1,50.8,109.7,79.8,35.5,35.5
"historical",1892,50.9,105.4,56.9,78.7,84,61.4,47.6,74.7,107.3,29.8,57.3,71.4,118.6,96.3,83.8,47.7,104.8,88.2,46.1,29.8
"historical",1893,47.5,112.2,91.4,63.6,66.6,64.3,54.8,102.2,80.9,51.1,107.4,75.1,168.6,107.7,67.4,64.1,126.6,85,39.8,39.8
"historical",1894,48.6,110.4,143.8,75.6,44.8,40.3,48.5,70,58,71.5,81.4,87.4,112.7,110.7,29.8,75,94,73,34.8,29.8
"historical",1895,47.3,115,94.5,80.6,48.9,66.6,38.6,64.3,92.8,53.8,64.3,88.1,149.5,102.3,56.4,63.7,106,76,34.8,34.8
"historical",1896,51.3,69.4,110.5,73.8,71.9,70.7,53.3,85.8,54.6,82.9,106.3,97.3,176.7,80.3,42,78.7,103.1,72.1,62.6,42
"historical",1897,50.2,68.2,122.7,85,64.9,48.5,42,95,96.5,73.8,87.5,89,182.1,84.8,85.2,61.6,93.3,74.1,48,42
"historical",1898,52.5,100,126.1,76.1,69.8,75.1,62.6,87.8,91.6,69.2,58.7,95.4,207.4,70.9,82.7,53.6,108.9,94,64,52.5
"historical",1899,68.5,52,77.5,47.6,49,44.1,59.4,106.6,92.9,34.3,78.7,117.1,206.6,88.2,45.7,49.8,146.8,82.6,44.9,34.3
"historical",1900,55.6,82,109.1,72.4,59.2,69.7,53.2,90.6,107.8,76.2,83.9,68.6,213.8,105.8,53.2,56.3,109.1,63.7,51,51
"historical",1901,46.2,83.5,128.1,72.7,66.2,79.3,32.2,113.9,95,71,67.9,76.2,154,92.3,86.7,61.2,104.7,72.6,42.3,32.2
"historical",1902,66.6,46.7,95.7,80,57.6,53.8,61.3,93.1,85.6,39.8,111.1,77.3,140.3,97.1,87.7,65.9,126.2,80.5,46.8,39.8
"historical",1903,55.3,59.7,124.4,54.5,68.8,60.8,50.6,134,51.3,66.3,75.9,110.5,120.1,107.3,77.6,54.4,94,62.5,48.1,48.1
"historical",1904,47.5,52.8,71.9,77.2,55.3,72.2,29.1,87.5,101.6,59.5,89.1,83.4,197.7,72.1,52.3,87.2,93.4,59.9,45.9,29.1
"historical",1905,60.2,59.3,112.3,63,57.7,72.4,36.5,111,98.2,30.2,90.9,88.2,151.2,86.9,53.5,74.8,97.8,77.2,42,30.2
"historical",1906,50.1,70.5,108.5,97.7,54.9,64.7,53.8,102.7,73.7,37.3,99.9,57.9,160,104.8,48.7,57.5,115.7,80.6,60.7,37.3
"historical",1907,61.6,62.6,91.6,90.2,55.6,58,34.6,116.5,95.7,84.4,107.8,90.5,141.8,80.3,61.5,34.7,75.2,97.6,46,34.6
"historical",1908,58.1,68.5,93.2,53.9,64.7,59.4,27.7,76.1,100.1,72.6,97.6,75,152.9,107.4,65.1,77.7,97.5,102.1,45,27.7
"historical",1909,46.4,94.6,109.8,66.1,55.5,64.9,22.9,130.2,99.5,53.1,84.3,83.5,132.3,120.1,53.8,58.9,148.5,98.4,40.7,22.9
"historical",1910,54.8,84.8,143.6,73.5,36.7,70,56.9,77.6,91.4,48.4,75.8,58.2,137.7,98,54.1,43.5,105.7,96,60.8,36.7
"historical",1911,42.6,84.3,119.9,76.8,50.5,80.4,60.5,94.6,98.2,51.5,101.8,103.4,113.1,113.3,50.9,52.5,81.3,69.6,62.4,42.6
"historical",1912,43.3,71.1,111.2,53.7,86,53.6,38.7,76.2,64.8,73,97.9,80.6,130.5,86.3,65.1,63.7,107.4,73.7,50.8,38.7
"historical",1913,62.7,94.5,122.4,97.4,46.9,60.4,30.1,97.8,71.8,59.8,92.1,83.2,177.6,90.6,40.6,46.6,59.8,88.7,55.9,30.1
"historical",1914,64.3,91.1,68.7,67.1,58.2,67.5,37.9,67.7,69.6,54,93.5,87.6,99.7,95.6,53.7,64.4,52.2,67.9,59.8,37.9
"historical",1915,51.5,61.7,95.9,83.4,52.1,39.9,45.2,96.7,75.6,70.7,95.8,107.2,152.9,91.1,75.5,62.9,81.9,44.6,53,39.9
"historical",1916,53.5,86.3,138.5,82.8,71.7,65.6,59.9,89.9,57.5,83.7,61.1,97.5,85.4,91.6,60,41,71.8,129.2,53.4,41
