"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,87.7,108.4,114.7,108.4,96.7,67.3,90,107.4,68.4,48.9,118.2,90.7,95.5,21.1,92.9,52.9,110.8,28.9,21.1
"historical",1851,47.3,48.3,139.5,41.5,55.7,79.3,153.4,82.9,77.3,76.3,84.9,61.3,34.5,37.4,94.3,100.8,139.7,40.6,34.5
"historical",1852,90,95.5,100.5,95.1,64.5,51.9,87.7,60.5,102.3,79.1,105.9,115.7,89.4,64.8,50.1,94.5,158.7,79.7,50.1
"historical",1853,31.4,78.7,137.8,78.8,51.3,59.1,136.4,87.3,108.3,48.4,58.2,53.8,84.6,35.5,113,48.8,79.9,78.9,31.4
"historical",1854,154.9,58.5,164.5,118.2,80.8,82.5,102.6,64.8,87.3,34.4,66.1,77,64,77.8,45.1,122,123.2,92.4,34.4
"historical",1855,83.8,107.5,112.8,78.2,71.4,42.5,66.3,104.7,65.6,101.1,75.6,87.1,60.5,60.9,119,81.1,117.3,47.8,42.5
"historical",1856,85.1,80.6,124.8,84.7,73.8,86.3,97.2,52.8,74.4,129,66.1,108.1,97.5,71.5,149.5,76.3,128.1,91.9,52.8
"historical",1857,64.6,78.9,164.8,126.1,98,56.4,72.4,46.5,68,103.8,68.7,158.5,78.4,86.2,54.4,45.3,154.4,54.9,45.3
"historical",1858,107.9,82.9,238,73.9,103.6,86.2,59.1,54.7,105.3,76.8,103.9,139,73.6,55.1,94.5,85.1,116.9,51,51
"historical",1859,118.8,86.2,150.1,37.8,96.3,55.4,112.3,113.4,63.5,94.7,84.6,108.9,60.3,67,119.5,75.9,155.2,92.7,37.8
"historical",1860,84.2,51.2,140.6,101.6,46.4,72.5,100.4,75.7,73.8,110.2,65.1,114.6,135.8,31.4,119.5,97.8,209.7,54.9,31.4
"historical",1861,91.2,51.1,182.9,131.8,114.2,73.9,113.6,93,80.9,104.4,68.5,111.1,99.4,71.1,77.2,79,153.1,40.9,40.9
"historical",1862,113.1,75.5,200.3,113.4,37.1,58.9,132.6,65.4,45.4,60.3,68,105.4,67.5,83.8,116.5,122.9,74.9,80.4,37.1
"historical",1863,58.7,54.1,134.6,72.9,98.4,47.5,130,81,71.1,69.7,110.7,116.3,74.1,53.3,74.5,50.7,181.7,40.1,40.1
"historical",1864,118.3,80.6,127,103,80.8,118,75.8,55.8,67,53.3,133.5,76.7,83.3,58.6,92.1,114.8,166,68.6,53.3
"historical",1865,110.2,68.4,190.8,72.3,101.2,80.5,122.7,89.9,90.3,153.5,69.4,101.2,81.5,54.9,82.3,99.3,26.4,63.9,26.4
"historical",1866,80.9,51.5,183.8,95.3,89.1,64,110.1,74.9,56.9,78.8,82,93.9,67.1,32.8,134.7,125.9,154.4,63.6,32.8
"historical",1867,108,103,113.5,145.3,100.4,54.8,125.1,93.7,85.4,76.8,90,106.4,92.1,42.7,59,102.2,146.7,66.4,42.7
"historical",1868,99.3,93.4,108.3,104.4,108.6,76.8,56,43.6,61.6,54.6,76.1,117.5,53.7,62.4,87.6,82.4,176.4,72.5,43.6
"historical",1869,114.8,79.3,171.5,114.4,83.1,87.5,112.4,64.1,18.4,96.2,65.6,131.1,42.4,51,52.6,97,167,41.8,18.4
"historical",1870,132.5,116.4,181.5,84.5,112.2,25.8,65.5,64.4,33.5,58.8,94.4,140.4,75.4,17.7,90.9,84.6,98.4,71.1,17.7
"historical",1871,134.1,85,81.3,109.1,72.4,38.8,73.5,53.3,51.6,74.5,69.6,120.6,75.5,51.7,77.2,126.2,144.2,92.2,38.8
"historical",1872,91.8,95.9,61.8,131.5,87,87.9,165.9,94.3,117.2,119.1,41.5,146.9,86.2,44.2,152.4,131.7,215.8,87.8,41.5
"historical",1873,101.8,85.7,153.1,120,83.6,48.8,115.7,78.7,25.6,125.8,53.6,97.5,47.6,63.9,110.4,128.9,158.7,86.7,25.6
