"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,8.8,0,0.2,7.2,6.1,2.2,0.1,0,2.1,NA,8.6,1,32.7,23.8,7.3,9.1,1.5,NA,0.3,32.7
2016,14.8,0,0,0.8,1.9,4.3,2.7,0.3,8.6,NA,5.6,2.3,20.1,4.9,6.8,20.2,1.5,NA,0.9,20.2
2017,22.1,0,0,0.1,3.7,2.7,0.3,0,1,NA,5.3,2.1,18.8,31.3,9.9,5.2,1.5,NA,2.4,31.3
2018,16.1,0,0.2,0.6,1.3,3.4,0.2,0.1,1.4,NA,6.8,3.5,32.6,32.6,6.2,17.5,0.7,NA,0.4,32.6
2019,13.1,0,0.3,0.6,1.9,4.2,0.2,0,0,NA,4.9,2.5,31.6,19.3,12.7,15.8,0.9,NA,2,31.6
2020,17.4,0.9,0.1,1.5,2.7,3.6,0.2,0,0.8,NA,5.4,2.8,33.6,11.3,12.6,5.3,2.2,NA,4,33.6
2021,23.2,0,0,2.9,1,5.8,0.2,0,1.8,NA,7.6,4.2,36.2,18.3,9,22.8,1.3,NA,1.1,36.2
2022,9.3,0,0,9.4,3,1.6,0.2,0.2,1.4,NA,5.1,5.7,31.8,19.6,15.3,18.2,1.6,NA,10.6,31.8
2023,8.3,0,0.1,2.8,4.4,1.7,3,0,1.8,NA,4.2,3.5,38.3,33,5.6,12.1,2.8,NA,9.7,38.3
2024,29.4,0,0,2.3,6.7,5.1,0.7,0,1,NA,10.4,1.8,43.9,26.5,10.6,4.6,1.7,NA,4.1,43.9
2025,12.9,0,0.3,8.7,6.6,4.3,0.2,0.2,1.7,NA,13.2,1.3,31.2,11.5,12.1,10.8,2.2,NA,5.6,31.2
