"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,118.3,99.2,162.2,137.7,160.8,213.8,101.2,100.8,92.9,115.7,164.4,146.4,157,122.4,123.9,110.9,131.7,106.4,213.8
"historical",1851,125.7,150.8,141,130.9,120.6,158.6,122.9,93.8,84.1,124.8,154.6,95.9,134.9,105.9,112.8,111.9,119.1,102.4,158.6
"historical",1852,60,93.8,140,149.8,145.9,181.9,91,126.3,140.6,140.7,162.2,98.3,132.1,122.6,139,173.6,105.8,92.9,181.9
"historical",1853,133.7,101.3,94.1,128,165.2,166.8,99.7,95.6,103,113.8,143.9,125.3,157.4,98,129.2,130.2,152.8,111.7,166.8
"historical",1854,83.1,133.5,139.4,118.9,156.4,148.6,118.4,119.3,80.3,101.8,166,198.6,148.1,123.4,155.7,161.4,112.8,98.4,198.6
"historical",1855,90.7,73.5,125.4,146.1,235.8,195.6,99.6,117.4,103.3,139,170.3,114.8,159.5,140.3,149.3,152.6,97.3,95.2,235.8
"historical",1856,118.5,98.3,88.8,129.5,145.3,145,140.3,139.2,108,172.4,162.8,99.5,151.2,142.7,133.9,163.6,128.4,88,172.4
"historical",1857,91.5,65.8,132.8,124.6,153.8,169.2,109.7,123.4,61.8,153.9,213.5,124.5,138.7,111.8,148.1,113.3,118.1,89.6,213.5
"historical",1858,61.7,82.8,87.2,122.6,164,152.7,103.7,107.4,79.8,131.2,204.7,142.2,134.3,86.2,127.5,113.8,138.9,91.8,204.7
"historical",1859,90.5,79.1,129,121.5,249.5,253.4,115.5,122.4,100.3,120.9,161,105.8,170.9,108.2,113.6,148.5,88.9,101.8,253.4
"historical",1860,75.8,79.4,135.2,132,129.6,135.8,112.1,117.6,128.3,116.7,231.6,134.9,168.9,123.7,147.8,128.1,113.3,154.3,231.6
"historical",1861,69.4,132,80.2,145.4,160.5,154.5,145.2,110.8,83.5,134.4,152.1,215.4,169.2,124.1,130.5,109,134.2,89.2,215.4
"historical",1862,59.8,88.7,146,145.2,192,184.4,135.4,114.7,92.7,125.5,214.2,72.5,150.8,103.5,124,242.3,104.3,108.9,242.3
"historical",1863,110.7,101.8,124.9,128.3,134.1,157,116.2,128.8,85.6,146.9,171.4,151.7,152.4,96.4,115.6,139,167.6,128.5,171.4
"historical",1864,104.5,94.2,97.6,110.8,192.1,179.3,140.9,114.5,120.4,133.3,166.1,150,153.8,115.3,144.1,157.5,136,89,192.1
"historical",1865,82.6,65,134.9,127.2,136.5,169,107.7,101.8,103,142,135.8,153,179.9,121.9,143.3,160.1,113.1,93.6,179.9
"historical",1866,99.2,108.9,177.6,101.2,149.1,164.4,135.3,136.1,109.8,151.9,193.6,165.7,148,103.2,150.8,115.2,130.4,85.7,193.6
"historical",1867,110.4,71,141.8,117.5,163.4,210.7,75.4,129.9,93.1,144.8,137.3,163.1,151.7,124.8,132.2,172.6,128.4,114,210.7
"historical",1868,95.7,78.3,142.8,157.5,157.3,160.8,122.6,119.4,88.4,166.2,126,91.9,212.2,111.9,113.6,116.3,115.6,98.6,212.2
"historical",1869,100.4,124.9,128.6,112.3,138.4,191.2,172.9,110.2,105.8,159.8,141.8,159.9,150.2,105.9,127.7,134.3,94.5,105.2,191.2
"historical",1870,103.8,106.7,87.6,163.4,154.6,189.1,106.3,97.9,92.4,132.5,200.5,152.7,155.9,109,101.9,127.2,117.3,97.3,200.5
"historical",1871,82.7,101.2,189.6,121.2,203.4,160.3,94.5,116.8,97.9,118.7,143.7,103.6,159.5,108.1,148.4,154.9,123.2,97.8,203.4
"historical",1872,84.8,133.2,100.8,134.2,171.8,188.7,118,128.5,67.9,132.4,180.6,114.4,182.1,111.9,107.2,133.5,143.5,126.7,188.7
"historical",1873,76.7,103.5,110,132.5,182.5,162.5,149.6,87,95.1,130.9,181.1,122.4,139.5,113.5,144.3,130.6,141.2,91.7,182.5
"historical",1874,44.6,107.5,107.3,138.9,136.1,178.9,82.2,109.9,95.8,171.8,172.9,193.8,154.9,146.6,134,151,126.6,107.1,193.8
"historical",1875,95.7,68.7,101.3,110.1,152.6,170.6,133.1,98,117.3,121.2,177.2,97.9,147.9,131,129.3,169.2,107.6,127.2,177.2
"historical",1876,92.1,85.7,110.5,123.7,173.6,167,114.7,103.4,128.2,138.1,153.8,81.9,147.7,91.6,124.3,113.1,89.7,112.6,173.6
"historical",1877,78.7,100.4,88.3,126.2,161.8,158.5,93.6,128.8,81.6,154.2,178.7,123.3,131.9,110.2,162.9,123.3,131.3,110.7,178.7
"historical",1878,64.9,98.4,144.5,134.9,162.5,144.3,127,97.4,73.1,131.9,174.7,114.1,175.5,123.2,103.2,136.2,92.6,116.5,175.5
"historical",1879,114.2,167.1,156.9,121.7,137.4,203.2,81.9,100.3,82.4,166.3,206.6,100.4,157.1,120.2,107.2,126.4,123.4,81.7,206.6
"historical",1880,93.2,89.3,117.5,134.8,162.6,164.7,59.9,137.1,93.4,120.4,162.3,110.5,139.4,139.8,120.4,153.9,111.3,82.9,164.7
"historical",1881,69.1,111.1,247,136.3,168.4,178.7,162.4,134.9,97.1,112.3,171.7,112.9,179.9,107.4,112.4,127.6,102.4,103.5,247
"historical",1882,79.8,126,103.1,139,166.8,158.9,104,112.4,69,149.6,202.6,104.5,134,145.2,123.6,92.3,114.1,94.6,202.6
"historical",1883,78.7,120,73.1,124.1,144.8,182.4,87.7,105.6,81.1,155.1,174.6,150.3,136.1,134.3,122,150.5,85.1,113.1,182.4
"historical",1884,67.3,116.2,120.9,111.7,178.9,183.2,99.8,102.7,97.3,121.1,162,127.2,111.7,99.1,109.9,154.5,103.6,114.8,183.2
"historical",1885,70.3,99.3,128.9,109.8,167.2,195.5,96.7,153.7,70.5,125.5,160.6,136.1,140.4,122.2,132.8,113.3,93.5,90.7,195.5
"historical",1886,79.8,79.5,139.6,139.5,121.3,146.1,113.7,134.9,74.6,120.8,166.8,124.8,175.3,100,131.5,160,93.3,89.1,175.3
"historical",1887,72.1,147.1,117.6,131.1,173.9,162.8,103.7,98.6,73.6,142.2,175.7,149.5,178.5,109.1,146,152.5,124.8,111.8,178.5
"historical",1888,89.2,67.3,138.5,119.5,188.6,155.8,134.4,106.3,97.2,118.7,140,158.6,178.7,105.5,120.1,153.6,96.8,134.9,188.6
"historical",1889,78,100,129,116,168.1,129.1,120.3,126.4,136.4,132.4,184.9,138.3,156.7,91.8,135.3,129.8,128.4,129.2,184.9
"historical",1890,82.4,87.4,105.7,180.1,169.7,170.6,131.6,96.8,79.3,164.2,165.9,175.2,148.8,101.4,153.6,160.7,130.5,112.6,180.1
"historical",1891,87.1,101.3,113.4,126.4,137.6,150.6,156.4,102,59.5,166.8,153.9,191,173,143.7,106,160.7,101.9,111.2,191
"historical",1892,87.8,107.8,150.5,108.8,208.4,222.2,125.3,82.1,80.6,116.9,166,134.6,163.4,147.1,139,124.7,101.3,89.3,222.2
"historical",1893,72.2,108.9,111.5,115.1,155.2,176.2,118.8,129.5,92.9,129.9,223.7,132.6,175.9,126.7,146.5,140.2,105.1,91.4,223.7
"historical",1894,59.6,140.1,120.8,122.3,148.4,142,82.8,88.7,69.2,130.9,171.7,131.6,196.2,136.7,110.3,115.7,132.4,115.1,196.2
"historical",1895,82.9,122.6,131.7,168.4,127.5,160.8,104.5,89.6,101.5,117.9,178.4,120,168.3,129.6,113.5,130.9,101.8,92.9,178.4
"historical",1896,100.2,97.7,78.7,116.8,151.3,182.8,150.3,118,93.1,135.8,170.8,148.8,141.6,114.8,113.4,148.9,114.5,98.9,182.8
"historical",1897,70.1,157.4,107.1,131,154.8,198.9,132.6,113.9,63.3,154.8,228.6,142.6,137.3,114.7,112.2,120.8,114.5,117.1,228.6
"historical",1898,92.3,121.8,115.6,127.9,171.3,150.4,134.9,107.8,98.3,120.6,195.9,183.6,177.3,142,137.2,169.2,123.3,95.1,195.9
"historical",1899,100.3,122.3,101.4,133.2,171.7,193.9,149.8,131.1,101.2,126.9,161.6,137.6,124.3,149.9,111.2,121.1,128.7,108.2,193.9
"historical",1900,77.9,147.8,127,120.9,165.1,195.2,117.9,125.5,109.8,116.4,179.5,147.4,139.5,96,101.7,154.9,99.5,84,195.2
"historical",1901,77.7,119.3,87.8,103.2,175.1,156.3,149.9,103.2,105.9,156.7,159.7,165.6,152.4,112.1,120.4,89.1,83.4,87.4,175.1
"historical",1902,64.1,103.3,110.4,140.4,167,191.8,143.4,122.9,82.8,159.5,178.9,127.8,141.8,113.9,125.9,195.7,141.5,116.9,195.7
"historical",1903,74.1,88.4,172.9,144.6,166.7,204,144.8,111.7,110,127.8,162.3,107.6,156.4,165.5,162.5,122.6,79.7,83.1,204
"historical",1904,54.4,97.7,121.3,145.7,141.2,187.1,109.7,99.6,62,138.9,186.3,123.8,151.6,119.2,140.5,129.8,158,90.2,187.1
"historical",1905,99.4,142.6,107.9,143.2,188.6,164.2,159.3,140,94.7,148.4,204.4,136.1,172,138.1,98.9,138.8,112.5,104.1,204.4
"historical",1906,97.3,92.6,142.9,126.2,125.5,178.8,143.1,116,103.7,108.2,176.3,113.1,146.1,120,131.5,152.1,110.5,121.1,178.8
"historical",1907,87.8,86.2,125.2,146.7,162.1,163.9,163.1,99.9,74,149.2,163.1,89.2,158.4,98.4,134.3,112.4,125.4,126.8,163.9
"historical",1908,74.7,114,91.6,146.7,116.9,140.1,113.9,100.1,88.5,105.3,148.1,136.8,170.8,120.9,138.6,171.7,82.8,111.1,171.7
"historical",1909,96.8,116.3,100.7,136.6,203.7,166,126.3,114.1,54.1,145.6,176.6,124.3,143.7,80.4,126.5,175.6,113.4,84.8,203.7
"historical",1910,107.4,105.8,117.7,135.6,187.7,166.8,145.1,99.2,71.5,109.3,178.3,103.7,154.9,110.3,131.2,138.6,129.6,114.3,187.7
"historical",1911,104.7,82.5,99.7,137.6,186.5,155.7,91.2,93.1,103.9,137.1,161,111.9,167,102.9,106.9,136.1,103.7,124,186.5
"historical",1912,106,102.4,126.1,118.3,161.9,146.6,105.1,102.8,87,158.3,184.5,103,153.8,96.3,111.7,176.9,111,96.9,184.5
"historical",1913,82.2,109.8,162,128.7,139.6,146.8,155.7,108.7,112.8,146.7,184.4,170.5,158.2,138.6,113.9,133.3,114.5,102,184.4
"historical",1914,85.5,103.2,150.1,117.2,166.2,178.1,89.8,94.3,78.2,163.7,179.6,153.4,200.6,105.8,148.7,126.1,115.7,117,200.6
