"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,79.6,55.8,102.2,53.5,51.8,48.5,34.1,46.8,50.3,100.4,103.3,72.5,224.5,84.4,68.5,67.3,73.1,82.1,60.6,34.1
2016,85.3,105.7,37.9,48.2,24.8,38.3,52,101.5,47.4,186.3,189.4,95.3,246.5,102,84.3,72.5,89.9,131.4,35,24.8
2017,111.8,74.1,129.3,61.7,43.7,55.4,51.3,106.8,46.1,48.4,136.2,65.5,191.7,85,62.1,46.1,105.8,103.1,77.4,43.7
2018,108.6,34.4,31.6,43,42.5,31.3,66.1,115.6,49.3,147.9,115.2,90.7,144.7,93.6,87.4,73.5,69.4,108.5,54.2,31.3
2019,115.8,39.1,98.6,47.9,26.1,45.9,37.3,93.3,44,128.8,209.8,70.9,120.8,83.5,73.3,60.6,48.2,124.2,44.9,26.1
2020,102.8,55.7,108.8,43.6,55.1,59.3,60,150.3,34.5,69.7,124.7,68.1,308,78.8,74.2,82.2,112.5,100,73.5,34.5
2021,116.7,14.9,76.6,52.5,43.6,57.1,60.3,108.3,37.7,125.9,106.1,64.6,242.4,90.2,86.3,86.4,72.3,124.6,65.1,14.9
2022,102.4,46.8,90.5,49.2,38.5,53,68.1,121.7,43,90.6,100.9,77,226.2,77.3,63.8,65.3,47.4,133.8,80.5,38.5
2023,97.8,107.3,76.7,42.7,55.6,42.7,66.6,114.5,29.6,108.9,127.1,73.9,164.7,86.5,58.5,60.8,70,108.1,30.9,29.6
2024,125.8,38.2,66.8,55.5,60.2,35.4,45.5,131.5,37.3,102.1,155.6,66.8,238.8,83.6,84.1,47.7,93.3,130.2,40.9,35.4
2025,103.2,92,106.9,49.2,48.2,44.5,44.3,122.6,44.5,51.7,119.8,72.9,257.2,74.2,95.7,50.2,91.4,181.9,54.1,44.3
2026,109.2,80.3,50.9,47,41.5,41.7,37.8,148.8,45.7,106.6,212.2,51.2,272,97,100.9,43.9,87.8,101.9,99,37.8
2027,80.1,119.1,48.8,36.3,52.9,47.3,56.4,102.9,32.4,69.4,131.8,89,207.3,77.3,95.3,64.8,95.8,99.4,60.8,32.4
