"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,25,17.5,22,22.5,21.6,24.2,23.5,20.8,26,27.4,21.1,25.4,24.7,24.1,23.1,21.3,26.3,30.1,22.7,17.5
2016,25.4,22.1,22.9,24.2,24.7,23.3,23.9,21.2,23.7,27.9,26.6,23.6,25.4,25.1,24,21.4,23.1,25.4,25.9,21.2
2017,24.6,23.1,23.1,22.7,25.1,24.7,23.4,21.9,23.4,24.5,24.9,26.1,24.3,23.7,23,17.8,23.9,30.8,26.7,17.8
2018,25.6,25.1,20.5,23.5,21.5,24.3,24.7,21.8,21.1,30.9,22.9,25.1,26,26,25.7,20.9,23.3,29.4,23.7,20.5
2019,25.4,26,22.3,23,24.2,24.1,24.1,22.7,24.6,28.3,15.2,26.3,25.1,26.4,22.4,21.4,27.9,29.4,23.7,15.2
2020,26,24.3,22.1,24,24.7,23.4,25.1,22.2,21.9,26.1,21.4,24.3,25.4,25.1,22.8,21.6,25,28.6,25.1,21.4
2021,24.6,24.4,21.7,23.1,23.4,24.2,25.3,24.2,27.8,25.3,22.8,26.3,23.5,23.9,21.9,21.4,25.1,28.1,25.8,21.4
2022,26.1,23.6,24.9,24,24.2,23.6,24.4,20.2,22.9,29,23.6,26.8,23.8,24.1,22.5,20,28.4,26.8,23.4,20
2023,24.9,22.8,21.9,22.6,24.1,25.5,25.1,23.3,25.4,25.9,21.8,26.8,24.9,25.3,22.6,19.4,25.2,27.9,27.3,19.4
2024,26.2,19.5,20.5,22.4,25.7,23.4,24.5,22.1,22.7,27.7,21.5,25,25.8,25.5,23.2,19.3,26.3,26.2,27.4,19.3
2025,24.2,19.6,22.6,24.1,22.2,25.6,25.5,23.5,27.6,28.7,21.1,25.8,25.1,25.5,23.7,19.9,24.4,31,24.6,19.6
2026,26.3,24,21.2,23.7,22.4,24.3,25.5,21.3,24.6,26.7,21.2,26.3,24.4,24.5,23.6,21.5,27.5,26.3,27.8,21.2
2027,25.3,25.7,20.3,25.5,24.1,24.8,24.7,22.8,27.1,25.8,22.9,26.2,24.5,25.4,23.5,22.1,23.6,25,28.3,20.3
2028,25.3,21.3,31.9,22.6,24.6,24.3,26.8,21.4,26.9,25,20,26.6,26.2,26.2,24.7,19.4,26.3,27.1,27,19.4
2029,25.4,23.9,24.1,23.3,23.7,25.3,25,21.1,22.1,24.5,24,26.3,24.9,25.7,22,21.2,25.3,29.6,26.3,21.1
2030,24.7,25.1,25.1,23.9,23.4,24.8,23.3,20.4,25.5,25.1,22.8,26.2,25.7,26,22.2,20.1,25.3,26.3,26.5,20.1
2031,26,24.1,20.6,25.4,24.2,23.5,25.5,24.3,25.3,27.1,20.2,26.1,25.9,24.4,21.4,19.4,26.5,28.1,26.3,19.4
2032,24.4,22.8,25.9,23.8,22.6,23.9,23.9,21.4,25.6,25,22.1,25.7,23.2,25,24.7,20.9,23.9,30.6,23.3,20.9
2033,26.3,23.9,23,24.9,23.9,25.6,24.7,22.6,24.5,27.7,24.5,26.9,26.5,25.1,25.6,20.4,25.2,28.8,27.5,20.4
2034,27,22.4,20,24,24.2,25.9,25.3,22.9,21.4,26.7,25.2,27.1,25.1,26.4,22.4,20,23.5,30.8,26.2,20
2035,26.1,25.5,22.6,25,24.5,26.8,23.7,21.9,21.9,28.1,24.3,25.5,26.8,24.6,19.9,20.1,25.8,29.2,27.3,19.9
2036,25.5,22.2,21.5,23.4,22.6,25.1,24.8,23.3,23.9,27.4,24.7,26.3,24.7,24.6,24.3,19.4,26.6,30,26.2,19.4
2037,26,20.4,19.7,25.3,24.7,24.7,24.4,22.6,21.6,26.2,23.9,26,26.1,26.5,23,21.2,23.4,28.9,26.3,19.7
2038,26.6,24.1,22,23.5,24.2,25.2,26.3,22.8,23.4,28.2,26.1,26,25.7,25.5,21.8,21,25.2,28,25.7,21
2039,25.7,23.9,23.1,22.8,25.2,26.3,24,21.7,22,25.5,24.9,26.5,24.9,24.5,24.9,22.7,25.1,28.8,27.8,21.7
2040,27.1,24.1,26.6,25.3,24.1,25.2,22.9,21.6,23.5,30.6,22.2,26.8,25,25,25.2,22.2,23.7,27.1,27.9,21.6
2041,26.4,25.6,19.7,24.5,25.8,24.6,24.2,21.8,25.3,26.8,22.1,26,24,26.2,22.2,19.2,25.8,29.3,27.3,19.2
2042,26.3,24.7,22.6,24.4,24.3,26.4,22.3,22.2,25.1,26.7,18,26.1,24.9,25.4,22.6,21.1,27.7,27.4,26.2,18
2043,26.5,29.6,21.1,25.3,24.8,24.7,25,22.4,22.4,30,20.1,26.3,24.6,25.6,21.8,20.6,28.1,28.1,28.1,20.1
2044,25.6,21.6,21.9,24.1,23.7,25,25.7,23.3,28.3,27.1,20.8,26.1,24.6,25.4,25.4,20.8,28.5,28.6,25.3,20.8
2045,25.9,21.9,21.5,24.3,25.4,25.2,24.8,22.9,23.3,27,22,27.4,25.3,24.7,20.9,20.8,25.4,26.2,28,20.8
2046,27.5,21.5,18.9,24.7,24.1,23.7,24.1,22.9,22.8,27.2,23.9,26.7,24.5,26.7,23.5,22,27.1,26.6,27.8,18.9
2047,25.6,24.1,20.4,25.1,23.6,24.2,24.9,22.2,21.3,27.3,22.4,27,25.6,25.4,24.7,21.1,30.7,26.7,27.5,20.4
2048,25.4,21.5,21.3,24,22.1,25.2,24.5,23.3,29.2,24.8,21.5,26.3,25.5,25.2,22,21.2,29.9,27.3,27,21.2
2049,25.7,25.1,22,25.2,26.1,24.5,27.1,21.9,23.2,27.5,25,26.4,23,26,25.4,21.1,23.7,30.3,28.5,21.1
2050,24.9,25.1,24.2,24.1,26.3,24.6,25.6,21.6,26.3,28,21.4,27.6,24.2,26.8,25.1,21.9,24.8,28,26.9,21.4
2051,26,22.5,25.4,24.1,23.1,25.6,25.5,22.9,24.1,27,26.5,25.9,28,24.8,27.6,21.2,26.4,27.7,26.7,21.2
2052,25.6,25,18.5,25.8,26.1,26.4,25.2,22.3,24.3,28.9,21.4,25.8,25.5,26.9,21.8,21.7,24.2,26.4,26.4,18.5
2053,27,26.7,23.9,24.5,23.8,24.4,24.7,21.3,24.7,26.8,19.7,26.9,25.4,25.7,25.9,20.9,25.9,30.1,27.1,19.7
2054,26.1,19.2,21.4,25.4,24.1,25.7,26.7,23.9,24.6,29.1,23.3,26.6,25.5,25.1,22,22.5,24.1,30.8,26.9,19.2
2055,27.3,24.5,22.6,24.8,25.6,25,24.6,23.6,26.4,27.6,21.7,25.3,25.7,24.4,21.6,21.3,26.2,30.8,28.5,21.3
2056,26.2,24.4,25.7,25.5,25.4,25.5,25.5,22.5,26.7,26.2,25,26.4,24.9,25.9,24.5,21.4,26.1,27.9,27.4,21.4
2057,27.8,22.9,23.6,25.9,26.2,24.5,25.3,22.3,24.5,27.7,20.7,27.6,25.7,26,24.3,21.5,27.2,28.9,28.8,20.7
2058,26.5,26.9,25.2,27.1,25.8,25.8,25.4,21.4,25.2,27.3,22.1,26.2,25.1,26.1,22.3,19.8,24.2,30.6,28.3,19.8
2059,26.7,24.5,26,25.7,25.4,26.6,26.1,23.2,23.1,27.5,22.1,28.8,25.2,26,23.2,22.5,24.1,29.7,27.1,22.1
2060,26.4,22.1,21.5,24.8,25.8,26.2,27,24,25.9,28.5,24.9,27.4,26.6,25.8,21.7,21,26.6,28.3,28.6,21
2061,27.8,18.4,26.7,25.5,25.6,26.4,25.6,24,23.2,28.6,25.1,27.7,25.5,24.6,24.3,20.4,25.3,30.2,27.5,18.4
2062,25,21.8,21.3,25.3,23.8,26.6,25.8,22.9,23.7,27.3,23,27.4,24.3,28.1,22.8,22.7,25.3,29.5,28,21.3
